SubjectID,block,width,p
1704,1.000000,0.000000,-0.212534
1704,2.000000,0.000000,-9.630948
1704,1.000000,0.000000,-7.751780
1704,2.000000,0.000000,-1.986366
1704,1.000000,0.000000,-0.403647
1704,2.000000,0.000000,-2.317469
1704,1.000000,0.000000,-0.980640
1704,2.000000,0.000000,-8.189893
1704,1.000000,0.000000,-0.121107
1704,2.000000,0.000000,-1.233919
1704,1.000000,0.000000,-1.110159
1704,2.000000,0.000000,-2.526945
1704,1.000000,0.000000,-0.901673
1704,2.000000,0.000000,-2.299859
1704,1.000000,0.000000,-0.475607
1704,2.000000,0.000000,-2.537307
1704,1.000000,0.000000,-4.674062
1704,2.000000,0.000000,-2.363094
1704,1.000000,0.000000,-5.578889
1704,2.000000,0.000000,-10.218169
