SubjectID,block,width,p
964,1.000000,0.250000,-8.323612
964,2.000000,0.250000,-9.999921
964,1.000000,0.250000,-4.468971
964,2.000000,0.250000,-6.821858
964,1.000000,0.250000,-8.187636
964,2.000000,0.250000,-10.143601
964,1.000000,0.250000,-12.720968
964,2.000000,0.250000,-11.533470
964,1.000000,0.250000,-7.394656
964,2.000000,0.250000,-4.926582
964,1.000000,0.250000,-5.280483
964,2.000000,0.250000,-6.027331
964,1.000000,0.250000,-10.489996
964,2.000000,0.250000,-3.979960
964,1.000000,0.250000,-6.110755
964,2.000000,0.250000,-5.284437
964,1.000000,0.250000,-3.769376
964,2.000000,0.250000,-9.893396
964,1.000000,0.250000,-11.819071
964,2.000000,0.250000,-4.101201
