SubjectID,block,width,p
1399,1.000000,0.000000,-9.013492
1399,2.000000,0.000000,-8.503446
1399,1.000000,0.000000,-10.167132
1399,2.000000,0.000000,-13.943609
1399,1.000000,0.000000,-6.026548
1399,2.000000,0.000000,-12.187839
1399,1.000000,0.000000,-8.302061
1399,2.000000,0.000000,-10.128460
1399,1.000000,0.000000,-8.018663
1399,2.000000,0.000000,-12.530976
1399,1.000000,0.000000,-5.001059
1399,2.000000,0.000000,-7.785681
1399,1.000000,0.000000,-13.361708
1399,2.000000,0.000000,-3.988871
1399,1.000000,0.000000,-12.960347
1399,2.000000,0.000000,-8.202630
1399,1.000000,0.000000,-9.608142
1399,2.000000,0.000000,-9.823459
1399,1.000000,0.000000,-4.453740
1399,2.000000,0.000000,-5.820872
