SubjectID,block,width,p
830,1.000000,0.050000,-3.230438
830,2.000000,0.050000,-15.457569
830,1.000000,0.050000,-4.958823
830,2.000000,0.050000,-9.717117
830,1.000000,0.050000,-11.466380
830,2.000000,0.050000,-11.616722
830,1.000000,0.050000,-2.638820
830,2.000000,0.050000,-10.041391
830,1.000000,0.050000,-1.913925
830,2.000000,0.050000,-7.220435
830,1.000000,0.050000,-5.666096
830,2.000000,0.050000,-6.656123
830,1.000000,0.050000,-5.795179
830,2.000000,0.050000,-8.690447
830,1.000000,0.050000,-9.632530
830,2.000000,0.050000,-7.801319
830,1.000000,0.050000,-10.512922
830,2.000000,0.050000,-13.370799
830,1.000000,0.050000,-4.465733
830,2.000000,0.050000,-9.950703
