SubjectID,block,width,p
1998,1.000000,0.250000,-3.294065
1998,2.000000,0.250000,-7.850457
1998,1.000000,0.250000,-3.235680
1998,2.000000,0.250000,-7.206104
1998,1.000000,0.250000,-11.369212
1998,2.000000,0.250000,-4.272955
1998,1.000000,0.250000,-7.838452
1998,2.000000,0.250000,-6.273807
1998,1.000000,0.250000,-6.556961
1998,2.000000,0.250000,-14.163371
1998,1.000000,0.250000,-11.289395
1998,2.000000,0.250000,-3.773122
1998,1.000000,0.250000,-6.325971
1998,2.000000,0.250000,-3.475676
1998,1.000000,0.250000,-4.272647
1998,2.000000,0.250000,-5.140584
1998,1.000000,0.250000,-3.785797
1998,2.000000,0.250000,-5.662623
1998,1.000000,0.250000,-5.709744
1998,2.000000,0.250000,-8.619703
