2018-6-14,10:39:35
type,trial,stimulus,selection,RT
Gaussian,92,Ba_Da_Step_1.wav,Ba,7.663989e-02
Gaussian,93,Ba_Da_Step_6.wav,Da,2.879882e-01
Gaussian,94,Ba_Da_Step_7.wav,Ba,9.067221e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,5.862122e-01
Gaussian,96,Ba_Da_Step_1.wav,Da,1.031012e+00
Gaussian,97,Ba_Da_Step_7.wav,Ba,7.305892e-01
Gaussian,98,Ba_Da_Step_7.wav,Ba,3.403759e-01
Gaussian,99,Ba_Da_Step_5.wav,Ba,3.407190e-01
Gaussian,100,Ba_Da_Step_7.wav,Ba,1.970809e-01
Gaussian,101,Ba_Da_Step_7.wav,Ba,2.850020e-01
Gaussian,102,Ba_Da_Step_2.wav,Da,1.754928e-01
Gaussian,103,Ba_Da_Step_3.wav,Da,3.223071e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,1.666092e+00
Gaussian,105,Ba_Da_Step_2.wav,Ba,1.575380e+00
