2018-6-6,15:36:55
type,trial,stimulus,selection,RT
Uniform,38,Ba_Da_Step_3.wav,Ba,2.537990e-01
Uniform,39,Ba_Da_Step_1.wav,Ba,8.353949e-01
Uniform,40,Ba_Da_Step_5.wav,Da,1.722300e-01
Uniform,41,Ba_Da_Step_4.wav,Ba,3.149991e-01
Uniform,42,Ba_Da_Step_6.wav,Da,3.106689e-01
Uniform,43,Ba_Da_Step_5.wav,Da,1.459439e-01
Uniform,44,Ba_Da_Step_7.wav,Da,3.917439e-01
Uniform,45,Ba_Da_Step_3.wav,Ba,1.177799e+00
Uniform,46,Ba_Da_Step_5.wav,Da,3.266981e-01
Uniform,47,Ba_Da_Step_5.wav,Da,2.431309e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,3.238869e-01
Uniform,49,Ba_Da_Step_1.wav,Ba,4.035900e-01
Uniform,50,Ba_Da_Step_6.wav,Da,9.300952e-01
Uniform,51,Ba_Da_Step_5.wav,Da,3.227100e-01
Uniform,52,Ba_Da_Step_7.wav,Da,2.102728e-01
Uniform,53,Ba_Da_Step_6.wav,Da,2.264180e-01
Uniform,54,Ba_Da_Step_3.wav,Ba,4.710910e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,4.159830e-01
Uniform,56,Ba_Da_Step_3.wav,Ba,3.549922e-01
Uniform,57,Ba_Da_Step_5.wav,Da,2.960021e-01
Uniform,58,Ba_Da_Step_2.wav,Ba,1.268680e-01
Uniform,59,Ba_Da_Step_1.wav,Ba,5.322621e-01
Uniform,60,Ba_Da_Step_5.wav,Da,3.307889e-01
Uniform,61,Ba_Da_Step_2.wav,Ba,8.630779e-01
Uniform,62,Ba_Da_Step_7.wav,Da,3.449690e-01
Uniform,63,Ba_Da_Step_7.wav,Da,3.612292e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,2.462058e-01
Uniform,65,Ba_Da_Step_6.wav,Da,6.411076e-04
Uniform,66,Ba_Da_Step_2.wav,Ba,6.325471e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,3.268468e-01
Uniform,68,Ba_Da_Step_1.wav,Ba,1.950159e-01
Uniform,69,Ba_Da_Step_4.wav,Ba,3.944931e-01
Uniform,70,Ba_Da_Step_6.wav,Da,2.606921e-01
Uniform,71,Ba_Da_Step_2.wav,Ba,3.736629e-01
Uniform,72,Ba_Da_Step_2.wav,Ba,1.394329e-01
Uniform,73,Ba_Da_Step_4.wav,Ba,4.656780e-01
Uniform,74,Ba_Da_Step_3.wav,Ba,2.378922e-01
Uniform,75,Ba_Da_Step_7.wav,Da,3.669069e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,2.081010e-01
Uniform,77,Ba_Da_Step_7.wav,Da,4.842229e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,7.614131e-01
Uniform,79,Ba_Da_Step_3.wav,Da,1.664473e+00
Uniform,80,Ba_Da_Step_4.wav,Ba,2.969122e-01
Uniform,81,Ba_Da_Step_4.wav,Da,6.874461e-01
Uniform,82,Ba_Da_Step_4.wav,Ba,7.798879e-01
Uniform,83,Ba_Da_Step_1.wav,Ba,3.150990e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,2.350371e-01
Uniform,85,Ba_Da_Step_2.wav,Ba,4.441819e-01
Uniform,86,Ba_Da_Step_2.wav,Ba,6.638198e-01
Uniform,87,Ba_Da_Step_6.wav,Da,2.432969e-01
Uniform,88,Ba_Da_Step_2.wav,Ba,2.043040e-01
Uniform,89,Ba_Da_Step_5.wav,Da,8.019114e-02
Uniform,90,Ba_Da_Step_4.wav,Ba,7.958539e-01
Uniform,91,Ba_Da_Step_7.wav,Da,4.075840e-01
Uniform,92,Ba_Da_Step_5.wav,Da,6.985340e-01
Uniform,93,Ba_Da_Step_4.wav,Da,3.231020e-01
Uniform,94,Ba_Da_Step_1.wav,Ba,2.028751e-01
Uniform,95,Ba_Da_Step_1.wav,Ba,3.347769e-01
Uniform,96,Ba_Da_Step_1.wav,Ba,8.190320e-01
Uniform,97,Ba_Da_Step_5.wav,Da,2.154851e-01
Uniform,98,Ba_Da_Step_3.wav,Ba,2.556968e-01
Uniform,99,Ba_Da_Step_6.wav,Da,1.457081e-01
Uniform,100,Ba_Da_Step_5.wav,Ba,6.557491e-01
Uniform,101,Ba_Da_Step_7.wav,Da,3.506088e-01
Uniform,102,Ba_Da_Step_3.wav,Ba,4.277430e-01
Uniform,103,Ba_Da_Step_2.wav,Ba,4.507661e-01
Uniform,104,Ba_Da_Step_2.wav,Ba,3.952012e-01
Uniform,105,Ba_Da_Step_4.wav,Da,3.054328e-01
