2018-4-11,13:40:26
type,trial,stimulus,selection,RT
Gaussian,32,Ba_Da_Step_2.wav,Da,4.041290e-02
Gaussian,33,Ba_Da_Step_5.wav,Ba,2.870250e-01
Gaussian,34,Ba_Da_Step_1.wav,Da,1.337595e+00
Gaussian,35,Ba_Da_Step_1.wav,Ba,5.879850e-01
Gaussian,36,Ba_Da_Step_2.wav,Ba,2.284360e-01
Gaussian,37,Ba_Da_Step_6.wav,Da,8.910084e-02
Gaussian,38,Ba_Da_Step_7.wav,Ba,1.770973e-03
Gaussian,39,Ba_Da_Step_1.wav,Da,6.129742e-04
Gaussian,40,Ba_Da_Step_7.wav,Ba,4.733181e-02
Gaussian,41,Ba_Da_Step_5.wav,Da,5.006814e-02
Gaussian,42,Ba_Da_Step_6.wav,Da,5.109310e-04
Gaussian,43,Ba_Da_Step_6.wav,Da,6.270409e-04
Gaussian,44,Ba_Da_Step_1.wav,Da,6.797075e-03
Gaussian,45,Ba_Da_Step_7.wav,Ba,5.838871e-04
Gaussian,46,Ba_Da_Step_7.wav,Ba,2.969980e-01
Gaussian,47,Ba_Da_Step_2.wav,Da,4.701614e-04
Gaussian,48,Ba_Da_Step_3.wav,Ba,5.099773e-04
Gaussian,49,Ba_Da_Step_7.wav,Ba,5.419254e-04
Gaussian,50,Ba_Da_Step_7.wav,Da,5.939007e-04
Gaussian,51,Ba_Da_Step_6.wav,Ba,3.257990e-03
Gaussian,52,Ba_Da_Step_1.wav,Da,5.578995e-04
Gaussian,53,Ba_Da_Step_7.wav,Da,1.650485e+00
Gaussian,54,Ba_Da_Step_1.wav,Ba,3.667240e-01
Gaussian,55,Ba_Da_Step_2.wav,Ba,6.879828e-01
Gaussian,56,Ba_Da_Step_7.wav,Da,3.358951e-01
Gaussian,57,Ba_Da_Step_1.wav,Ba,2.201071e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,4.630089e-04
Gaussian,59,Ba_Da_Step_1.wav,Ba,5.021095e-04
Gaussian,60,Ba_Da_Step_7.wav,Da,6.861579e-01
Gaussian,61,Ba_Da_Step_1.wav,Ba,2.902758e-01
Gaussian,62,Ba_Da_Step_6.wav,Da,7.336211e-02
Gaussian,63,Ba_Da_Step_1.wav,Ba,2.373950e-01
Gaussian,64,Ba_Da_Step_4.wav,Da,2.255650e-01
Gaussian,65,Ba_Da_Step_5.wav,Ba,4.382770e-01
Gaussian,66,Ba_Da_Step_6.wav,Da,2.980199e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,2.329428e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,2.535100e-01
Gaussian,69,Ba_Da_Step_2.wav,Ba,3.194540e-01
Gaussian,70,Ba_Da_Step_2.wav,Ba,9.195940e-01
Gaussian,71,Ba_Da_Step_3.wav,Ba,1.228091e+00
Gaussian,72,Ba_Da_Step_7.wav,Da,3.026524e+00
Gaussian,73,Ba_Da_Step_1.wav,Ba,4.111600e-02
Gaussian,74,Ba_Da_Step_7.wav,Da,1.542091e-02
Gaussian,75,Ba_Da_Step_1.wav,Ba,5.481243e-04
Gaussian,76,Ba_Da_Step_4.wav,Da,5.810261e-04
Gaussian,77,Ba_Da_Step_4.wav,Ba,5.140305e-04
Gaussian,78,Ba_Da_Step_2.wav,Ba,3.945208e-02
Gaussian,79,Ba_Da_Step_1.wav,Ba,1.817150e-01
Gaussian,80,Ba_Da_Step_1.wav,Da,3.687758e-01
Gaussian,81,Ba_Da_Step_3.wav,Ba,1.033783e-02
Gaussian,82,Ba_Da_Step_7.wav,Ba,2.116930e-01
Gaussian,83,Ba_Da_Step_6.wav,Da,1.155450e-01
Gaussian,84,Ba_Da_Step_7.wav,Ba,1.447179e-01
Gaussian,85,Ba_Da_Step_4.wav,Da,4.451275e-04
Gaussian,86,Ba_Da_Step_7.wav,Ba,8.801699e-02
Gaussian,87,Ba_Da_Step_1.wav,Da,1.281381e-01
Gaussian,88,Ba_Da_Step_7.wav,Ba,2.414999e-01
Gaussian,89,Ba_Da_Step_2.wav,Ba,9.063101e-02
Gaussian,90,Ba_Da_Step_1.wav,Ba,1.066020e-01
Gaussian,91,Ba_Da_Step_2.wav,Da,1.428988e-01
Gaussian,92,Ba_Da_Step_3.wav,Ba,3.249452e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,1.326962e-01
Gaussian,94,Ba_Da_Step_3.wav,Ba,1.662889e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,1.329429e-01
Gaussian,96,Ba_Da_Step_2.wav,Ba,2.945600e-01
Gaussian,97,Ba_Da_Step_2.wav,Da,2.855830e-01
Gaussian,98,Ba_Da_Step_1.wav,Ba,9.200919e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,6.283350e-01
Gaussian,100,Ba_Da_Step_3.wav,Ba,3.100841e-01
Gaussian,101,Ba_Da_Step_2.wav,Da,7.350612e-02
Gaussian,102,Ba_Da_Step_1.wav,Ba,1.846991e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,1.325510e-01
Gaussian,104,Ba_Da_Step_5.wav,Ba,7.737899e-02
Gaussian,105,Ba_Da_Step_1.wav,Ba,1.048071e-01
