2018-7-12,10:41:53
type,trial,stimulus,selection,RT
Uniform,56,Ba_Da_Step_5.wav,Ba,2.253029e-01
Uniform,57,Ba_Da_Step_7.wav,Da,1.856389e-01
Uniform,58,Ba_Da_Step_6.wav,Ba,3.247101e-01
Uniform,59,Ba_Da_Step_7.wav,Da,6.445761e-01
Uniform,60,Ba_Da_Step_2.wav,Da,5.178452e-04
Uniform,61,Ba_Da_Step_1.wav,Da,4.165702e-01
Uniform,62,Ba_Da_Step_1.wav,Ba,5.472860e-01
Uniform,63,Ba_Da_Step_1.wav,Da,4.189301e-01
Uniform,64,Ba_Da_Step_6.wav,Ba,3.019929e-01
Uniform,65,Ba_Da_Step_1.wav,Da,3.775890e-01
Uniform,66,Ba_Da_Step_6.wav,Ba,1.775197e+00
Uniform,67,Ba_Da_Step_3.wav,Da,4.116640e-01
Uniform,68,Ba_Da_Step_3.wav,Ba,1.006561e+00
Uniform,69,Ba_Da_Step_3.wav,Da,6.094460e-01
Uniform,70,Ba_Da_Step_2.wav,Ba,2.147050e-01
Uniform,71,Ba_Da_Step_3.wav,Da,1.133919e-03
Uniform,72,Ba_Da_Step_5.wav,Ba,5.837607e-02
Uniform,73,Ba_Da_Step_4.wav,Da,3.687906e-02
Uniform,74,Ba_Da_Step_3.wav,Da,1.509879e-01
Uniform,75,Ba_Da_Step_2.wav,Ba,3.703594e-02
Uniform,76,Ba_Da_Step_2.wav,Da,7.530189e-02
Uniform,77,Ba_Da_Step_5.wav,Da,1.669588e-01
Uniform,78,Ba_Da_Step_2.wav,Da,6.296449e-01
Uniform,79,Ba_Da_Step_7.wav,Da,9.878509e-01
Uniform,80,Ba_Da_Step_7.wav,Ba,5.980289e-01
Uniform,81,Ba_Da_Step_3.wav,Ba,2.231140e-01
Uniform,82,Ba_Da_Step_5.wav,Da,4.756403e-02
Uniform,83,Ba_Da_Step_7.wav,Da,6.741941e-01
Uniform,84,Ba_Da_Step_6.wav,Ba,9.376597e-02
Uniform,85,Ba_Da_Step_7.wav,Da,5.385303e-02
Uniform,86,Ba_Da_Step_4.wav,Ba,8.867097e-02
Uniform,87,Ba_Da_Step_3.wav,Da,2.243960e-01
Uniform,88,Ba_Da_Step_3.wav,Ba,8.876204e-02
Uniform,89,Ba_Da_Step_4.wav,Da,3.270507e-02
Uniform,90,Ba_Da_Step_4.wav,Ba,6.439686e-04
Uniform,91,Ba_Da_Step_4.wav,Da,6.801391e-02
Uniform,92,Ba_Da_Step_1.wav,Ba,1.231320e-01
Uniform,93,Ba_Da_Step_5.wav,Da,3.283710e-01
Uniform,94,Ba_Da_Step_4.wav,Ba,1.600480e-01
Uniform,95,Ba_Da_Step_7.wav,Ba,2.188110e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,3.226578e-01
Uniform,97,Ba_Da_Step_7.wav,Ba,2.585101e-01
Uniform,98,Ba_Da_Step_1.wav,Ba,2.719190e-01
Uniform,99,Ba_Da_Step_7.wav,Ba,2.381680e-01
Uniform,100,Ba_Da_Step_5.wav,Ba,2.071450e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,9.915900e-02
Uniform,102,Ba_Da_Step_2.wav,Ba,3.950596e-04
Uniform,103,Ba_Da_Step_6.wav,Ba,2.245669e-01
Uniform,104,Ba_Da_Step_6.wav,Ba,9.574280e-01
Uniform,105,Ba_Da_Step_5.wav,Da,3.905730e-01
