2018-6-14,10:42:47
type,trial,stimulus,selection,RT
Uniform,33,Ba_Da_Step_3.wav,Ba,6.848750e-01
Uniform,34,Ba_Da_Step_1.wav,Ba,4.924269e-01
Uniform,35,Ba_Da_Step_2.wav,Ba,5.502141e-01
Uniform,36,Ba_Da_Step_4.wav,Ba,5.778639e-01
Uniform,37,Ba_Da_Step_1.wav,Ba,9.019709e-02
Uniform,38,Ba_Da_Step_1.wav,Ba,6.637597e-02
Uniform,39,Ba_Da_Step_4.wav,Ba,2.025127e-03
Uniform,40,Ba_Da_Step_4.wav,Ba,1.388071e-01
Uniform,41,Ba_Da_Step_5.wav,Da,3.481021e-01
Uniform,42,Ba_Da_Step_3.wav,Ba,1.371679e-01
Uniform,43,Ba_Da_Step_5.wav,Ba,1.864982e-02
Uniform,44,Ba_Da_Step_4.wav,Ba,8.852410e-02
Uniform,45,Ba_Da_Step_4.wav,Ba,2.322352e-01
Uniform,46,Ba_Da_Step_2.wav,Ba,1.570361e-01
Uniform,47,Ba_Da_Step_7.wav,Da,2.874238e-01
Uniform,48,Ba_Da_Step_6.wav,Ba,2.241135e-03
Uniform,49,Ba_Da_Step_6.wav,Ba,7.508397e-02
Uniform,50,Ba_Da_Step_5.wav,Ba,3.027120e-01
Uniform,51,Ba_Da_Step_7.wav,Da,4.616270e-01
Uniform,52,Ba_Da_Step_7.wav,Ba,2.608609e-02
Uniform,53,Ba_Da_Step_5.wav,Ba,1.148753e+00
Uniform,54,Ba_Da_Step_6.wav,Da,3.475680e-01
Uniform,55,Ba_Da_Step_2.wav,Ba,7.802479e-01
Uniform,56,Ba_Da_Step_7.wav,Ba,4.756079e-01
Uniform,57,Ba_Da_Step_2.wav,Da,2.443979e-01
Uniform,58,Ba_Da_Step_6.wav,Ba,3.415470e-01
Uniform,59,Ba_Da_Step_4.wav,Da,2.060099e-01
Uniform,60,Ba_Da_Step_4.wav,Ba,3.939390e-01
Uniform,61,Ba_Da_Step_7.wav,Ba,4.965451e-01
Uniform,62,Ba_Da_Step_1.wav,Da,3.060939e-01
Uniform,63,Ba_Da_Step_7.wav,Ba,4.616711e-01
Uniform,64,Ba_Da_Step_2.wav,Da,3.540361e-01
Uniform,65,Ba_Da_Step_3.wav,Da,3.188300e-01
Uniform,66,Ba_Da_Step_1.wav,Da,6.546791e-01
Uniform,67,Ba_Da_Step_3.wav,Da,2.377040e-01
Uniform,68,Ba_Da_Step_3.wav,Da,3.430719e-01
Uniform,69,Ba_Da_Step_5.wav,Da,3.193600e-01
Uniform,70,Ba_Da_Step_2.wav,Da,3.032992e-01
Uniform,71,Ba_Da_Step_5.wav,Ba,7.538011e-01
Uniform,72,Ba_Da_Step_1.wav,Ba,3.001759e-01
Uniform,73,Ba_Da_Step_6.wav,Ba,3.309641e-01
Uniform,74,Ba_Da_Step_7.wav,Da,2.951760e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,3.980181e-01
Uniform,76,Ba_Da_Step_3.wav,Ba,4.082530e-01
Uniform,77,Ba_Da_Step_4.wav,Ba,5.311470e-01
Uniform,78,Ba_Da_Step_5.wav,Da,4.979889e-01
Uniform,79,Ba_Da_Step_7.wav,Ba,4.675269e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,1.816017e+00
Uniform,81,Ba_Da_Step_1.wav,Ba,6.142590e-01
Uniform,82,Ba_Da_Step_3.wav,Ba,4.241109e-01
Uniform,83,Ba_Da_Step_6.wav,Da,3.353961e-01
Uniform,84,Ba_Da_Step_6.wav,Da,5.475850e-01
Uniform,85,Ba_Da_Step_6.wav,Da,4.671800e-01
Uniform,86,Ba_Da_Step_1.wav,Ba,4.715521e-01
Uniform,87,Ba_Da_Step_6.wav,Da,1.712416e+00
Uniform,88,Ba_Da_Step_6.wav,Ba,1.767042e+00
Uniform,89,Ba_Da_Step_7.wav,Ba,3.913829e-01
Uniform,90,Ba_Da_Step_5.wav,Ba,3.933620e-01
Uniform,91,Ba_Da_Step_2.wav,Da,1.651422e+00
Uniform,92,Ba_Da_Step_4.wav,Da,1.103605e+00
Uniform,93,Ba_Da_Step_4.wav,Ba,8.375111e-01
Uniform,94,Ba_Da_Step_3.wav,Ba,5.873210e-01
Uniform,95,Ba_Da_Step_5.wav,Ba,4.876051e-01
Uniform,96,Ba_Da_Step_3.wav,Ba,3.169100e-01
Uniform,97,Ba_Da_Step_5.wav,Ba,3.406250e-01
Uniform,98,Ba_Da_Step_2.wav,Ba,1.731629e-01
Uniform,99,Ba_Da_Step_2.wav,Ba,2.403669e-01
Uniform,100,Ba_Da_Step_1.wav,Ba,2.273352e+00
Uniform,101,Ba_Da_Step_1.wav,Ba,1.394652e+00
Uniform,102,Ba_Da_Step_3.wav,Ba,3.503489e-01
Uniform,103,Ba_Da_Step_3.wav,Ba,2.913580e-01
Uniform,104,Ba_Da_Step_5.wav,Ba,3.419950e-01
Uniform,105,Ba_Da_Step_6.wav,Da,4.625330e-01
