2018-12-10,14:22:46
type,trial,stimulus,selection,RT
Gaussian,32,Ba_Da_Step_5.wav,Ba,5.243640e-01
Gaussian,33,Ba_Da_Step_1.wav,Da,7.028279e-01
Gaussian,34,Ba_Da_Step_3.wav,Ba,1.199418e+00
Gaussian,35,Ba_Da_Step_3.wav,Ba,9.732029e-01
Gaussian,36,Ba_Da_Step_1.wav,Ba,4.240389e-01
Gaussian,37,Ba_Da_Step_2.wav,Ba,4.952972e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,2.488661e-01
Gaussian,39,Ba_Da_Step_7.wav,Da,1.583309e-01
Gaussian,40,Ba_Da_Step_7.wav,Da,3.286471e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,6.608422e-01
Gaussian,42,Ba_Da_Step_6.wav,Ba,8.359129e-01
Gaussian,43,Ba_Da_Step_6.wav,Da,5.134420e-01
Gaussian,44,Ba_Da_Step_6.wav,Da,2.116959e-01
Gaussian,45,Ba_Da_Step_6.wav,Da,5.996380e-01
Gaussian,46,Ba_Da_Step_7.wav,Ba,6.168261e-01
Gaussian,47,Ba_Da_Step_1.wav,Ba,4.462421e-01
Gaussian,48,Ba_Da_Step_1.wav,Ba,7.852292e-02
Gaussian,49,Ba_Da_Step_2.wav,Ba,6.690025e-04
Gaussian,50,Ba_Da_Step_7.wav,Ba,4.010201e-04
Gaussian,51,Ba_Da_Step_7.wav,Da,4.319129e-01
Gaussian,52,Ba_Da_Step_6.wav,Da,8.596389e-01
Gaussian,53,Ba_Da_Step_7.wav,Ba,5.174780e-01
Gaussian,54,Ba_Da_Step_6.wav,Da,1.151839e+00
Gaussian,55,Ba_Da_Step_6.wav,Da,6.556871e-01
Gaussian,56,Ba_Da_Step_7.wav,Da,1.014331e+00
Gaussian,57,Ba_Da_Step_3.wav,Ba,8.295391e-01
Gaussian,58,Ba_Da_Step_6.wav,Da,3.347380e-01
Gaussian,59,Ba_Da_Step_1.wav,Ba,1.467431e-01
Gaussian,60,Ba_Da_Step_2.wav,Ba,7.846279e-01
Gaussian,61,Ba_Da_Step_2.wav,Ba,6.879699e-01
Gaussian,62,Ba_Da_Step_2.wav,Ba,3.725610e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,2.055771e-01
Gaussian,64,Ba_Da_Step_6.wav,Da,4.254861e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,2.087409e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,5.406959e-01
Gaussian,67,Ba_Da_Step_7.wav,Da,2.718451e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,1.296299e-01
Gaussian,69,Ba_Da_Step_7.wav,Ba,1.713209e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,6.110668e-04
Gaussian,71,Ba_Da_Step_3.wav,Ba,3.098409e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,1.933520e-01
Gaussian,73,Ba_Da_Step_1.wav,Ba,4.071999e-02
Gaussian,74,Ba_Da_Step_7.wav,Da,4.725790e-02
Gaussian,75,Ba_Da_Step_7.wav,Ba,5.256898e-01
Gaussian,76,Ba_Da_Step_4.wav,Ba,1.565540e-01
Gaussian,77,Ba_Da_Step_1.wav,Da,1.667819e-01
Gaussian,78,Ba_Da_Step_1.wav,Ba,6.499290e-04
Gaussian,79,Ba_Da_Step_3.wav,Da,6.141663e-04
Gaussian,80,Ba_Da_Step_1.wav,Ba,5.750656e-04
Gaussian,81,Ba_Da_Step_7.wav,Ba,5.959549e-01
Gaussian,82,Ba_Da_Step_7.wav,Ba,9.012141e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,4.246819e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,1.837659e-01
Gaussian,85,Ba_Da_Step_1.wav,Da,5.231879e-01
Gaussian,86,Ba_Da_Step_1.wav,Ba,1.813738e-01
Gaussian,87,Ba_Da_Step_5.wav,Ba,9.639788e-02
Gaussian,88,Ba_Da_Step_7.wav,Da,2.962999e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,9.754300e-01
Gaussian,90,Ba_Da_Step_6.wav,Da,2.532899e-01
Gaussian,91,Ba_Da_Step_7.wav,Ba,2.984841e-01
Gaussian,92,Ba_Da_Step_4.wav,Da,4.893270e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,6.146379e-01
Gaussian,94,Ba_Da_Step_6.wav,Da,6.885600e-01
Gaussian,95,Ba_Da_Step_1.wav,Ba,3.489549e-01
Gaussian,96,Ba_Da_Step_7.wav,Da,1.538620e-01
Gaussian,97,Ba_Da_Step_2.wav,Ba,3.082571e-01
Gaussian,98,Ba_Da_Step_7.wav,Ba,3.355589e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,5.569458e-04
Gaussian,100,Ba_Da_Step_7.wav,Da,7.124989e-01
Gaussian,101,Ba_Da_Step_6.wav,Ba,4.380710e-01
Gaussian,102,Ba_Da_Step_1.wav,Da,2.893281e-01
Gaussian,103,Ba_Da_Step_7.wav,Ba,3.642721e-01
Gaussian,104,Ba_Da_Step_1.wav,Da,5.974679e-01
Gaussian,105,Ba_Da_Step_2.wav,Ba,2.703819e-01
