2019-8-8,10:55:25
type,trial,stimulus,selection,RT
Gaussian,63,Ba_Da_Step_1.wav,Ba,3.349640e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,4.000819e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,9.975386e-02
Gaussian,66,Ba_Da_Step_2.wav,Ba,6.928649e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,1.038121e+00
Gaussian,68,Ba_Da_Step_6.wav,Da,2.112119e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,8.804231e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,5.597320e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,1.226168e+00
Gaussian,72,Ba_Da_Step_7.wav,Da,4.613800e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,3.107550e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,3.031430e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,4.350932e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,4.997251e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,4.262249e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,4.305680e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,3.868980e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,2.099750e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,2.471509e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,4.735742e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,5.034800e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,2.428911e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,1.032650e+00
Gaussian,86,Ba_Da_Step_6.wav,Da,6.169679e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,2.514179e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,3.258011e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,1.114720e+00
Gaussian,90,Ba_Da_Step_1.wav,Ba,4.258690e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,3.101580e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,5.585020e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,4.594650e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,1.805220e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,2.319272e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,2.655818e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,3.041010e-01
Gaussian,98,Ba_Da_Step_6.wav,Ba,1.961472e-01
Gaussian,99,Ba_Da_Step_1.wav,Da,2.966130e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,1.032122e+00
Gaussian,101,Ba_Da_Step_7.wav,Ba,1.128840e-01
Gaussian,102,Ba_Da_Step_2.wav,Da,1.606374e+00
Gaussian,103,Ba_Da_Step_6.wav,Da,3.546281e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,8.123238e-01
Gaussian,105,Ba_Da_Step_4.wav,Ba,2.095292e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,4.817801e+00
Gaussian,107,Ba_Da_Step_7.wav,Da,2.419100e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,2.236061e-01
Gaussian,109,Ba_Da_Step_6.wav,Da,1.168609e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,1.464982e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,2.374279e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,2.033739e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,1.322300e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,2.427912e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,1.770461e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,3.528171e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,2.348452e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,6.408181e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,4.245050e-01
Gaussian,120,Ba_Da_Step_6.wav,Da,4.371960e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,7.494400e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,2.132590e+00
Gaussian,123,Ba_Da_Step_3.wav,Ba,3.344200e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,6.153750e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,2.258720e-01
Gaussian,126,Ba_Da_Step_7.wav,Da,2.440970e-01
Gaussian,127,Ba_Da_Step_6.wav,Ba,5.528927e-04
Gaussian,128,Ba_Da_Step_6.wav,Da,1.087731e+00
Gaussian,129,Ba_Da_Step_3.wav,Ba,3.341801e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,3.193989e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,3.721650e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,3.508959e-01
Gaussian,133,Ba_Da_Step_7.wav,Da,2.284749e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,4.540820e-01
Gaussian,135,Ba_Da_Step_5.wav,Da,4.110892e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,1.211124e+00
Gaussian,137,Ba_Da_Step_7.wav,Da,1.161743e+00
Gaussian,138,Ba_Da_Step_6.wav,Da,3.786552e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,2.698491e-01
Gaussian,140,Ba_Da_Step_2.wav,Ba,1.684151e-01
Gaussian,141,Ba_Da_Step_4.wav,Da,7.354960e-01
Gaussian,142,Ba_Da_Step_4.wav,Ba,2.029980e+00
Gaussian,143,Ba_Da_Step_7.wav,Da,5.761869e-01
Gaussian,144,Ba_Da_Step_2.wav,Ba,3.013680e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,3.293850e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,2.462180e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,3.044839e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,1.565340e-01
Gaussian,149,Ba_Da_Step_5.wav,Ba,1.717899e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,3.439951e-01
Gaussian,151,Ba_Da_Step_1.wav,Ba,3.292770e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,2.621531e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,2.693279e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,1.841061e-01
Gaussian,155,Ba_Da_Step_4.wav,Da,5.526462e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,7.007079e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,3.420229e-01
Gaussian,158,Ba_Da_Step_7.wav,Ba,5.185199e-02
Gaussian,159,Ba_Da_Step_2.wav,Ba,1.331509e+00
Gaussian,160,Ba_Da_Step_6.wav,Da,4.385471e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,1.746690e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,5.222909e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,2.016530e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,4.621191e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,1.275749e-01
Gaussian,166,Ba_Da_Step_6.wav,Ba,2.816849e-01
Gaussian,167,Ba_Da_Step_6.wav,Da,1.137389e+00
Gaussian,168,Ba_Da_Step_6.wav,Da,3.337889e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,3.268721e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,3.201869e-01
Gaussian,171,Ba_Da_Step_6.wav,Da,3.008730e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,3.297186e-02
Gaussian,173,Ba_Da_Step_1.wav,Ba,1.921639e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,5.002239e-01
Gaussian,175,Ba_Da_Step_4.wav,Da,2.710931e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,3.611941e-01
Gaussian,177,Ba_Da_Step_6.wav,Ba,9.913421e-02
Gaussian,178,Ba_Da_Step_3.wav,Ba,4.681120e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,1.623611e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,6.339550e-04
Gaussian,181,Ba_Da_Step_5.wav,Da,5.546308e-02
Gaussian,182,Ba_Da_Step_4.wav,Ba,1.032410e-01
Gaussian,183,Ba_Da_Step_7.wav,Da,3.330030e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,1.023271e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,7.582784e-02
Gaussian,186,Ba_Da_Step_1.wav,Ba,2.288530e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,1.580071e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,4.132991e-01
Gaussian,189,Ba_Da_Step_3.wav,Ba,6.931548e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,8.629348e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,4.815679e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,5.077760e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,6.868379e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,2.596660e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,7.802391e-02
Gaussian,196,Ba_Da_Step_7.wav,Da,2.705510e-01
Gaussian,197,Ba_Da_Step_4.wav,Ba,8.215041e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,2.949071e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,2.028198e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,2.676442e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,3.189270e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,1.797071e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,3.397529e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,5.408580e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,3.249929e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,6.384299e-01
Gaussian,207,Ba_Da_Step_2.wav,Da,7.794189e-02
Gaussian,208,Ba_Da_Step_7.wav,Da,4.862981e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,4.006820e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,6.521220e-01
