2019-3-21,11:36:32
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,2.929935e+00
Gaussian,2,Ba_Da_Step_6.wav,Da,6.905980e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,3.958850e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,1.050791e+00
Gaussian,5,Ba_Da_Step_1.wav,Ba,4.442399e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,5.809412e-01
Gaussian,7,Ba_Da_Step_3.wav,Da,2.170378e+00
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.771732e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.516320e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,4.061069e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,5.295520e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,6.292450e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,2.526982e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,3.058696e-02
Gaussian,15,Ba_Da_Step_6.wav,Da,4.376290e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,3.982341e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,1.330185e-02
Gaussian,18,Ba_Da_Step_2.wav,Ba,3.795900e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,5.502932e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,3.228741e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,6.637580e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,6.480200e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,2.327694e+00
Gaussian,24,Ba_Da_Step_1.wav,Ba,5.319521e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,2.477760e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,1.061690e-01
Gaussian,27,Ba_Da_Step_1.wav,Da,5.888939e-04
Gaussian,28,Ba_Da_Step_3.wav,Ba,6.817541e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,4.065490e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,5.061531e-01
Gaussian,31,Ba_Da_Step_3.wav,Da,1.685073e+00
Gaussian,32,Ba_Da_Step_7.wav,Da,6.038079e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,9.751701e-02
Gaussian,34,Ba_Da_Step_2.wav,Da,2.450951e+00
Gaussian,35,Ba_Da_Step_7.wav,Da,9.310579e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,1.817208e+00
Gaussian,37,Ba_Da_Step_7.wav,Da,8.841231e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,4.998200e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,7.141759e-01
