2019-5-1,13:45:56
type,trial,stimulus,selection,RT
Uniform,199,Ba_Da_Step_2.wav,Ba,3.372128e+00
Uniform,200,Ba_Da_Step_3.wav,Ba,2.699307e+00
Uniform,201,Ba_Da_Step_7.wav,Da,6.601510e-01
Uniform,202,Ba_Da_Step_7.wav,Da,3.522551e-01
Uniform,203,Ba_Da_Step_6.wav,Da,7.096272e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,8.033299e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,1.196528e+00
Uniform,206,Ba_Da_Step_5.wav,Da,3.140540e-01
Uniform,207,Ba_Da_Step_2.wav,Ba,6.548369e-01
Uniform,208,Ba_Da_Step_1.wav,Ba,1.234898e+00
Uniform,209,Ba_Da_Step_3.wav,Da,1.146478e+00
Uniform,210,Ba_Da_Step_3.wav,Ba,4.069359e-01
