2019-4-24,13:42:8
type,trial,stimulus,selection,RT
Gaussian,94,Ba_Da_Step_7.wav,Da,2.654250e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,2.402718e-01
Gaussian,96,Ba_Da_Step_2.wav,Ba,5.023320e-01
Gaussian,97,Ba_Da_Step_1.wav,Ba,3.291810e-01
Gaussian,98,Ba_Da_Step_2.wav,Ba,3.579621e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,4.879699e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,5.860569e-01
Gaussian,101,Ba_Da_Step_6.wav,Da,4.037778e-01
Gaussian,102,Ba_Da_Step_7.wav,Da,9.035850e-01
Gaussian,103,Ba_Da_Step_7.wav,Da,5.755382e-01
Gaussian,104,Ba_Da_Step_6.wav,Da,4.133029e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,5.007012e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,5.008812e-01
Gaussian,107,Ba_Da_Step_2.wav,Ba,2.754810e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,8.306842e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,4.046030e-01
Gaussian,110,Ba_Da_Step_3.wav,Ba,4.720130e-01
Gaussian,111,Ba_Da_Step_4.wav,Da,1.739380e-01
Gaussian,112,Ba_Da_Step_7.wav,Ba,2.175901e-01
Gaussian,113,Ba_Da_Step_7.wav,Da,2.708089e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,2.900329e-01
Gaussian,115,Ba_Da_Step_7.wav,Da,5.771995e-02
Gaussian,116,Ba_Da_Step_7.wav,Da,3.577938e-01
Gaussian,117,Ba_Da_Step_7.wav,Ba,1.836312e-01
Gaussian,118,Ba_Da_Step_1.wav,Ba,5.677359e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,5.527201e-01
Gaussian,120,Ba_Da_Step_5.wav,Da,4.533031e-01
Gaussian,121,Ba_Da_Step_6.wav,Da,4.983630e-01
Gaussian,122,Ba_Da_Step_1.wav,Ba,2.489691e-01
Gaussian,123,Ba_Da_Step_7.wav,Da,2.356439e-01
Gaussian,124,Ba_Da_Step_7.wav,Da,3.053880e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,5.633747e+00
Gaussian,126,Ba_Da_Step_4.wav,Ba,7.450371e-01
Gaussian,127,Ba_Da_Step_1.wav,Ba,1.836128e+00
Gaussian,128,Ba_Da_Step_6.wav,Da,7.040699e-01
Gaussian,129,Ba_Da_Step_3.wav,Ba,7.894211e-01
Gaussian,130,Ba_Da_Step_7.wav,Da,3.825221e-01
Gaussian,131,Ba_Da_Step_7.wav,Da,4.328101e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,3.411031e-01
Gaussian,133,Ba_Da_Step_2.wav,Ba,5.466819e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,3.550880e-01
Gaussian,135,Ba_Da_Step_6.wav,Da,4.207301e-01
Gaussian,136,Ba_Da_Step_7.wav,Ba,5.088639e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,4.315200e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,7.638021e-01
Gaussian,139,Ba_Da_Step_5.wav,Da,6.793742e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,4.922209e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,3.836391e-01
Gaussian,142,Ba_Da_Step_1.wav,Ba,3.861239e-01
Gaussian,143,Ba_Da_Step_1.wav,Ba,2.048259e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,2.856240e-01
Gaussian,145,Ba_Da_Step_2.wav,Ba,2.772229e-01
Gaussian,146,Ba_Da_Step_6.wav,Da,3.728271e-01
Gaussian,147,Ba_Da_Step_7.wav,Da,2.271519e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,6.448209e-01
Gaussian,149,Ba_Da_Step_4.wav,Ba,5.005369e-01
Gaussian,150,Ba_Da_Step_1.wav,Ba,4.955041e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,2.305009e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,3.596370e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,5.182481e-01
Gaussian,154,Ba_Da_Step_6.wav,Da,4.933610e-01
Gaussian,155,Ba_Da_Step_7.wav,Da,6.759310e-01
Gaussian,156,Ba_Da_Step_4.wav,Ba,3.884051e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,2.950671e-01
Gaussian,158,Ba_Da_Step_2.wav,Ba,3.427079e-01
Gaussian,159,Ba_Da_Step_6.wav,Da,2.200179e-01
Gaussian,160,Ba_Da_Step_1.wav,Ba,3.854039e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,5.445690e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,4.247279e-01
Gaussian,163,Ba_Da_Step_6.wav,Da,4.850230e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,6.711659e-01
Gaussian,165,Ba_Da_Step_6.wav,Da,1.271682e+00
Gaussian,166,Ba_Da_Step_3.wav,Ba,6.043720e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,7.465148e-01
Gaussian,168,Ba_Da_Step_7.wav,Da,4.418790e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,5.787661e-01
Gaussian,170,Ba_Da_Step_2.wav,Ba,5.596390e-01
Gaussian,171,Ba_Da_Step_1.wav,Ba,8.523080e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,5.869100e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,2.606769e-01
Gaussian,174,Ba_Da_Step_6.wav,Ba,7.474360e-01
Gaussian,175,Ba_Da_Step_1.wav,Ba,6.187098e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,6.909010e-01
Gaussian,177,Ba_Da_Step_5.wav,Da,3.321261e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,4.693871e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,3.908651e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,4.058909e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,4.415109e-01
Gaussian,182,Ba_Da_Step_7.wav,Ba,4.419692e-01
Gaussian,183,Ba_Da_Step_1.wav,Ba,4.506240e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,3.678200e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,3.383431e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,3.317201e-01
Gaussian,187,Ba_Da_Step_7.wav,Da,5.006549e-01
Gaussian,188,Ba_Da_Step_4.wav,Ba,7.314060e-01
Gaussian,189,Ba_Da_Step_2.wav,Ba,2.941029e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,2.697408e-01
Gaussian,191,Ba_Da_Step_1.wav,Ba,3.884611e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,5.635531e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,6.524668e-01
Gaussian,194,Ba_Da_Step_6.wav,Da,4.602449e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,4.775591e-01
Gaussian,196,Ba_Da_Step_6.wav,Da,2.593980e-01
Gaussian,197,Ba_Da_Step_1.wav,Da,2.698119e-01
Gaussian,198,Ba_Da_Step_7.wav,Da,6.366429e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,5.761111e-01
Gaussian,200,Ba_Da_Step_4.wav,Ba,7.252550e-01
Gaussian,201,Ba_Da_Step_2.wav,Ba,5.796361e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,4.569750e-01
Gaussian,203,Ba_Da_Step_4.wav,Ba,6.541679e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,4.536569e-01
Gaussian,205,Ba_Da_Step_5.wav,Da,4.107299e-01
Gaussian,206,Ba_Da_Step_1.wav,Ba,7.226040e-01
Gaussian,207,Ba_Da_Step_3.wav,Ba,4.685950e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,2.381210e-01
Gaussian,209,Ba_Da_Step_1.wav,Ba,1.860154e+00
Gaussian,210,Ba_Da_Step_1.wav,Ba,1.760632e+00
