2019-7-19,10:48:6
type,trial,stimulus,selection,RT
Uniform,42,Ba_Da_Step_1.wav,Ba,3.083251e-01
Uniform,43,Ba_Da_Step_3.wav,Ba,2.369950e-01
Uniform,44,Ba_Da_Step_4.wav,Ba,2.727699e-02
Uniform,45,Ba_Da_Step_4.wav,Da,6.054978e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,4.719419e-01
Uniform,47,Ba_Da_Step_1.wav,Ba,2.460210e-01
Uniform,48,Ba_Da_Step_4.wav,Da,7.842071e-01
Uniform,49,Ba_Da_Step_3.wav,Ba,2.845261e-01
Uniform,50,Ba_Da_Step_2.wav,Ba,1.162338e-01
Uniform,51,Ba_Da_Step_5.wav,Ba,2.418559e-01
Uniform,52,Ba_Da_Step_4.wav,Da,6.878800e-01
Uniform,53,Ba_Da_Step_1.wav,Ba,9.850991e-01
Uniform,54,Ba_Da_Step_5.wav,Da,9.282110e-01
Uniform,55,Ba_Da_Step_4.wav,Ba,1.161178e+00
Uniform,56,Ba_Da_Step_1.wav,Ba,6.980550e-01
Uniform,57,Ba_Da_Step_2.wav,Ba,1.539172e+00
Uniform,58,Ba_Da_Step_4.wav,Da,1.556929e+00
Uniform,59,Ba_Da_Step_7.wav,Da,3.123383e+00
Uniform,60,Ba_Da_Step_2.wav,Ba,8.497510e-01
Uniform,61,Ba_Da_Step_7.wav,Ba,2.844106e+00
Uniform,62,Ba_Da_Step_4.wav,Da,8.974552e-01
Uniform,63,Ba_Da_Step_1.wav,Ba,7.858639e-01
Uniform,64,Ba_Da_Step_2.wav,Ba,3.741071e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,2.567658e-01
Uniform,66,Ba_Da_Step_1.wav,Ba,3.355961e-01
Uniform,67,Ba_Da_Step_5.wav,Da,5.207701e-01
Uniform,68,Ba_Da_Step_2.wav,Da,3.121369e-01
Uniform,69,Ba_Da_Step_6.wav,Ba,9.203470e-01
Uniform,70,Ba_Da_Step_7.wav,Da,1.225507e+00
Uniform,71,Ba_Da_Step_4.wav,Ba,1.689105e+00
Uniform,72,Ba_Da_Step_4.wav,Ba,1.203766e+00
Uniform,73,Ba_Da_Step_1.wav,Ba,4.143538e-01
Uniform,74,Ba_Da_Step_5.wav,Da,9.979050e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,6.092770e-01
Uniform,76,Ba_Da_Step_3.wav,Ba,2.355841e+00
Uniform,77,Ba_Da_Step_1.wav,Ba,5.769269e-01
Uniform,78,Ba_Da_Step_4.wav,Da,6.302540e-01
Uniform,79,Ba_Da_Step_4.wav,Da,1.009905e+00
Uniform,80,Ba_Da_Step_7.wav,Da,7.374349e-01
Uniform,81,Ba_Da_Step_3.wav,Ba,6.643870e-01
Uniform,82,Ba_Da_Step_1.wav,Ba,8.444080e-01
Uniform,83,Ba_Da_Step_6.wav,Da,3.878853e+00
Uniform,84,Ba_Da_Step_1.wav,Ba,7.672939e-01
Uniform,85,Ba_Da_Step_1.wav,Da,4.448891e-04
Uniform,86,Ba_Da_Step_2.wav,Ba,9.007208e-01
Uniform,87,Ba_Da_Step_2.wav,Ba,4.691741e-01
Uniform,88,Ba_Da_Step_6.wav,Da,6.667471e-01
Uniform,89,Ba_Da_Step_7.wav,Da,5.311480e-01
Uniform,90,Ba_Da_Step_2.wav,Ba,5.590138e-01
Uniform,91,Ba_Da_Step_5.wav,Da,6.035352e-01
Uniform,92,Ba_Da_Step_4.wav,Da,6.462841e-01
Uniform,93,Ba_Da_Step_1.wav,Ba,7.417800e-01
Uniform,94,Ba_Da_Step_1.wav,Ba,8.805170e-01
Uniform,95,Ba_Da_Step_7.wav,Da,7.680819e-01
Uniform,96,Ba_Da_Step_1.wav,Ba,7.040319e-01
Uniform,97,Ba_Da_Step_7.wav,Da,6.215310e-01
Uniform,98,Ba_Da_Step_7.wav,Da,7.244930e-01
Uniform,99,Ba_Da_Step_7.wav,Da,4.865122e-01
Uniform,100,Ba_Da_Step_2.wav,Ba,5.526092e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,4.533069e-01
Uniform,102,Ba_Da_Step_6.wav,Ba,1.081467e+00
Uniform,103,Ba_Da_Step_6.wav,Da,4.166970e-01
Uniform,104,Ba_Da_Step_5.wav,Da,8.006151e-01
Uniform,105,Ba_Da_Step_4.wav,Da,5.454900e-01
Uniform,106,Ba_Da_Step_2.wav,Ba,2.852250e+00
Uniform,107,Ba_Da_Step_3.wav,Ba,4.781590e-01
Uniform,108,Ba_Da_Step_1.wav,Ba,5.365469e-01
Uniform,109,Ba_Da_Step_5.wav,Da,9.045022e-01
Uniform,110,Ba_Da_Step_4.wav,Ba,1.136700e+00
Uniform,111,Ba_Da_Step_5.wav,Da,1.384679e+00
Uniform,112,Ba_Da_Step_6.wav,Ba,1.668987e+00
Uniform,113,Ba_Da_Step_2.wav,Ba,3.702976e+00
Uniform,114,Ba_Da_Step_7.wav,Da,2.761252e+00
Uniform,115,Ba_Da_Step_3.wav,Ba,5.281088e-01
Uniform,116,Ba_Da_Step_6.wav,Da,1.395664e+00
Uniform,117,Ba_Da_Step_1.wav,Ba,1.108907e+00
Uniform,118,Ba_Da_Step_7.wav,Da,6.917171e-01
Uniform,119,Ba_Da_Step_6.wav,Da,1.444829e+00
Uniform,120,Ba_Da_Step_7.wav,Da,3.317218e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,6.686230e-01
Uniform,122,Ba_Da_Step_3.wav,Ba,8.852270e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,4.649038e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,4.066172e-01
Uniform,125,Ba_Da_Step_5.wav,Da,1.090150e+00
Uniform,126,Ba_Da_Step_2.wav,Ba,1.008627e+00
Uniform,127,Ba_Da_Step_4.wav,Da,4.884121e-01
Uniform,128,Ba_Da_Step_5.wav,Ba,3.306573e+00
Uniform,129,Ba_Da_Step_4.wav,Da,2.423676e+00
Uniform,130,Ba_Da_Step_5.wav,Da,2.479034e+00
Uniform,131,Ba_Da_Step_1.wav,Ba,3.316583e+00
Uniform,132,Ba_Da_Step_6.wav,Da,2.269752e+00
Uniform,133,Ba_Da_Step_1.wav,Ba,1.316260e+00
Uniform,134,Ba_Da_Step_5.wav,Da,3.458106e+00
Uniform,135,Ba_Da_Step_7.wav,Da,3.603590e-01
Uniform,136,Ba_Da_Step_4.wav,Ba,5.862564e+00
Uniform,137,Ba_Da_Step_5.wav,Da,7.133698e-01
Uniform,138,Ba_Da_Step_3.wav,Da,2.235360e+00
Uniform,139,Ba_Da_Step_1.wav,Ba,9.885030e-01
Uniform,140,Ba_Da_Step_6.wav,Ba,3.278210e-01
Uniform,141,Ba_Da_Step_4.wav,Ba,1.688329e+00
Uniform,142,Ba_Da_Step_7.wav,Da,1.043106e+00
Uniform,143,Ba_Da_Step_4.wav,Ba,1.760049e+00
Uniform,144,Ba_Da_Step_6.wav,Ba,3.085331e+00
Uniform,145,Ba_Da_Step_1.wav,Ba,1.126561e+00
Uniform,146,Ba_Da_Step_7.wav,Da,8.423860e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,5.246460e-01
Uniform,148,Ba_Da_Step_3.wav,Ba,7.844219e-01
Uniform,149,Ba_Da_Step_3.wav,Ba,5.407319e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,9.891648e-01
Uniform,151,Ba_Da_Step_4.wav,Da,6.999960e-01
Uniform,152,Ba_Da_Step_6.wav,Da,1.221308e+00
Uniform,153,Ba_Da_Step_6.wav,Da,5.800591e-01
Uniform,154,Ba_Da_Step_2.wav,Ba,1.825365e+00
Uniform,155,Ba_Da_Step_4.wav,Ba,5.242510e-01
Uniform,156,Ba_Da_Step_6.wav,Da,1.144199e+00
Uniform,157,Ba_Da_Step_2.wav,Ba,1.564651e+00
Uniform,158,Ba_Da_Step_1.wav,Da,1.791120e+00
Uniform,159,Ba_Da_Step_6.wav,Ba,1.597022e+00
Uniform,160,Ba_Da_Step_4.wav,Da,2.124642e+00
Uniform,161,Ba_Da_Step_6.wav,Da,4.418101e-01
Uniform,162,Ba_Da_Step_4.wav,Da,6.345599e-01
Uniform,163,Ba_Da_Step_6.wav,Da,6.138291e-01
Uniform,164,Ba_Da_Step_5.wav,Ba,4.256527e+00
Uniform,165,Ba_Da_Step_2.wav,Ba,1.189251e+00
Uniform,166,Ba_Da_Step_2.wav,Ba,7.312648e-01
Uniform,167,Ba_Da_Step_5.wav,Da,1.174040e+00
Uniform,168,Ba_Da_Step_7.wav,Da,7.633920e-01
Uniform,169,Ba_Da_Step_4.wav,Da,5.269320e-01
Uniform,170,Ba_Da_Step_3.wav,Ba,4.065011e-01
Uniform,171,Ba_Da_Step_7.wav,Da,9.265499e-01
Uniform,172,Ba_Da_Step_2.wav,Ba,5.431619e-01
Uniform,173,Ba_Da_Step_7.wav,Da,3.832848e-01
Uniform,174,Ba_Da_Step_5.wav,Ba,4.580059e-01
Uniform,175,Ba_Da_Step_6.wav,Ba,8.114910e-01
Uniform,176,Ba_Da_Step_5.wav,Ba,5.796841e+00
Uniform,177,Ba_Da_Step_6.wav,Da,1.081797e+00
Uniform,178,Ba_Da_Step_6.wav,Da,4.437990e-01
Uniform,179,Ba_Da_Step_4.wav,Ba,7.727189e-01
Uniform,180,Ba_Da_Step_7.wav,Da,2.850158e-01
Uniform,181,Ba_Da_Step_7.wav,Da,1.004068e+00
Uniform,182,Ba_Da_Step_3.wav,Ba,7.321899e-01
Uniform,183,Ba_Da_Step_5.wav,Da,6.182148e-01
Uniform,184,Ba_Da_Step_7.wav,Da,2.449056e+00
Uniform,185,Ba_Da_Step_5.wav,Da,7.736859e-01
Uniform,186,Ba_Da_Step_3.wav,Ba,1.053553e+00
Uniform,187,Ba_Da_Step_3.wav,Ba,4.334936e+00
Uniform,188,Ba_Da_Step_5.wav,Da,2.154540e+00
Uniform,189,Ba_Da_Step_4.wav,Da,2.053200e+00
Uniform,190,Ba_Da_Step_4.wav,Da,1.391724e+00
Uniform,191,Ba_Da_Step_5.wav,Da,5.125990e-01
Uniform,192,Ba_Da_Step_1.wav,Ba,9.875109e-01
Uniform,193,Ba_Da_Step_5.wav,Da,9.187989e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,1.075421e+00
Uniform,195,Ba_Da_Step_2.wav,Ba,1.989667e+00
Uniform,196,Ba_Da_Step_1.wav,Ba,4.344900e-01
Uniform,197,Ba_Da_Step_2.wav,Ba,2.030332e-01
Uniform,198,Ba_Da_Step_2.wav,Ba,1.160059e-01
Uniform,199,Ba_Da_Step_2.wav,Ba,1.057820e-01
Uniform,200,Ba_Da_Step_3.wav,Da,6.555488e-01
Uniform,201,Ba_Da_Step_7.wav,Da,2.507500e+00
Uniform,202,Ba_Da_Step_7.wav,Da,6.255901e-01
Uniform,203,Ba_Da_Step_6.wav,Da,3.845248e-01
Uniform,204,Ba_Da_Step_1.wav,Da,3.819942e-03
Uniform,205,Ba_Da_Step_3.wav,Ba,1.477012e+00
Uniform,206,Ba_Da_Step_5.wav,Da,1.436516e+00
Uniform,207,Ba_Da_Step_2.wav,Ba,7.346141e-01
Uniform,208,Ba_Da_Step_1.wav,Ba,6.851389e-01
Uniform,209,Ba_Da_Step_3.wav,Ba,2.322160e+00
Uniform,210,Ba_Da_Step_3.wav,Ba,4.096670e-01
