2019-2-18,10:26:53
type,trial,stimulus,selection,RT
Gaussian,56,Ba_Da_Step_7.wav,Da,4.350920e-01
Gaussian,57,Ba_Da_Step_3.wav,Ba,8.793581e-01
Gaussian,58,Ba_Da_Step_6.wav,Da,5.108259e-01
Gaussian,59,Ba_Da_Step_3.wav,Ba,6.257980e-01
Gaussian,60,Ba_Da_Step_1.wav,Ba,1.016850e+00
Gaussian,61,Ba_Da_Step_1.wav,Ba,5.568419e-01
Gaussian,62,Ba_Da_Step_2.wav,Ba,5.534151e-01
Gaussian,63,Ba_Da_Step_7.wav,Da,6.220260e-01
Gaussian,64,Ba_Da_Step_2.wav,Ba,1.188756e+00
Gaussian,65,Ba_Da_Step_7.wav,Da,9.308951e-01
Gaussian,66,Ba_Da_Step_1.wav,Ba,8.803520e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,4.477530e-01
Gaussian,68,Ba_Da_Step_2.wav,Ba,5.089769e-01
Gaussian,69,Ba_Da_Step_2.wav,Ba,2.958012e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,3.194029e-01
Gaussian,71,Ba_Da_Step_7.wav,Da,5.621901e-01
Gaussian,72,Ba_Da_Step_3.wav,Ba,4.831989e-01
Gaussian,73,Ba_Da_Step_4.wav,Ba,5.174830e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,3.807070e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,3.034549e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,6.237969e-01
Gaussian,77,Ba_Da_Step_6.wav,Da,3.672259e-01
Gaussian,78,Ba_Da_Step_2.wav,Ba,2.934611e-01
Gaussian,79,Ba_Da_Step_4.wav,Da,2.926409e-01
Gaussian,80,Ba_Da_Step_5.wav,Da,4.725611e-01
Gaussian,81,Ba_Da_Step_2.wav,Ba,1.278581e+00
Gaussian,82,Ba_Da_Step_3.wav,Ba,6.031971e-01
Gaussian,83,Ba_Da_Step_7.wav,Da,2.892208e-01
Gaussian,84,Ba_Da_Step_5.wav,Da,4.088788e-01
Gaussian,85,Ba_Da_Step_7.wav,Da,6.806839e-01
Gaussian,86,Ba_Da_Step_7.wav,Da,4.936969e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,1.252164e+00
Gaussian,88,Ba_Da_Step_1.wav,Ba,4.003332e-01
Gaussian,89,Ba_Da_Step_4.wav,Da,8.116279e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,9.291329e-01
Gaussian,91,Ba_Da_Step_7.wav,Da,7.980809e-01
Gaussian,92,Ba_Da_Step_6.wav,Da,6.068261e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,9.729900e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,1.127540e+00
Gaussian,95,Ba_Da_Step_1.wav,Ba,6.595750e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,4.795489e-01
Gaussian,97,Ba_Da_Step_1.wav,Ba,5.490921e-01
Gaussian,98,Ba_Da_Step_1.wav,Ba,3.295970e-01
Gaussian,99,Ba_Da_Step_4.wav,Da,6.109629e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,6.214430e-01
Gaussian,101,Ba_Da_Step_7.wav,Da,5.562761e-01
Gaussian,102,Ba_Da_Step_7.wav,Da,9.768450e-01
Gaussian,103,Ba_Da_Step_7.wav,Da,4.436760e-01
Gaussian,104,Ba_Da_Step_2.wav,Ba,7.081270e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,9.456670e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,6.742690e-01
Gaussian,107,Ba_Da_Step_5.wav,Da,3.943620e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,4.336648e-01
Gaussian,109,Ba_Da_Step_3.wav,Ba,4.582191e-01
Gaussian,110,Ba_Da_Step_3.wav,Ba,3.957250e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,6.027250e-01
Gaussian,112,Ba_Da_Step_5.wav,Da,3.849070e-01
Gaussian,113,Ba_Da_Step_4.wav,Da,3.919940e-01
Gaussian,114,Ba_Da_Step_1.wav,Ba,5.030289e-01
Gaussian,115,Ba_Da_Step_2.wav,Ba,2.340579e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,4.199150e-01
Gaussian,117,Ba_Da_Step_7.wav,Da,2.840769e-01
Gaussian,118,Ba_Da_Step_4.wav,Da,8.708310e-01
Gaussian,119,Ba_Da_Step_5.wav,Da,1.937521e-01
Gaussian,120,Ba_Da_Step_1.wav,Ba,3.182931e-01
Gaussian,121,Ba_Da_Step_6.wav,Da,2.866750e-01
Gaussian,122,Ba_Da_Step_2.wav,Ba,8.462129e-01
Gaussian,123,Ba_Da_Step_6.wav,Da,4.085331e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,3.764031e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,1.499097e+00
Gaussian,126,Ba_Da_Step_7.wav,Da,3.473110e-01
Gaussian,127,Ba_Da_Step_1.wav,Ba,1.688089e-01
Gaussian,128,Ba_Da_Step_7.wav,Da,2.764220e-01
Gaussian,129,Ba_Da_Step_7.wav,Da,6.476479e-01
Gaussian,130,Ba_Da_Step_7.wav,Da,1.927321e+00
Gaussian,131,Ba_Da_Step_1.wav,Ba,4.340539e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,3.386889e-01
Gaussian,133,Ba_Da_Step_1.wav,Ba,4.081979e-01
Gaussian,134,Ba_Da_Step_2.wav,Ba,1.192118e+00
Gaussian,135,Ba_Da_Step_1.wav,Ba,8.939600e-01
Gaussian,136,Ba_Da_Step_6.wav,Da,4.021430e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,5.973961e-01
Gaussian,138,Ba_Da_Step_7.wav,Da,5.793970e-01
Gaussian,139,Ba_Da_Step_5.wav,Da,3.447800e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,2.862999e-01
Gaussian,141,Ba_Da_Step_7.wav,Da,9.888611e-01
Gaussian,142,Ba_Da_Step_5.wav,Da,1.920431e-01
Gaussian,143,Ba_Da_Step_6.wav,Da,3.964260e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,3.118691e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,3.684700e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,5.986230e-01
Gaussian,147,Ba_Da_Step_3.wav,Da,6.136501e-01
Gaussian,148,Ba_Da_Step_6.wav,Da,4.633360e-01
Gaussian,149,Ba_Da_Step_1.wav,Ba,5.046911e-01
Gaussian,150,Ba_Da_Step_6.wav,Da,2.997561e-01
Gaussian,151,Ba_Da_Step_5.wav,Da,3.757141e-01
Gaussian,152,Ba_Da_Step_2.wav,Ba,1.980269e-01
Gaussian,153,Ba_Da_Step_7.wav,Da,3.944640e-01
Gaussian,154,Ba_Da_Step_7.wav,Da,4.335251e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,2.618229e-01
Gaussian,156,Ba_Da_Step_7.wav,Da,2.205780e-01
Gaussian,157,Ba_Da_Step_2.wav,Ba,1.661901e-01
Gaussian,158,Ba_Da_Step_6.wav,Da,3.779829e-01
Gaussian,159,Ba_Da_Step_7.wav,Da,4.482410e-01
Gaussian,160,Ba_Da_Step_7.wav,Da,1.973000e-01
Gaussian,161,Ba_Da_Step_1.wav,Ba,2.978840e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,2.377570e-01
Gaussian,163,Ba_Da_Step_7.wav,Ba,1.717410e-01
Gaussian,164,Ba_Da_Step_6.wav,Da,2.873690e-01
Gaussian,165,Ba_Da_Step_6.wav,Ba,3.098607e-02
Gaussian,166,Ba_Da_Step_7.wav,Da,1.582332e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,6.295378e-01
Gaussian,168,Ba_Da_Step_2.wav,Ba,3.083270e-01
Gaussian,169,Ba_Da_Step_1.wav,Ba,1.565521e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,5.194421e-01
Gaussian,171,Ba_Da_Step_2.wav,Ba,4.308119e-01
Gaussian,172,Ba_Da_Step_6.wav,Da,2.430499e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,5.654559e-01
Gaussian,174,Ba_Da_Step_2.wav,Ba,3.823771e-01
Gaussian,175,Ba_Da_Step_5.wav,Da,2.732389e-01
Gaussian,176,Ba_Da_Step_1.wav,Ba,1.239720e+00
Gaussian,177,Ba_Da_Step_4.wav,Da,5.109408e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,5.140350e-01
Gaussian,179,Ba_Da_Step_5.wav,Da,3.613608e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,3.473389e-01
Gaussian,181,Ba_Da_Step_7.wav,Da,5.928400e-01
Gaussian,182,Ba_Da_Step_6.wav,Da,3.227491e-01
Gaussian,183,Ba_Da_Step_2.wav,Ba,2.875910e-01
Gaussian,184,Ba_Da_Step_2.wav,Ba,2.949500e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,3.549230e-01
Gaussian,186,Ba_Da_Step_3.wav,Ba,3.488200e-01
Gaussian,187,Ba_Da_Step_7.wav,Da,2.547760e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,5.051639e-01
Gaussian,189,Ba_Da_Step_1.wav,Ba,3.322341e-01
Gaussian,190,Ba_Da_Step_6.wav,Da,3.734038e-01
Gaussian,191,Ba_Da_Step_1.wav,Ba,4.080570e-01
Gaussian,192,Ba_Da_Step_1.wav,Ba,4.240160e-01
Gaussian,193,Ba_Da_Step_7.wav,Da,3.961840e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,3.714690e-01
Gaussian,195,Ba_Da_Step_2.wav,Ba,1.938429e-01
Gaussian,196,Ba_Da_Step_3.wav,Ba,4.299381e-01
Gaussian,197,Ba_Da_Step_1.wav,Ba,4.182250e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,3.265300e-01
Gaussian,199,Ba_Da_Step_2.wav,Ba,8.114700e-01
Gaussian,200,Ba_Da_Step_2.wav,Ba,5.367649e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,3.164570e-01
Gaussian,202,Ba_Da_Step_3.wav,Ba,4.126680e-01
Gaussian,203,Ba_Da_Step_7.wav,Da,5.328939e-01
Gaussian,204,Ba_Da_Step_2.wav,Ba,3.606319e-01
Gaussian,205,Ba_Da_Step_1.wav,Ba,3.504841e-01
Gaussian,206,Ba_Da_Step_7.wav,Da,4.282830e-01
Gaussian,207,Ba_Da_Step_7.wav,Da,4.642580e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,5.137942e-01
Gaussian,209,Ba_Da_Step_4.wav,Da,4.893668e-01
Gaussian,210,Ba_Da_Step_1.wav,Ba,8.796759e-01
