2019-2-22,9:2:21
type,trial,stimulus,selection,RT
Gaussian,145,Ba_Da_Step_1.wav,Ba,1.288581e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,9.099603e-02
Gaussian,147,Ba_Da_Step_1.wav,Ba,1.599731e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,5.555320e-02
Gaussian,149,Ba_Da_Step_5.wav,Ba,4.589558e-04
Gaussian,150,Ba_Da_Step_7.wav,Da,1.332498e-02
Gaussian,151,Ba_Da_Step_1.wav,Da,6.048679e-04
Gaussian,152,Ba_Da_Step_3.wav,Ba,8.532979e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,2.280591e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,7.764196e-02
Gaussian,155,Ba_Da_Step_4.wav,Da,1.422801e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,1.211228e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,7.525206e-02
Gaussian,158,Ba_Da_Step_7.wav,Da,2.759821e-01
Gaussian,159,Ba_Da_Step_2.wav,Da,3.096890e-02
Gaussian,160,Ba_Da_Step_6.wav,Da,2.301059e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,1.391598e+00
Gaussian,162,Ba_Da_Step_6.wav,Da,2.242792e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,2.659171e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,1.768010e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,1.483481e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,2.472901e-01
Gaussian,167,Ba_Da_Step_6.wav,Ba,3.001881e-02
Gaussian,168,Ba_Da_Step_6.wav,Da,5.083098e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,4.472880e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,4.999638e-04
Gaussian,171,Ba_Da_Step_6.wav,Da,2.542009e-01
Gaussian,172,Ba_Da_Step_1.wav,Da,5.359650e-04
Gaussian,173,Ba_Da_Step_1.wav,Ba,5.224042e-01
Gaussian,174,Ba_Da_Step_6.wav,Ba,5.609989e-04
Gaussian,175,Ba_Da_Step_4.wav,Da,3.359601e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,8.065831e+00
Gaussian,177,Ba_Da_Step_6.wav,Da,6.223519e-01
Gaussian,178,Ba_Da_Step_3.wav,Ba,2.532930e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,1.357732e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,3.040004e-02
Gaussian,181,Ba_Da_Step_5.wav,Ba,1.412001e-01
Gaussian,182,Ba_Da_Step_4.wav,Da,7.250714e-02
Gaussian,183,Ba_Da_Step_7.wav,Da,1.286409e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,2.347031e-01
Gaussian,185,Ba_Da_Step_1.wav,Da,4.870892e-04
Gaussian,186,Ba_Da_Step_1.wav,Ba,8.618212e-02
Gaussian,187,Ba_Da_Step_1.wav,Ba,4.308224e-04
Gaussian,188,Ba_Da_Step_7.wav,Da,8.150887e-02
Gaussian,189,Ba_Da_Step_3.wav,Ba,1.017925e+00
Gaussian,190,Ba_Da_Step_2.wav,Ba,1.180980e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,9.642100e-02
Gaussian,192,Ba_Da_Step_7.wav,Ba,5.478859e-04
Gaussian,193,Ba_Da_Step_1.wav,Ba,2.595029e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,5.209446e-04
Gaussian,195,Ba_Da_Step_6.wav,Da,1.320250e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,4.264498e-02
Gaussian,197,Ba_Da_Step_4.wav,Ba,4.580021e-04
Gaussian,198,Ba_Da_Step_6.wav,Ba,8.444951e-01
Gaussian,199,Ba_Da_Step_1.wav,Da,3.426049e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,1.479361e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,3.096604e-02
Gaussian,202,Ba_Da_Step_2.wav,Da,4.592514e-02
Gaussian,203,Ba_Da_Step_2.wav,Ba,1.453049e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,3.669000e-02
Gaussian,205,Ba_Da_Step_2.wav,Ba,4.616976e-03
Gaussian,206,Ba_Da_Step_3.wav,Ba,6.057024e-03
Gaussian,207,Ba_Da_Step_2.wav,Ba,9.160089e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,1.287301e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,4.220009e-04
Gaussian,210,Ba_Da_Step_7.wav,Da,6.058216e-04
