2019-4-1,11:55:6
type,trial,stimulus,selection,RT
Uniform,160,Ba_Da_Step_5.wav,Da,4.289498e-01
Uniform,161,Ba_Da_Step_3.wav,Da,1.609231e+00
Uniform,162,Ba_Da_Step_6.wav,Da,4.932201e-01
Uniform,163,Ba_Da_Step_3.wav,Da,4.838030e-01
Uniform,164,Ba_Da_Step_6.wav,Da,4.300811e-01
Uniform,165,Ba_Da_Step_4.wav,Da,4.985042e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,9.049320e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,3.772159e-01
Uniform,168,Ba_Da_Step_4.wav,Ba,1.859864e+00
Uniform,169,Ba_Da_Step_6.wav,Da,4.840829e-01
Uniform,170,Ba_Da_Step_3.wav,Da,5.422988e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,1.702524e+00
Uniform,172,Ba_Da_Step_6.wav,Da,4.699869e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,1.743151e+00
Uniform,174,Ba_Da_Step_7.wav,Da,4.113641e-01
Uniform,175,Ba_Da_Step_4.wav,Da,4.513359e-01
Uniform,176,Ba_Da_Step_6.wav,Da,4.734912e-01
Uniform,177,Ba_Da_Step_4.wav,Da,4.872429e-01
Uniform,178,Ba_Da_Step_6.wav,Da,3.338249e-01
Uniform,179,Ba_Da_Step_6.wav,Da,4.230101e-01
Uniform,180,Ba_Da_Step_4.wav,Da,3.829892e-01
Uniform,181,Ba_Da_Step_6.wav,Da,4.815841e-01
Uniform,182,Ba_Da_Step_7.wav,Da,4.517570e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,4.968331e-01
Uniform,184,Ba_Da_Step_4.wav,Da,2.716570e-01
Uniform,185,Ba_Da_Step_7.wav,Da,4.230580e-01
Uniform,186,Ba_Da_Step_4.wav,Da,4.996688e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,5.902851e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,5.604329e-01
Uniform,189,Ba_Da_Step_5.wav,Da,4.045451e-01
Uniform,190,Ba_Da_Step_4.wav,Ba,8.400879e-01
Uniform,191,Ba_Da_Step_4.wav,Da,3.863540e-01
Uniform,192,Ba_Da_Step_4.wav,Ba,8.290391e-01
Uniform,193,Ba_Da_Step_4.wav,Da,1.078618e+00
Uniform,194,Ba_Da_Step_3.wav,Ba,5.927742e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,5.428081e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,6.230080e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,5.978739e-01
Uniform,198,Ba_Da_Step_7.wav,Da,3.320069e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,4.370561e-01
Uniform,200,Ba_Da_Step_7.wav,Da,3.898730e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,3.648219e-01
Uniform,202,Ba_Da_Step_6.wav,Da,3.270299e-01
Uniform,203,Ba_Da_Step_6.wav,Da,3.794332e-01
Uniform,204,Ba_Da_Step_5.wav,Da,5.423179e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,5.184441e-01
Uniform,206,Ba_Da_Step_4.wav,Da,5.421031e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,3.179910e-01
Uniform,208,Ba_Da_Step_7.wav,Da,4.064510e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,3.662100e-01
Uniform,210,Ba_Da_Step_2.wav,Ba,4.685080e-01
