2019-5-1,16:42:40
type,trial,stimulus,selection,RT
Uniform,73,Ba_Da_Step_4.wav,Da,4.093220e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,3.691239e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,5.199440e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,1.987121e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,3.073812e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,5.080290e-01
Uniform,79,Ba_Da_Step_7.wav,Da,2.865918e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,3.784621e-01
Uniform,81,Ba_Da_Step_7.wav,Da,2.451789e-01
Uniform,82,Ba_Da_Step_6.wav,Da,2.113230e-01
Uniform,83,Ba_Da_Step_7.wav,Da,2.886219e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,2.641048e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,4.389470e-01
Uniform,86,Ba_Da_Step_5.wav,Da,3.754799e-01
Uniform,87,Ba_Da_Step_6.wav,Da,4.424112e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,3.308120e-01
Uniform,89,Ba_Da_Step_5.wav,Da,3.480091e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,4.016030e-01
Uniform,91,Ba_Da_Step_7.wav,Da,8.512807e-02
Uniform,92,Ba_Da_Step_6.wav,Ba,5.060849e-01
Uniform,93,Ba_Da_Step_7.wav,Da,2.050729e-01
Uniform,94,Ba_Da_Step_6.wav,Da,3.018448e-01
Uniform,95,Ba_Da_Step_7.wav,Da,1.858561e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,5.139260e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,4.657290e-01
Uniform,98,Ba_Da_Step_5.wav,Da,4.631569e-01
Uniform,99,Ba_Da_Step_5.wav,Da,4.965909e-01
Uniform,100,Ba_Da_Step_4.wav,Da,7.435110e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,3.059042e-01
Uniform,102,Ba_Da_Step_2.wav,Ba,2.823250e-01
Uniform,103,Ba_Da_Step_2.wav,Ba,4.498491e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,3.109641e-01
Uniform,105,Ba_Da_Step_5.wav,Da,3.942299e-02
Uniform,106,Ba_Da_Step_3.wav,Ba,1.766761e+00
Uniform,107,Ba_Da_Step_4.wav,Da,6.599920e-01
Uniform,108,Ba_Da_Step_5.wav,Da,3.118939e-01
Uniform,109,Ba_Da_Step_1.wav,Ba,3.522990e-01
Uniform,110,Ba_Da_Step_7.wav,Da,5.819600e-01
Uniform,111,Ba_Da_Step_6.wav,Da,3.076460e-01
Uniform,112,Ba_Da_Step_2.wav,Ba,2.435858e-01
Uniform,113,Ba_Da_Step_5.wav,Da,1.695549e-01
Uniform,114,Ba_Da_Step_7.wav,Da,2.532971e-01
Uniform,115,Ba_Da_Step_7.wav,Da,1.917040e-01
Uniform,116,Ba_Da_Step_6.wav,Da,3.243110e-01
Uniform,117,Ba_Da_Step_6.wav,Da,3.289299e-01
Uniform,118,Ba_Da_Step_2.wav,Ba,2.101431e-01
Uniform,119,Ba_Da_Step_2.wav,Ba,2.035439e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,2.597001e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,2.505200e-01
Uniform,122,Ba_Da_Step_4.wav,Da,3.569620e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,6.149030e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,3.900418e-01
Uniform,125,Ba_Da_Step_4.wav,Da,4.449511e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,4.981050e-01
Uniform,127,Ba_Da_Step_4.wav,Ba,3.364758e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,2.896969e-01
Uniform,129,Ba_Da_Step_5.wav,Da,3.932481e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,4.407351e-01
Uniform,131,Ba_Da_Step_4.wav,Ba,1.640974e+00
Uniform,132,Ba_Da_Step_6.wav,Da,3.302159e-01
Uniform,133,Ba_Da_Step_4.wav,Da,5.317180e-01
Uniform,134,Ba_Da_Step_4.wav,Da,3.191800e-01
Uniform,135,Ba_Da_Step_2.wav,Ba,3.639929e-01
Uniform,136,Ba_Da_Step_7.wav,Da,5.943060e-01
Uniform,137,Ba_Da_Step_7.wav,Da,5.042429e-01
Uniform,138,Ba_Da_Step_5.wav,Da,3.713250e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,4.497051e-01
Uniform,140,Ba_Da_Step_6.wav,Da,2.388120e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,1.322214e+00
Uniform,142,Ba_Da_Step_6.wav,Da,4.294782e-01
Uniform,143,Ba_Da_Step_7.wav,Da,2.172480e-01
Uniform,144,Ba_Da_Step_6.wav,Da,2.384999e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,1.807721e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,1.964579e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,1.931200e-01
Uniform,148,Ba_Da_Step_7.wav,Da,3.334062e-01
Uniform,149,Ba_Da_Step_7.wav,Da,1.750312e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,2.066209e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,1.434691e-01
Uniform,152,Ba_Da_Step_5.wav,Da,2.345030e-01
Uniform,153,Ba_Da_Step_7.wav,Da,2.121038e-01
Uniform,154,Ba_Da_Step_5.wav,Da,2.413371e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,2.634511e-01
Uniform,156,Ba_Da_Step_4.wav,Da,4.942491e-01
Uniform,157,Ba_Da_Step_5.wav,Da,1.967652e-01
Uniform,158,Ba_Da_Step_2.wav,Da,1.724410e-02
Uniform,159,Ba_Da_Step_1.wav,Ba,3.162329e-01
Uniform,160,Ba_Da_Step_5.wav,Da,2.246001e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,1.542649e-01
Uniform,162,Ba_Da_Step_6.wav,Da,1.375241e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,1.599989e-01
Uniform,164,Ba_Da_Step_6.wav,Da,2.235022e-01
Uniform,165,Ba_Da_Step_4.wav,Da,4.568720e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,3.547170e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,4.923851e-01
Uniform,168,Ba_Da_Step_4.wav,Da,3.105450e-01
Uniform,169,Ba_Da_Step_6.wav,Da,3.110352e-01
Uniform,170,Ba_Da_Step_3.wav,Ba,3.432820e-01
Uniform,171,Ba_Da_Step_3.wav,Da,3.168008e-01
Uniform,172,Ba_Da_Step_6.wav,Da,5.492780e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,2.737601e-01
Uniform,174,Ba_Da_Step_7.wav,Da,4.048300e-01
Uniform,175,Ba_Da_Step_4.wav,Da,4.483762e-01
Uniform,176,Ba_Da_Step_6.wav,Da,5.068960e-01
Uniform,177,Ba_Da_Step_4.wav,Da,1.339629e-01
Uniform,178,Ba_Da_Step_6.wav,Da,2.765949e-01
Uniform,179,Ba_Da_Step_6.wav,Da,7.169318e-02
Uniform,180,Ba_Da_Step_4.wav,Da,3.523231e-01
Uniform,181,Ba_Da_Step_6.wav,Da,4.617951e-01
Uniform,182,Ba_Da_Step_7.wav,Da,1.511900e-01
Uniform,183,Ba_Da_Step_3.wav,Da,4.982591e-01
Uniform,184,Ba_Da_Step_4.wav,Da,4.966409e-01
Uniform,185,Ba_Da_Step_7.wav,Da,4.437120e-01
Uniform,186,Ba_Da_Step_4.wav,Da,4.567339e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,4.982340e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,1.011100e-01
Uniform,189,Ba_Da_Step_5.wav,Da,3.985190e-01
Uniform,190,Ba_Da_Step_4.wav,Da,3.460259e-01
Uniform,191,Ba_Da_Step_4.wav,Da,4.315870e-01
Uniform,192,Ba_Da_Step_4.wav,Da,4.677160e-01
Uniform,193,Ba_Da_Step_4.wav,Da,4.532619e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,4.342000e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,3.628969e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,3.088188e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,4.132719e-01
Uniform,198,Ba_Da_Step_7.wav,Da,3.170910e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,6.577981e-01
Uniform,200,Ba_Da_Step_7.wav,Da,3.658831e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,3.322139e-01
Uniform,202,Ba_Da_Step_6.wav,Da,3.973348e-01
Uniform,203,Ba_Da_Step_6.wav,Da,3.644650e-01
Uniform,204,Ba_Da_Step_5.wav,Da,3.947821e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,8.818901e-01
Uniform,206,Ba_Da_Step_4.wav,Da,5.535288e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,3.738670e-01
Uniform,208,Ba_Da_Step_7.wav,Da,2.525201e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,4.945440e-01
Uniform,210,Ba_Da_Step_2.wav,Ba,2.851770e-01
