2019-7-2,15:57:40
type,trial,stimulus,selection,RT
Gaussian,54,Ba_Da_Step_2.wav,Da,4.310608e-04
Gaussian,55,Ba_Da_Step_2.wav,Da,5.371571e-04
Gaussian,56,Ba_Da_Step_3.wav,Ba,4.279613e-04
Gaussian,57,Ba_Da_Step_6.wav,Ba,3.973794e-02
Gaussian,58,Ba_Da_Step_6.wav,Da,5.481243e-04
Gaussian,59,Ba_Da_Step_5.wav,Da,5.059242e-04
Gaussian,60,Ba_Da_Step_4.wav,Da,5.431175e-04
Gaussian,61,Ba_Da_Step_5.wav,Ba,4.618168e-04
Gaussian,62,Ba_Da_Step_1.wav,Ba,1.780429e-01
Gaussian,63,Ba_Da_Step_7.wav,Da,1.380939e-01
Gaussian,64,Ba_Da_Step_1.wav,Ba,8.864403e-02
Gaussian,65,Ba_Da_Step_2.wav,Da,3.015420e-01
Gaussian,66,Ba_Da_Step_1.wav,Da,4.961205e-02
Gaussian,67,Ba_Da_Step_6.wav,Ba,6.108284e-04
Gaussian,68,Ba_Da_Step_6.wav,Ba,6.278014e-02
Gaussian,69,Ba_Da_Step_7.wav,Da,6.301403e-04
Gaussian,70,Ba_Da_Step_7.wav,Ba,9.989738e-04
Gaussian,71,Ba_Da_Step_7.wav,Da,1.745820e-02
Gaussian,72,Ba_Da_Step_2.wav,Ba,6.210804e-04
Gaussian,73,Ba_Da_Step_7.wav,Da,2.377908e-01
Gaussian,74,Ba_Da_Step_2.wav,Ba,1.194201e-01
Gaussian,75,Ba_Da_Step_3.wav,Ba,4.849434e-04
Gaussian,76,Ba_Da_Step_6.wav,Ba,5.698204e-04
Gaussian,77,Ba_Da_Step_7.wav,Da,6.129742e-04
Gaussian,78,Ba_Da_Step_2.wav,Ba,5.621910e-04
Gaussian,79,Ba_Da_Step_6.wav,Ba,5.660057e-04
Gaussian,80,Ba_Da_Step_5.wav,Da,5.710125e-04
Gaussian,81,Ba_Da_Step_6.wav,Da,6.461143e-04
Gaussian,82,Ba_Da_Step_3.wav,Da,5.378723e-04
Gaussian,83,Ba_Da_Step_7.wav,Da,5.581379e-04
Gaussian,84,Ba_Da_Step_6.wav,Da,5.199909e-04
Gaussian,85,Ba_Da_Step_2.wav,Ba,1.966569e-01
Gaussian,86,Ba_Da_Step_3.wav,Da,1.611872e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,2.003770e-01
Gaussian,88,Ba_Da_Step_1.wav,Ba,1.374190e-01
Gaussian,89,Ba_Da_Step_2.wav,Ba,4.158070e-01
Gaussian,90,Ba_Da_Step_3.wav,Da,1.598010e-01
Gaussian,91,Ba_Da_Step_2.wav,Ba,7.241011e-03
Gaussian,92,Ba_Da_Step_1.wav,Da,2.959800e-02
Gaussian,93,Ba_Da_Step_1.wav,Da,5.669594e-04
Gaussian,94,Ba_Da_Step_7.wav,Ba,1.303980e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,1.756001e-02
Gaussian,96,Ba_Da_Step_2.wav,Ba,4.720688e-04
Gaussian,97,Ba_Da_Step_1.wav,Da,5.540848e-04
Gaussian,98,Ba_Da_Step_2.wav,Da,3.850460e-04
Gaussian,99,Ba_Da_Step_7.wav,Ba,3.390312e-04
Gaussian,100,Ba_Da_Step_7.wav,Da,6.167889e-04
Gaussian,101,Ba_Da_Step_6.wav,Ba,2.729177e-03
Gaussian,102,Ba_Da_Step_7.wav,Ba,4.556894e-03
Gaussian,103,Ba_Da_Step_7.wav,Ba,4.808903e-04
Gaussian,104,Ba_Da_Step_6.wav,Da,4.789829e-04
Gaussian,105,Ba_Da_Step_1.wav,Da,6.163096e-02
Gaussian,106,Ba_Da_Step_6.wav,Da,4.200935e-04
Gaussian,107,Ba_Da_Step_2.wav,Ba,4.310131e-03
Gaussian,108,Ba_Da_Step_2.wav,Da,6.620502e-02
Gaussian,109,Ba_Da_Step_2.wav,Ba,5.838871e-04
Gaussian,110,Ba_Da_Step_3.wav,Da,5.244398e-02
Gaussian,111,Ba_Da_Step_4.wav,Da,4.968643e-04
Gaussian,112,Ba_Da_Step_7.wav,Da,5.140305e-04
Gaussian,113,Ba_Da_Step_7.wav,Da,5.190372e-04
Gaussian,114,Ba_Da_Step_2.wav,Da,5.369186e-04
Gaussian,115,Ba_Da_Step_7.wav,Ba,3.875651e-01
Gaussian,116,Ba_Da_Step_7.wav,Ba,6.535053e-03
Gaussian,117,Ba_Da_Step_7.wav,Da,2.172668e-01
Gaussian,118,Ba_Da_Step_1.wav,Ba,1.741960e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,5.218930e-01
Gaussian,120,Ba_Da_Step_5.wav,Ba,8.588696e-02
Gaussian,121,Ba_Da_Step_6.wav,Da,3.946121e-01
Gaussian,122,Ba_Da_Step_1.wav,Ba,3.388095e-02
Gaussian,123,Ba_Da_Step_7.wav,Da,5.838871e-04
Gaussian,124,Ba_Da_Step_7.wav,Ba,1.464999e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,2.214952e-01
Gaussian,126,Ba_Da_Step_4.wav,Ba,1.068799e-01
Gaussian,127,Ba_Da_Step_1.wav,Da,6.807685e-02
Gaussian,128,Ba_Da_Step_6.wav,Ba,8.844304e-02
Gaussian,129,Ba_Da_Step_3.wav,Da,6.935215e-02
Gaussian,130,Ba_Da_Step_7.wav,Ba,1.750088e-02
Gaussian,131,Ba_Da_Step_7.wav,Da,1.239870e-01
Gaussian,132,Ba_Da_Step_6.wav,Ba,4.623604e-02
Gaussian,133,Ba_Da_Step_2.wav,Da,9.472132e-03
Gaussian,134,Ba_Da_Step_7.wav,Ba,1.581192e-02
Gaussian,135,Ba_Da_Step_6.wav,Da,1.399612e-02
Gaussian,136,Ba_Da_Step_7.wav,Da,7.926021e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,2.368929e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,1.506009e-01
Gaussian,139,Ba_Da_Step_5.wav,Ba,1.296968e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,5.681221e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,5.538464e-04
Gaussian,142,Ba_Da_Step_1.wav,Da,5.609989e-04
Gaussian,143,Ba_Da_Step_1.wav,Da,5.588531e-04
Gaussian,144,Ba_Da_Step_1.wav,Da,6.041527e-04
Gaussian,145,Ba_Da_Step_2.wav,Da,5.500317e-04
Gaussian,146,Ba_Da_Step_6.wav,Da,9.659960e-01
Gaussian,147,Ba_Da_Step_7.wav,Ba,3.685579e-01
Gaussian,148,Ba_Da_Step_2.wav,Da,3.750319e-01
Gaussian,149,Ba_Da_Step_4.wav,Ba,2.737010e-01
Gaussian,150,Ba_Da_Step_1.wav,Da,3.808861e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,5.540848e-04
Gaussian,152,Ba_Da_Step_6.wav,Da,1.899018e-01
Gaussian,153,Ba_Da_Step_1.wav,Da,6.260600e-01
Gaussian,154,Ba_Da_Step_6.wav,Ba,2.890611e-01
Gaussian,155,Ba_Da_Step_7.wav,Ba,6.649411e-01
Gaussian,156,Ba_Da_Step_4.wav,Da,4.971850e-01
Gaussian,157,Ba_Da_Step_6.wav,Ba,4.237850e-01
Gaussian,158,Ba_Da_Step_2.wav,Ba,9.213710e-02
Gaussian,159,Ba_Da_Step_6.wav,Da,2.970300e-01
Gaussian,160,Ba_Da_Step_1.wav,Ba,2.849729e-01
Gaussian,161,Ba_Da_Step_2.wav,Da,2.126009e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,4.801750e-04
Gaussian,163,Ba_Da_Step_6.wav,Ba,1.796329e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,8.737588e-02
Gaussian,165,Ba_Da_Step_6.wav,Da,4.260540e-04
Gaussian,166,Ba_Da_Step_3.wav,Da,1.341550e-01
Gaussian,167,Ba_Da_Step_1.wav,Da,1.246951e-01
Gaussian,168,Ba_Da_Step_7.wav,Da,1.107819e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,1.484752e-01
Gaussian,170,Ba_Da_Step_2.wav,Da,7.160902e-02
Gaussian,171,Ba_Da_Step_1.wav,Ba,5.800724e-04
Gaussian,172,Ba_Da_Step_1.wav,Ba,2.138305e-02
Gaussian,173,Ba_Da_Step_7.wav,Da,4.801750e-04
Gaussian,174,Ba_Da_Step_6.wav,Ba,5.280972e-04
Gaussian,175,Ba_Da_Step_1.wav,Da,5.021095e-04
Gaussian,176,Ba_Da_Step_7.wav,Ba,2.628779e-02
Gaussian,177,Ba_Da_Step_5.wav,Da,5.829334e-04
Gaussian,178,Ba_Da_Step_1.wav,Ba,4.689693e-04
Gaussian,179,Ba_Da_Step_1.wav,Ba,4.614301e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,4.699111e-02
Gaussian,181,Ba_Da_Step_5.wav,Ba,4.348755e-04
Gaussian,182,Ba_Da_Step_7.wav,Da,3.044779e-01
Gaussian,183,Ba_Da_Step_1.wav,Ba,8.042789e-02
Gaussian,184,Ba_Da_Step_1.wav,Da,8.093286e-02
Gaussian,185,Ba_Da_Step_1.wav,Ba,3.018510e-01
Gaussian,186,Ba_Da_Step_1.wav,Da,5.419254e-04
Gaussian,187,Ba_Da_Step_7.wav,Ba,1.200721e-01
Gaussian,188,Ba_Da_Step_4.wav,Da,4.911423e-04
Gaussian,189,Ba_Da_Step_2.wav,Ba,4.489422e-04
Gaussian,190,Ba_Da_Step_2.wav,Ba,5.750990e-02
Gaussian,191,Ba_Da_Step_1.wav,Da,4.157400e-02
Gaussian,192,Ba_Da_Step_7.wav,Da,5.562305e-04
Gaussian,193,Ba_Da_Step_1.wav,Da,1.246480e+00
Gaussian,194,Ba_Da_Step_6.wav,Da,1.042914e-02
Gaussian,195,Ba_Da_Step_6.wav,Ba,1.928010e-01
Gaussian,196,Ba_Da_Step_6.wav,Ba,2.612419e-01
Gaussian,197,Ba_Da_Step_1.wav,Da,4.076362e-01
Gaussian,198,Ba_Da_Step_7.wav,Ba,2.634661e-01
Gaussian,199,Ba_Da_Step_7.wav,Ba,3.422091e-01
Gaussian,200,Ba_Da_Step_4.wav,Ba,1.559191e-01
Gaussian,201,Ba_Da_Step_2.wav,Ba,5.105686e-02
Gaussian,202,Ba_Da_Step_2.wav,Ba,3.516388e-02
Gaussian,203,Ba_Da_Step_4.wav,Ba,9.826899e-03
Gaussian,204,Ba_Da_Step_1.wav,Ba,8.450031e-03
Gaussian,205,Ba_Da_Step_5.wav,Ba,1.456594e-02
Gaussian,206,Ba_Da_Step_1.wav,Ba,5.428791e-04
Gaussian,207,Ba_Da_Step_3.wav,Ba,5.350113e-04
Gaussian,208,Ba_Da_Step_1.wav,Ba,1.164749e-01
Gaussian,209,Ba_Da_Step_1.wav,Ba,7.422900e-02
Gaussian,210,Ba_Da_Step_1.wav,Da,3.844213e-02
