2019-7-2,16:4:34
type,trial,stimulus,selection,RT
Uniform,42,Ba_Da_Step_1.wav,Ba,1.633430e-01
Uniform,43,Ba_Da_Step_3.wav,Ba,1.430621e-01
Uniform,44,Ba_Da_Step_4.wav,Ba,1.415272e-01
Uniform,45,Ba_Da_Step_4.wav,Da,2.725761e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,4.835920e-01
Uniform,47,Ba_Da_Step_1.wav,Da,3.661339e-01
Uniform,48,Ba_Da_Step_4.wav,Ba,2.124951e-01
Uniform,49,Ba_Da_Step_3.wav,Ba,9.744382e-02
Uniform,50,Ba_Da_Step_2.wav,Da,3.139973e-04
Uniform,51,Ba_Da_Step_5.wav,Ba,3.979206e-04
Uniform,52,Ba_Da_Step_4.wav,Da,5.481243e-04
Uniform,53,Ba_Da_Step_1.wav,Ba,2.119141e-01
Uniform,54,Ba_Da_Step_5.wav,Da,2.011759e-01
Uniform,55,Ba_Da_Step_4.wav,Ba,1.699748e-01
Uniform,56,Ba_Da_Step_1.wav,Da,1.577170e-01
Uniform,57,Ba_Da_Step_2.wav,Ba,2.690089e-01
Uniform,58,Ba_Da_Step_4.wav,Da,3.586984e-02
Uniform,59,Ba_Da_Step_7.wav,Ba,4.279613e-04
Uniform,60,Ba_Da_Step_2.wav,Ba,5.679131e-04
Uniform,61,Ba_Da_Step_7.wav,Da,2.787721e-01
Uniform,62,Ba_Da_Step_4.wav,Ba,5.769730e-04
Uniform,63,Ba_Da_Step_1.wav,Ba,3.560805e-02
Uniform,64,Ba_Da_Step_2.wav,Ba,5.944650e-01
Uniform,65,Ba_Da_Step_2.wav,Da,1.848059e-01
Uniform,66,Ba_Da_Step_1.wav,Da,1.131980e-01
Uniform,67,Ba_Da_Step_5.wav,Ba,5.199909e-04
Uniform,68,Ba_Da_Step_2.wav,Ba,4.024696e-02
Uniform,69,Ba_Da_Step_6.wav,Ba,2.391531e-01
Uniform,70,Ba_Da_Step_7.wav,Ba,6.470680e-04
Uniform,71,Ba_Da_Step_4.wav,Da,1.773610e-01
Uniform,72,Ba_Da_Step_4.wav,Ba,1.373599e-01
Uniform,73,Ba_Da_Step_1.wav,Ba,3.399849e-04
Uniform,74,Ba_Da_Step_5.wav,Ba,6.551743e-04
Uniform,75,Ba_Da_Step_3.wav,Da,3.967047e-03
Uniform,76,Ba_Da_Step_3.wav,Ba,1.217418e+00
Uniform,77,Ba_Da_Step_1.wav,NA,4.043794e-02
Uniform,78,Ba_Da_Step_4.wav,Ba,5.477130e-01
Uniform,79,Ba_Da_Step_4.wav,Da,2.837851e-01
Uniform,80,Ba_Da_Step_7.wav,Ba,5.519390e-04
Uniform,81,Ba_Da_Step_3.wav,Da,1.458158e-01
Uniform,82,Ba_Da_Step_1.wav,Da,5.691051e-04
Uniform,83,Ba_Da_Step_6.wav,Ba,3.800392e-04
Uniform,84,Ba_Da_Step_1.wav,Ba,2.161939e-01
Uniform,85,Ba_Da_Step_1.wav,Da,6.951904e-02
Uniform,86,Ba_Da_Step_2.wav,Ba,2.418480e-01
Uniform,87,Ba_Da_Step_2.wav,Da,1.119440e-01
Uniform,88,Ba_Da_Step_6.wav,Da,5.328894e-02
Uniform,89,Ba_Da_Step_7.wav,Ba,7.717800e-02
Uniform,90,Ba_Da_Step_2.wav,Ba,1.423440e-01
Uniform,91,Ba_Da_Step_5.wav,Da,1.608481e-01
Uniform,92,Ba_Da_Step_4.wav,Ba,2.318790e-01
Uniform,93,Ba_Da_Step_1.wav,Da,6.554294e-02
Uniform,94,Ba_Da_Step_1.wav,Ba,4.581904e-02
Uniform,95,Ba_Da_Step_7.wav,Da,1.212430e-01
Uniform,96,Ba_Da_Step_1.wav,Ba,1.392930e-01
Uniform,97,Ba_Da_Step_7.wav,Ba,2.978289e-01
Uniform,98,Ba_Da_Step_7.wav,Da,2.937269e-01
Uniform,99,Ba_Da_Step_7.wav,Ba,6.149721e-02
Uniform,100,Ba_Da_Step_2.wav,Ba,9.335613e-02
Uniform,101,Ba_Da_Step_3.wav,Ba,3.408909e-02
Uniform,102,Ba_Da_Step_6.wav,Da,1.016178e-01
Uniform,103,Ba_Da_Step_6.wav,Ba,1.318748e+00
Uniform,104,Ba_Da_Step_5.wav,Ba,2.053270e-01
Uniform,105,Ba_Da_Step_4.wav,Ba,2.220302e-01
Uniform,106,Ba_Da_Step_2.wav,NA,5.850792e-04
Uniform,107,Ba_Da_Step_3.wav,Ba,2.811899e-01
Uniform,108,Ba_Da_Step_1.wav,Da,2.087510e-01
Uniform,109,Ba_Da_Step_5.wav,Ba,6.897631e-01
Uniform,110,Ba_Da_Step_4.wav,Da,1.390710e-01
Uniform,111,Ba_Da_Step_5.wav,Ba,4.580021e-04
Uniform,112,Ba_Da_Step_6.wav,Ba,1.997988e-01
Uniform,113,Ba_Da_Step_2.wav,Da,2.203729e-01
Uniform,114,Ba_Da_Step_7.wav,Ba,8.136392e-02
Uniform,115,Ba_Da_Step_3.wav,Da,1.459720e-01
Uniform,116,Ba_Da_Step_6.wav,Ba,1.724696e-02
Uniform,117,Ba_Da_Step_1.wav,Da,2.939701e-04
Uniform,118,Ba_Da_Step_7.wav,Ba,4.780293e-04
Uniform,119,Ba_Da_Step_6.wav,Da,5.497932e-04
Uniform,120,Ba_Da_Step_7.wav,Ba,3.532679e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,1.635280e-01
Uniform,122,Ba_Da_Step_3.wav,Ba,2.105570e-01
Uniform,123,Ba_Da_Step_2.wav,Da,1.352103e+00
Uniform,124,Ba_Da_Step_3.wav,Ba,2.723885e-02
Uniform,125,Ba_Da_Step_5.wav,Da,5.559921e-04
Uniform,126,Ba_Da_Step_2.wav,Ba,3.368855e-04
Uniform,127,Ba_Da_Step_4.wav,Da,5.748272e-04
Uniform,128,Ba_Da_Step_5.wav,Ba,5.669594e-04
Uniform,129,Ba_Da_Step_4.wav,Da,4.959106e-04
Uniform,130,Ba_Da_Step_5.wav,Ba,3.080368e-04
Uniform,131,Ba_Da_Step_1.wav,Da,5.409718e-04
Uniform,132,Ba_Da_Step_6.wav,Ba,5.509090e-02
Uniform,133,Ba_Da_Step_1.wav,Da,5.350113e-04
Uniform,134,Ba_Da_Step_5.wav,NA,4.479885e-04
Uniform,135,Ba_Da_Step_7.wav,Ba,3.384650e-01
Uniform,136,Ba_Da_Step_4.wav,Ba,2.196789e-01
Uniform,137,Ba_Da_Step_5.wav,Da,1.209762e-01
Uniform,138,Ba_Da_Step_3.wav,Ba,2.256870e-03
Uniform,139,Ba_Da_Step_1.wav,Da,1.008310e-01
Uniform,140,Ba_Da_Step_6.wav,Ba,2.382801e-01
Uniform,141,Ba_Da_Step_4.wav,Ba,1.946919e-01
Uniform,142,Ba_Da_Step_7.wav,Ba,6.110668e-04
Uniform,143,Ba_Da_Step_4.wav,Ba,5.718398e-02
Uniform,144,Ba_Da_Step_6.wav,Ba,5.841255e-04
Uniform,145,Ba_Da_Step_1.wav,Ba,7.460594e-02
Uniform,146,Ba_Da_Step_7.wav,Da,4.192522e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,4.321504e-02
Uniform,148,Ba_Da_Step_3.wav,Da,5.068779e-04
Uniform,149,Ba_Da_Step_3.wav,Ba,3.123548e-01
Uniform,150,Ba_Da_Step_3.wav,Da,2.906895e-02
Uniform,151,Ba_Da_Step_4.wav,Ba,3.960133e-04
Uniform,152,Ba_Da_Step_6.wav,Da,6.210804e-04
Uniform,153,Ba_Da_Step_6.wav,Da,2.057409e-02
Uniform,154,Ba_Da_Step_2.wav,Ba,4.541874e-04
Uniform,155,Ba_Da_Step_4.wav,Ba,4.060268e-04
Uniform,156,Ba_Da_Step_6.wav,Da,5.856895e-02
Uniform,157,Ba_Da_Step_2.wav,Da,5.419254e-04
Uniform,158,Ba_Da_Step_1.wav,Ba,1.962118e-01
Uniform,159,Ba_Da_Step_6.wav,Da,7.241702e-02
Uniform,160,Ba_Da_Step_4.wav,Ba,1.210670e-01
Uniform,161,Ba_Da_Step_6.wav,Ba,1.151791e-01
Uniform,162,Ba_Da_Step_4.wav,Ba,3.769498e-01
Uniform,163,Ba_Da_Step_6.wav,Da,5.850792e-04
Uniform,164,Ba_Da_Step_5.wav,Ba,6.339550e-04
Uniform,165,Ba_Da_Step_2.wav,Ba,7.939792e-02
Uniform,166,Ba_Da_Step_2.wav,Da,4.630089e-04
Uniform,167,Ba_Da_Step_5.wav,Ba,6.070137e-04
Uniform,168,Ba_Da_Step_7.wav,Da,6.029606e-04
Uniform,169,Ba_Da_Step_4.wav,Da,6.020069e-04
Uniform,170,Ba_Da_Step_3.wav,Ba,4.712701e-01
Uniform,171,Ba_Da_Step_7.wav,Da,3.330369e-01
Uniform,172,Ba_Da_Step_2.wav,Ba,3.821690e-01
Uniform,173,Ba_Da_Step_7.wav,Ba,5.656004e-03
Uniform,174,Ba_Da_Step_5.wav,Da,5.438328e-04
Uniform,175,Ba_Da_Step_6.wav,Da,5.710125e-04
Uniform,176,Ba_Da_Step_5.wav,Ba,4.980564e-04
Uniform,177,Ba_Da_Step_6.wav,Da,7.418208e-01
Uniform,178,Ba_Da_Step_6.wav,Da,3.442559e-01
Uniform,179,Ba_Da_Step_4.wav,Ba,5.881786e-04
Uniform,180,Ba_Da_Step_7.wav,Da,5.629063e-04
Uniform,181,Ba_Da_Step_7.wav,Ba,5.829334e-04
Uniform,182,Ba_Da_Step_3.wav,Da,6.201267e-04
Uniform,183,Ba_Da_Step_5.wav,Ba,5.319118e-04
Uniform,184,Ba_Da_Step_7.wav,Ba,5.640984e-04
Uniform,185,Ba_Da_Step_5.wav,Da,4.410744e-04
Uniform,186,Ba_Da_Step_3.wav,Ba,5.309582e-04
Uniform,187,Ba_Da_Step_3.wav,Ba,4.851818e-04
Uniform,188,Ba_Da_Step_5.wav,Da,5.791187e-04
Uniform,189,Ba_Da_Step_4.wav,Ba,4.489422e-04
Uniform,190,Ba_Da_Step_4.wav,Da,6.070137e-04
Uniform,191,Ba_Da_Step_5.wav,Ba,4.229546e-04
Uniform,192,Ba_Da_Step_1.wav,Ba,3.418922e-04
Uniform,193,Ba_Da_Step_5.wav,Ba,4.909039e-04
Uniform,194,Ba_Da_Step_3.wav,Ba,3.664799e-01
Uniform,195,Ba_Da_Step_2.wav,Ba,5.838871e-04
Uniform,196,Ba_Da_Step_1.wav,Ba,5.822182e-04
Uniform,197,Ba_Da_Step_2.wav,Ba,5.819798e-04
Uniform,198,Ba_Da_Step_2.wav,Ba,5.490780e-04
Uniform,199,Ba_Da_Step_2.wav,Ba,5.725980e-01
Uniform,200,Ba_Da_Step_3.wav,Da,5.534599e-01
Uniform,201,Ba_Da_Step_7.wav,Da,1.741199e-01
Uniform,202,Ba_Da_Step_7.wav,Ba,6.010532e-04
Uniform,203,Ba_Da_Step_6.wav,Da,4.389286e-04
Uniform,204,Ba_Da_Step_1.wav,Da,5.261898e-04
Uniform,205,Ba_Da_Step_3.wav,Da,7.271318e-01
Uniform,206,Ba_Da_Step_5.wav,Da,1.415710e-01
Uniform,207,Ba_Da_Step_2.wav,Da,7.616687e-02
Uniform,208,Ba_Da_Step_1.wav,Da,5.540848e-04
Uniform,209,Ba_Da_Step_3.wav,Ba,4.699230e-04
Uniform,210,Ba_Da_Step_3.wav,Da,4.083641e-01
