2019-3-1,10:3:35
type,trial,stimulus,selection,RT
Uniform,71,Ba_Da_Step_4.wav,Ba,5.162740e-01
Uniform,72,Ba_Da_Step_7.wav,Da,3.477070e-01
Uniform,73,Ba_Da_Step_3.wav,Ba,5.211859e-01
Uniform,74,Ba_Da_Step_6.wav,Da,4.565160e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,4.980061e-01
Uniform,76,Ba_Da_Step_7.wav,Da,3.046651e-01
Uniform,77,Ba_Da_Step_7.wav,Da,6.089590e-01
Uniform,78,Ba_Da_Step_5.wav,Ba,3.954680e-01
Uniform,79,Ba_Da_Step_7.wav,Da,5.947669e-01
Uniform,80,Ba_Da_Step_3.wav,Ba,4.567001e-01
Uniform,81,Ba_Da_Step_3.wav,Ba,4.945409e-01
Uniform,82,Ba_Da_Step_5.wav,Da,2.851400e-01
Uniform,83,Ba_Da_Step_2.wav,Ba,2.769330e-01
Uniform,84,Ba_Da_Step_5.wav,Da,3.042109e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,5.480530e-01
Uniform,86,Ba_Da_Step_1.wav,Ba,4.803870e-01
Uniform,87,Ba_Da_Step_3.wav,Ba,4.746799e-01
Uniform,88,Ba_Da_Step_4.wav,Ba,4.405742e-01
Uniform,89,Ba_Da_Step_4.wav,Ba,3.272040e-01
Uniform,90,Ba_Da_Step_2.wav,Ba,4.023759e-01
Uniform,91,Ba_Da_Step_5.wav,Ba,6.138380e-01
Uniform,92,Ba_Da_Step_1.wav,Ba,4.562149e-01
Uniform,93,Ba_Da_Step_6.wav,Da,4.258230e-01
Uniform,94,Ba_Da_Step_4.wav,Ba,3.261089e-01
Uniform,95,Ba_Da_Step_7.wav,Da,3.191059e-01
Uniform,96,Ba_Da_Step_3.wav,Ba,2.873960e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,3.349640e-01
Uniform,98,Ba_Da_Step_2.wav,Ba,4.642730e-01
Uniform,99,Ba_Da_Step_5.wav,Ba,3.775079e-01
Uniform,100,Ba_Da_Step_1.wav,Ba,4.399221e-01
Uniform,101,Ba_Da_Step_5.wav,Ba,4.085870e-01
Uniform,102,Ba_Da_Step_5.wav,Ba,3.045380e-01
Uniform,103,Ba_Da_Step_7.wav,Da,2.568641e-01
Uniform,104,Ba_Da_Step_4.wav,Ba,3.357329e-01
Uniform,105,Ba_Da_Step_4.wav,Ba,3.851211e-01
Uniform,106,Ba_Da_Step_2.wav,Ba,1.083365e+00
Uniform,107,Ba_Da_Step_4.wav,Ba,4.018130e-01
Uniform,108,Ba_Da_Step_5.wav,Ba,2.853131e-01
Uniform,109,Ba_Da_Step_6.wav,Ba,5.568240e-01
Uniform,110,Ba_Da_Step_2.wav,Ba,4.176040e-01
Uniform,111,Ba_Da_Step_1.wav,Ba,4.493330e-01
Uniform,112,Ba_Da_Step_4.wav,Ba,4.543231e-01
Uniform,113,Ba_Da_Step_6.wav,Ba,4.033289e-01
Uniform,114,Ba_Da_Step_4.wav,Ba,3.909209e-01
Uniform,115,Ba_Da_Step_4.wav,Ba,5.182421e-01
Uniform,116,Ba_Da_Step_6.wav,Ba,4.018509e-01
Uniform,117,Ba_Da_Step_5.wav,Ba,4.611838e-01
Uniform,118,Ba_Da_Step_6.wav,Ba,4.706411e-01
Uniform,119,Ba_Da_Step_6.wav,Ba,3.807530e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,4.231761e-01
Uniform,121,Ba_Da_Step_6.wav,Ba,4.710131e-01
Uniform,122,Ba_Da_Step_5.wav,Ba,6.369300e-01
Uniform,123,Ba_Da_Step_3.wav,Ba,4.401369e-01
Uniform,124,Ba_Da_Step_5.wav,Ba,4.810050e-01
Uniform,125,Ba_Da_Step_7.wav,Da,3.950131e-01
Uniform,126,Ba_Da_Step_1.wav,Ba,3.540759e-01
Uniform,127,Ba_Da_Step_4.wav,Ba,3.880780e-01
Uniform,128,Ba_Da_Step_6.wav,Ba,6.832061e-01
Uniform,129,Ba_Da_Step_5.wav,Ba,5.360460e-01
Uniform,130,Ba_Da_Step_7.wav,Ba,6.199691e-01
Uniform,131,Ba_Da_Step_1.wav,Ba,1.786630e-01
Uniform,132,Ba_Da_Step_6.wav,Da,1.170680e+00
Uniform,133,Ba_Da_Step_2.wav,Ba,6.879599e-01
Uniform,134,Ba_Da_Step_2.wav,Ba,2.686710e-01
Uniform,135,Ba_Da_Step_7.wav,Da,6.757650e-01
Uniform,136,Ba_Da_Step_7.wav,Ba,3.242640e-01
Uniform,137,Ba_Da_Step_6.wav,Ba,4.167390e-01
Uniform,138,Ba_Da_Step_7.wav,Ba,7.687721e-01
Uniform,139,Ba_Da_Step_5.wav,Ba,3.925691e-01
Uniform,140,Ba_Da_Step_6.wav,Ba,4.477041e-01
Uniform,141,Ba_Da_Step_4.wav,Ba,8.134830e-01
Uniform,142,Ba_Da_Step_1.wav,Ba,5.384920e-01
Uniform,143,Ba_Da_Step_7.wav,Ba,7.422140e-01
Uniform,144,Ba_Da_Step_4.wav,Ba,6.170392e-01
Uniform,145,Ba_Da_Step_6.wav,Ba,5.395529e-01
Uniform,146,Ba_Da_Step_3.wav,Ba,3.959889e-01
Uniform,147,Ba_Da_Step_5.wav,Ba,5.387731e-01
Uniform,148,Ba_Da_Step_2.wav,Ba,9.069049e-01
Uniform,149,Ba_Da_Step_6.wav,Ba,9.436440e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,1.505871e+00
Uniform,151,Ba_Da_Step_2.wav,Ba,1.077928e+00
Uniform,152,Ba_Da_Step_3.wav,Ba,9.600198e-01
Uniform,153,Ba_Da_Step_2.wav,Ba,1.891059e+01
Uniform,154,Ba_Da_Step_5.wav,Da,9.675050e-01
Uniform,155,Ba_Da_Step_3.wav,Ba,1.029737e+00
Uniform,156,Ba_Da_Step_3.wav,Ba,4.141700e-01
Uniform,157,Ba_Da_Step_6.wav,Ba,5.740278e-01
Uniform,158,Ba_Da_Step_2.wav,Ba,9.313941e-01
Uniform,159,Ba_Da_Step_2.wav,Da,8.008420e-01
Uniform,160,Ba_Da_Step_3.wav,Ba,5.376039e-01
Uniform,161,Ba_Da_Step_1.wav,Ba,4.097331e-01
Uniform,162,Ba_Da_Step_7.wav,Da,4.815199e-01
Uniform,163,Ba_Da_Step_4.wav,Ba,4.599321e-01
Uniform,164,Ba_Da_Step_6.wav,Ba,3.891768e-01
Uniform,165,Ba_Da_Step_6.wav,Ba,4.364572e-01
Uniform,166,Ba_Da_Step_1.wav,Da,5.649722e-01
Uniform,167,Ba_Da_Step_4.wav,Ba,6.061499e-01
Uniform,168,Ba_Da_Step_7.wav,Da,6.520419e-01
Uniform,169,Ba_Da_Step_7.wav,Ba,9.076691e-01
Uniform,170,Ba_Da_Step_2.wav,Ba,5.961850e-01
Uniform,171,Ba_Da_Step_4.wav,Ba,5.619259e-01
Uniform,172,Ba_Da_Step_1.wav,Ba,4.269679e-01
Uniform,173,Ba_Da_Step_5.wav,Ba,4.152470e-01
Uniform,174,Ba_Da_Step_6.wav,Da,5.991340e-01
Uniform,175,Ba_Da_Step_3.wav,Ba,3.173831e-01
Uniform,176,Ba_Da_Step_2.wav,Ba,6.033602e+00
Uniform,177,Ba_Da_Step_5.wav,Ba,1.110348e+00
Uniform,178,Ba_Da_Step_7.wav,Da,6.058440e-01
Uniform,179,Ba_Da_Step_2.wav,Ba,3.876669e-01
Uniform,180,Ba_Da_Step_2.wav,Ba,5.386260e-01
Uniform,181,Ba_Da_Step_1.wav,Ba,4.191191e-01
Uniform,182,Ba_Da_Step_4.wav,Da,1.114607e+00
Uniform,183,Ba_Da_Step_5.wav,Ba,8.020990e-01
Uniform,184,Ba_Da_Step_4.wav,Ba,4.746861e-01
Uniform,185,Ba_Da_Step_5.wav,Ba,5.605531e-01
Uniform,186,Ba_Da_Step_1.wav,Da,9.693470e-01
Uniform,187,Ba_Da_Step_3.wav,Ba,2.680240e-01
Uniform,188,Ba_Da_Step_1.wav,Ba,5.548151e-01
Uniform,189,Ba_Da_Step_7.wav,Da,5.353279e-01
Uniform,190,Ba_Da_Step_7.wav,Da,5.437639e-01
Uniform,191,Ba_Da_Step_1.wav,Ba,3.516309e-01
Uniform,192,Ba_Da_Step_2.wav,Ba,3.375340e-01
Uniform,193,Ba_Da_Step_1.wav,Ba,7.067239e-01
Uniform,194,Ba_Da_Step_2.wav,Da,5.924110e-01
Uniform,195,Ba_Da_Step_6.wav,Ba,3.865960e-01
Uniform,196,Ba_Da_Step_2.wav,Ba,4.095349e-01
Uniform,197,Ba_Da_Step_7.wav,Ba,5.647371e-01
Uniform,198,Ba_Da_Step_7.wav,Ba,1.022063e+00
Uniform,199,Ba_Da_Step_5.wav,Da,5.058548e-01
Uniform,200,Ba_Da_Step_3.wav,Ba,2.927971e-01
Uniform,201,Ba_Da_Step_3.wav,Ba,5.367620e-01
Uniform,202,Ba_Da_Step_2.wav,Ba,4.451101e-01
Uniform,203,Ba_Da_Step_1.wav,Da,8.931999e-01
Uniform,204,Ba_Da_Step_3.wav,Ba,4.813709e-01
Uniform,205,Ba_Da_Step_6.wav,Ba,8.673010e-01
Uniform,206,Ba_Da_Step_7.wav,Da,8.144910e-01
Uniform,207,Ba_Da_Step_5.wav,Ba,4.274530e-01
Uniform,208,Ba_Da_Step_6.wav,Ba,4.557791e-01
Uniform,209,Ba_Da_Step_6.wav,Ba,1.337379e+00
Uniform,210,Ba_Da_Step_5.wav,Ba,8.759151e-01
