2019-2-6,15:33:33
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,4.919660e-01
Gaussian,2,Ba_Da_Step_5.wav,Da,2.165210e-01
Gaussian,3,Ba_Da_Step_6.wav,Da,7.787895e-02
Gaussian,4,Ba_Da_Step_1.wav,Ba,1.664310e-01
Gaussian,5,Ba_Da_Step_4.wav,Da,2.900779e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,3.776529e-01
Gaussian,7,Ba_Da_Step_6.wav,Da,4.046581e-01
Gaussian,8,Ba_Da_Step_2.wav,Ba,4.558191e-01
Gaussian,9,Ba_Da_Step_6.wav,NA,5.308104e-02
Gaussian,10,Ba_Da_Step_1.wav,Ba,7.366781e-01
Gaussian,11,Ba_Da_Step_6.wav,Da,6.066270e-01
Gaussian,12,Ba_Da_Step_7.wav,Da,4.767859e-01
Gaussian,13,Ba_Da_Step_7.wav,Da,1.226141e-01
Gaussian,14,Ba_Da_Step_6.wav,Da,7.239890e-02
Gaussian,15,Ba_Da_Step_6.wav,Da,1.084421e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,2.981400e-02
Gaussian,17,Ba_Da_Step_1.wav,Ba,4.404979e-01
Gaussian,18,Ba_Da_Step_7.wav,Da,1.771119e-01
Gaussian,19,Ba_Da_Step_6.wav,Da,8.494401e-02
Gaussian,20,Ba_Da_Step_6.wav,Da,4.577680e-01
Gaussian,21,Ba_Da_Step_2.wav,Ba,1.871340e-01
Gaussian,22,Ba_Da_Step_7.wav,Da,3.794198e-01
Gaussian,23,Ba_Da_Step_1.wav,Ba,1.085962e+00
Gaussian,24,Ba_Da_Step_2.wav,Ba,5.724790e-01
Gaussian,25,Ba_Da_Step_4.wav,Ba,4.971385e-02
Gaussian,26,Ba_Da_Step_1.wav,Ba,4.527593e-02
Gaussian,27,Ba_Da_Step_2.wav,Da,8.805680e-01
Gaussian,28,Ba_Da_Step_1.wav,Ba,2.240779e-01
Gaussian,29,Ba_Da_Step_7.wav,Da,2.212870e-01
Gaussian,30,Ba_Da_Step_2.wav,Ba,1.268241e-01
Gaussian,31,Ba_Da_Step_7.wav,Da,4.811950e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,4.272749e-01
Gaussian,33,Ba_Da_Step_2.wav,Da,1.959670e-01
Gaussian,34,Ba_Da_Step_6.wav,Da,8.003309e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,7.316399e-02
Gaussian,36,Ba_Da_Step_6.wav,Da,4.789879e-01
Gaussian,37,Ba_Da_Step_1.wav,Da,4.650249e-01
Gaussian,38,Ba_Da_Step_7.wav,Da,4.183900e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,2.422831e-01
Gaussian,40,Ba_Da_Step_6.wav,Da,2.403150e-01
Gaussian,41,Ba_Da_Step_5.wav,Da,6.467948e-01
Gaussian,42,Ba_Da_Step_2.wav,Ba,1.900308e-01
Gaussian,43,Ba_Da_Step_2.wav,Ba,2.903872e-01
Gaussian,44,Ba_Da_Step_3.wav,Da,3.664370e-01
Gaussian,45,Ba_Da_Step_1.wav,Ba,2.689569e-01
Gaussian,46,Ba_Da_Step_1.wav,Ba,8.197961e-01
Gaussian,47,Ba_Da_Step_2.wav,Ba,5.570471e-01
Gaussian,48,Ba_Da_Step_1.wav,Ba,4.496589e-01
Gaussian,49,Ba_Da_Step_1.wav,Ba,9.027460e-01
Gaussian,50,Ba_Da_Step_5.wav,Da,3.109221e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,3.032761e-01
Gaussian,52,Ba_Da_Step_3.wav,Ba,6.352742e-01
Gaussian,53,Ba_Da_Step_5.wav,Da,5.265582e-01
Gaussian,54,Ba_Da_Step_2.wav,Ba,2.699311e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,2.448418e-01
Gaussian,56,Ba_Da_Step_1.wav,Ba,2.667899e-01
Gaussian,57,Ba_Da_Step_3.wav,Ba,1.135449e-01
Gaussian,58,Ba_Da_Step_7.wav,Da,5.515370e-01
Gaussian,59,Ba_Da_Step_1.wav,Ba,2.437770e-01
Gaussian,60,Ba_Da_Step_7.wav,Da,6.498849e-01
Gaussian,61,Ba_Da_Step_7.wav,Ba,1.209534e+00
Gaussian,62,Ba_Da_Step_3.wav,Ba,7.639170e-01
Gaussian,63,Ba_Da_Step_7.wav,Da,2.156990e-01
Gaussian,64,Ba_Da_Step_1.wav,Ba,4.048209e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,2.002151e-01
Gaussian,66,Ba_Da_Step_6.wav,Ba,6.728888e-03
Gaussian,67,Ba_Da_Step_1.wav,Ba,9.672570e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,3.814721e-01
Gaussian,69,Ba_Da_Step_7.wav,Ba,3.442049e-01
Gaussian,70,Ba_Da_Step_3.wav,Da,1.097000e-01
Gaussian,71,Ba_Da_Step_2.wav,Ba,2.343783e+00
Gaussian,72,Ba_Da_Step_1.wav,Ba,6.004322e-01
Gaussian,73,Ba_Da_Step_4.wav,Ba,6.384900e-01
Gaussian,74,Ba_Da_Step_2.wav,Ba,2.141922e-01
Gaussian,75,Ba_Da_Step_2.wav,Ba,1.553581e-01
Gaussian,76,Ba_Da_Step_1.wav,Ba,4.302700e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,9.506297e-02
Gaussian,78,Ba_Da_Step_3.wav,Ba,8.389211e-02
Gaussian,79,Ba_Da_Step_7.wav,Da,4.364641e-01
Gaussian,80,Ba_Da_Step_2.wav,Ba,1.891191e-01
Gaussian,81,Ba_Da_Step_7.wav,Ba,2.896941e-01
Gaussian,82,Ba_Da_Step_6.wav,Da,7.931130e-01
Gaussian,83,Ba_Da_Step_7.wav,Da,3.859451e-01
Gaussian,84,Ba_Da_Step_1.wav,Ba,9.849958e-01
Gaussian,85,Ba_Da_Step_1.wav,Ba,1.632093e+00
Gaussian,86,Ba_Da_Step_6.wav,Da,2.848361e-01
Gaussian,87,Ba_Da_Step_7.wav,Da,4.124062e-01
Gaussian,88,Ba_Da_Step_1.wav,Ba,2.762339e-01
Gaussian,89,Ba_Da_Step_5.wav,Da,3.916621e-01
Gaussian,90,Ba_Da_Step_2.wav,Ba,7.505879e-01
Gaussian,91,Ba_Da_Step_7.wav,Da,2.137520e-01
Gaussian,92,Ba_Da_Step_7.wav,Da,4.705951e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,1.809671e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,5.567780e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,1.773150e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,6.331410e-01
Gaussian,97,Ba_Da_Step_2.wav,Ba,6.124010e-01
Gaussian,98,Ba_Da_Step_6.wav,Da,4.709110e-01
Gaussian,99,Ba_Da_Step_6.wav,Da,2.525959e-01
Gaussian,100,Ba_Da_Step_4.wav,Da,9.351590e-01
Gaussian,101,Ba_Da_Step_2.wav,Ba,2.125819e-01
Gaussian,102,Ba_Da_Step_1.wav,Ba,1.009830e+00
Gaussian,103,Ba_Da_Step_1.wav,Ba,9.535739e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,8.478189e-01
Gaussian,105,Ba_Da_Step_6.wav,Da,5.300889e-01
Gaussian,106,Ba_Da_Step_2.wav,Ba,1.260453e+00
Gaussian,107,Ba_Da_Step_4.wav,Da,2.441750e-01
Gaussian,108,Ba_Da_Step_6.wav,Da,2.503610e-01
Gaussian,109,Ba_Da_Step_1.wav,Ba,1.084756e+00
Gaussian,110,Ba_Da_Step_7.wav,Da,2.034628e-01
Gaussian,111,Ba_Da_Step_7.wav,Da,1.220078e+00
Gaussian,112,Ba_Da_Step_1.wav,Ba,2.713120e-01
Gaussian,113,Ba_Da_Step_6.wav,Da,3.021200e-01
Gaussian,114,Ba_Da_Step_7.wav,Da,1.861641e-01
Gaussian,115,Ba_Da_Step_7.wav,Da,1.505589e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,1.934588e-01
Gaussian,117,Ba_Da_Step_7.wav,Da,1.180789e-01
Gaussian,118,Ba_Da_Step_1.wav,Da,9.964108e-02
Gaussian,119,Ba_Da_Step_1.wav,Ba,2.289989e-01
Gaussian,120,Ba_Da_Step_1.wav,Ba,5.948544e-04
Gaussian,121,Ba_Da_Step_2.wav,Ba,6.620884e-04
Gaussian,122,Ba_Da_Step_5.wav,Ba,4.227710e-02
Gaussian,123,Ba_Da_Step_1.wav,Ba,8.777730e-01
Gaussian,124,Ba_Da_Step_3.wav,Ba,1.331060e-01
Gaussian,125,Ba_Da_Step_4.wav,Da,6.036222e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,8.980210e-01
Gaussian,127,Ba_Da_Step_5.wav,Da,1.514053e+00
Gaussian,128,Ba_Da_Step_1.wav,Ba,4.592111e-01
Gaussian,129,Ba_Da_Step_6.wav,Da,6.470680e-04
Gaussian,130,Ba_Da_Step_1.wav,Ba,6.701899e-02
Gaussian,131,Ba_Da_Step_5.wav,Da,7.078409e-02
Gaussian,132,Ba_Da_Step_7.wav,Da,4.590061e-01
Gaussian,133,Ba_Da_Step_3.wav,Ba,5.163960e-01
Gaussian,134,Ba_Da_Step_5.wav,Da,3.397210e-01
Gaussian,135,Ba_Da_Step_1.wav,Da,2.148965e+00
Gaussian,136,Ba_Da_Step_7.wav,Da,1.514844e+00
Gaussian,137,Ba_Da_Step_7.wav,Da,6.598511e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,4.959900e-01
Gaussian,139,Ba_Da_Step_2.wav,Ba,6.465111e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,5.506699e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,1.190853e+00
Gaussian,142,Ba_Da_Step_6.wav,Da,5.089130e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,4.481089e-01
Gaussian,144,Ba_Da_Step_7.wav,Da,3.092790e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,1.015179e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,2.305820e-01
Gaussian,147,Ba_Da_Step_2.wav,Ba,1.362600e-01
Gaussian,148,Ba_Da_Step_7.wav,Da,4.227080e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,3.633969e-01
Gaussian,150,Ba_Da_Step_2.wav,Ba,2.895739e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,2.328982e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,1.864719e-01
Gaussian,153,Ba_Da_Step_7.wav,Ba,2.345738e-01
Gaussian,154,Ba_Da_Step_6.wav,Ba,4.521980e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,5.455410e-01
Gaussian,156,Ba_Da_Step_3.wav,Ba,6.814511e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,4.622588e-01
Gaussian,158,Ba_Da_Step_1.wav,Ba,1.063611e+00
Gaussian,159,Ba_Da_Step_1.wav,Ba,1.574481e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,3.086958e-01
Gaussian,161,Ba_Da_Step_3.wav,Ba,1.330340e-01
Gaussian,162,Ba_Da_Step_7.wav,Da,5.350113e-04
Gaussian,163,Ba_Da_Step_2.wav,Ba,8.033991e-03
Gaussian,164,Ba_Da_Step_6.wav,Da,1.448025e+00
Gaussian,165,Ba_Da_Step_4.wav,Da,3.185768e-01
Gaussian,166,Ba_Da_Step_1.wav,Ba,2.595210e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,2.342112e-01
Gaussian,168,Ba_Da_Step_4.wav,Da,1.798511e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,4.197910e-01
Gaussian,170,Ba_Da_Step_3.wav,Ba,3.763430e-01
Gaussian,171,Ba_Da_Step_2.wav,Ba,7.308350e-01
Gaussian,172,Ba_Da_Step_7.wav,Da,4.171519e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,5.851982e-01
Gaussian,174,Ba_Da_Step_7.wav,Da,4.189188e-01
Gaussian,175,Ba_Da_Step_5.wav,Da,6.150959e-01
Gaussian,176,Ba_Da_Step_6.wav,Da,1.185079e+00
Gaussian,177,Ba_Da_Step_5.wav,Da,4.431751e-01
Gaussian,178,Ba_Da_Step_6.wav,Da,9.941196e-02
Gaussian,179,Ba_Da_Step_6.wav,Da,6.898499e-02
Gaussian,180,Ba_Da_Step_3.wav,Ba,3.369660e-01
Gaussian,181,Ba_Da_Step_7.wav,Da,5.440807e-02
Gaussian,182,Ba_Da_Step_7.wav,Da,2.462380e-01
Gaussian,183,Ba_Da_Step_2.wav,Ba,3.447320e-01
Gaussian,184,Ba_Da_Step_5.wav,Da,3.821368e-01
Gaussian,185,Ba_Da_Step_7.wav,Da,6.692760e-01
Gaussian,186,Ba_Da_Step_5.wav,Da,3.465199e-01
Gaussian,187,Ba_Da_Step_2.wav,Ba,3.037629e-01
Gaussian,188,Ba_Da_Step_2.wav,Ba,4.959421e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,2.227361e-01
Gaussian,190,Ba_Da_Step_3.wav,Ba,1.842120e-01
Gaussian,191,Ba_Da_Step_3.wav,Ba,4.483202e-01
Gaussian,192,Ba_Da_Step_4.wav,Ba,4.453580e-01
Gaussian,193,Ba_Da_Step_5.wav,Da,7.500360e-01
Gaussian,194,Ba_Da_Step_2.wav,Ba,5.891840e-01
Gaussian,195,Ba_Da_Step_1.wav,Ba,4.789898e-01
Gaussian,196,Ba_Da_Step_1.wav,Ba,2.127500e-01
Gaussian,197,Ba_Da_Step_1.wav,Ba,7.421994e-02
Gaussian,198,Ba_Da_Step_7.wav,Da,9.226050e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,3.798981e-01
