2019-4-8,16:4:36
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.049441e+00
Uniform,2,Ba_Da_Step_7.wav,Da,3.045871e-01
Uniform,3,Ba_Da_Step_4.wav,Da,1.245010e-01
Uniform,4,Ba_Da_Step_4.wav,Da,2.668149e-01
Uniform,5,Ba_Da_Step_1.wav,Ba,2.732580e-01
Uniform,6,Ba_Da_Step_3.wav,Ba,2.683542e-01
Uniform,7,Ba_Da_Step_2.wav,Ba,2.912769e-01
Uniform,8,Ba_Da_Step_5.wav,Da,4.347560e-01
Uniform,9,Ba_Da_Step_2.wav,Ba,3.873792e-01
Uniform,10,Ba_Da_Step_5.wav,Da,4.106500e-01
Uniform,11,Ba_Da_Step_7.wav,Da,3.819201e-01
Uniform,12,Ba_Da_Step_5.wav,Da,5.127909e-01
Uniform,13,Ba_Da_Step_6.wav,Da,3.076351e-01
Uniform,14,Ba_Da_Step_7.wav,Da,3.277490e-01
Uniform,15,Ba_Da_Step_5.wav,Da,2.203679e-01
Uniform,16,Ba_Da_Step_5.wav,Da,2.016249e-01
Uniform,17,Ba_Da_Step_6.wav,Da,1.623702e-01
Uniform,18,Ba_Da_Step_1.wav,Ba,3.057520e-01
Uniform,19,Ba_Da_Step_6.wav,Da,4.180791e-01
Uniform,20,Ba_Da_Step_4.wav,Da,2.339079e-01
Uniform,21,Ba_Da_Step_5.wav,Da,3.796310e-01
Uniform,22,Ba_Da_Step_2.wav,Ba,2.863431e-01
Uniform,23,Ba_Da_Step_5.wav,Da,4.459181e-01
Uniform,24,Ba_Da_Step_7.wav,Da,2.989700e-01
Uniform,25,Ba_Da_Step_3.wav,Ba,1.677089e-01
Uniform,26,Ba_Da_Step_3.wav,Ba,3.385670e-01
Uniform,27,Ba_Da_Step_3.wav,Ba,3.842938e-01
Uniform,28,Ba_Da_Step_1.wav,Ba,4.188309e-01
Uniform,29,Ba_Da_Step_6.wav,Da,4.427011e-01
Uniform,30,Ba_Da_Step_2.wav,Ba,4.913979e-01
Uniform,31,Ba_Da_Step_5.wav,Da,1.979189e-01
Uniform,32,Ba_Da_Step_6.wav,Da,5.509350e-01
