2019-4-17,15:27:19
type,trial,stimulus,selection,RT
Uniform,54,Ba_Da_Step_3.wav,Ba,5.379679e-01
Uniform,55,Ba_Da_Step_1.wav,Da,4.261639e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,5.104311e-01
Uniform,57,Ba_Da_Step_4.wav,Da,3.694489e-01
Uniform,58,Ba_Da_Step_6.wav,Da,4.717400e-01
Uniform,59,Ba_Da_Step_1.wav,Da,4.934790e-01
Uniform,60,Ba_Da_Step_7.wav,Da,6.921730e-01
Uniform,61,Ba_Da_Step_7.wav,Da,4.052820e-01
Uniform,62,Ba_Da_Step_4.wav,Da,4.536011e-01
Uniform,63,Ba_Da_Step_7.wav,Da,4.467630e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,3.797672e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,4.627550e-01
Uniform,66,Ba_Da_Step_5.wav,Da,3.761890e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,4.461789e-01
Uniform,68,Ba_Da_Step_5.wav,Da,6.722999e-02
Uniform,69,Ba_Da_Step_6.wav,Ba,7.952309e-02
Uniform,70,Ba_Da_Step_4.wav,Da,1.199429e-01
Uniform,71,Ba_Da_Step_3.wav,Ba,1.071273e+00
Uniform,72,Ba_Da_Step_1.wav,Ba,9.774289e-01
Uniform,73,Ba_Da_Step_4.wav,Da,5.560861e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,1.192619e+00
Uniform,75,Ba_Da_Step_3.wav,Ba,1.478630e+00
Uniform,76,Ba_Da_Step_1.wav,Ba,2.118168e+00
Uniform,77,Ba_Da_Step_3.wav,Da,4.751859e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,9.615240e-01
Uniform,79,Ba_Da_Step_7.wav,Ba,5.671310e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,5.565178e-01
Uniform,81,Ba_Da_Step_7.wav,Da,2.252269e-01
Uniform,82,Ba_Da_Step_6.wav,Da,5.227520e-01
Uniform,83,Ba_Da_Step_7.wav,Ba,1.941099e-01
Uniform,84,Ba_Da_Step_1.wav,Da,2.788160e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,5.020759e-01
Uniform,86,Ba_Da_Step_5.wav,Da,4.368160e-01
Uniform,87,Ba_Da_Step_6.wav,Da,5.861458e+00
Uniform,88,Ba_Da_Step_1.wav,Ba,8.642120e-01
Uniform,89,Ba_Da_Step_5.wav,Da,7.268510e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,2.045252e+00
Uniform,91,Ba_Da_Step_7.wav,Ba,1.123787e+00
Uniform,92,Ba_Da_Step_6.wav,Ba,1.975471e+00
Uniform,93,Ba_Da_Step_7.wav,Ba,6.435571e-01
Uniform,94,Ba_Da_Step_6.wav,Da,1.552908e-01
Uniform,95,Ba_Da_Step_7.wav,Ba,5.785010e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,3.984404e-02
Uniform,97,Ba_Da_Step_3.wav,NA,3.312860e-01
Uniform,98,Ba_Da_Step_5.wav,Ba,4.156390e+00
Uniform,99,Ba_Da_Step_5.wav,Da,4.018500e-01
Uniform,100,Ba_Da_Step_4.wav,Ba,5.812879e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,9.467249e-01
Uniform,102,Ba_Da_Step_2.wav,Ba,1.660520e+00
Uniform,103,Ba_Da_Step_2.wav,Da,6.181149e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,1.036614e+00
Uniform,105,Ba_Da_Step_5.wav,Da,3.571620e-01
Uniform,106,Ba_Da_Step_3.wav,Ba,1.752551e+00
Uniform,107,Ba_Da_Step_4.wav,Da,5.017052e-01
Uniform,108,Ba_Da_Step_5.wav,Ba,5.963159e-01
Uniform,109,Ba_Da_Step_1.wav,Da,1.223950e-01
Uniform,110,Ba_Da_Step_7.wav,Ba,5.246496e-02
Uniform,111,Ba_Da_Step_6.wav,Da,3.759489e-01
Uniform,112,Ba_Da_Step_2.wav,Ba,1.554754e+00
Uniform,113,Ba_Da_Step_5.wav,Ba,7.169247e-04
Uniform,114,Ba_Da_Step_7.wav,Da,1.234763e+00
Uniform,115,Ba_Da_Step_7.wav,Ba,1.426064e+00
Uniform,116,Ba_Da_Step_6.wav,Da,4.238341e-01
Uniform,117,Ba_Da_Step_6.wav,Ba,2.841771e-01
Uniform,118,Ba_Da_Step_2.wav,Da,2.761030e-01
Uniform,119,Ba_Da_Step_2.wav,Da,3.989601e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,2.140791e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,2.434762e-01
Uniform,122,Ba_Da_Step_4.wav,Da,3.612761e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,6.714797e-02
Uniform,124,Ba_Da_Step_3.wav,Ba,2.233481e-01
Uniform,125,Ba_Da_Step_4.wav,Da,2.810440e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,1.136589e+00
Uniform,127,Ba_Da_Step_4.wav,Da,7.366979e-01
Uniform,128,Ba_Da_Step_1.wav,Da,1.179530e+00
Uniform,129,Ba_Da_Step_5.wav,Ba,3.409748e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,2.350490e-01
Uniform,131,Ba_Da_Step_4.wav,Da,3.609779e-01
Uniform,132,Ba_Da_Step_6.wav,Ba,6.660199e-02
Uniform,133,Ba_Da_Step_4.wav,Ba,2.287143e+00
Uniform,134,Ba_Da_Step_4.wav,Ba,6.577749e-01
Uniform,135,Ba_Da_Step_2.wav,Da,1.334982e-01
Uniform,136,Ba_Da_Step_7.wav,Da,1.719120e-01
Uniform,137,Ba_Da_Step_7.wav,Ba,7.167411e-02
Uniform,138,Ba_Da_Step_5.wav,Da,4.670620e-04
Uniform,139,Ba_Da_Step_3.wav,Ba,3.018379e-04
Uniform,140,Ba_Da_Step_6.wav,Da,5.958080e-04
Uniform,141,Ba_Da_Step_3.wav,Ba,3.185553e+00
Uniform,142,Ba_Da_Step_6.wav,Da,1.618669e+00
Uniform,143,Ba_Da_Step_7.wav,Ba,2.187016e+00
Uniform,144,Ba_Da_Step_6.wav,Da,3.785501e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,3.414879e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,1.870759e-01
Uniform,147,Ba_Da_Step_2.wav,Da,7.928491e-02
Uniform,148,Ba_Da_Step_7.wav,Ba,5.159378e-04
Uniform,149,Ba_Da_Step_7.wav,Ba,8.973408e-02
Uniform,150,Ba_Da_Step_2.wav,Ba,2.704144e-03
Uniform,151,Ba_Da_Step_3.wav,Da,3.611732e-01
Uniform,152,Ba_Da_Step_5.wav,Ba,6.411076e-04
Uniform,153,Ba_Da_Step_7.wav,Da,1.890430e-01
Uniform,154,Ba_Da_Step_5.wav,Ba,2.930608e-01
Uniform,155,Ba_Da_Step_2.wav,Da,6.970351e-01
Uniform,156,Ba_Da_Step_4.wav,Da,1.266389e+00
Uniform,157,Ba_Da_Step_5.wav,Ba,1.386890e-01
Uniform,158,Ba_Da_Step_2.wav,Da,6.811769e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,5.019808e-01
Uniform,160,Ba_Da_Step_5.wav,Da,2.127450e-01
Uniform,161,Ba_Da_Step_3.wav,Da,3.378930e-01
Uniform,162,Ba_Da_Step_6.wav,Da,4.189279e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,5.710640e-01
Uniform,164,Ba_Da_Step_6.wav,Ba,2.481859e-01
Uniform,165,Ba_Da_Step_4.wav,Da,1.225281e-01
Uniform,166,Ba_Da_Step_2.wav,Da,1.087210e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,4.980564e-04
Uniform,168,Ba_Da_Step_4.wav,Da,9.588599e-02
Uniform,169,Ba_Da_Step_6.wav,Ba,4.069805e-04
Uniform,170,Ba_Da_Step_3.wav,Da,1.471689e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,5.661008e-01
Uniform,172,Ba_Da_Step_6.wav,Da,6.868680e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,1.921811e-01
Uniform,174,Ba_Da_Step_7.wav,Ba,2.606180e-01
Uniform,175,Ba_Da_Step_4.wav,Ba,1.313641e-01
Uniform,176,Ba_Da_Step_6.wav,Ba,7.417500e-01
Uniform,177,Ba_Da_Step_4.wav,Da,3.365629e-01
Uniform,178,Ba_Da_Step_6.wav,Da,3.939121e-01
Uniform,179,Ba_Da_Step_6.wav,Da,3.608401e-01
Uniform,180,Ba_Da_Step_4.wav,Ba,2.070999e-01
Uniform,181,Ba_Da_Step_6.wav,Da,6.560161e-01
Uniform,182,Ba_Da_Step_7.wav,Da,3.481030e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,1.980860e-01
Uniform,184,Ba_Da_Step_4.wav,Ba,1.010645e+00
Uniform,185,Ba_Da_Step_7.wav,Da,4.948359e-01
Uniform,186,Ba_Da_Step_4.wav,Ba,1.277152e+00
Uniform,187,Ba_Da_Step_2.wav,Ba,3.042277e+00
Uniform,188,Ba_Da_Step_3.wav,Ba,1.089919e+00
Uniform,189,Ba_Da_Step_5.wav,Da,6.565511e-01
Uniform,190,Ba_Da_Step_4.wav,Da,1.140608e+00
Uniform,191,Ba_Da_Step_4.wav,Da,5.804968e-01
Uniform,192,Ba_Da_Step_4.wav,Ba,5.781341e-01
Uniform,193,Ba_Da_Step_4.wav,Da,1.191671e-01
Uniform,194,Ba_Da_Step_3.wav,Da,3.533430e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,4.912460e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,2.934332e-01
Uniform,197,Ba_Da_Step_1.wav,Da,6.470680e-04
Uniform,198,Ba_Da_Step_7.wav,Ba,9.484720e-02
Uniform,199,Ba_Da_Step_1.wav,Da,5.140305e-04
Uniform,200,Ba_Da_Step_7.wav,Ba,5.042109e+00
Uniform,201,Ba_Da_Step_2.wav,Ba,1.129479e+00
Uniform,202,Ba_Da_Step_6.wav,Da,8.980281e-01
Uniform,203,Ba_Da_Step_6.wav,Ba,9.894819e-01
Uniform,204,Ba_Da_Step_5.wav,Ba,6.650102e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,2.732410e-01
Uniform,206,Ba_Da_Step_4.wav,Da,4.045229e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,4.240220e-01
Uniform,208,Ba_Da_Step_7.wav,Da,4.442801e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,4.289429e-01
Uniform,210,Ba_Da_Step_2.wav,Ba,1.851048e-01
