2019-5-8,11:13:20
type,trial,stimulus,selection,RT
Uniform,126,Ba_Da_Step_2.wav,Ba,1.921972e+00
Uniform,127,Ba_Da_Step_4.wav,Da,3.005471e-01
Uniform,128,Ba_Da_Step_5.wav,Da,2.688930e-01
Uniform,129,Ba_Da_Step_4.wav,Da,2.517669e-01
Uniform,130,Ba_Da_Step_5.wav,Da,1.238093e+00
Uniform,131,Ba_Da_Step_1.wav,Ba,6.456470e-01
Uniform,132,Ba_Da_Step_6.wav,Da,6.053650e-01
Uniform,133,Ba_Da_Step_1.wav,Ba,1.035632e+00
Uniform,134,Ba_Da_Step_5.wav,Da,5.800090e-01
Uniform,135,Ba_Da_Step_7.wav,Da,1.297994e+00
Uniform,136,Ba_Da_Step_4.wav,Da,7.190750e-01
Uniform,137,Ba_Da_Step_5.wav,Da,6.088610e-01
Uniform,138,Ba_Da_Step_3.wav,Da,4.151621e-01
Uniform,139,Ba_Da_Step_1.wav,Ba,7.188959e-01
Uniform,140,Ba_Da_Step_6.wav,Da,1.735380e-01
Uniform,141,Ba_Da_Step_4.wav,Da,2.530946e+00
Uniform,142,Ba_Da_Step_7.wav,Da,5.302119e-01
Uniform,143,Ba_Da_Step_4.wav,Da,4.137161e-01
Uniform,144,Ba_Da_Step_6.wav,Da,2.935860e-01
Uniform,145,Ba_Da_Step_1.wav,Ba,7.536120e-01
Uniform,146,Ba_Da_Step_7.wav,Da,2.806489e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,5.878942e-01
Uniform,148,Ba_Da_Step_3.wav,Ba,6.296520e-01
Uniform,149,Ba_Da_Step_3.wav,Ba,9.614391e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,7.395680e-01
Uniform,151,Ba_Da_Step_4.wav,Da,3.583500e-01
Uniform,152,Ba_Da_Step_6.wav,Da,3.925831e-01
Uniform,153,Ba_Da_Step_6.wav,Da,4.072301e-01
Uniform,154,Ba_Da_Step_2.wav,Ba,3.458812e+00
Uniform,155,Ba_Da_Step_4.wav,Da,7.449131e-01
Uniform,156,Ba_Da_Step_6.wav,Da,4.560599e-01
Uniform,157,Ba_Da_Step_2.wav,Ba,6.254790e-01
Uniform,158,Ba_Da_Step_1.wav,Ba,5.123360e-01
Uniform,159,Ba_Da_Step_6.wav,Da,3.357761e-01
Uniform,160,Ba_Da_Step_4.wav,Da,3.529000e-01
Uniform,161,Ba_Da_Step_6.wav,Da,6.913280e-01
Uniform,162,Ba_Da_Step_4.wav,Da,3.320880e-01
Uniform,163,Ba_Da_Step_6.wav,Da,3.331940e-01
Uniform,164,Ba_Da_Step_5.wav,Da,2.863300e-01
Uniform,165,Ba_Da_Step_2.wav,Ba,4.139760e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,3.982270e-01
Uniform,167,Ba_Da_Step_5.wav,Da,5.853510e-01
Uniform,168,Ba_Da_Step_7.wav,Da,3.949850e-01
Uniform,169,Ba_Da_Step_4.wav,Da,3.541641e-01
Uniform,170,Ba_Da_Step_3.wav,Ba,7.322671e-01
Uniform,171,Ba_Da_Step_7.wav,Da,9.465859e-01
Uniform,172,Ba_Da_Step_2.wav,Ba,1.892256e+00
Uniform,173,Ba_Da_Step_7.wav,Da,1.921644e+00
Uniform,174,Ba_Da_Step_5.wav,Da,4.527261e-01
Uniform,175,Ba_Da_Step_6.wav,Da,2.859261e-01
Uniform,176,Ba_Da_Step_5.wav,Da,9.254000e-01
Uniform,177,Ba_Da_Step_6.wav,Da,1.825619e-01
Uniform,178,Ba_Da_Step_6.wav,Da,2.466550e-01
Uniform,179,Ba_Da_Step_4.wav,Da,2.650759e-01
Uniform,180,Ba_Da_Step_7.wav,Da,2.478690e-01
Uniform,181,Ba_Da_Step_7.wav,Da,1.142650e-01
Uniform,182,Ba_Da_Step_3.wav,Ba,2.399180e-01
Uniform,183,Ba_Da_Step_5.wav,Ba,1.470042e+00
Uniform,184,Ba_Da_Step_7.wav,Da,5.173829e-01
Uniform,185,Ba_Da_Step_5.wav,Da,8.767271e-01
Uniform,186,Ba_Da_Step_3.wav,Da,1.444272e+00
Uniform,187,Ba_Da_Step_3.wav,Ba,4.988730e-01
Uniform,188,Ba_Da_Step_5.wav,Da,9.293740e-01
Uniform,189,Ba_Da_Step_4.wav,Da,5.108540e-01
Uniform,190,Ba_Da_Step_4.wav,Da,1.385825e+00
Uniform,191,Ba_Da_Step_5.wav,Da,6.984451e-01
Uniform,192,Ba_Da_Step_1.wav,Ba,4.725568e-01
Uniform,193,Ba_Da_Step_5.wav,Da,5.101919e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,1.769750e-01
Uniform,195,Ba_Da_Step_2.wav,Ba,1.577048e+00
Uniform,196,Ba_Da_Step_1.wav,Ba,5.760131e-01
Uniform,197,Ba_Da_Step_2.wav,Ba,4.532311e-01
Uniform,198,Ba_Da_Step_2.wav,Ba,4.150121e-01
Uniform,199,Ba_Da_Step_2.wav,Ba,4.227130e-01
Uniform,200,Ba_Da_Step_3.wav,Ba,1.867490e-01
Uniform,201,Ba_Da_Step_7.wav,Da,2.588379e-01
Uniform,202,Ba_Da_Step_7.wav,Da,3.296828e-01
Uniform,203,Ba_Da_Step_6.wav,Da,1.070399e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,4.806049e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,1.130809e+00
Uniform,206,Ba_Da_Step_5.wav,Da,4.385600e-01
Uniform,207,Ba_Da_Step_2.wav,Ba,2.309918e-02
Uniform,208,Ba_Da_Step_1.wav,Ba,4.176040e-01
Uniform,209,Ba_Da_Step_3.wav,Ba,2.094998e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,3.465300e-01
