2019-4-9,9:11:15
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,3.655210e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,1.641111e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,1.034551e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,9.676003e-02
Gaussian,5,Ba_Da_Step_1.wav,Ba,5.383897e-02
Gaussian,6,Ba_Da_Step_1.wav,Ba,3.756404e-02
Gaussian,7,Ba_Da_Step_3.wav,Ba,2.051091e-02
Gaussian,8,Ba_Da_Step_1.wav,Ba,2.392371e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.113199e-02
Gaussian,10,Ba_Da_Step_6.wav,Da,2.397449e-01
Gaussian,11,Ba_Da_Step_3.wav,Da,3.740361e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,1.162541e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,2.262599e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,2.950759e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,2.386751e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,8.836317e-02
Gaussian,17,Ba_Da_Step_1.wav,Ba,1.449189e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,1.318150e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,6.191730e-04
Gaussian,20,Ba_Da_Step_7.wav,Da,2.808499e-02
Gaussian,21,Ba_Da_Step_7.wav,Da,6.458759e-04
Gaussian,22,Ba_Da_Step_2.wav,Ba,1.287730e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,1.308939e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,4.476786e-02
Gaussian,25,Ba_Da_Step_6.wav,Da,2.449894e-02
Gaussian,26,Ba_Da_Step_2.wav,Ba,9.085417e-02
Gaussian,27,Ba_Da_Step_1.wav,Ba,1.278050e-01
Gaussian,28,Ba_Da_Step_3.wav,Da,2.979679e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,6.219816e-02
Gaussian,30,Ba_Da_Step_1.wav,Ba,1.381760e-01
Gaussian,31,Ba_Da_Step_3.wav,Da,2.565389e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,1.870320e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,4.330802e-02
Gaussian,34,Ba_Da_Step_2.wav,Ba,1.903951e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,1.906190e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,3.163271e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,6.522799e-02
Gaussian,38,Ba_Da_Step_1.wav,Ba,1.171651e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,6.346583e-02
Gaussian,40,Ba_Da_Step_5.wav,Da,2.516770e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,8.591104e-02
Gaussian,42,Ba_Da_Step_7.wav,Da,3.884101e-02
Gaussian,43,Ba_Da_Step_1.wav,Ba,8.187389e-02
Gaussian,44,Ba_Da_Step_5.wav,Da,1.667781e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,9.049892e-02
Gaussian,46,Ba_Da_Step_5.wav,Da,7.569504e-02
Gaussian,47,Ba_Da_Step_7.wav,Da,8.441281e-02
Gaussian,48,Ba_Da_Step_2.wav,Ba,2.025127e-03
Gaussian,49,Ba_Da_Step_7.wav,Da,5.338192e-04
Gaussian,50,Ba_Da_Step_7.wav,Da,5.528927e-04
Gaussian,51,Ba_Da_Step_7.wav,Da,6.768942e-03
Gaussian,52,Ba_Da_Step_7.wav,Da,1.731801e-01
Gaussian,53,Ba_Da_Step_3.wav,Da,2.167530e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,4.782500e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.041248e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,3.321171e-04
Gaussian,57,Ba_Da_Step_4.wav,Ba,4.169941e-04
Gaussian,58,Ba_Da_Step_5.wav,Ba,3.138950e-01
Gaussian,59,Ba_Da_Step_4.wav,Da,1.059921e-01
Gaussian,60,Ba_Da_Step_2.wav,Ba,7.196460e-01
Gaussian,61,Ba_Da_Step_3.wav,Da,1.857119e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,1.184108e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,2.039640e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,6.878805e-02
Gaussian,65,Ba_Da_Step_1.wav,Ba,1.289420e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,2.750690e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,2.624149e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,9.304190e-02
Gaussian,69,Ba_Da_Step_5.wav,Ba,3.709793e-04
Gaussian,70,Ba_Da_Step_7.wav,Da,2.760031e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,4.093540e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,7.683396e-02
Gaussian,73,Ba_Da_Step_7.wav,Da,9.337091e-02
Gaussian,74,Ba_Da_Step_1.wav,Ba,2.503269e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,1.487861e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,1.756260e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,1.313171e-01
Gaussian,78,Ba_Da_Step_5.wav,Ba,4.195404e-02
Gaussian,79,Ba_Da_Step_7.wav,Ba,4.852979e-01
Gaussian,80,Ba_Da_Step_1.wav,Da,4.808903e-04
Gaussian,81,Ba_Da_Step_5.wav,Ba,6.380501e-01
Gaussian,82,Ba_Da_Step_3.wav,Da,5.414770e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,1.175530e-01
Gaussian,84,Ba_Da_Step_2.wav,Da,3.677340e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,1.180201e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,8.363008e-02
Gaussian,87,Ba_Da_Step_1.wav,Ba,3.526630e-01
Gaussian,88,Ba_Da_Step_2.wav,Da,7.102380e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,2.838829e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,1.634681e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,1.353281e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,1.096802e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,3.534603e-02
