2019-4-24,11:32:36
type,trial,stimulus,selection,RT
Uniform,55,Ba_Da_Step_4.wav,Da,5.016189e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,4.086609e-01
Uniform,57,Ba_Da_Step_2.wav,Ba,3.444090e-01
Uniform,58,Ba_Da_Step_4.wav,Da,3.579171e-01
Uniform,59,Ba_Da_Step_7.wav,Da,3.198829e-01
Uniform,60,Ba_Da_Step_2.wav,Ba,1.364839e+00
Uniform,61,Ba_Da_Step_7.wav,Da,3.085489e-01
Uniform,62,Ba_Da_Step_4.wav,Da,3.090279e-01
Uniform,63,Ba_Da_Step_1.wav,Ba,2.775190e-01
Uniform,64,Ba_Da_Step_2.wav,Ba,5.444450e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,1.845720e-01
Uniform,66,Ba_Da_Step_1.wav,Ba,1.848521e-01
Uniform,67,Ba_Da_Step_5.wav,Ba,2.478313e-02
Uniform,68,Ba_Da_Step_2.wav,Ba,1.051364e+00
Uniform,69,Ba_Da_Step_6.wav,Da,3.647320e-01
Uniform,70,Ba_Da_Step_7.wav,Da,4.032021e-01
Uniform,71,Ba_Da_Step_4.wav,Da,5.981259e-01
Uniform,72,Ba_Da_Step_4.wav,Da,2.838252e-01
Uniform,73,Ba_Da_Step_1.wav,Ba,2.917259e-01
Uniform,74,Ba_Da_Step_5.wav,Da,1.352739e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,3.960133e-04
Uniform,76,Ba_Da_Step_3.wav,Da,3.159213e-02
Uniform,77,Ba_Da_Step_1.wav,Ba,4.066679e-01
Uniform,78,Ba_Da_Step_4.wav,Da,3.701959e-01
Uniform,79,Ba_Da_Step_4.wav,Da,3.927319e-01
Uniform,80,Ba_Da_Step_7.wav,Da,2.556400e-01
Uniform,81,Ba_Da_Step_3.wav,Da,2.150577e+00
Uniform,82,Ba_Da_Step_1.wav,Ba,2.844560e-01
Uniform,83,Ba_Da_Step_6.wav,Da,3.559020e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,1.898329e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,1.978979e-01
Uniform,86,Ba_Da_Step_2.wav,Ba,1.668339e-01
Uniform,87,Ba_Da_Step_2.wav,Ba,2.985249e-01
Uniform,88,Ba_Da_Step_6.wav,Da,2.143550e-01
Uniform,89,Ba_Da_Step_7.wav,Da,4.836781e-01
Uniform,90,Ba_Da_Step_2.wav,Ba,3.824720e-01
Uniform,91,Ba_Da_Step_5.wav,Da,3.090260e-01
Uniform,92,Ba_Da_Step_4.wav,Da,3.973541e-01
Uniform,93,Ba_Da_Step_1.wav,Ba,3.128300e-01
Uniform,94,Ba_Da_Step_1.wav,Ba,4.171920e-01
Uniform,95,Ba_Da_Step_7.wav,Da,1.255159e-01
Uniform,96,Ba_Da_Step_1.wav,Ba,2.795339e-01
Uniform,97,Ba_Da_Step_7.wav,Da,4.281712e-02
Uniform,98,Ba_Da_Step_7.wav,Da,4.142630e-01
Uniform,99,Ba_Da_Step_7.wav,Da,3.182390e-01
Uniform,100,Ba_Da_Step_2.wav,Ba,4.667940e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,2.365291e-01
Uniform,102,Ba_Da_Step_6.wav,Da,1.418412e-01
Uniform,103,Ba_Da_Step_6.wav,Da,1.646531e-01
Uniform,104,Ba_Da_Step_5.wav,Da,1.281331e-01
Uniform,105,Ba_Da_Step_4.wav,Da,5.738735e-04
Uniform,106,Ba_Da_Step_2.wav,Ba,3.888791e-01
Uniform,107,Ba_Da_Step_3.wav,Ba,1.240120e-01
Uniform,108,Ba_Da_Step_1.wav,Ba,8.613801e-02
Uniform,109,Ba_Da_Step_5.wav,Da,2.465711e-01
Uniform,110,Ba_Da_Step_4.wav,Da,2.970541e-01
Uniform,111,Ba_Da_Step_5.wav,Da,2.374129e-01
Uniform,112,Ba_Da_Step_6.wav,Da,1.390200e-01
Uniform,113,Ba_Da_Step_2.wav,Ba,2.338181e-01
Uniform,114,Ba_Da_Step_7.wav,Da,3.232591e-01
Uniform,115,Ba_Da_Step_3.wav,Ba,2.479391e-01
Uniform,116,Ba_Da_Step_6.wav,Da,1.948681e-01
Uniform,117,Ba_Da_Step_1.wav,Ba,5.268641e-01
Uniform,118,Ba_Da_Step_7.wav,Da,3.308539e-01
Uniform,119,Ba_Da_Step_6.wav,Da,2.676558e-01
Uniform,120,Ba_Da_Step_7.wav,Da,3.945420e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,3.060040e-01
Uniform,122,Ba_Da_Step_3.wav,Ba,3.540070e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,1.327522e+00
Uniform,124,Ba_Da_Step_3.wav,Ba,1.277934e+00
Uniform,125,Ba_Da_Step_5.wav,Da,2.345271e-01
Uniform,126,Ba_Da_Step_2.wav,Da,5.803299e-01
Uniform,127,Ba_Da_Step_4.wav,Da,6.259100e-01
Uniform,128,Ba_Da_Step_5.wav,Da,4.484601e-01
Uniform,129,Ba_Da_Step_4.wav,Da,2.935750e-01
Uniform,130,Ba_Da_Step_5.wav,Da,6.574619e-01
Uniform,131,Ba_Da_Step_1.wav,Ba,4.054091e-01
Uniform,132,Ba_Da_Step_6.wav,Da,4.729700e-01
Uniform,133,Ba_Da_Step_1.wav,Ba,5.348179e-01
Uniform,134,Ba_Da_Step_5.wav,Da,5.147409e-01
Uniform,135,Ba_Da_Step_7.wav,Da,6.505952e-01
Uniform,136,Ba_Da_Step_4.wav,Da,4.621019e-01
Uniform,137,Ba_Da_Step_5.wav,Da,3.994639e-01
Uniform,138,Ba_Da_Step_3.wav,Ba,1.642971e+00
Uniform,139,Ba_Da_Step_1.wav,Ba,4.281521e-01
Uniform,140,Ba_Da_Step_6.wav,Da,3.044720e-01
Uniform,141,Ba_Da_Step_4.wav,Da,7.593660e-01
Uniform,142,Ba_Da_Step_7.wav,Ba,1.550159e-01
Uniform,143,Ba_Da_Step_4.wav,Da,2.700391e-01
Uniform,144,Ba_Da_Step_6.wav,Da,4.846351e-01
Uniform,145,Ba_Da_Step_1.wav,Ba,4.708371e-01
Uniform,146,Ba_Da_Step_7.wav,Da,2.927110e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,1.563561e-01
Uniform,148,Ba_Da_Step_3.wav,Ba,3.796701e-01
Uniform,149,Ba_Da_Step_3.wav,Ba,2.783351e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,1.580660e-01
Uniform,151,Ba_Da_Step_4.wav,Ba,1.811609e-01
Uniform,152,Ba_Da_Step_6.wav,Da,2.532611e-01
Uniform,153,Ba_Da_Step_6.wav,Da,2.397261e-01
Uniform,154,Ba_Da_Step_2.wav,Ba,3.737450e-01
Uniform,155,Ba_Da_Step_4.wav,Da,8.360140e-01
Uniform,156,Ba_Da_Step_6.wav,Da,3.263061e-01
Uniform,157,Ba_Da_Step_2.wav,Ba,1.950788e-01
Uniform,158,Ba_Da_Step_1.wav,Ba,2.875061e-01
Uniform,159,Ba_Da_Step_6.wav,Da,7.912183e-02
Uniform,160,Ba_Da_Step_4.wav,Da,2.316639e-01
Uniform,161,Ba_Da_Step_6.wav,Da,5.373170e-01
Uniform,162,Ba_Da_Step_4.wav,Da,5.251400e-01
Uniform,163,Ba_Da_Step_6.wav,Da,3.724461e-01
Uniform,164,Ba_Da_Step_5.wav,Da,3.672631e-01
Uniform,165,Ba_Da_Step_2.wav,Ba,3.174131e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,4.820402e-01
Uniform,167,Ba_Da_Step_5.wav,Da,3.244450e-01
Uniform,168,Ba_Da_Step_7.wav,Da,3.371689e-01
Uniform,169,Ba_Da_Step_4.wav,Da,4.263020e-01
Uniform,170,Ba_Da_Step_3.wav,Ba,2.466059e-01
Uniform,171,Ba_Da_Step_7.wav,Da,4.207571e-01
Uniform,172,Ba_Da_Step_2.wav,Ba,3.208890e-01
Uniform,173,Ba_Da_Step_7.wav,Da,2.616050e-01
Uniform,174,Ba_Da_Step_5.wav,Da,3.724210e-01
Uniform,175,Ba_Da_Step_6.wav,Da,2.471461e-01
Uniform,176,Ba_Da_Step_5.wav,Da,1.440823e+00
Uniform,177,Ba_Da_Step_6.wav,Da,4.714689e-01
Uniform,178,Ba_Da_Step_6.wav,Da,3.652179e-01
Uniform,179,Ba_Da_Step_4.wav,Da,3.714979e-01
Uniform,180,Ba_Da_Step_7.wav,Da,4.418600e-01
Uniform,181,Ba_Da_Step_7.wav,Da,4.469070e-01
Uniform,182,Ba_Da_Step_3.wav,Ba,2.998991e-01
Uniform,183,Ba_Da_Step_5.wav,Da,2.559400e-01
Uniform,184,Ba_Da_Step_7.wav,Da,3.142719e-01
Uniform,185,Ba_Da_Step_5.wav,Da,3.749640e-01
Uniform,186,Ba_Da_Step_3.wav,Ba,5.537090e-01
Uniform,187,Ba_Da_Step_3.wav,Ba,5.585420e-01
Uniform,188,Ba_Da_Step_5.wav,Da,3.751569e-01
Uniform,189,Ba_Da_Step_4.wav,Ba,1.281925e+00
Uniform,190,Ba_Da_Step_4.wav,Da,3.070390e-01
Uniform,191,Ba_Da_Step_5.wav,Da,3.474109e-01
Uniform,192,Ba_Da_Step_1.wav,Ba,2.889180e-01
Uniform,193,Ba_Da_Step_5.wav,Da,1.284652e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,2.107592e-01
Uniform,195,Ba_Da_Step_2.wav,Ba,3.236032e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,3.842800e-01
Uniform,197,Ba_Da_Step_2.wav,Ba,1.389310e-01
Uniform,198,Ba_Da_Step_2.wav,Ba,1.774740e-01
Uniform,199,Ba_Da_Step_2.wav,Ba,5.971210e-01
Uniform,200,Ba_Da_Step_3.wav,Ba,3.632572e-01
Uniform,201,Ba_Da_Step_7.wav,Ba,6.694410e-01
Uniform,202,Ba_Da_Step_7.wav,Da,4.141111e-01
Uniform,203,Ba_Da_Step_6.wav,Da,2.695990e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,2.810030e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,2.195924e+00
Uniform,206,Ba_Da_Step_5.wav,Da,2.800450e-01
Uniform,207,Ba_Da_Step_2.wav,Ba,3.997109e-01
Uniform,208,Ba_Da_Step_1.wav,Ba,4.032450e-01
Uniform,209,Ba_Da_Step_3.wav,Ba,3.423300e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,1.347938e+00
