2019-2-19,12:58:49
type,trial,stimulus,selection,RT
Gaussian,70,Ba_Da_Step_1.wav,Ba,2.422080e-01
Gaussian,71,Ba_Da_Step_3.wav,Ba,7.842591e-01
Gaussian,72,Ba_Da_Step_1.wav,Ba,2.606201e-01
Gaussian,73,Ba_Da_Step_1.wav,Ba,2.753921e-01
Gaussian,74,Ba_Da_Step_3.wav,Ba,3.826292e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,1.853249e-01
Gaussian,76,Ba_Da_Step_7.wav,Da,2.016649e-01
Gaussian,77,Ba_Da_Step_7.wav,Da,1.622410e-01
Gaussian,78,Ba_Da_Step_7.wav,Da,2.657492e-01
Gaussian,79,Ba_Da_Step_4.wav,Da,3.284900e-01
Gaussian,80,Ba_Da_Step_2.wav,Ba,2.254581e-01
Gaussian,81,Ba_Da_Step_1.wav,Ba,4.991691e-01
Gaussian,82,Ba_Da_Step_2.wav,Ba,3.777859e-01
Gaussian,83,Ba_Da_Step_6.wav,Da,3.486362e-01
Gaussian,84,Ba_Da_Step_7.wav,Da,1.299791e-01
Gaussian,85,Ba_Da_Step_4.wav,Da,4.165831e-01
Gaussian,86,Ba_Da_Step_2.wav,Ba,3.763351e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,2.312300e-01
Gaussian,88,Ba_Da_Step_3.wav,Da,6.686709e-01
Gaussian,89,Ba_Da_Step_3.wav,Ba,1.011269e-01
Gaussian,90,Ba_Da_Step_7.wav,Da,2.863679e-01
Gaussian,91,Ba_Da_Step_7.wav,Da,1.660540e-01
Gaussian,92,Ba_Da_Step_7.wav,Da,3.297691e-01
Gaussian,93,Ba_Da_Step_6.wav,Da,1.908951e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,2.669349e-01
Gaussian,95,Ba_Da_Step_3.wav,Ba,3.742268e-01
Gaussian,96,Ba_Da_Step_3.wav,Ba,2.684889e-01
Gaussian,97,Ba_Da_Step_2.wav,Ba,1.951931e-01
Gaussian,98,Ba_Da_Step_2.wav,Ba,1.678131e-01
Gaussian,99,Ba_Da_Step_6.wav,Da,2.276289e-01
Gaussian,100,Ba_Da_Step_6.wav,Da,6.449950e-01
Gaussian,101,Ba_Da_Step_3.wav,Ba,1.967101e-01
Gaussian,102,Ba_Da_Step_4.wav,Da,5.015600e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,1.404300e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,2.826710e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,3.782799e-01
Gaussian,106,Ba_Da_Step_7.wav,Da,4.774051e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,1.198471e-01
Gaussian,108,Ba_Da_Step_6.wav,Da,2.856438e-01
Gaussian,109,Ba_Da_Step_1.wav,Ba,1.410060e-01
Gaussian,110,Ba_Da_Step_6.wav,Da,4.479110e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,1.728911e-01
Gaussian,112,Ba_Da_Step_1.wav,Ba,1.685650e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,2.921560e-01
Gaussian,114,Ba_Da_Step_1.wav,Ba,1.126311e-01
Gaussian,115,Ba_Da_Step_5.wav,Da,1.981719e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,2.627170e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,2.456172e-01
Gaussian,118,Ba_Da_Step_2.wav,Ba,2.319539e-01
Gaussian,119,Ba_Da_Step_7.wav,Da,2.976160e-01
Gaussian,120,Ba_Da_Step_7.wav,Da,5.096500e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,2.486181e-01
Gaussian,122,Ba_Da_Step_2.wav,Ba,1.870399e-01
Gaussian,123,Ba_Da_Step_2.wav,Ba,5.231860e-01
Gaussian,124,Ba_Da_Step_7.wav,Da,4.387901e-01
Gaussian,125,Ba_Da_Step_2.wav,Ba,3.276808e-01
Gaussian,126,Ba_Da_Step_6.wav,Da,3.721981e-01
Gaussian,127,Ba_Da_Step_7.wav,Da,1.865950e-01
Gaussian,128,Ba_Da_Step_4.wav,Da,2.346628e-01
Gaussian,129,Ba_Da_Step_1.wav,Ba,2.726429e-01
Gaussian,130,Ba_Da_Step_6.wav,Da,6.678929e-01
Gaussian,131,Ba_Da_Step_1.wav,Ba,2.318919e-01
Gaussian,132,Ba_Da_Step_4.wav,Da,3.099051e-01
Gaussian,133,Ba_Da_Step_5.wav,Da,1.582348e-01
Gaussian,134,Ba_Da_Step_1.wav,Ba,2.139280e-01
Gaussian,135,Ba_Da_Step_6.wav,Da,5.226989e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,1.222129e-01
Gaussian,137,Ba_Da_Step_1.wav,Ba,2.045610e-01
Gaussian,138,Ba_Da_Step_2.wav,Ba,1.731091e-01
Gaussian,139,Ba_Da_Step_7.wav,Da,1.768410e-01
Gaussian,140,Ba_Da_Step_6.wav,Da,3.529830e-01
Gaussian,141,Ba_Da_Step_1.wav,Ba,3.808160e-01
Gaussian,142,Ba_Da_Step_5.wav,Da,4.232252e-01
Gaussian,143,Ba_Da_Step_1.wav,Ba,2.594590e-01
Gaussian,144,Ba_Da_Step_7.wav,Da,1.222339e-01
Gaussian,145,Ba_Da_Step_2.wav,Ba,1.803560e-01
Gaussian,146,Ba_Da_Step_5.wav,Da,3.406868e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,1.299472e-01
Gaussian,148,Ba_Da_Step_6.wav,Da,4.921670e-01
Gaussian,149,Ba_Da_Step_2.wav,Ba,7.475996e-02
Gaussian,150,Ba_Da_Step_1.wav,Ba,1.632531e-01
Gaussian,151,Ba_Da_Step_6.wav,Da,1.669500e-01
Gaussian,152,Ba_Da_Step_4.wav,Da,3.468070e-01
Gaussian,153,Ba_Da_Step_3.wav,Ba,5.618405e-02
Gaussian,154,Ba_Da_Step_1.wav,Ba,2.319839e-01
Gaussian,155,Ba_Da_Step_3.wav,Ba,4.960084e-02
Gaussian,156,Ba_Da_Step_7.wav,Da,1.293309e-01
Gaussian,157,Ba_Da_Step_1.wav,Ba,7.977200e-02
Gaussian,158,Ba_Da_Step_6.wav,Da,2.403491e-01
Gaussian,159,Ba_Da_Step_6.wav,Da,2.784212e-01
Gaussian,160,Ba_Da_Step_7.wav,Da,2.700882e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,2.013760e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,4.824309e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,1.405151e-01
Gaussian,164,Ba_Da_Step_5.wav,Da,2.110000e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,3.041239e-01
Gaussian,166,Ba_Da_Step_5.wav,Da,4.840183e-02
Gaussian,167,Ba_Da_Step_7.wav,Da,2.001529e-01
Gaussian,168,Ba_Da_Step_1.wav,Ba,8.130980e-02
Gaussian,169,Ba_Da_Step_1.wav,Ba,2.897038e-01
Gaussian,170,Ba_Da_Step_1.wav,Ba,2.376339e-01
Gaussian,171,Ba_Da_Step_1.wav,Ba,2.036769e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,1.884129e-01
Gaussian,173,Ba_Da_Step_4.wav,Da,3.406100e-01
Gaussian,174,Ba_Da_Step_2.wav,Ba,1.221509e-01
Gaussian,175,Ba_Da_Step_4.wav,Da,3.242810e-01
Gaussian,176,Ba_Da_Step_1.wav,Ba,2.784493e+00
Gaussian,177,Ba_Da_Step_7.wav,Da,3.999419e-01
Gaussian,178,Ba_Da_Step_6.wav,Da,8.114910e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,2.965112e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,2.045090e-01
Gaussian,181,Ba_Da_Step_1.wav,Ba,1.653421e-01
Gaussian,182,Ba_Da_Step_7.wav,Da,7.690809e-01
Gaussian,183,Ba_Da_Step_7.wav,Da,2.649980e-01
Gaussian,184,Ba_Da_Step_7.wav,Da,7.358680e-01
Gaussian,185,Ba_Da_Step_2.wav,Ba,5.386009e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,4.430928e-01
Gaussian,187,Ba_Da_Step_3.wav,Ba,5.313880e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,2.791519e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,4.583271e-01
Gaussian,190,Ba_Da_Step_6.wav,Da,3.800490e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,3.424749e-01
Gaussian,192,Ba_Da_Step_1.wav,Ba,6.044071e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,7.541449e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,1.613221e-01
Gaussian,195,Ba_Da_Step_7.wav,Da,6.406271e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,4.200020e-01
Gaussian,197,Ba_Da_Step_7.wav,Da,4.321189e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,2.648380e-01
Gaussian,199,Ba_Da_Step_5.wav,Da,3.516598e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,2.617159e-01
Gaussian,201,Ba_Da_Step_3.wav,Ba,4.606450e-01
Gaussian,202,Ba_Da_Step_1.wav,Ba,3.573458e-01
Gaussian,203,Ba_Da_Step_7.wav,Da,2.392869e-01
Gaussian,204,Ba_Da_Step_2.wav,Ba,1.733170e-01
Gaussian,205,Ba_Da_Step_6.wav,Da,2.696359e-01
Gaussian,206,Ba_Da_Step_2.wav,Ba,2.087681e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,2.654350e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,3.205240e-01
Gaussian,209,Ba_Da_Step_3.wav,Ba,6.370220e-01
Gaussian,210,Ba_Da_Step_6.wav,Da,3.442481e-01
