2019-4-9,16:8:31
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,8.920331e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,1.147986e+00
Gaussian,3,Ba_Da_Step_3.wav,Ba,3.844700e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,2.752500e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,3.743968e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,3.647151e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,2.910120e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,2.585490e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.734721e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,3.405831e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,4.857171e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,3.679790e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,4.383569e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,6.388919e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,7.624192e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,2.378008e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,1.801009e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,4.038799e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,1.433859e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,2.342958e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,3.238819e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,2.485089e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,3.389940e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,3.365490e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,1.216888e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,3.080099e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,1.723602e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,1.679149e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,1.188993e-02
Gaussian,30,Ba_Da_Step_1.wav,Ba,4.417729e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,3.864870e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,2.051911e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,1.979530e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,7.452202e-02
Gaussian,35,Ba_Da_Step_7.wav,Da,1.950691e-01
Gaussian,36,Ba_Da_Step_4.wav,Ba,1.260492e+00
Gaussian,37,Ba_Da_Step_7.wav,Da,3.888481e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,4.517570e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,4.489100e-01
