2019-4-11,17:49:24
type,trial,stimulus,selection,RT
Uniform,118,Ba_Da_Step_2.wav,Da,5.669594e-04
Uniform,119,Ba_Da_Step_2.wav,Ba,3.190372e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,9.182000e-02
Uniform,121,Ba_Da_Step_2.wav,Ba,7.447081e-01
Uniform,122,Ba_Da_Step_4.wav,Ba,2.399280e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,3.739400e-01
Uniform,124,Ba_Da_Step_3.wav,Da,1.802480e-01
Uniform,125,Ba_Da_Step_4.wav,Ba,9.804382e-01
Uniform,126,Ba_Da_Step_3.wav,Da,4.432840e-01
Uniform,127,Ba_Da_Step_4.wav,Ba,4.120111e-03
Uniform,128,Ba_Da_Step_1.wav,Da,2.501321e-01
Uniform,129,Ba_Da_Step_5.wav,Da,7.646539e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,1.044559e-01
Uniform,131,Ba_Da_Step_4.wav,Da,3.295090e-01
Uniform,132,Ba_Da_Step_6.wav,Ba,3.293991e-03
Uniform,133,Ba_Da_Step_4.wav,Da,3.207819e-01
Uniform,134,Ba_Da_Step_4.wav,Da,2.966595e-02
Uniform,135,Ba_Da_Step_2.wav,Da,5.679131e-04
Uniform,136,Ba_Da_Step_7.wav,Ba,6.830692e-04
Uniform,137,Ba_Da_Step_7.wav,Da,2.091908e-02
Uniform,138,Ba_Da_Step_5.wav,Da,7.672491e-01
Uniform,139,Ba_Da_Step_3.wav,Da,3.468430e-01
Uniform,140,Ba_Da_Step_6.wav,Da,4.164798e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,1.167069e+00
Uniform,142,Ba_Da_Step_6.wav,Da,1.083751e-01
Uniform,143,Ba_Da_Step_7.wav,Da,1.085703e+00
Uniform,144,Ba_Da_Step_6.wav,Da,1.108325e+00
Uniform,145,Ba_Da_Step_2.wav,Ba,1.874950e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,2.515621e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,6.291866e-04
Uniform,148,Ba_Da_Step_7.wav,Da,2.393603e-02
Uniform,149,Ba_Da_Step_7.wav,Da,9.703889e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,1.213920e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,1.059575e+00
Uniform,152,Ba_Da_Step_5.wav,Da,5.568869e-01
Uniform,153,Ba_Da_Step_7.wav,Da,8.334079e-01
Uniform,154,Ba_Da_Step_5.wav,Ba,5.529189e-02
Uniform,155,Ba_Da_Step_2.wav,Ba,6.872449e-01
Uniform,156,Ba_Da_Step_4.wav,Da,3.685191e-01
Uniform,157,Ba_Da_Step_5.wav,Da,1.046582e+00
Uniform,158,Ba_Da_Step_2.wav,Da,6.439261e-01
Uniform,159,Ba_Da_Step_1.wav,Da,5.552330e-01
Uniform,160,Ba_Da_Step_5.wav,Ba,1.838009e-01
Uniform,161,Ba_Da_Step_3.wav,Da,3.202109e-01
Uniform,162,Ba_Da_Step_6.wav,Da,6.606159e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,1.850779e-01
Uniform,164,Ba_Da_Step_6.wav,Da,8.879590e-02
Uniform,165,Ba_Da_Step_4.wav,Ba,2.217910e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,4.271323e+00
Uniform,167,Ba_Da_Step_1.wav,Ba,8.807631e-01
Uniform,168,Ba_Da_Step_4.wav,Ba,7.362139e-01
Uniform,169,Ba_Da_Step_6.wav,Da,1.819124e+00
Uniform,170,Ba_Da_Step_3.wav,Ba,7.021329e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,8.518939e-01
Uniform,172,Ba_Da_Step_6.wav,Da,2.126226e+00
Uniform,173,Ba_Da_Step_1.wav,Ba,9.151750e-01
Uniform,174,Ba_Da_Step_7.wav,Da,2.168029e+00
Uniform,175,Ba_Da_Step_4.wav,Ba,4.625521e-01
Uniform,176,Ba_Da_Step_6.wav,Da,9.165680e-01
Uniform,177,Ba_Da_Step_4.wav,Ba,4.920101e-02
Uniform,178,Ba_Da_Step_6.wav,Da,7.167211e-01
Uniform,179,Ba_Da_Step_6.wav,Ba,6.141663e-04
Uniform,180,Ba_Da_Step_4.wav,Ba,4.004791e-01
Uniform,181,Ba_Da_Step_6.wav,Da,1.986098e-02
Uniform,182,Ba_Da_Step_7.wav,Da,4.226019e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,8.649492e-02
Uniform,184,Ba_Da_Step_4.wav,Ba,2.994471e-01
Uniform,185,Ba_Da_Step_7.wav,Da,7.940292e-02
Uniform,186,Ba_Da_Step_4.wav,Ba,3.988743e-04
Uniform,187,Ba_Da_Step_2.wav,Da,5.488396e-04
Uniform,188,Ba_Da_Step_3.wav,Da,2.480059e-01
Uniform,189,Ba_Da_Step_5.wav,Da,1.625841e-01
Uniform,190,Ba_Da_Step_4.wav,Ba,6.339550e-04
Uniform,191,Ba_Da_Step_4.wav,Da,5.011559e-04
Uniform,192,Ba_Da_Step_4.wav,Ba,5.800295e-02
Uniform,193,Ba_Da_Step_4.wav,Da,5.939007e-04
Uniform,194,Ba_Da_Step_3.wav,Ba,4.516079e-01
Uniform,195,Ba_Da_Step_1.wav,Da,1.204591e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,2.025402e-01
Uniform,197,Ba_Da_Step_1.wav,Da,1.007063e+00
Uniform,198,Ba_Da_Step_7.wav,Da,1.294707e+00
Uniform,199,Ba_Da_Step_1.wav,Ba,4.363420e-01
Uniform,200,Ba_Da_Step_7.wav,Da,1.731820e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,7.285872e-01
Uniform,202,Ba_Da_Step_6.wav,Da,4.309969e-01
Uniform,203,Ba_Da_Step_6.wav,Da,3.355395e+00
Uniform,204,Ba_Da_Step_5.wav,Da,5.502801e-01
Uniform,205,Ba_Da_Step_3.wav,Da,1.098790e+00
Uniform,206,Ba_Da_Step_4.wav,Da,1.737049e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,6.179810e-04
Uniform,208,Ba_Da_Step_7.wav,Da,6.089211e-04
Uniform,209,Ba_Da_Step_2.wav,Ba,2.737529e-01
Uniform,210,Ba_Da_Step_2.wav,Da,2.858615e-02
