2019-4-18,12:33:56
type,trial,stimulus,selection,RT
Gaussian,30,Ba_Da_Step_6.wav,Da,4.011297e-02
Gaussian,31,Ba_Da_Step_1.wav,Ba,9.964085e-02
Gaussian,32,Ba_Da_Step_7.wav,Da,1.005850e-01
Gaussian,33,Ba_Da_Step_1.wav,Ba,1.406503e-02
Gaussian,34,Ba_Da_Step_1.wav,Ba,1.028231e+00
Gaussian,35,Ba_Da_Step_6.wav,Da,1.568062e-01
Gaussian,36,Ba_Da_Step_1.wav,Ba,1.095305e+00
Gaussian,37,Ba_Da_Step_5.wav,Da,4.221752e-01
Gaussian,38,Ba_Da_Step_6.wav,Da,4.340460e-01
Gaussian,39,Ba_Da_Step_7.wav,Da,3.626769e-01
Gaussian,40,Ba_Da_Step_1.wav,Ba,1.805429e-01
Gaussian,41,Ba_Da_Step_6.wav,Da,5.726838e-01
Gaussian,42,Ba_Da_Step_7.wav,Ba,8.997822e-02
Gaussian,43,Ba_Da_Step_7.wav,Da,4.706001e-02
Gaussian,44,Ba_Da_Step_1.wav,Ba,4.239821e-02
Gaussian,45,Ba_Da_Step_6.wav,Da,4.301782e+00
Gaussian,46,Ba_Da_Step_7.wav,Da,5.606930e-01
Gaussian,47,Ba_Da_Step_3.wav,Ba,8.052530e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,6.265130e-01
Gaussian,49,Ba_Da_Step_1.wav,Ba,2.734661e-01
Gaussian,50,Ba_Da_Step_6.wav,Da,6.008148e-04
Gaussian,51,Ba_Da_Step_3.wav,Ba,6.666899e-02
Gaussian,52,Ba_Da_Step_2.wav,Ba,6.468859e-01
Gaussian,53,Ba_Da_Step_6.wav,Da,9.985309e-01
Gaussian,54,Ba_Da_Step_2.wav,Ba,7.262681e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,7.007020e-01
Gaussian,56,Ba_Da_Step_7.wav,Da,1.162345e+00
Gaussian,57,Ba_Da_Step_7.wav,Ba,1.394720e-01
Gaussian,58,Ba_Da_Step_7.wav,Da,5.137119e-01
Gaussian,59,Ba_Da_Step_1.wav,Ba,4.649808e-01
Gaussian,60,Ba_Da_Step_2.wav,Da,5.981922e-04
Gaussian,61,Ba_Da_Step_1.wav,Ba,1.162670e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,2.340479e-01
Gaussian,63,Ba_Da_Step_7.wav,Ba,6.037080e-01
Gaussian,64,Ba_Da_Step_6.wav,Da,4.018080e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,1.269269e+00
Gaussian,66,Ba_Da_Step_7.wav,Da,9.220178e-01
Gaussian,67,Ba_Da_Step_6.wav,Da,2.546439e-01
Gaussian,68,Ba_Da_Step_4.wav,Da,5.494690e-01
Gaussian,69,Ba_Da_Step_7.wav,Da,4.659729e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,6.273901e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,1.153223e+00
Gaussian,72,Ba_Da_Step_7.wav,Da,8.023219e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,4.991598e-01
Gaussian,74,Ba_Da_Step_4.wav,Ba,1.767397e-02
Gaussian,75,Ba_Da_Step_1.wav,Da,4.498959e-04
Gaussian,76,Ba_Da_Step_1.wav,Ba,4.780293e-04
Gaussian,77,Ba_Da_Step_7.wav,Da,6.083241e-01
Gaussian,78,Ba_Da_Step_7.wav,Da,7.897060e-01
Gaussian,79,Ba_Da_Step_1.wav,Ba,8.305728e-01
Gaussian,80,Ba_Da_Step_7.wav,Da,5.608931e-01
Gaussian,81,Ba_Da_Step_7.wav,Ba,1.896141e-01
Gaussian,82,Ba_Da_Step_7.wav,Da,3.218250e-01
Gaussian,83,Ba_Da_Step_6.wav,Da,2.466071e-01
Gaussian,84,Ba_Da_Step_7.wav,Da,1.248751e-01
Gaussian,85,Ba_Da_Step_4.wav,Ba,1.752429e-01
Gaussian,86,Ba_Da_Step_1.wav,Da,1.267788e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,5.800724e-04
Gaussian,88,Ba_Da_Step_2.wav,Ba,4.858971e-04
Gaussian,89,Ba_Da_Step_2.wav,Ba,5.530639e-01
Gaussian,90,Ba_Da_Step_6.wav,Da,4.455349e-01
Gaussian,91,Ba_Da_Step_6.wav,Ba,2.425621e-01
Gaussian,92,Ba_Da_Step_6.wav,Da,1.232637e+00
Gaussian,93,Ba_Da_Step_7.wav,Da,4.561732e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,1.616321e-01
Gaussian,95,Ba_Da_Step_1.wav,Da,5.690098e-02
Gaussian,96,Ba_Da_Step_2.wav,Ba,6.039143e-04
Gaussian,97,Ba_Da_Step_7.wav,Ba,2.309461e-01
Gaussian,98,Ba_Da_Step_1.wav,Ba,1.352588e+00
Gaussian,99,Ba_Da_Step_6.wav,Da,2.386189e-02
Gaussian,100,Ba_Da_Step_3.wav,Ba,9.465289e-02
Gaussian,101,Ba_Da_Step_6.wav,Da,4.899502e-04
Gaussian,102,Ba_Da_Step_2.wav,Ba,1.653413e+00
Gaussian,103,Ba_Da_Step_6.wav,Da,1.391630e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,8.139372e-01
Gaussian,105,Ba_Da_Step_7.wav,Da,6.427765e-04
Gaussian,106,Ba_Da_Step_7.wav,Da,7.512822e-01
Gaussian,107,Ba_Da_Step_2.wav,Ba,5.424621e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,3.186541e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,1.957681e-01
Gaussian,110,Ba_Da_Step_1.wav,Ba,4.562230e-01
Gaussian,111,Ba_Da_Step_6.wav,Da,7.332706e-02
Gaussian,112,Ba_Da_Step_2.wav,Ba,2.157402e-02
Gaussian,113,Ba_Da_Step_7.wav,Da,4.000664e-04
Gaussian,114,Ba_Da_Step_7.wav,Ba,4.990101e-04
Gaussian,115,Ba_Da_Step_3.wav,Da,1.400121e+00
Gaussian,116,Ba_Da_Step_1.wav,Ba,7.331450e-01
Gaussian,117,Ba_Da_Step_5.wav,Da,4.037170e-01
Gaussian,118,Ba_Da_Step_5.wav,Ba,8.709097e-02
Gaussian,119,Ba_Da_Step_2.wav,Ba,6.039858e-01
Gaussian,120,Ba_Da_Step_2.wav,Ba,2.580800e-01
Gaussian,121,Ba_Da_Step_3.wav,Ba,2.008760e-01
Gaussian,122,Ba_Da_Step_6.wav,Da,2.694030e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,1.961751e-01
Gaussian,124,Ba_Da_Step_1.wav,Da,1.136065e-03
Gaussian,125,Ba_Da_Step_2.wav,Ba,5.629289e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,3.794980e-01
Gaussian,127,Ba_Da_Step_6.wav,Da,1.345661e-01
Gaussian,128,Ba_Da_Step_7.wav,Ba,4.457283e-02
Gaussian,129,Ba_Da_Step_4.wav,Da,1.360481e-01
Gaussian,130,Ba_Da_Step_4.wav,Da,4.786210e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,3.082919e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,3.806450e-01
Gaussian,133,Ba_Da_Step_1.wav,Ba,3.354621e-01
Gaussian,134,Ba_Da_Step_2.wav,Ba,3.367400e-01
Gaussian,135,Ba_Da_Step_7.wav,Da,3.936880e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,6.807258e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,3.737159e-01
Gaussian,138,Ba_Da_Step_2.wav,Da,3.640110e-01
Gaussian,139,Ba_Da_Step_1.wav,Ba,1.346498e+00
Gaussian,140,Ba_Da_Step_4.wav,Da,3.737199e-01
Gaussian,141,Ba_Da_Step_1.wav,Ba,8.056920e-01
Gaussian,142,Ba_Da_Step_1.wav,Ba,2.224650e-01
Gaussian,143,Ba_Da_Step_3.wav,Ba,2.640350e-01
Gaussian,144,Ba_Da_Step_7.wav,Da,1.988401e-01
Gaussian,145,Ba_Da_Step_6.wav,Ba,6.659031e-04
Gaussian,146,Ba_Da_Step_1.wav,Da,5.182028e-03
Gaussian,147,Ba_Da_Step_1.wav,Ba,7.075839e-01
Gaussian,148,Ba_Da_Step_1.wav,Ba,3.450170e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,7.665830e-01
Gaussian,150,Ba_Da_Step_6.wav,Da,9.106371e-01
Gaussian,151,Ba_Da_Step_7.wav,Ba,5.952320e-01
Gaussian,152,Ba_Da_Step_5.wav,Da,4.332311e-01
Gaussian,153,Ba_Da_Step_2.wav,Ba,1.097961e+00
Gaussian,154,Ba_Da_Step_7.wav,Da,6.767850e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,3.412819e-01
Gaussian,156,Ba_Da_Step_3.wav,Ba,3.389010e-01
Gaussian,157,Ba_Da_Step_7.wav,Da,6.432199e-02
Gaussian,158,Ba_Da_Step_4.wav,Da,4.204190e-01
Gaussian,159,Ba_Da_Step_7.wav,Da,6.167710e-01
Gaussian,160,Ba_Da_Step_3.wav,Da,4.031959e-01
Gaussian,161,Ba_Da_Step_6.wav,Ba,1.027708e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,5.680840e-01
Gaussian,163,Ba_Da_Step_6.wav,Da,3.770020e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,1.651799e+00
Gaussian,165,Ba_Da_Step_4.wav,Da,5.409760e-01
Gaussian,166,Ba_Da_Step_1.wav,Ba,3.891048e-01
Gaussian,167,Ba_Da_Step_1.wav,Da,2.025318e-02
Gaussian,168,Ba_Da_Step_5.wav,Ba,1.667790e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,6.426778e-01
Gaussian,170,Ba_Da_Step_1.wav,Ba,5.861669e-01
Gaussian,171,Ba_Da_Step_5.wav,Da,5.434740e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,5.676939e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,1.573479e-01
Gaussian,174,Ba_Da_Step_2.wav,Ba,3.642690e-01
Gaussian,175,Ba_Da_Step_7.wav,Da,6.684899e-02
Gaussian,176,Ba_Da_Step_2.wav,Ba,6.655481e-01
Gaussian,177,Ba_Da_Step_7.wav,Da,1.862781e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,2.668285e-02
Gaussian,179,Ba_Da_Step_2.wav,Ba,2.251871e-01
Gaussian,180,Ba_Da_Step_1.wav,Ba,1.304612e-01
Gaussian,181,Ba_Da_Step_2.wav,Da,4.720688e-04
Gaussian,182,Ba_Da_Step_6.wav,Da,4.627109e-01
Gaussian,183,Ba_Da_Step_3.wav,Da,5.204079e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,9.276011e-01
Gaussian,185,Ba_Da_Step_7.wav,Da,1.409919e-01
Gaussian,186,Ba_Da_Step_6.wav,Ba,7.173204e-02
Gaussian,187,Ba_Da_Step_1.wav,Da,5.203168e-01
Gaussian,188,Ba_Da_Step_5.wav,Da,6.638570e-01
Gaussian,189,Ba_Da_Step_2.wav,Ba,2.099884e+00
Gaussian,190,Ba_Da_Step_2.wav,Ba,5.604939e-01
Gaussian,191,Ba_Da_Step_7.wav,Da,6.520486e-02
Gaussian,192,Ba_Da_Step_2.wav,Ba,9.412620e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,2.330853e+00
Gaussian,194,Ba_Da_Step_7.wav,Da,2.470620e-01
Gaussian,195,Ba_Da_Step_4.wav,Ba,4.522109e-02
Gaussian,196,Ba_Da_Step_2.wav,Da,7.261109e-02
Gaussian,197,Ba_Da_Step_5.wav,Da,9.245269e-01
Gaussian,198,Ba_Da_Step_2.wav,Ba,7.979739e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,3.025880e-01
Gaussian,200,Ba_Da_Step_5.wav,Da,4.185359e-01
Gaussian,201,Ba_Da_Step_2.wav,Da,9.828305e-02
Gaussian,202,Ba_Da_Step_1.wav,Da,5.954950e-01
Gaussian,203,Ba_Da_Step_7.wav,Ba,2.816570e-01
Gaussian,204,Ba_Da_Step_7.wav,Da,1.036919e+00
Gaussian,205,Ba_Da_Step_5.wav,Da,1.941340e-01
Gaussian,206,Ba_Da_Step_4.wav,Da,6.943529e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,4.715042e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,4.932480e-01
Gaussian,209,Ba_Da_Step_2.wav,Ba,2.119241e-01
Gaussian,210,Ba_Da_Step_3.wav,Da,6.011331e-01
