2019-7-16,15:52:13
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,7.838161e-01
Uniform,2,Ba_Da_Step_5.wav,Da,1.781611e-01
Uniform,3,Ba_Da_Step_5.wav,Da,2.660091e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,3.848341e-01
Uniform,5,Ba_Da_Step_4.wav,Ba,2.276030e-01
Uniform,6,Ba_Da_Step_2.wav,Ba,2.850020e-01
Uniform,7,Ba_Da_Step_5.wav,Da,8.469319e-02
Uniform,8,Ba_Da_Step_3.wav,Ba,2.176659e-01
Uniform,9,Ba_Da_Step_5.wav,Da,2.468510e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,3.408220e-01
Uniform,11,Ba_Da_Step_5.wav,Da,3.543539e-01
Uniform,12,Ba_Da_Step_7.wav,Da,9.234715e-02
Uniform,13,Ba_Da_Step_7.wav,Da,1.055269e-01
Uniform,14,Ba_Da_Step_5.wav,Da,1.387751e-01
Uniform,15,Ba_Da_Step_5.wav,Da,1.696200e-01
Uniform,16,Ba_Da_Step_6.wav,Da,3.890910e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,3.959901e-01
Uniform,18,Ba_Da_Step_6.wav,Da,5.903888e-02
Uniform,19,Ba_Da_Step_5.wav,Da,1.708322e-01
Uniform,20,Ba_Da_Step_6.wav,Da,6.010532e-04
Uniform,21,Ba_Da_Step_3.wav,Da,6.110668e-04
Uniform,22,Ba_Da_Step_6.wav,Da,8.214188e-02
Uniform,23,Ba_Da_Step_1.wav,Da,1.707079e-01
Uniform,24,Ba_Da_Step_3.wav,Ba,5.504348e-01
Uniform,25,Ba_Da_Step_4.wav,Da,5.906620e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,4.003270e-01
Uniform,27,Ba_Da_Step_3.wav,Ba,5.237699e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,5.115788e-01
Uniform,29,Ba_Da_Step_6.wav,Da,4.505270e-01
Uniform,30,Ba_Da_Step_3.wav,Ba,4.956100e-01
Uniform,31,Ba_Da_Step_6.wav,Da,4.302151e-01
Uniform,32,Ba_Da_Step_6.wav,Da,2.628272e-01
Uniform,33,Ba_Da_Step_3.wav,Ba,3.976381e-01
Uniform,34,Ba_Da_Step_5.wav,Da,1.691580e-01
Uniform,35,Ba_Da_Step_7.wav,Da,3.247910e-01
Uniform,36,Ba_Da_Step_5.wav,Da,4.510229e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,3.203671e-01
Uniform,38,Ba_Da_Step_7.wav,Da,7.695317e-02
Uniform,39,Ba_Da_Step_2.wav,Ba,2.695069e-01
Uniform,40,Ba_Da_Step_5.wav,Da,1.766870e-01
Uniform,41,Ba_Da_Step_5.wav,Da,2.443211e-01
Uniform,42,Ba_Da_Step_2.wav,Ba,2.743781e-01
Uniform,43,Ba_Da_Step_3.wav,Ba,3.976150e-01
Uniform,44,Ba_Da_Step_4.wav,Ba,2.090929e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,3.698928e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,3.169792e-01
Uniform,47,Ba_Da_Step_3.wav,Da,1.649559e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,2.807069e-01
Uniform,49,Ba_Da_Step_2.wav,Ba,3.922970e-01
Uniform,50,Ba_Da_Step_5.wav,Da,5.116432e-01
Uniform,51,Ba_Da_Step_7.wav,Da,8.307340e-01
Uniform,52,Ba_Da_Step_4.wav,Da,4.686320e-01
Uniform,53,Ba_Da_Step_4.wav,Da,1.143870e-01
