2019-4-8,13:29:37
type,trial,stimulus,selection,RT
Gaussian,92,Ba_Da_Step_1.wav,Ba,5.669594e-04
Gaussian,93,Ba_Da_Step_1.wav,Ba,2.249339e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,3.147471e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,3.929901e-02
Gaussian,96,Ba_Da_Step_2.wav,Da,6.449223e-04
Gaussian,97,Ba_Da_Step_1.wav,Ba,6.286891e-01
Gaussian,98,Ba_Da_Step_2.wav,Ba,2.673800e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,5.862548e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,7.323189e-01
Gaussian,101,Ba_Da_Step_6.wav,Da,6.903179e-01
Gaussian,102,Ba_Da_Step_7.wav,Da,3.955390e-01
Gaussian,103,Ba_Da_Step_7.wav,Da,1.103142e+00
Gaussian,104,Ba_Da_Step_6.wav,Da,4.179900e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,4.466441e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,8.879509e-01
Gaussian,107,Ba_Da_Step_2.wav,Ba,1.798620e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,4.839289e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,6.061010e-01
Gaussian,110,Ba_Da_Step_3.wav,Da,1.044538e+00
Gaussian,111,Ba_Da_Step_4.wav,Da,5.772591e-01
Gaussian,112,Ba_Da_Step_7.wav,Da,8.385348e-01
Gaussian,113,Ba_Da_Step_7.wav,Da,3.848519e-01
Gaussian,114,Ba_Da_Step_2.wav,Da,1.394711e-01
Gaussian,115,Ba_Da_Step_7.wav,Da,1.114044e+00
Gaussian,116,Ba_Da_Step_7.wav,Da,8.220980e-01
Gaussian,117,Ba_Da_Step_7.wav,Ba,5.354590e-01
Gaussian,118,Ba_Da_Step_1.wav,Ba,6.191080e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,6.178870e-01
Gaussian,120,Ba_Da_Step_5.wav,Da,1.009030e+00
