2019-2-20,16:53:3
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_5.wav,Da,1.895386e+00
Gaussian,2,Ba_Da_Step_1.wav,Da,3.994641e-01
Gaussian,3,Ba_Da_Step_6.wav,Da,2.344921e-01
Gaussian,4,Ba_Da_Step_7.wav,Da,2.760651e-01
Gaussian,5,Ba_Da_Step_2.wav,Ba,2.152929e-01
Gaussian,6,Ba_Da_Step_3.wav,Ba,5.406702e-01
Gaussian,7,Ba_Da_Step_6.wav,Da,3.567839e-01
Gaussian,8,Ba_Da_Step_7.wav,Da,3.026011e-01
Gaussian,9,Ba_Da_Step_1.wav,Da,4.585679e-01
Gaussian,10,Ba_Da_Step_7.wav,Da,7.479448e-01
Gaussian,11,Ba_Da_Step_5.wav,Da,8.876472e-01
Gaussian,12,Ba_Da_Step_7.wav,Da,6.195581e-01
Gaussian,13,Ba_Da_Step_6.wav,Da,2.664540e-01
Gaussian,14,Ba_Da_Step_3.wav,Ba,2.731769e-01
Gaussian,15,Ba_Da_Step_1.wav,Ba,2.763739e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,8.316400e-01
Gaussian,17,Ba_Da_Step_6.wav,Da,1.517539e+00
Gaussian,18,Ba_Da_Step_1.wav,Ba,3.745840e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,3.531098e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,2.830110e-01
Gaussian,21,Ba_Da_Step_2.wav,Ba,4.941301e-01
Gaussian,22,Ba_Da_Step_6.wav,Da,6.448371e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,8.045371e-01
Gaussian,24,Ba_Da_Step_2.wav,Ba,4.256229e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,5.259199e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,1.330084e+00
Gaussian,27,Ba_Da_Step_5.wav,Da,1.780529e+00
Gaussian,28,Ba_Da_Step_6.wav,Da,9.225230e-01
Gaussian,29,Ba_Da_Step_6.wav,Ba,3.251515e+00
Gaussian,30,Ba_Da_Step_1.wav,Ba,4.903400e-01
Gaussian,31,Ba_Da_Step_1.wav,Ba,4.525352e-01
Gaussian,32,Ba_Da_Step_1.wav,Ba,4.815910e-01
Gaussian,33,Ba_Da_Step_2.wav,Ba,3.717310e-01
Gaussian,34,Ba_Da_Step_6.wav,Da,1.905510e-01
Gaussian,35,Ba_Da_Step_6.wav,Da,3.068469e-01
Gaussian,36,Ba_Da_Step_3.wav,Ba,2.659763e+00
Gaussian,37,Ba_Da_Step_7.wav,Da,5.549021e-01
Gaussian,38,Ba_Da_Step_2.wav,Ba,1.755161e-01
Gaussian,39,Ba_Da_Step_7.wav,Ba,4.031072e-01
Gaussian,40,Ba_Da_Step_1.wav,Ba,1.110630e+00
Gaussian,41,Ba_Da_Step_2.wav,Ba,3.018529e-01
Gaussian,42,Ba_Da_Step_2.wav,Ba,2.100630e-01
Gaussian,43,Ba_Da_Step_7.wav,Da,3.869390e-01
Gaussian,44,Ba_Da_Step_6.wav,Da,3.778970e-01
Gaussian,45,Ba_Da_Step_6.wav,Da,3.565741e-01
Gaussian,46,Ba_Da_Step_2.wav,Ba,5.228360e-01
Gaussian,47,Ba_Da_Step_1.wav,Ba,7.781830e-01
Gaussian,48,Ba_Da_Step_5.wav,Da,6.423120e-01
Gaussian,49,Ba_Da_Step_2.wav,Ba,6.897700e-01
Gaussian,50,Ba_Da_Step_5.wav,Da,5.233700e-01
Gaussian,51,Ba_Da_Step_5.wav,Da,2.791679e-01
Gaussian,52,Ba_Da_Step_1.wav,Ba,6.422009e-01
Gaussian,53,Ba_Da_Step_7.wav,Da,1.616259e-01
Gaussian,54,Ba_Da_Step_5.wav,Da,6.969569e-01
Gaussian,55,Ba_Da_Step_2.wav,Ba,4.504812e-01
Gaussian,56,Ba_Da_Step_6.wav,Da,2.473462e-01
Gaussian,57,Ba_Da_Step_1.wav,Ba,3.856311e-01
Gaussian,58,Ba_Da_Step_3.wav,Da,3.004072e-01
Gaussian,59,Ba_Da_Step_1.wav,Da,4.027081e-02
Gaussian,60,Ba_Da_Step_7.wav,Da,1.519314e+00
Gaussian,61,Ba_Da_Step_7.wav,Ba,6.002319e-01
Gaussian,62,Ba_Da_Step_1.wav,Da,7.824211e-01
Gaussian,63,Ba_Da_Step_6.wav,Da,1.162764e+00
Gaussian,64,Ba_Da_Step_7.wav,Da,3.011559e+00
Gaussian,65,Ba_Da_Step_6.wav,Da,8.268518e-01
Gaussian,66,Ba_Da_Step_1.wav,Ba,2.007720e-01
Gaussian,67,Ba_Da_Step_7.wav,Da,4.734921e-01
Gaussian,68,Ba_Da_Step_1.wav,Ba,1.951477e+00
Gaussian,69,Ba_Da_Step_2.wav,Ba,2.703143e+00
Gaussian,70,Ba_Da_Step_1.wav,Ba,6.478441e-01
Gaussian,71,Ba_Da_Step_1.wav,Ba,1.530049e+00
Gaussian,72,Ba_Da_Step_1.wav,Ba,3.992939e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,5.070806e-02
Gaussian,74,Ba_Da_Step_1.wav,Ba,6.745691e-01
Gaussian,75,Ba_Da_Step_2.wav,Ba,4.910049e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,5.776451e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,3.269489e-01
Gaussian,78,Ba_Da_Step_1.wav,Ba,2.516649e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,2.541242e-01
Gaussian,80,Ba_Da_Step_2.wav,Ba,4.009590e-01
Gaussian,81,Ba_Da_Step_7.wav,Da,3.045280e-01
Gaussian,82,Ba_Da_Step_1.wav,Ba,3.883770e-01
Gaussian,83,Ba_Da_Step_1.wav,Ba,3.955159e-01
Gaussian,84,Ba_Da_Step_7.wav,Da,2.265379e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,5.242720e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,3.283761e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,4.251440e-01
Gaussian,88,Ba_Da_Step_1.wav,Ba,1.245390e+00
Gaussian,89,Ba_Da_Step_7.wav,Da,3.772891e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,3.002489e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,4.400089e-01
Gaussian,92,Ba_Da_Step_3.wav,Da,7.527819e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,1.264349e+00
Gaussian,94,Ba_Da_Step_7.wav,Da,8.562450e-01
Gaussian,95,Ba_Da_Step_4.wav,Da,4.871609e-01
Gaussian,96,Ba_Da_Step_2.wav,Da,5.815752e-01
Gaussian,97,Ba_Da_Step_4.wav,Ba,9.627740e-01
