2019-4-29,9:51:45
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,7.829220e-01
Gaussian,2,Ba_Da_Step_6.wav,Ba,4.716940e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,8.695431e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,4.725702e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,2.464659e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,4.573011e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,2.103000e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.551290e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,5.970590e-01
Gaussian,10,Ba_Da_Step_6.wav,Ba,6.715798e-02
Gaussian,11,Ba_Da_Step_3.wav,Ba,7.924604e-02
Gaussian,12,Ba_Da_Step_6.wav,Ba,7.192898e-02
Gaussian,13,Ba_Da_Step_1.wav,Ba,7.320230e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,2.269816e-02
Gaussian,15,Ba_Da_Step_6.wav,Ba,1.750493e-02
Gaussian,16,Ba_Da_Step_7.wav,Da,1.420129e+00
Gaussian,17,Ba_Da_Step_1.wav,Ba,3.017390e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,8.497150e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,9.077501e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,8.040180e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,1.844825e+00
Gaussian,22,Ba_Da_Step_2.wav,Ba,8.485668e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,4.793758e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,3.896341e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,1.548233e+00
Gaussian,26,Ba_Da_Step_2.wav,Ba,3.739090e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,3.367920e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,3.501530e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,3.717411e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,3.504798e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,2.281370e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,2.457051e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,3.717811e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,2.178988e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,4.471781e-01
Gaussian,36,Ba_Da_Step_4.wav,Ba,6.336040e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,3.729320e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,2.512341e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,2.935820e-01
Gaussian,40,Ba_Da_Step_5.wav,Ba,2.692249e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,7.318840e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,7.463679e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,1.077273e+00
Gaussian,44,Ba_Da_Step_5.wav,Da,6.392949e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,8.550160e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,7.060761e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,2.236440e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,5.488961e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,2.414930e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,6.319721e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,6.544490e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,3.100278e-01
Gaussian,53,Ba_Da_Step_3.wav,Ba,6.224248e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,5.573308e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.298640e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,2.727449e-01
Gaussian,57,Ba_Da_Step_4.wav,Ba,1.637440e-01
Gaussian,58,Ba_Da_Step_5.wav,Ba,2.669120e-01
Gaussian,59,Ba_Da_Step_4.wav,Ba,1.249736e+00
Gaussian,60,Ba_Da_Step_2.wav,Ba,7.258739e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,4.360082e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,9.407721e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,9.506781e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,1.603251e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,2.716711e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,3.708351e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,4.651620e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,3.548222e-01
Gaussian,69,Ba_Da_Step_5.wav,Ba,1.244321e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,2.326693e+00
Gaussian,71,Ba_Da_Step_6.wav,Da,7.031651e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,4.686658e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,5.147660e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,4.937830e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,5.161300e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,4.841151e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,4.777629e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,2.724090e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,4.990871e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,4.463270e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,6.075699e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,2.102902e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,3.075840e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,6.672640e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,1.797080e-01
Gaussian,86,Ba_Da_Step_6.wav,Ba,2.517710e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,1.070212e+00
Gaussian,88,Ba_Da_Step_2.wav,Ba,8.199182e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,3.178740e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,3.738830e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,2.165790e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,5.738451e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,1.574782e+00
Gaussian,94,Ba_Da_Step_1.wav,Ba,9.496491e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,1.167422e+00
Gaussian,96,Ba_Da_Step_1.wav,Ba,9.248600e-01
