2019-3-1,16:38:39
type,trial,stimulus,selection,RT
Gaussian,73,Ba_Da_Step_4.wav,Ba,5.082819e-01
Gaussian,74,Ba_Da_Step_2.wav,Ba,1.912570e-01
Gaussian,75,Ba_Da_Step_2.wav,Ba,2.117891e-01
Gaussian,76,Ba_Da_Step_1.wav,Ba,2.249250e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,2.345839e-01
Gaussian,78,Ba_Da_Step_3.wav,Ba,8.966789e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,3.929422e-01
Gaussian,80,Ba_Da_Step_2.wav,Ba,3.563108e-01
Gaussian,81,Ba_Da_Step_7.wav,Da,6.142888e-01
Gaussian,82,Ba_Da_Step_6.wav,Da,3.686931e-01
Gaussian,83,Ba_Da_Step_7.wav,Da,1.319014e+00
Gaussian,84,Ba_Da_Step_1.wav,Ba,3.893740e-01
Gaussian,85,Ba_Da_Step_1.wav,Ba,3.404610e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,4.021709e-01
Gaussian,87,Ba_Da_Step_7.wav,Da,1.117635e+00
Gaussian,88,Ba_Da_Step_1.wav,Ba,3.771980e-01
Gaussian,89,Ba_Da_Step_5.wav,Da,2.678199e-01
Gaussian,90,Ba_Da_Step_2.wav,Ba,2.266629e-01
Gaussian,91,Ba_Da_Step_7.wav,Da,1.679280e-01
Gaussian,92,Ba_Da_Step_7.wav,Da,1.796641e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,1.512742e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,1.813817e-02
Gaussian,95,Ba_Da_Step_7.wav,Da,3.685808e-02
Gaussian,96,Ba_Da_Step_1.wav,Ba,2.357912e-01
Gaussian,97,Ba_Da_Step_2.wav,Ba,2.578440e-01
Gaussian,98,Ba_Da_Step_6.wav,Da,5.682397e-02
Gaussian,99,Ba_Da_Step_6.wav,Da,3.444180e-01
Gaussian,100,Ba_Da_Step_4.wav,Da,2.619841e-01
Gaussian,101,Ba_Da_Step_2.wav,Ba,3.677106e-02
Gaussian,102,Ba_Da_Step_1.wav,Ba,1.637201e-01
Gaussian,103,Ba_Da_Step_1.wav,Ba,6.721091e-02
Gaussian,104,Ba_Da_Step_1.wav,Ba,8.723283e-02
Gaussian,105,Ba_Da_Step_6.wav,Da,1.161411e-01
Gaussian,106,Ba_Da_Step_2.wav,Ba,3.646491e-01
Gaussian,107,Ba_Da_Step_4.wav,Da,2.430520e-01
Gaussian,108,Ba_Da_Step_6.wav,Da,3.531349e-01
Gaussian,109,Ba_Da_Step_1.wav,Ba,2.431500e-01
Gaussian,110,Ba_Da_Step_7.wav,Da,3.770640e-01
Gaussian,111,Ba_Da_Step_7.wav,Da,2.872300e-01
Gaussian,112,Ba_Da_Step_1.wav,Ba,1.752870e-01
Gaussian,113,Ba_Da_Step_6.wav,Da,1.830111e-01
Gaussian,114,Ba_Da_Step_7.wav,Da,1.750879e-01
Gaussian,115,Ba_Da_Step_7.wav,Da,1.510980e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,1.540730e-01
Gaussian,117,Ba_Da_Step_7.wav,Da,1.698790e-01
Gaussian,118,Ba_Da_Step_1.wav,Ba,1.890080e-01
Gaussian,119,Ba_Da_Step_1.wav,Ba,2.975180e-01
Gaussian,120,Ba_Da_Step_1.wav,Ba,3.174760e-01
Gaussian,121,Ba_Da_Step_2.wav,Ba,2.502308e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,2.925949e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,4.406412e-01
Gaussian,124,Ba_Da_Step_3.wav,Ba,4.332879e-01
Gaussian,125,Ba_Da_Step_4.wav,Ba,3.817461e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,1.684852e-01
Gaussian,127,Ba_Da_Step_5.wav,Da,2.519009e-01
Gaussian,128,Ba_Da_Step_1.wav,Ba,3.743320e-01
Gaussian,129,Ba_Da_Step_6.wav,Da,6.170540e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,5.160482e-01
Gaussian,131,Ba_Da_Step_5.wav,Da,4.991839e-01
Gaussian,132,Ba_Da_Step_7.wav,Ba,2.139180e-01
Gaussian,133,Ba_Da_Step_3.wav,Ba,1.299183e+00
Gaussian,134,Ba_Da_Step_5.wav,Da,4.246562e-01
Gaussian,135,Ba_Da_Step_1.wav,Ba,3.651021e-01
Gaussian,136,Ba_Da_Step_7.wav,Da,7.791460e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,8.715971e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,2.391150e-01
Gaussian,139,Ba_Da_Step_2.wav,Ba,1.010861e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,1.264520e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,4.046252e-01
Gaussian,142,Ba_Da_Step_6.wav,Da,2.560661e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,5.705330e-01
Gaussian,144,Ba_Da_Step_7.wav,Da,1.919038e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,2.442942e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,7.623291e-01
Gaussian,147,Ba_Da_Step_2.wav,Ba,2.814080e+00
Gaussian,148,Ba_Da_Step_7.wav,Da,5.945530e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,3.562331e-01
Gaussian,150,Ba_Da_Step_2.wav,Ba,3.226731e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,4.552779e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,1.268389e+00
Gaussian,153,Ba_Da_Step_7.wav,Da,6.846051e-01
Gaussian,154,Ba_Da_Step_6.wav,Da,4.815321e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,1.755826e+00
Gaussian,156,Ba_Da_Step_3.wav,Ba,6.329451e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,1.961801e-01
Gaussian,158,Ba_Da_Step_1.wav,Ba,4.406161e-01
Gaussian,159,Ba_Da_Step_1.wav,Ba,2.493649e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,3.193319e-01
Gaussian,161,Ba_Da_Step_3.wav,Ba,3.959589e-01
Gaussian,162,Ba_Da_Step_7.wav,Da,2.475438e-01
Gaussian,163,Ba_Da_Step_2.wav,Ba,1.794125e+00
Gaussian,164,Ba_Da_Step_6.wav,Da,1.308251e+00
Gaussian,165,Ba_Da_Step_4.wav,Da,4.941010e-01
Gaussian,166,Ba_Da_Step_1.wav,Ba,2.528191e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,1.115921e-01
Gaussian,168,Ba_Da_Step_4.wav,Da,3.088789e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,3.172059e-01
Gaussian,170,Ba_Da_Step_3.wav,Da,3.220768e-01
Gaussian,171,Ba_Da_Step_2.wav,Ba,1.268439e-01
Gaussian,172,Ba_Da_Step_7.wav,Da,2.489510e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,3.921509e-02
Gaussian,174,Ba_Da_Step_7.wav,Da,1.943328e-01
Gaussian,175,Ba_Da_Step_5.wav,Da,1.830359e-01
Gaussian,176,Ba_Da_Step_6.wav,Da,2.347397e+01
Gaussian,177,Ba_Da_Step_5.wav,Da,1.417011e+00
Gaussian,178,Ba_Da_Step_6.wav,Da,3.425341e-01
Gaussian,179,Ba_Da_Step_6.wav,Da,3.157570e-01
Gaussian,180,Ba_Da_Step_3.wav,Ba,1.766179e-01
Gaussian,181,Ba_Da_Step_7.wav,Da,5.883081e-01
Gaussian,182,Ba_Da_Step_7.wav,Da,9.421151e-01
Gaussian,183,Ba_Da_Step_2.wav,Ba,7.535887e-02
Gaussian,184,Ba_Da_Step_5.wav,Da,6.198912e-01
Gaussian,185,Ba_Da_Step_7.wav,Da,4.866741e-01
Gaussian,186,Ba_Da_Step_5.wav,Da,1.236988e+00
Gaussian,187,Ba_Da_Step_2.wav,Ba,1.761889e-01
Gaussian,188,Ba_Da_Step_2.wav,Ba,5.879109e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,2.781451e-01
Gaussian,190,Ba_Da_Step_3.wav,Ba,1.686711e-01
Gaussian,191,Ba_Da_Step_3.wav,Ba,1.564732e-01
Gaussian,192,Ba_Da_Step_4.wav,Da,5.515928e-01
Gaussian,193,Ba_Da_Step_5.wav,Da,1.531926e+00
Gaussian,194,Ba_Da_Step_2.wav,Ba,5.096331e-01
Gaussian,195,Ba_Da_Step_1.wav,Ba,1.344665e+00
Gaussian,196,Ba_Da_Step_1.wav,Ba,1.031674e+00
Gaussian,197,Ba_Da_Step_1.wav,Ba,1.240226e+00
Gaussian,198,Ba_Da_Step_7.wav,Da,7.998190e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,2.529399e-01
Gaussian,200,Ba_Da_Step_7.wav,Da,3.113761e-01
Gaussian,201,Ba_Da_Step_1.wav,Ba,2.237630e-01
Gaussian,202,Ba_Da_Step_7.wav,Da,7.331896e-02
Gaussian,203,Ba_Da_Step_7.wav,Da,2.855358e-01
Gaussian,204,Ba_Da_Step_6.wav,Da,1.490960e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,5.599821e-01
Gaussian,206,Ba_Da_Step_4.wav,Da,2.001035e+00
Gaussian,207,Ba_Da_Step_1.wav,Ba,6.183040e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,2.651641e-01
Gaussian,209,Ba_Da_Step_2.wav,Ba,2.000570e-01
Gaussian,210,Ba_Da_Step_1.wav,Ba,1.468425e+00
