2019-2-18,9:19:26
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.291348e+00
Uniform,2,Ba_Da_Step_5.wav,Da,1.245713e+00
Uniform,3,Ba_Da_Step_3.wav,Ba,4.412751e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,3.218288e-01
Uniform,5,Ba_Da_Step_1.wav,Ba,2.305651e-01
Uniform,6,Ba_Da_Step_3.wav,Ba,3.202140e-01
Uniform,7,Ba_Da_Step_1.wav,Ba,4.374862e-01
Uniform,8,Ba_Da_Step_2.wav,Ba,3.255742e-01
Uniform,9,Ba_Da_Step_5.wav,Da,1.508591e-01
Uniform,10,Ba_Da_Step_3.wav,Ba,1.456079e-01
Uniform,11,Ba_Da_Step_5.wav,Da,3.129079e-01
Uniform,12,Ba_Da_Step_1.wav,Ba,1.852381e-01
Uniform,13,Ba_Da_Step_6.wav,Da,1.453040e-01
Uniform,14,Ba_Da_Step_4.wav,Ba,2.959211e-01
Uniform,15,Ba_Da_Step_6.wav,Da,1.158681e-01
Uniform,16,Ba_Da_Step_7.wav,Da,5.537238e-01
Uniform,17,Ba_Da_Step_2.wav,Ba,3.740809e-01
Uniform,18,Ba_Da_Step_1.wav,Ba,3.723950e-01
Uniform,19,Ba_Da_Step_7.wav,Da,2.791991e-01
Uniform,20,Ba_Da_Step_7.wav,Da,3.428800e-01
Uniform,21,Ba_Da_Step_2.wav,Ba,3.483088e-01
Uniform,22,Ba_Da_Step_7.wav,Da,2.465329e-01
Uniform,23,Ba_Da_Step_2.wav,Ba,1.046140e-01
Uniform,24,Ba_Da_Step_1.wav,Ba,3.380630e-01
Uniform,25,Ba_Da_Step_5.wav,Ba,1.231651e-01
Uniform,26,Ba_Da_Step_3.wav,Ba,2.141207e+00
Uniform,27,Ba_Da_Step_1.wav,Ba,6.388850e-01
Uniform,28,Ba_Da_Step_3.wav,Ba,3.505728e-01
Uniform,29,Ba_Da_Step_1.wav,Ba,6.031179e-02
Uniform,30,Ba_Da_Step_7.wav,Da,4.678581e-01
Uniform,31,Ba_Da_Step_3.wav,Ba,2.055161e-01
Uniform,32,Ba_Da_Step_6.wav,Da,2.300861e-01
Uniform,33,Ba_Da_Step_5.wav,Da,6.077871e-01
Uniform,34,Ba_Da_Step_2.wav,Ba,3.462811e-01
Uniform,35,Ba_Da_Step_5.wav,Da,5.594015e-02
Uniform,36,Ba_Da_Step_3.wav,Ba,5.263879e-01
Uniform,37,Ba_Da_Step_6.wav,Da,1.620970e-01
Uniform,38,Ba_Da_Step_7.wav,Da,3.738499e-01
Uniform,39,Ba_Da_Step_4.wav,Ba,2.361908e-01
Uniform,40,Ba_Da_Step_1.wav,Ba,2.698519e-01
Uniform,41,Ba_Da_Step_6.wav,Da,2.768540e-01
Uniform,42,Ba_Da_Step_1.wav,Ba,3.278000e-01
Uniform,43,Ba_Da_Step_4.wav,Da,2.489610e-01
Uniform,44,Ba_Da_Step_6.wav,Da,4.756589e-01
Uniform,45,Ba_Da_Step_4.wav,Ba,5.051682e-01
Uniform,46,Ba_Da_Step_6.wav,Da,2.885182e-01
Uniform,47,Ba_Da_Step_7.wav,Da,1.601429e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,2.714510e-01
Uniform,49,Ba_Da_Step_6.wav,Da,4.907122e-01
Uniform,50,Ba_Da_Step_6.wav,Da,3.613939e-01
Uniform,51,Ba_Da_Step_6.wav,Da,4.351799e-01
Uniform,52,Ba_Da_Step_6.wav,Da,5.674500e-01
Uniform,53,Ba_Da_Step_3.wav,Ba,3.364749e-01
Uniform,54,Ba_Da_Step_1.wav,Ba,1.694851e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,3.011611e-01
Uniform,56,Ba_Da_Step_2.wav,Ba,9.713006e-02
Uniform,57,Ba_Da_Step_3.wav,Ba,1.384530e-01
Uniform,58,Ba_Da_Step_4.wav,Da,3.528619e-01
Uniform,59,Ba_Da_Step_3.wav,Ba,6.190381e-01
Uniform,60,Ba_Da_Step_3.wav,Ba,5.573459e-01
Uniform,61,Ba_Da_Step_3.wav,Ba,7.939370e-01
Uniform,62,Ba_Da_Step_7.wav,Da,2.988050e-01
Uniform,63,Ba_Da_Step_7.wav,Da,1.506991e-01
Uniform,64,Ba_Da_Step_7.wav,Da,1.419799e-01
Uniform,65,Ba_Da_Step_6.wav,Da,1.244431e-01
Uniform,66,Ba_Da_Step_7.wav,Da,5.409718e-04
Uniform,67,Ba_Da_Step_2.wav,Ba,2.404802e-01
Uniform,68,Ba_Da_Step_1.wav,Ba,2.303209e-01
Uniform,69,Ba_Da_Step_4.wav,Ba,1.683080e-01
Uniform,70,Ba_Da_Step_4.wav,Ba,4.118690e-01
Uniform,71,Ba_Da_Step_7.wav,Da,1.059329e+00
Uniform,72,Ba_Da_Step_6.wav,Da,2.652152e-01
Uniform,73,Ba_Da_Step_5.wav,Ba,5.038309e-01
Uniform,74,Ba_Da_Step_6.wav,Da,2.430351e-01
Uniform,75,Ba_Da_Step_5.wav,Da,4.247990e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,3.409400e-01
Uniform,77,Ba_Da_Step_7.wav,Da,3.306322e-01
Uniform,78,Ba_Da_Step_5.wav,Da,4.678121e-01
Uniform,79,Ba_Da_Step_2.wav,Ba,5.492680e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,5.940101e-01
Uniform,81,Ba_Da_Step_4.wav,Da,2.519000e-01
Uniform,82,Ba_Da_Step_5.wav,Ba,1.498010e-01
Uniform,83,Ba_Da_Step_1.wav,Ba,2.648301e-01
Uniform,84,Ba_Da_Step_4.wav,Da,2.395189e-01
Uniform,85,Ba_Da_Step_3.wav,Ba,2.162600e-02
Uniform,86,Ba_Da_Step_4.wav,Da,6.420612e-04
Uniform,87,Ba_Da_Step_2.wav,Ba,5.919933e-04
Uniform,88,Ba_Da_Step_5.wav,Da,5.369186e-04
Uniform,89,Ba_Da_Step_4.wav,Da,6.260259e-01
Uniform,90,Ba_Da_Step_1.wav,Ba,1.769729e-01
Uniform,91,Ba_Da_Step_2.wav,Da,5.578995e-04
Uniform,92,Ba_Da_Step_7.wav,Da,3.069530e-01
Uniform,93,Ba_Da_Step_1.wav,Ba,3.792801e-01
Uniform,94,Ba_Da_Step_2.wav,Ba,3.900039e-01
Uniform,95,Ba_Da_Step_7.wav,Da,1.250238e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,2.312140e-01
Uniform,97,Ba_Da_Step_7.wav,Da,5.888939e-04
Uniform,98,Ba_Da_Step_6.wav,Ba,2.822876e-03
Uniform,99,Ba_Da_Step_7.wav,Da,1.052529e+00
Uniform,100,Ba_Da_Step_6.wav,Da,7.818589e-01
Uniform,101,Ba_Da_Step_4.wav,Da,3.782611e-01
Uniform,102,Ba_Da_Step_1.wav,Ba,5.010538e-01
