2019-5-1,10:44:22
type,trial,stimulus,selection,RT
Gaussian,93,Ba_Da_Step_1.wav,Da,3.197851e-01
Gaussian,94,Ba_Da_Step_7.wav,Ba,1.532454e+00
Gaussian,95,Ba_Da_Step_6.wav,Da,4.816191e-01
Gaussian,96,Ba_Da_Step_2.wav,Da,1.619974e+00
Gaussian,97,Ba_Da_Step_1.wav,Da,1.124725e+00
Gaussian,98,Ba_Da_Step_2.wav,Da,1.000051e+00
Gaussian,99,Ba_Da_Step_7.wav,Ba,4.434071e-01
Gaussian,100,Ba_Da_Step_7.wav,Ba,6.921549e-01
Gaussian,101,Ba_Da_Step_6.wav,Da,3.172481e-01
Gaussian,102,Ba_Da_Step_7.wav,Da,2.200127e-03
Gaussian,103,Ba_Da_Step_7.wav,Da,6.270409e-04
Gaussian,104,Ba_Da_Step_6.wav,Da,1.389664e+00
Gaussian,105,Ba_Da_Step_1.wav,Ba,8.066308e-01
Gaussian,106,Ba_Da_Step_6.wav,Ba,1.770119e+00
Gaussian,107,Ba_Da_Step_2.wav,Da,7.432530e-01
Gaussian,108,Ba_Da_Step_2.wav,Da,3.862720e-01
Gaussian,109,Ba_Da_Step_2.wav,Da,1.534569e-01
Gaussian,110,Ba_Da_Step_3.wav,Da,6.089211e-04
Gaussian,111,Ba_Da_Step_4.wav,Ba,3.979211e-01
Gaussian,112,Ba_Da_Step_7.wav,Da,5.609879e-01
Gaussian,113,Ba_Da_Step_7.wav,Da,9.830403e-02
Gaussian,114,Ba_Da_Step_2.wav,Da,6.232262e-04
Gaussian,115,Ba_Da_Step_7.wav,Da,5.130768e-04
Gaussian,116,Ba_Da_Step_7.wav,Da,2.011255e+00
Gaussian,117,Ba_Da_Step_7.wav,Ba,1.044502e+00
Gaussian,118,Ba_Da_Step_1.wav,Ba,4.415340e-01
Gaussian,119,Ba_Da_Step_6.wav,Ba,1.105862e-01
Gaussian,120,Ba_Da_Step_5.wav,Ba,5.048990e-03
Gaussian,121,Ba_Da_Step_6.wav,Da,1.330729e+00
Gaussian,122,Ba_Da_Step_1.wav,Da,5.652819e-01
Gaussian,123,Ba_Da_Step_7.wav,Da,5.159378e-04
Gaussian,124,Ba_Da_Step_7.wav,Da,2.080650e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,3.128140e-01
Gaussian,126,Ba_Da_Step_4.wav,Ba,3.339481e-02
Gaussian,127,Ba_Da_Step_1.wav,Da,8.961220e-01
Gaussian,128,Ba_Da_Step_6.wav,Ba,3.640831e-01
Gaussian,129,Ba_Da_Step_3.wav,Da,1.625569e-01
Gaussian,130,Ba_Da_Step_7.wav,Ba,1.788187e-02
Gaussian,131,Ba_Da_Step_7.wav,Ba,9.758401e-01
Gaussian,132,Ba_Da_Step_6.wav,Ba,6.584949e-01
Gaussian,133,Ba_Da_Step_2.wav,Da,4.865370e-01
Gaussian,134,Ba_Da_Step_7.wav,Ba,3.288581e-01
Gaussian,135,Ba_Da_Step_6.wav,Da,1.060870e-01
Gaussian,136,Ba_Da_Step_7.wav,Ba,3.874590e-01
Gaussian,137,Ba_Da_Step_2.wav,Da,4.699230e-04
Gaussian,138,Ba_Da_Step_6.wav,Ba,2.872205e-02
Gaussian,139,Ba_Da_Step_5.wav,Ba,5.108070e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,6.657228e-01
Gaussian,141,Ba_Da_Step_2.wav,Da,1.621638e+00
Gaussian,142,Ba_Da_Step_1.wav,Da,4.540901e-01
Gaussian,143,Ba_Da_Step_1.wav,Da,1.311531e-01
Gaussian,144,Ba_Da_Step_1.wav,Da,1.137910e-01
Gaussian,145,Ba_Da_Step_2.wav,Da,2.233939e-01
Gaussian,146,Ba_Da_Step_6.wav,Ba,4.286399e-01
Gaussian,147,Ba_Da_Step_7.wav,Ba,5.132051e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,2.680202e-01
Gaussian,149,Ba_Da_Step_4.wav,Ba,6.587031e-01
Gaussian,150,Ba_Da_Step_1.wav,Da,4.992869e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,4.737902e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,8.636100e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,4.029951e-01
Gaussian,154,Ba_Da_Step_6.wav,Da,4.141612e-01
Gaussian,155,Ba_Da_Step_7.wav,Da,1.014048e+00
Gaussian,156,Ba_Da_Step_4.wav,Ba,5.462401e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,1.463549e-01
Gaussian,158,Ba_Da_Step_2.wav,Ba,5.729198e-04
Gaussian,159,Ba_Da_Step_6.wav,Da,6.752515e-02
Gaussian,160,Ba_Da_Step_1.wav,Da,1.035750e-01
Gaussian,161,Ba_Da_Step_2.wav,Da,8.909106e-02
Gaussian,162,Ba_Da_Step_1.wav,Da,5.579031e-01
Gaussian,163,Ba_Da_Step_6.wav,Ba,2.905760e-01
Gaussian,164,Ba_Da_Step_7.wav,Ba,6.370544e-04
Gaussian,165,Ba_Da_Step_6.wav,Ba,2.788591e-02
Gaussian,166,Ba_Da_Step_3.wav,Ba,5.798340e-04
Gaussian,167,Ba_Da_Step_1.wav,Da,5.989075e-04
Gaussian,168,Ba_Da_Step_7.wav,Ba,3.201962e-04
Gaussian,169,Ba_Da_Step_7.wav,Ba,8.208771e-01
Gaussian,170,Ba_Da_Step_2.wav,Da,1.598321e+00
Gaussian,171,Ba_Da_Step_1.wav,Ba,4.539862e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,2.988861e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,6.792159e-01
Gaussian,174,Ba_Da_Step_6.wav,Ba,1.035924e+00
Gaussian,175,Ba_Da_Step_1.wav,Ba,1.036437e+00
Gaussian,176,Ba_Da_Step_7.wav,Ba,1.621019e+00
Gaussian,177,Ba_Da_Step_5.wav,Da,4.455230e-01
Gaussian,178,Ba_Da_Step_1.wav,Da,1.026537e+00
Gaussian,179,Ba_Da_Step_1.wav,Da,3.472772e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,1.125500e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,4.911423e-04
Gaussian,182,Ba_Da_Step_7.wav,Da,5.719662e-04
Gaussian,183,Ba_Da_Step_1.wav,Ba,1.321931e+00
Gaussian,184,Ba_Da_Step_1.wav,Ba,8.323791e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,6.622419e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,1.402417e+00
Gaussian,187,Ba_Da_Step_7.wav,Da,6.153100e-01
Gaussian,188,Ba_Da_Step_4.wav,Da,1.510191e+00
Gaussian,189,Ba_Da_Step_2.wav,Da,2.026720e-01
Gaussian,190,Ba_Da_Step_2.wav,Da,1.478291e-01
Gaussian,191,Ba_Da_Step_1.wav,Da,6.544092e-01
Gaussian,192,Ba_Da_Step_7.wav,Ba,7.421770e-01
Gaussian,193,Ba_Da_Step_1.wav,Da,3.692029e-01
Gaussian,194,Ba_Da_Step_6.wav,Ba,4.632161e-01
Gaussian,195,Ba_Da_Step_6.wav,Ba,8.327060e-01
Gaussian,196,Ba_Da_Step_6.wav,Da,3.505812e-01
Gaussian,197,Ba_Da_Step_1.wav,Da,2.841480e-01
Gaussian,198,Ba_Da_Step_7.wav,Ba,7.398410e-01
Gaussian,199,Ba_Da_Step_7.wav,Ba,7.904639e-01
Gaussian,200,Ba_Da_Step_4.wav,Ba,5.227950e-01
Gaussian,201,Ba_Da_Step_2.wav,Da,5.065560e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,6.854720e-01
Gaussian,203,Ba_Da_Step_4.wav,Da,7.664461e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,1.220241e-01
Gaussian,205,Ba_Da_Step_5.wav,Da,3.561580e-01
Gaussian,206,Ba_Da_Step_1.wav,Da,5.260761e-01
Gaussian,207,Ba_Da_Step_3.wav,Ba,5.623848e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,2.303770e-01
Gaussian,209,Ba_Da_Step_1.wav,Ba,4.479690e-01
Gaussian,210,Ba_Da_Step_1.wav,Ba,5.250940e-01
