2019-2-22,11:1:57
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,1.233285e+00
Gaussian,2,Ba_Da_Step_6.wav,Ba,8.970511e-01
Gaussian,3,Ba_Da_Step_3.wav,Da,2.972729e-01
Gaussian,4,Ba_Da_Step_1.wav,Da,7.971520e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,6.059670e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,6.600280e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,1.923461e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,1.164610e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.342620e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,5.799010e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,7.853470e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,6.615741e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,4.577260e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,5.508020e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,1.323259e+00
Gaussian,16,Ba_Da_Step_7.wav,Da,3.055301e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,5.299401e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,3.016820e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,1.169716e+00
Gaussian,20,Ba_Da_Step_7.wav,Da,6.068039e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,3.614309e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,1.547346e+00
Gaussian,23,Ba_Da_Step_2.wav,Ba,1.657405e+00
Gaussian,24,Ba_Da_Step_1.wav,Ba,2.231839e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,5.322590e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,7.679961e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,5.315971e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,2.336287e-02
Gaussian,29,Ba_Da_Step_1.wav,Ba,5.810261e-04
Gaussian,30,Ba_Da_Step_1.wav,Ba,1.317310e-01
Gaussian,31,Ba_Da_Step_3.wav,Da,1.170318e+00
Gaussian,32,Ba_Da_Step_7.wav,Da,1.535631e+00
Gaussian,33,Ba_Da_Step_7.wav,Ba,3.488848e-01
Gaussian,34,Ba_Da_Step_2.wav,Da,6.504810e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,1.682100e+00
Gaussian,36,Ba_Da_Step_4.wav,Ba,1.982622e+00
Gaussian,37,Ba_Da_Step_7.wav,Da,4.231641e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,1.153879e-01
Gaussian,39,Ba_Da_Step_1.wav,Da,8.113599e-02
Gaussian,40,Ba_Da_Step_5.wav,Da,4.816449e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,1.718359e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,5.115571e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,1.625049e-01
Gaussian,44,Ba_Da_Step_5.wav,Da,2.305069e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,7.119219e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,9.781961e-01
