2019-4-24,15:13:56
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,7.989030e-01
Uniform,2,Ba_Da_Step_5.wav,Da,4.742761e-01
Uniform,3,Ba_Da_Step_5.wav,Da,4.798341e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,2.740941e-01
Uniform,5,Ba_Da_Step_4.wav,Da,7.014410e-01
Uniform,6,Ba_Da_Step_2.wav,Ba,3.308620e-01
Uniform,7,Ba_Da_Step_5.wav,Da,3.640029e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,2.503459e-01
Uniform,9,Ba_Da_Step_5.wav,Da,5.166810e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,1.561210e-01
Uniform,11,Ba_Da_Step_5.wav,Da,3.793790e-01
Uniform,12,Ba_Da_Step_7.wav,Da,2.541139e-01
Uniform,13,Ba_Da_Step_7.wav,Da,2.803810e-01
Uniform,14,Ba_Da_Step_5.wav,Da,1.999860e-01
Uniform,15,Ba_Da_Step_5.wav,Da,2.648759e-01
Uniform,16,Ba_Da_Step_6.wav,Da,2.158101e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,2.369220e-01
Uniform,18,Ba_Da_Step_6.wav,Da,3.790200e-01
Uniform,19,Ba_Da_Step_5.wav,Da,3.336208e-01
Uniform,20,Ba_Da_Step_6.wav,Da,2.787809e-01
Uniform,21,Ba_Da_Step_3.wav,Ba,3.145082e-01
Uniform,22,Ba_Da_Step_6.wav,Da,3.387001e-01
Uniform,23,Ba_Da_Step_1.wav,Da,1.999898e-01
Uniform,24,Ba_Da_Step_3.wav,Ba,4.568138e-01
Uniform,25,Ba_Da_Step_4.wav,Da,8.585939e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,1.392982e+00
Uniform,27,Ba_Da_Step_3.wav,Da,7.375221e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,8.763750e-01
Uniform,29,Ba_Da_Step_6.wav,Da,3.398070e-01
Uniform,30,Ba_Da_Step_3.wav,Da,4.933410e-01
Uniform,31,Ba_Da_Step_6.wav,Da,4.474561e-01
Uniform,32,Ba_Da_Step_6.wav,Da,7.962770e-01
Uniform,33,Ba_Da_Step_3.wav,Da,3.169591e-01
Uniform,34,Ba_Da_Step_5.wav,Da,3.859921e-01
Uniform,35,Ba_Da_Step_7.wav,Da,4.967940e-01
Uniform,36,Ba_Da_Step_5.wav,Da,7.320280e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,9.227891e-01
Uniform,38,Ba_Da_Step_7.wav,Da,6.033711e-01
Uniform,39,Ba_Da_Step_2.wav,Ba,5.613508e-01
Uniform,40,Ba_Da_Step_5.wav,Da,5.464320e-01
Uniform,41,Ba_Da_Step_5.wav,Da,7.785780e-01
Uniform,42,Ba_Da_Step_2.wav,Ba,3.668180e-01
