2019-4-11,13:28:58
type,trial,stimulus,selection,RT
Uniform,76,Ba_Da_Step_3.wav,Ba,2.617950e-01
Uniform,77,Ba_Da_Step_7.wav,Da,3.250561e-01
Uniform,78,Ba_Da_Step_7.wav,Da,3.214252e-01
Uniform,79,Ba_Da_Step_2.wav,Ba,4.544232e-01
Uniform,80,Ba_Da_Step_7.wav,Da,7.994413e-02
Uniform,81,Ba_Da_Step_1.wav,Ba,2.770460e-01
Uniform,82,Ba_Da_Step_7.wav,Da,7.174993e-02
Uniform,83,Ba_Da_Step_6.wav,Ba,6.310940e-04
Uniform,84,Ba_Da_Step_7.wav,Da,1.261659e-01
Uniform,85,Ba_Da_Step_5.wav,Da,5.559921e-04
Uniform,86,Ba_Da_Step_2.wav,Ba,1.220040e-01
Uniform,87,Ba_Da_Step_3.wav,Ba,8.392096e-02
Uniform,88,Ba_Da_Step_1.wav,Ba,5.559921e-04
Uniform,89,Ba_Da_Step_4.wav,Ba,6.353140e-03
Uniform,90,Ba_Da_Step_4.wav,Da,1.485691e-01
Uniform,91,Ba_Da_Step_5.wav,Da,1.533294e-02
Uniform,92,Ba_Da_Step_6.wav,Da,2.583358e-01
Uniform,93,Ba_Da_Step_6.wav,Ba,5.767250e-01
Uniform,94,Ba_Da_Step_7.wav,Da,3.023181e-01
Uniform,95,Ba_Da_Step_3.wav,Da,2.100852e-01
Uniform,96,Ba_Da_Step_3.wav,Da,2.705789e-02
Uniform,97,Ba_Da_Step_4.wav,Ba,2.631903e-03
Uniform,98,Ba_Da_Step_7.wav,Da,6.079674e-04
Uniform,99,Ba_Da_Step_2.wav,Ba,2.420671e-01
Uniform,100,Ba_Da_Step_6.wav,Da,1.441100e-01
Uniform,101,Ba_Da_Step_4.wav,Da,4.669530e-01
Uniform,102,Ba_Da_Step_5.wav,Da,3.126311e-01
Uniform,103,Ba_Da_Step_4.wav,Ba,6.508303e-02
Uniform,104,Ba_Da_Step_5.wav,Da,1.413999e-01
Uniform,105,Ba_Da_Step_2.wav,Ba,3.878000e-01
Uniform,106,Ba_Da_Step_7.wav,Da,9.341750e-01
Uniform,107,Ba_Da_Step_7.wav,Da,3.400698e-01
Uniform,108,Ba_Da_Step_3.wav,Ba,8.332491e-01
Uniform,109,Ba_Da_Step_4.wav,Da,1.431160e-01
Uniform,110,Ba_Da_Step_4.wav,Ba,6.458580e-01
Uniform,111,Ba_Da_Step_2.wav,Ba,3.335662e-01
Uniform,112,Ba_Da_Step_6.wav,Da,3.429341e-01
Uniform,113,Ba_Da_Step_3.wav,Ba,8.041861e-01
Uniform,114,Ba_Da_Step_7.wav,Da,5.660057e-04
Uniform,115,Ba_Da_Step_4.wav,Ba,2.338314e-02
Uniform,116,Ba_Da_Step_2.wav,Ba,4.622681e-01
Uniform,117,Ba_Da_Step_5.wav,Ba,1.358531e-01
Uniform,118,Ba_Da_Step_5.wav,Da,1.103439e-01
Uniform,119,Ba_Da_Step_3.wav,Da,4.040270e-01
Uniform,120,Ba_Da_Step_3.wav,Ba,8.235769e-01
Uniform,121,Ba_Da_Step_4.wav,Da,3.610520e-01
Uniform,122,Ba_Da_Step_6.wav,Da,3.229680e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,6.315510e-01
Uniform,124,Ba_Da_Step_2.wav,Ba,1.549771e-01
Uniform,125,Ba_Da_Step_1.wav,Ba,3.898432e-01
Uniform,126,Ba_Da_Step_4.wav,Da,1.108920e+00
Uniform,127,Ba_Da_Step_3.wav,Da,1.284152e+00
Uniform,128,Ba_Da_Step_6.wav,Da,1.045364e+00
Uniform,129,Ba_Da_Step_5.wav,Da,1.078775e+00
Uniform,130,Ba_Da_Step_5.wav,Da,1.760757e+00
Uniform,131,Ba_Da_Step_6.wav,Ba,6.779411e-01
Uniform,132,Ba_Da_Step_6.wav,Da,2.827549e-01
Uniform,133,Ba_Da_Step_2.wav,Ba,2.590561e-01
Uniform,134,Ba_Da_Step_4.wav,Da,6.480217e-04
Uniform,135,Ba_Da_Step_7.wav,Da,2.829340e-01
Uniform,136,Ba_Da_Step_2.wav,Ba,3.305271e-01
Uniform,137,Ba_Da_Step_4.wav,Da,2.783489e-02
Uniform,138,Ba_Da_Step_4.wav,Da,4.670610e-01
Uniform,139,Ba_Da_Step_2.wav,Ba,4.248328e-01
Uniform,140,Ba_Da_Step_5.wav,Da,5.970001e-04
Uniform,141,Ba_Da_Step_3.wav,Ba,1.786597e+00
Uniform,142,Ba_Da_Step_3.wav,Da,4.486120e-01
Uniform,143,Ba_Da_Step_4.wav,Ba,3.255250e-01
Uniform,144,Ba_Da_Step_1.wav,Ba,2.822919e-01
Uniform,145,Ba_Da_Step_6.wav,Da,2.454879e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,2.481799e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,1.178635e+00
Uniform,148,Ba_Da_Step_2.wav,Ba,4.039042e-01
Uniform,149,Ba_Da_Step_7.wav,Da,2.954221e-01
Uniform,150,Ba_Da_Step_6.wav,Da,1.011391e+00
Uniform,151,Ba_Da_Step_7.wav,Da,3.392129e-01
Uniform,152,Ba_Da_Step_5.wav,Da,4.123492e-01
Uniform,153,Ba_Da_Step_3.wav,Ba,2.924020e-01
Uniform,154,Ba_Da_Step_7.wav,Da,8.597560e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,4.264541e-01
Uniform,156,Ba_Da_Step_4.wav,Da,2.627821e-01
Uniform,157,Ba_Da_Step_1.wav,Ba,3.255630e-01
Uniform,158,Ba_Da_Step_5.wav,Da,4.262841e-01
Uniform,159,Ba_Da_Step_7.wav,Ba,7.025568e-01
Uniform,160,Ba_Da_Step_1.wav,Ba,4.602981e-01
Uniform,161,Ba_Da_Step_4.wav,Ba,3.015981e-01
Uniform,162,Ba_Da_Step_6.wav,Da,4.096341e-01
Uniform,163,Ba_Da_Step_2.wav,Ba,2.771099e-01
Uniform,164,Ba_Da_Step_6.wav,Da,7.202470e-01
Uniform,165,Ba_Da_Step_1.wav,Ba,5.067930e-01
Uniform,166,Ba_Da_Step_5.wav,Da,5.177450e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,3.246121e-01
Uniform,168,Ba_Da_Step_1.wav,Da,5.860329e-04
Uniform,169,Ba_Da_Step_5.wav,Da,4.752190e-01
Uniform,170,Ba_Da_Step_7.wav,Da,1.050460e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,6.984260e-01
Uniform,172,Ba_Da_Step_5.wav,Da,5.989075e-04
Uniform,173,Ba_Da_Step_2.wav,Ba,5.528927e-04
Uniform,174,Ba_Da_Step_1.wav,Ba,7.920289e-02
Uniform,175,Ba_Da_Step_4.wav,Ba,5.236864e-03
Uniform,176,Ba_Da_Step_1.wav,Ba,5.019279e-01
Uniform,177,Ba_Da_Step_3.wav,Ba,1.804678e-01
Uniform,178,Ba_Da_Step_7.wav,Da,1.563160e-01
Uniform,179,Ba_Da_Step_2.wav,Ba,2.435660e-01
Uniform,180,Ba_Da_Step_3.wav,Da,1.377480e-01
Uniform,181,Ba_Da_Step_1.wav,Ba,1.444151e-01
Uniform,182,Ba_Da_Step_3.wav,Da,3.870280e-01
Uniform,183,Ba_Da_Step_5.wav,Da,5.140791e-01
Uniform,184,Ba_Da_Step_4.wav,Ba,1.105659e+00
Uniform,185,Ba_Da_Step_3.wav,Da,4.407399e-01
Uniform,186,Ba_Da_Step_7.wav,Da,5.899460e-01
Uniform,187,Ba_Da_Step_5.wav,Da,3.519690e-01
Uniform,188,Ba_Da_Step_1.wav,Ba,6.815979e-01
Uniform,189,Ba_Da_Step_5.wav,Da,5.638599e-04
Uniform,190,Ba_Da_Step_3.wav,Ba,8.819985e-02
Uniform,191,Ba_Da_Step_3.wav,Ba,5.650110e-01
Uniform,192,Ba_Da_Step_7.wav,Da,9.436607e-02
Uniform,193,Ba_Da_Step_3.wav,Ba,5.300045e-04
Uniform,194,Ba_Da_Step_2.wav,Ba,2.687540e-01
Uniform,195,Ba_Da_Step_7.wav,Da,1.556370e-01
Uniform,196,Ba_Da_Step_5.wav,Da,5.049706e-04
Uniform,197,Ba_Da_Step_4.wav,Ba,1.487300e-01
Uniform,198,Ba_Da_Step_1.wav,Ba,4.796522e-01
Uniform,199,Ba_Da_Step_5.wav,Da,5.869865e-04
Uniform,200,Ba_Da_Step_3.wav,Da,6.098747e-04
Uniform,201,Ba_Da_Step_5.wav,Da,3.416128e-01
Uniform,202,Ba_Da_Step_4.wav,Ba,6.706715e-02
Uniform,203,Ba_Da_Step_2.wav,Da,7.833071e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,2.236269e-01
Uniform,205,Ba_Da_Step_5.wav,Ba,2.247779e-01
Uniform,206,Ba_Da_Step_5.wav,Da,6.263871e-01
Uniform,207,Ba_Da_Step_3.wav,Ba,3.213520e-01
Uniform,208,Ba_Da_Step_1.wav,Ba,2.780850e-01
Uniform,209,Ba_Da_Step_4.wav,Ba,2.732520e-01
Uniform,210,Ba_Da_Step_4.wav,Da,5.068779e-04
