2019-5-1,15:45:50
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,5.380402e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,2.386770e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,3.406470e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,7.797003e-02
Gaussian,5,Ba_Da_Step_1.wav,Ba,4.223301e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,3.182011e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,3.585889e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.365712e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.176831e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,3.507600e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,2.924099e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,1.640370e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,3.036790e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,3.076880e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,4.684460e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,2.374589e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,6.550510e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,5.587442e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,4.753001e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,3.451710e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,9.108181e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,3.988991e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,5.947511e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,3.481140e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,3.858171e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,4.043620e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,4.638362e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,4.972959e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,3.838658e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,3.670220e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,1.972761e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,5.220201e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,2.730949e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,4.203012e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,1.241381e-01
Gaussian,36,Ba_Da_Step_4.wav,Ba,9.705069e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,5.652161e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,3.021390e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,2.982199e-01
Gaussian,40,Ba_Da_Step_5.wav,Da,3.661070e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,2.844031e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,2.762749e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,2.955668e-01
Gaussian,44,Ba_Da_Step_5.wav,Da,4.275439e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,6.074059e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,3.983021e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,3.058419e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,5.541880e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,3.109159e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,3.590710e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,4.250460e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,3.653722e-01
Gaussian,53,Ba_Da_Step_3.wav,Da,6.434851e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,3.873589e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.544259e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,2.896452e-01
Gaussian,57,Ba_Da_Step_4.wav,Da,4.892619e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,7.197950e-01
Gaussian,59,Ba_Da_Step_4.wav,Da,6.418979e-01
Gaussian,60,Ba_Da_Step_2.wav,Da,4.895430e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,1.957009e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,6.882532e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,3.453841e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,3.670459e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,3.092718e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,6.856182e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,2.425029e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,4.164720e-01
Gaussian,69,Ba_Da_Step_5.wav,Ba,4.723818e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,1.182530e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,5.081029e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,2.391729e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,1.814539e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,2.932870e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,3.888829e-01
Gaussian,76,Ba_Da_Step_2.wav,Da,4.759378e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,2.621810e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,6.130691e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,7.194331e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,4.937890e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,4.045100e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,5.599639e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,3.725100e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,1.832509e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,2.953749e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,2.436209e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,4.896591e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,3.314421e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,4.367182e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,2.454541e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,4.035010e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,5.428288e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,4.151239e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,2.628000e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,1.816299e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,3.016891e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,3.368902e-02
Gaussian,98,Ba_Da_Step_6.wav,Da,4.290581e-01
Gaussian,99,Ba_Da_Step_1.wav,Ba,4.777620e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,1.476262e-01
Gaussian,101,Ba_Da_Step_7.wav,Da,3.746309e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,2.971981e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,3.172958e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,3.943410e-01
Gaussian,105,Ba_Da_Step_4.wav,Ba,3.415551e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,1.109989e+00
Gaussian,107,Ba_Da_Step_7.wav,Da,3.330460e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,2.941890e-01
Gaussian,109,Ba_Da_Step_6.wav,Da,3.301811e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,4.913261e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,2.423320e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,5.442441e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,2.961259e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,5.080779e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,3.110580e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,2.234290e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,2.046030e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,3.495619e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,4.830279e-01
Gaussian,120,Ba_Da_Step_6.wav,Da,3.412519e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,4.827700e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,5.570722e-01
Gaussian,123,Ba_Da_Step_3.wav,Ba,9.760213e-02
Gaussian,124,Ba_Da_Step_6.wav,Da,4.349508e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,3.396261e-01
Gaussian,126,Ba_Da_Step_7.wav,Da,3.290741e-01
Gaussian,127,Ba_Da_Step_6.wav,Da,4.742670e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,4.880919e-01
Gaussian,129,Ba_Da_Step_3.wav,Da,3.462682e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,9.584999e-02
Gaussian,131,Ba_Da_Step_6.wav,Da,4.495909e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,3.342190e-01
Gaussian,133,Ba_Da_Step_7.wav,Da,1.116111e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,5.490410e-01
Gaussian,135,Ba_Da_Step_5.wav,Ba,1.169613e+00
Gaussian,136,Ba_Da_Step_1.wav,Da,1.348279e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,3.397327e+00
Gaussian,138,Ba_Da_Step_6.wav,Da,4.934969e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,3.243401e-01
Gaussian,140,Ba_Da_Step_2.wav,Da,3.608060e-01
Gaussian,141,Ba_Da_Step_4.wav,Ba,9.499781e-01
Gaussian,142,Ba_Da_Step_4.wav,Da,6.233728e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,3.662999e-01
Gaussian,144,Ba_Da_Step_2.wav,Ba,4.204981e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,3.048010e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,3.691421e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,2.714679e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,3.226500e-01
Gaussian,149,Ba_Da_Step_5.wav,Ba,2.317741e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,2.214732e-01
Gaussian,151,Ba_Da_Step_1.wav,Ba,3.306630e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,4.677770e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,4.096320e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,3.331559e-01
Gaussian,155,Ba_Da_Step_4.wav,Ba,3.182681e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,3.790350e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,4.536850e-01
Gaussian,158,Ba_Da_Step_7.wav,Da,4.588051e-01
Gaussian,159,Ba_Da_Step_2.wav,Ba,3.643091e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,1.465149e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,5.414140e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,7.762909e-02
Gaussian,163,Ba_Da_Step_1.wav,Ba,4.301040e-01
