2019-4-10,14:18:44
type,trial,stimulus,selection,RT
Gaussian,40,Ba_Da_Step_5.wav,Da,1.346030e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,2.372460e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,1.749070e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,2.105210e-01
Gaussian,44,Ba_Da_Step_5.wav,Da,1.792991e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,1.795561e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,2.114110e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,3.568881e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,2.863722e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,2.298410e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,2.954760e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,1.874280e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,2.675438e-01
Gaussian,53,Ba_Da_Step_3.wav,Ba,2.663369e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,2.091532e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.780088e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,5.142500e-01
Gaussian,57,Ba_Da_Step_4.wav,Da,2.894261e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,1.333640e-01
Gaussian,59,Ba_Da_Step_4.wav,Da,3.601408e-02
Gaussian,60,Ba_Da_Step_2.wav,Ba,2.029610e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,6.775188e-02
Gaussian,62,Ba_Da_Step_7.wav,Da,1.439610e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,3.709209e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,2.411771e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,1.433220e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,4.776630e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,4.195440e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,2.158210e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,2.771490e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,2.002199e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,7.314031e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,2.419040e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,1.999900e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,2.843220e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,2.439809e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,3.107550e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,3.507531e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,1.606891e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,3.761389e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,2.746639e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,1.981521e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,2.262702e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,2.678311e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,1.307750e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,1.371801e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,3.836489e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,3.624392e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,3.644612e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,3.182812e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,3.674359e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,1.577561e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,3.810101e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,1.997080e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,3.962471e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,2.556400e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,2.420540e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,2.481070e-01
Gaussian,98,Ba_Da_Step_6.wav,Da,3.306360e-01
Gaussian,99,Ba_Da_Step_1.wav,Ba,3.236320e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,5.683641e-01
Gaussian,101,Ba_Da_Step_7.wav,Da,3.617449e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,1.152079e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,1.690011e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,2.206390e-01
Gaussian,105,Ba_Da_Step_4.wav,Da,1.218948e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,4.464989e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,1.795301e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,1.955512e-01
Gaussian,109,Ba_Da_Step_6.wav,Da,1.281009e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,1.782601e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,1.142671e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,1.041911e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,6.532001e-02
Gaussian,114,Ba_Da_Step_2.wav,Ba,1.815150e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,4.019392e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,2.775559e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,5.768909e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,3.503361e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,2.718840e-01
Gaussian,120,Ba_Da_Step_6.wav,Da,2.031751e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,1.800079e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,2.076571e-01
Gaussian,123,Ba_Da_Step_3.wav,Ba,3.844151e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,3.313880e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,3.083432e-01
Gaussian,126,Ba_Da_Step_7.wav,Da,3.007898e-01
Gaussian,127,Ba_Da_Step_6.wav,Da,2.966130e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,3.166070e-01
Gaussian,129,Ba_Da_Step_3.wav,Ba,3.213799e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,6.622820e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,2.468200e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,1.930521e-01
Gaussian,133,Ba_Da_Step_7.wav,Da,1.574252e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,4.608850e-01
Gaussian,135,Ba_Da_Step_5.wav,Da,4.541669e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,3.595879e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,2.815101e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,2.287562e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,2.307250e-01
Gaussian,140,Ba_Da_Step_2.wav,Ba,3.039770e-01
Gaussian,141,Ba_Da_Step_4.wav,Da,1.377501e+00
Gaussian,142,Ba_Da_Step_4.wav,Ba,6.062701e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,2.438941e-01
Gaussian,144,Ba_Da_Step_2.wav,Ba,3.983269e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,4.818439e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,5.720501e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,4.850371e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,2.551620e-01
Gaussian,149,Ba_Da_Step_5.wav,Da,1.695769e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,1.698198e-01
Gaussian,151,Ba_Da_Step_1.wav,Ba,3.653982e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,3.158181e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,2.442999e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,1.382840e-01
Gaussian,155,Ba_Da_Step_4.wav,Ba,1.685381e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,2.286220e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,3.018939e-01
Gaussian,158,Ba_Da_Step_7.wav,Da,2.782831e-01
Gaussian,159,Ba_Da_Step_2.wav,Ba,4.334881e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,2.820940e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,3.413348e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,3.309002e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,3.160431e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,2.888050e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,2.964871e-01
Gaussian,166,Ba_Da_Step_6.wav,Ba,1.036254e+00
Gaussian,167,Ba_Da_Step_6.wav,Da,4.289799e-01
Gaussian,168,Ba_Da_Step_6.wav,Da,1.576991e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,2.687969e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,3.716080e-01
Gaussian,171,Ba_Da_Step_6.wav,Da,5.983980e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,4.130740e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,2.923040e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,3.522830e-01
Gaussian,175,Ba_Da_Step_4.wav,Ba,3.742330e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,5.800149e-01
Gaussian,177,Ba_Da_Step_6.wav,Da,1.694479e-01
Gaussian,178,Ba_Da_Step_3.wav,Ba,1.971271e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,3.419740e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,2.195270e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,2.407992e-01
Gaussian,182,Ba_Da_Step_4.wav,Ba,2.867730e-01
Gaussian,183,Ba_Da_Step_7.wav,Da,2.783608e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,2.419031e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,2.439730e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,2.784209e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,2.015882e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,2.585850e-01
Gaussian,189,Ba_Da_Step_3.wav,Ba,3.612502e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,5.871298e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,3.248930e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,2.896051e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,2.733991e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,2.523282e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,5.507600e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,4.594190e-01
Gaussian,197,Ba_Da_Step_4.wav,Ba,3.808498e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,3.355038e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,1.205881e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,3.387671e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,3.799260e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,1.746509e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,2.903810e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,2.819300e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,3.695450e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,3.997409e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,1.712558e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,2.789409e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,3.701432e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,4.564960e-01
