2019-2-22,11:22:15
type,trial,stimulus,selection,RT
Uniform,37,Ba_Da_Step_2.wav,Ba,1.405411e-01
Uniform,38,Ba_Da_Step_7.wav,Da,6.710887e-02
Uniform,39,Ba_Da_Step_2.wav,Ba,2.712779e-01
Uniform,40,Ba_Da_Step_5.wav,Ba,5.864038e-01
Uniform,41,Ba_Da_Step_5.wav,Da,2.440870e-01
Uniform,42,Ba_Da_Step_2.wav,Ba,2.618289e-02
Uniform,43,Ba_Da_Step_3.wav,Ba,8.492301e-01
Uniform,44,Ba_Da_Step_4.wav,Da,4.478691e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,4.789829e-04
Uniform,46,Ba_Da_Step_1.wav,Ba,2.351301e-01
Uniform,47,Ba_Da_Step_3.wav,Ba,1.648002e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,3.064515e+00
Uniform,49,Ba_Da_Step_2.wav,Ba,6.618221e-01
Uniform,50,Ba_Da_Step_5.wav,Da,4.460390e-01
Uniform,51,Ba_Da_Step_7.wav,Da,2.111130e-01
Uniform,52,Ba_Da_Step_4.wav,Da,1.604581e-01
Uniform,53,Ba_Da_Step_4.wav,Ba,9.679260e-01
Uniform,54,Ba_Da_Step_3.wav,Da,5.943260e-01
Uniform,55,Ba_Da_Step_1.wav,Da,1.195097e-02
Uniform,56,Ba_Da_Step_1.wav,Da,2.482891e-03
Uniform,57,Ba_Da_Step_4.wav,Da,3.248000e-02
Uniform,58,Ba_Da_Step_6.wav,Ba,3.140402e-02
Uniform,59,Ba_Da_Step_1.wav,Ba,5.506330e-01
Uniform,60,Ba_Da_Step_7.wav,Da,2.067057e+00
Uniform,61,Ba_Da_Step_7.wav,Da,7.426600e-01
Uniform,62,Ba_Da_Step_4.wav,Da,5.377941e-01
Uniform,63,Ba_Da_Step_7.wav,Da,3.215652e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,4.543390e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,7.993388e-02
Uniform,66,Ba_Da_Step_5.wav,Da,3.524790e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,5.702591e-01
Uniform,68,Ba_Da_Step_5.wav,Da,6.076379e-01
Uniform,69,Ba_Da_Step_6.wav,Ba,4.050732e-04
Uniform,70,Ba_Da_Step_4.wav,Da,2.003863e+00
Uniform,71,Ba_Da_Step_3.wav,Ba,1.256738e+00
Uniform,72,Ba_Da_Step_1.wav,Ba,5.370920e-01
Uniform,73,Ba_Da_Step_4.wav,Ba,1.373718e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,1.838069e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,1.437860e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,1.187000e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,4.479885e-04
Uniform,78,Ba_Da_Step_3.wav,Ba,2.380450e-01
Uniform,79,Ba_Da_Step_7.wav,Da,5.081639e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,2.069960e-01
Uniform,81,Ba_Da_Step_7.wav,Da,5.519199e-01
Uniform,82,Ba_Da_Step_6.wav,Ba,1.012617e+00
Uniform,83,Ba_Da_Step_7.wav,Da,5.401230e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,4.125009e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,3.081689e-01
Uniform,86,Ba_Da_Step_5.wav,Da,4.125812e-01
Uniform,87,Ba_Da_Step_6.wav,Da,3.243711e-01
Uniform,88,Ba_Da_Step_1.wav,Da,1.692719e-01
Uniform,89,Ba_Da_Step_5.wav,Da,7.728760e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,1.007891e-01
Uniform,91,Ba_Da_Step_7.wav,Da,3.818107e-02
Uniform,92,Ba_Da_Step_6.wav,Da,5.454710e-01
Uniform,93,Ba_Da_Step_7.wav,Da,3.980839e-01
Uniform,94,Ba_Da_Step_6.wav,Da,5.376000e-01
Uniform,95,Ba_Da_Step_7.wav,Da,3.573091e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,5.033989e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,3.062222e-01
Uniform,98,Ba_Da_Step_5.wav,Ba,9.067202e-02
Uniform,99,Ba_Da_Step_5.wav,Da,3.275471e-01
Uniform,100,Ba_Da_Step_4.wav,Da,1.083519e-01
Uniform,101,Ba_Da_Step_3.wav,Da,4.211307e-02
Uniform,102,Ba_Da_Step_2.wav,Da,7.262681e-01
Uniform,103,Ba_Da_Step_2.wav,Da,8.599741e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,6.309881e-01
Uniform,105,Ba_Da_Step_5.wav,Da,6.265810e-01
Uniform,106,Ba_Da_Step_3.wav,Ba,1.005745e+00
Uniform,107,Ba_Da_Step_4.wav,Da,4.616930e-01
Uniform,108,Ba_Da_Step_5.wav,Ba,6.550381e-01
Uniform,109,Ba_Da_Step_1.wav,Ba,3.950810e-01
Uniform,110,Ba_Da_Step_7.wav,Da,2.344449e-01
Uniform,111,Ba_Da_Step_6.wav,Da,7.079952e-01
Uniform,112,Ba_Da_Step_2.wav,Da,1.614499e-01
Uniform,113,Ba_Da_Step_5.wav,Da,1.136863e+00
Uniform,114,Ba_Da_Step_7.wav,Da,8.968630e-01
Uniform,115,Ba_Da_Step_7.wav,Da,2.410760e-01
Uniform,116,Ba_Da_Step_6.wav,Da,3.194358e-01
Uniform,117,Ba_Da_Step_6.wav,Da,6.389618e-04
Uniform,118,Ba_Da_Step_2.wav,Ba,3.816769e-01
Uniform,119,Ba_Da_Step_2.wav,Ba,3.202889e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,4.296341e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,5.897181e-01
Uniform,122,Ba_Da_Step_4.wav,Da,6.476619e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,6.871309e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,6.563580e-01
Uniform,125,Ba_Da_Step_4.wav,Da,8.523679e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,5.071590e-01
Uniform,127,Ba_Da_Step_4.wav,Da,2.782209e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,4.012959e-01
Uniform,129,Ba_Da_Step_5.wav,Da,3.170791e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,2.576549e-01
Uniform,131,Ba_Da_Step_4.wav,Da,4.171040e-01
Uniform,132,Ba_Da_Step_6.wav,Da,9.443300e-01
Uniform,133,Ba_Da_Step_4.wav,Da,5.144200e-01
Uniform,134,Ba_Da_Step_4.wav,Da,3.810501e-01
Uniform,135,Ba_Da_Step_2.wav,Ba,1.208141e+00
Uniform,136,Ba_Da_Step_7.wav,Da,2.194111e+00
Uniform,137,Ba_Da_Step_7.wav,Da,4.899881e-01
Uniform,138,Ba_Da_Step_5.wav,Da,5.718591e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,7.932692e-01
Uniform,140,Ba_Da_Step_6.wav,Da,1.939270e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,9.495690e-01
Uniform,142,Ba_Da_Step_6.wav,Da,4.071429e-01
Uniform,143,Ba_Da_Step_7.wav,Da,3.946340e-01
Uniform,144,Ba_Da_Step_6.wav,Da,4.578230e-01
Uniform,145,Ba_Da_Step_2.wav,Da,7.537413e-02
Uniform,146,Ba_Da_Step_2.wav,Ba,8.368587e-02
Uniform,147,Ba_Da_Step_2.wav,Ba,1.660490e-02
Uniform,148,Ba_Da_Step_7.wav,Da,6.193700e-01
Uniform,149,Ba_Da_Step_7.wav,Da,3.142550e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,4.791989e-01
Uniform,151,Ba_Da_Step_3.wav,Da,3.771911e-01
Uniform,152,Ba_Da_Step_5.wav,Da,9.718952e-01
Uniform,153,Ba_Da_Step_7.wav,Ba,1.905320e-01
Uniform,154,Ba_Da_Step_5.wav,Da,2.749190e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,4.781871e-01
Uniform,156,Ba_Da_Step_4.wav,Da,3.843701e-01
Uniform,157,Ba_Da_Step_5.wav,Da,4.830930e-01
Uniform,158,Ba_Da_Step_2.wav,Da,1.412740e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,3.522060e-01
Uniform,160,Ba_Da_Step_5.wav,Ba,1.976511e-01
Uniform,161,Ba_Da_Step_3.wav,Da,9.345591e-01
Uniform,162,Ba_Da_Step_6.wav,Da,3.879991e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,2.992411e-01
Uniform,164,Ba_Da_Step_6.wav,Da,4.712112e-01
Uniform,165,Ba_Da_Step_4.wav,Da,7.249250e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,6.596210e-01
Uniform,167,Ba_Da_Step_1.wav,Da,4.953511e-01
Uniform,168,Ba_Da_Step_4.wav,Ba,5.659871e-01
Uniform,169,Ba_Da_Step_6.wav,Ba,7.827871e-01
Uniform,170,Ba_Da_Step_3.wav,Da,5.314460e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,9.432740e-01
Uniform,172,Ba_Da_Step_6.wav,Da,5.243881e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,2.801290e-01
Uniform,174,Ba_Da_Step_7.wav,Da,4.556830e-01
Uniform,175,Ba_Da_Step_4.wav,Ba,1.041217e+00
Uniform,176,Ba_Da_Step_6.wav,Da,6.534487e+00
Uniform,177,Ba_Da_Step_4.wav,Ba,4.958999e-01
Uniform,178,Ba_Da_Step_6.wav,Da,9.442496e-02
Uniform,179,Ba_Da_Step_6.wav,Ba,2.113459e-01
Uniform,180,Ba_Da_Step_4.wav,Da,1.926172e-01
Uniform,181,Ba_Da_Step_6.wav,Da,6.930208e-02
Uniform,182,Ba_Da_Step_7.wav,Da,1.453321e-01
Uniform,183,Ba_Da_Step_3.wav,Da,2.681990e-01
Uniform,184,Ba_Da_Step_4.wav,Da,2.794459e-01
Uniform,185,Ba_Da_Step_7.wav,Da,2.952039e-01
Uniform,186,Ba_Da_Step_4.wav,Da,2.865460e-01
Uniform,187,Ba_Da_Step_2.wav,Da,9.415698e-02
Uniform,188,Ba_Da_Step_3.wav,Ba,2.273359e-01
Uniform,189,Ba_Da_Step_5.wav,Ba,6.869102e-02
Uniform,190,Ba_Da_Step_4.wav,Da,3.529229e-01
Uniform,191,Ba_Da_Step_4.wav,Da,4.188159e-01
Uniform,192,Ba_Da_Step_4.wav,Da,4.427109e-01
Uniform,193,Ba_Da_Step_4.wav,Da,4.438341e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,1.036162e+00
Uniform,195,Ba_Da_Step_1.wav,Ba,4.569108e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,4.308224e-04
Uniform,197,Ba_Da_Step_1.wav,Ba,1.368761e-01
Uniform,198,Ba_Da_Step_7.wav,Da,6.871290e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,1.091906e+00
Uniform,200,Ba_Da_Step_7.wav,Da,8.663960e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,1.501581e+00
Uniform,202,Ba_Da_Step_6.wav,Da,3.301811e-01
Uniform,203,Ba_Da_Step_6.wav,Ba,2.672088e-01
Uniform,204,Ba_Da_Step_5.wav,Da,7.104161e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,7.160530e-01
Uniform,206,Ba_Da_Step_4.wav,Da,3.659761e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,1.563590e-01
Uniform,208,Ba_Da_Step_7.wav,Da,7.155550e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,2.858551e-01
Uniform,210,Ba_Da_Step_2.wav,Ba,1.317255e+00
