2019-4-22,14:21:37
type,trial,stimulus,selection,RT
Gaussian,65,Ba_Da_Step_1.wav,Ba,7.826610e-01
Gaussian,66,Ba_Da_Step_7.wav,Da,4.190600e-01
Gaussian,67,Ba_Da_Step_6.wav,Da,4.429340e-01
Gaussian,68,Ba_Da_Step_4.wav,Da,2.640669e-01
Gaussian,69,Ba_Da_Step_7.wav,Da,4.947979e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,4.214120e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,1.006535e+00
Gaussian,72,Ba_Da_Step_7.wav,Da,3.983710e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,4.374020e-01
Gaussian,74,Ba_Da_Step_4.wav,Ba,1.294106e+00
Gaussian,75,Ba_Da_Step_1.wav,Ba,7.592971e-01
Gaussian,76,Ba_Da_Step_1.wav,Ba,3.387952e-01
Gaussian,77,Ba_Da_Step_7.wav,Da,2.723980e-01
Gaussian,78,Ba_Da_Step_7.wav,Da,2.436001e-01
Gaussian,79,Ba_Da_Step_1.wav,Ba,4.219391e-01
Gaussian,80,Ba_Da_Step_7.wav,Da,7.942390e-01
Gaussian,81,Ba_Da_Step_7.wav,Da,8.830061e-01
Gaussian,82,Ba_Da_Step_7.wav,Da,4.106560e-01
Gaussian,83,Ba_Da_Step_6.wav,Da,2.539539e-01
Gaussian,84,Ba_Da_Step_7.wav,Ba,6.084259e-01
Gaussian,85,Ba_Da_Step_4.wav,Da,4.908950e-01
Gaussian,86,Ba_Da_Step_1.wav,Ba,4.736619e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,9.752791e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,3.538301e-01
Gaussian,89,Ba_Da_Step_2.wav,Ba,3.037441e-01
Gaussian,90,Ba_Da_Step_6.wav,Da,3.074071e-01
Gaussian,91,Ba_Da_Step_6.wav,Da,1.799719e-01
Gaussian,92,Ba_Da_Step_6.wav,Da,8.382010e-02
Gaussian,93,Ba_Da_Step_7.wav,Da,2.282970e-01
Gaussian,94,Ba_Da_Step_1.wav,Da,2.699680e-01
Gaussian,95,Ba_Da_Step_1.wav,Da,3.851678e-01
Gaussian,96,Ba_Da_Step_2.wav,Ba,1.638732e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,4.078970e-01
Gaussian,98,Ba_Da_Step_1.wav,Ba,7.274020e-01
Gaussian,99,Ba_Da_Step_6.wav,Da,2.030184e+00
Gaussian,100,Ba_Da_Step_3.wav,Ba,2.079898e+00
Gaussian,101,Ba_Da_Step_6.wav,Da,3.876259e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,1.146694e+00
Gaussian,103,Ba_Da_Step_6.wav,Da,3.912060e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,2.461610e-01
Gaussian,105,Ba_Da_Step_7.wav,Da,1.304618e+00
Gaussian,106,Ba_Da_Step_7.wav,Da,9.652882e-01
Gaussian,107,Ba_Da_Step_2.wav,Ba,3.438740e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,2.134571e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,2.462840e-01
Gaussian,110,Ba_Da_Step_1.wav,Ba,2.807570e-01
Gaussian,111,Ba_Da_Step_6.wav,Da,5.319211e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,5.917130e-01
Gaussian,113,Ba_Da_Step_7.wav,Da,6.894121e-01
Gaussian,114,Ba_Da_Step_7.wav,Da,5.024951e-01
Gaussian,115,Ba_Da_Step_3.wav,Ba,8.928649e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,7.331929e-01
Gaussian,117,Ba_Da_Step_5.wav,Da,5.598531e-01
Gaussian,118,Ba_Da_Step_5.wav,Da,8.204100e-01
Gaussian,119,Ba_Da_Step_2.wav,Ba,2.859509e-01
Gaussian,120,Ba_Da_Step_2.wav,Ba,7.655251e-01
Gaussian,121,Ba_Da_Step_3.wav,Ba,8.251569e-01
Gaussian,122,Ba_Da_Step_6.wav,Da,1.706440e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,3.826010e-01
Gaussian,124,Ba_Da_Step_1.wav,Ba,7.849989e-01
Gaussian,125,Ba_Da_Step_2.wav,Ba,9.174490e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,2.261002e-01
Gaussian,127,Ba_Da_Step_6.wav,Da,2.276859e-01
Gaussian,128,Ba_Da_Step_7.wav,Da,3.732381e-01
Gaussian,129,Ba_Da_Step_4.wav,Da,5.520058e-01
Gaussian,130,Ba_Da_Step_4.wav,Da,3.724930e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,3.548088e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,2.288370e-01
Gaussian,133,Ba_Da_Step_1.wav,Ba,2.304330e-01
Gaussian,134,Ba_Da_Step_2.wav,Ba,1.440561e-01
Gaussian,135,Ba_Da_Step_7.wav,Da,6.065838e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,9.531031e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,9.151359e-01
Gaussian,138,Ba_Da_Step_2.wav,Ba,2.474220e-01
Gaussian,139,Ba_Da_Step_1.wav,Ba,2.579169e-01
Gaussian,140,Ba_Da_Step_4.wav,Da,4.443839e-01
Gaussian,141,Ba_Da_Step_1.wav,Ba,1.104577e+00
Gaussian,142,Ba_Da_Step_1.wav,Ba,3.518620e-01
Gaussian,143,Ba_Da_Step_3.wav,Ba,4.853899e-01
Gaussian,144,Ba_Da_Step_7.wav,Da,1.756001e-01
Gaussian,145,Ba_Da_Step_6.wav,Da,3.597941e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,3.295500e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,4.271431e-01
Gaussian,148,Ba_Da_Step_1.wav,Ba,2.630272e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,2.300351e-01
Gaussian,150,Ba_Da_Step_6.wav,Da,3.194561e-01
Gaussian,151,Ba_Da_Step_7.wav,Da,2.281778e-01
Gaussian,152,Ba_Da_Step_5.wav,Da,2.618051e-01
Gaussian,153,Ba_Da_Step_2.wav,Ba,1.086900e-01
Gaussian,154,Ba_Da_Step_7.wav,Da,3.543868e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,7.083769e-01
Gaussian,156,Ba_Da_Step_3.wav,Ba,1.026124e+00
Gaussian,157,Ba_Da_Step_7.wav,Da,5.820940e-01
Gaussian,158,Ba_Da_Step_4.wav,Da,1.643342e+00
Gaussian,159,Ba_Da_Step_7.wav,Da,7.246380e-01
Gaussian,160,Ba_Da_Step_3.wav,Ba,3.150959e-01
Gaussian,161,Ba_Da_Step_6.wav,Da,5.234501e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,6.028049e-01
Gaussian,163,Ba_Da_Step_6.wav,Da,5.050099e-01
Gaussian,164,Ba_Da_Step_7.wav,Ba,7.798779e-01
Gaussian,165,Ba_Da_Step_4.wav,Da,1.648129e+00
Gaussian,166,Ba_Da_Step_1.wav,Da,2.094820e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,3.943470e-01
Gaussian,168,Ba_Da_Step_5.wav,Da,5.454869e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,8.816299e-01
Gaussian,170,Ba_Da_Step_1.wav,Ba,5.130980e-01
Gaussian,171,Ba_Da_Step_5.wav,Da,2.004149e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,1.465297e+00
Gaussian,173,Ba_Da_Step_7.wav,Da,1.144702e+00
Gaussian,174,Ba_Da_Step_2.wav,Ba,1.093067e+00
Gaussian,175,Ba_Da_Step_7.wav,Da,4.436462e-01
Gaussian,176,Ba_Da_Step_2.wav,Ba,4.705620e-01
Gaussian,177,Ba_Da_Step_7.wav,Da,3.564510e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,1.983941e-01
Gaussian,179,Ba_Da_Step_2.wav,Ba,3.788340e-01
Gaussian,180,Ba_Da_Step_1.wav,Ba,3.016632e-01
Gaussian,181,Ba_Da_Step_2.wav,Ba,2.381968e-01
Gaussian,182,Ba_Da_Step_6.wav,Da,3.884389e-01
Gaussian,183,Ba_Da_Step_3.wav,Ba,2.116010e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,5.399940e-01
Gaussian,185,Ba_Da_Step_7.wav,Da,4.681292e-01
Gaussian,186,Ba_Da_Step_6.wav,Da,3.299050e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,4.750431e-01
Gaussian,188,Ba_Da_Step_5.wav,Da,8.408091e-01
Gaussian,189,Ba_Da_Step_2.wav,Ba,7.792521e-01
Gaussian,190,Ba_Da_Step_2.wav,Da,7.791510e-01
Gaussian,191,Ba_Da_Step_7.wav,Da,7.471631e-01
Gaussian,192,Ba_Da_Step_2.wav,Ba,3.302841e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,1.107394e+00
Gaussian,194,Ba_Da_Step_7.wav,Da,1.126312e+00
Gaussian,195,Ba_Da_Step_4.wav,Da,8.901398e-01
Gaussian,196,Ba_Da_Step_2.wav,Ba,7.498631e-01
Gaussian,197,Ba_Da_Step_5.wav,Da,8.211520e-01
Gaussian,198,Ba_Da_Step_2.wav,Ba,7.265298e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,8.770561e-01
Gaussian,200,Ba_Da_Step_5.wav,Da,7.327731e-01
Gaussian,201,Ba_Da_Step_2.wav,Ba,2.634853e+00
Gaussian,202,Ba_Da_Step_1.wav,Ba,6.494341e-01
Gaussian,203,Ba_Da_Step_7.wav,Da,8.088861e-01
Gaussian,204,Ba_Da_Step_7.wav,Da,6.940770e-01
Gaussian,205,Ba_Da_Step_5.wav,Da,4.392979e-01
Gaussian,206,Ba_Da_Step_4.wav,Ba,1.063911e+00
Gaussian,207,Ba_Da_Step_2.wav,Ba,3.495870e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,4.831340e-01
Gaussian,209,Ba_Da_Step_2.wav,Ba,2.133141e-01
Gaussian,210,Ba_Da_Step_3.wav,Ba,1.901851e-01
