2019-4-26,11:43:52
type,trial,stimulus,selection,RT
Uniform,201,Ba_Da_Step_7.wav,Ba,7.946718e-01
Uniform,202,Ba_Da_Step_7.wav,Da,3.554478e-01
Uniform,203,Ba_Da_Step_6.wav,Da,5.719662e-04
Uniform,204,Ba_Da_Step_1.wav,Ba,3.428311e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,2.124898e-01
Uniform,206,Ba_Da_Step_5.wav,Da,2.451990e-01
Uniform,207,Ba_Da_Step_2.wav,Ba,8.396409e-01
Uniform,208,Ba_Da_Step_1.wav,Ba,2.899308e-01
Uniform,209,Ba_Da_Step_3.wav,Ba,4.976110e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,5.041280e-01
