2019-2-6,15:11:3
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,6.648118e-01
Uniform,2,Ba_Da_Step_6.wav,Da,3.372831e-01
Uniform,3,Ba_Da_Step_4.wav,Da,1.028218e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,3.121932e-01
Uniform,5,Ba_Da_Step_2.wav,Ba,3.925629e-01
Uniform,6,Ba_Da_Step_1.wav,Ba,1.996150e-01
Uniform,7,Ba_Da_Step_4.wav,Da,4.566450e-01
Uniform,8,Ba_Da_Step_1.wav,Ba,6.899550e-01
Uniform,9,Ba_Da_Step_2.wav,Ba,3.987620e-01
Uniform,10,Ba_Da_Step_5.wav,Da,4.183180e-01
Uniform,11,Ba_Da_Step_3.wav,Ba,2.021232e-01
Uniform,12,Ba_Da_Step_5.wav,Da,1.105230e-01
Uniform,13,Ba_Da_Step_2.wav,Ba,3.964341e-01
Uniform,14,Ba_Da_Step_7.wav,Da,3.472700e-01
Uniform,15,Ba_Da_Step_5.wav,Da,3.369820e-01
Uniform,16,Ba_Da_Step_7.wav,Da,1.860740e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,4.102700e-01
Uniform,18,Ba_Da_Step_3.wav,Ba,8.135920e-01
Uniform,19,Ba_Da_Step_1.wav,Ba,2.912199e-01
Uniform,20,Ba_Da_Step_7.wav,Da,5.704858e-01
Uniform,21,Ba_Da_Step_7.wav,Da,1.035232e+00
Uniform,22,Ba_Da_Step_3.wav,Ba,6.438010e-01
Uniform,23,Ba_Da_Step_3.wav,Ba,5.510762e-01
Uniform,24,Ba_Da_Step_2.wav,Ba,8.117311e-01
Uniform,25,Ba_Da_Step_6.wav,Da,2.888401e-01
Uniform,26,Ba_Da_Step_3.wav,Ba,2.963700e-01
Uniform,27,Ba_Da_Step_1.wav,Ba,3.006301e-01
Uniform,28,Ba_Da_Step_4.wav,Da,4.483340e-01
Uniform,29,Ba_Da_Step_1.wav,Ba,1.895051e-01
Uniform,30,Ba_Da_Step_1.wav,Ba,6.616158e-01
Uniform,31,Ba_Da_Step_4.wav,Da,4.496050e-01
Uniform,32,Ba_Da_Step_7.wav,Da,5.424812e-01
Uniform,33,Ba_Da_Step_6.wav,Da,1.406650e+00
Uniform,34,Ba_Da_Step_3.wav,Ba,6.036382e-01
Uniform,35,Ba_Da_Step_6.wav,Da,6.222360e-01
Uniform,36,Ba_Da_Step_4.wav,Da,5.087142e-01
Uniform,37,Ba_Da_Step_7.wav,Da,1.517739e-01
Uniform,38,Ba_Da_Step_1.wav,Ba,2.549570e-01
Uniform,39,Ba_Da_Step_1.wav,Ba,4.777930e-01
Uniform,40,Ba_Da_Step_5.wav,Da,1.882620e-01
Uniform,41,Ba_Da_Step_2.wav,Ba,1.761591e-01
Uniform,42,Ba_Da_Step_7.wav,Da,3.481700e-01
Uniform,43,Ba_Da_Step_2.wav,Ba,3.135769e-01
Uniform,44,Ba_Da_Step_4.wav,Da,2.141490e-01
Uniform,45,Ba_Da_Step_7.wav,Da,4.674430e-01
Uniform,46,Ba_Da_Step_4.wav,Da,7.611148e-01
Uniform,47,Ba_Da_Step_6.wav,Da,7.247238e-01
Uniform,48,Ba_Da_Step_3.wav,Ba,3.071470e-01
Uniform,49,Ba_Da_Step_7.wav,Da,2.355161e-01
Uniform,50,Ba_Da_Step_7.wav,Da,1.225591e+00
Uniform,51,Ba_Da_Step_7.wav,Da,3.806751e-01
Uniform,52,Ba_Da_Step_6.wav,Da,7.034280e-01
Uniform,53,Ba_Da_Step_4.wav,Da,6.691039e-01
Uniform,54,Ba_Da_Step_2.wav,Ba,5.814872e-01
Uniform,55,Ba_Da_Step_2.wav,Ba,5.911739e-01
Uniform,56,Ba_Da_Step_3.wav,Ba,3.449249e-01
Uniform,57,Ba_Da_Step_4.wav,Da,3.745182e-01
Uniform,58,Ba_Da_Step_4.wav,Da,7.731872e-01
Uniform,59,Ba_Da_Step_4.wav,Da,1.124816e+00
Uniform,60,Ba_Da_Step_3.wav,Ba,6.244049e-01
Uniform,61,Ba_Da_Step_4.wav,Ba,9.594018e-01
Uniform,62,Ba_Da_Step_7.wav,Da,3.420401e-01
Uniform,63,Ba_Da_Step_1.wav,Ba,3.390460e-01
Uniform,64,Ba_Da_Step_6.wav,Da,2.043872e-01
Uniform,65,Ba_Da_Step_1.wav,Ba,2.850230e-01
Uniform,66,Ba_Da_Step_3.wav,Da,1.568241e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,6.120720e-01
Uniform,68,Ba_Da_Step_5.wav,Da,1.110519e+00
Uniform,69,Ba_Da_Step_4.wav,Da,8.616481e-01
Uniform,70,Ba_Da_Step_6.wav,Da,2.010708e-01
Uniform,71,Ba_Da_Step_5.wav,Da,6.495490e-01
Uniform,72,Ba_Da_Step_7.wav,Da,2.492800e-01
Uniform,73,Ba_Da_Step_6.wav,Da,1.477032e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,2.628541e-01
Uniform,75,Ba_Da_Step_6.wav,Da,3.733680e-01
Uniform,76,Ba_Da_Step_3.wav,Ba,1.240182e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,1.102079e+00
Uniform,78,Ba_Da_Step_4.wav,Da,3.570340e-01
Uniform,79,Ba_Da_Step_6.wav,Da,3.750801e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,3.457401e-01
Uniform,81,Ba_Da_Step_5.wav,Da,5.157828e-01
Uniform,82,Ba_Da_Step_4.wav,Da,6.351721e-01
Uniform,83,Ba_Da_Step_5.wav,Da,5.343342e-01
Uniform,84,Ba_Da_Step_3.wav,Ba,8.305080e-01
Uniform,85,Ba_Da_Step_6.wav,Da,9.486120e-01
Uniform,86,Ba_Da_Step_5.wav,Ba,7.341850e-01
Uniform,87,Ba_Da_Step_2.wav,Ba,6.649518e-01
Uniform,88,Ba_Da_Step_3.wav,Ba,5.998611e-04
Uniform,89,Ba_Da_Step_1.wav,Ba,7.271700e-01
Uniform,90,Ba_Da_Step_1.wav,Ba,3.976710e-01
Uniform,91,Ba_Da_Step_2.wav,Ba,9.704709e-02
Uniform,92,Ba_Da_Step_3.wav,Ba,3.820939e-01
Uniform,93,Ba_Da_Step_7.wav,Da,5.687430e-01
Uniform,94,Ba_Da_Step_2.wav,Ba,3.139801e-01
Uniform,95,Ba_Da_Step_7.wav,Da,5.800080e-02
Uniform,96,Ba_Da_Step_1.wav,Ba,4.185605e-02
Uniform,97,Ba_Da_Step_7.wav,Da,5.559921e-04
Uniform,98,Ba_Da_Step_5.wav,Ba,6.079674e-04
Uniform,99,Ba_Da_Step_2.wav,Ba,5.928819e-01
Uniform,100,Ba_Da_Step_7.wav,Da,3.307691e-01
Uniform,101,Ba_Da_Step_7.wav,Da,4.199030e-01
Uniform,102,Ba_Da_Step_2.wav,Ba,1.939596e+00
Uniform,103,Ba_Da_Step_5.wav,Da,7.546189e-01
Uniform,104,Ba_Da_Step_7.wav,Da,9.057100e-01
Uniform,105,Ba_Da_Step_4.wav,Da,3.459830e-01
Uniform,106,Ba_Da_Step_6.wav,Da,1.282552e+00
Uniform,107,Ba_Da_Step_6.wav,Da,2.917321e-01
Uniform,108,Ba_Da_Step_4.wav,Da,1.635170e-01
Uniform,109,Ba_Da_Step_5.wav,Da,1.672051e-01
Uniform,110,Ba_Da_Step_3.wav,Ba,2.746098e-01
Uniform,111,Ba_Da_Step_2.wav,Ba,2.138159e-01
Uniform,112,Ba_Da_Step_2.wav,Ba,1.103020e-02
Uniform,113,Ba_Da_Step_3.wav,Ba,7.214940e-01
Uniform,114,Ba_Da_Step_3.wav,Ba,1.792810e-01
