2019-4-1,11:33:55
type,trial,stimulus,selection,RT
Gaussian,54,Ba_Da_Step_1.wav,Ba,3.675141e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,2.858908e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,3.255100e-01
Gaussian,57,Ba_Da_Step_4.wav,Da,5.062749e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,4.052112e-01
Gaussian,59,Ba_Da_Step_4.wav,Da,3.011589e-01
Gaussian,60,Ba_Da_Step_2.wav,Ba,4.810920e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,4.996171e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,4.659979e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,4.599478e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,4.767292e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,4.426599e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,4.431648e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,3.879399e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,3.549252e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,3.648891e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,3.231390e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,7.233920e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,4.578660e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,4.832120e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,2.695498e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,2.806721e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,3.762519e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,3.793721e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,4.376659e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,5.024488e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,2.574110e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,4.118340e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,3.555789e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,3.415689e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,2.990830e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,1.990409e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,5.638881e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,4.444001e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,3.934350e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,4.407239e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,4.811692e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,4.114268e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,4.913399e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,4.581568e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,7.233379e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,3.377709e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,3.153429e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,4.832809e-01
Gaussian,98,Ba_Da_Step_6.wav,Da,4.694149e-01
Gaussian,99,Ba_Da_Step_1.wav,Ba,4.913011e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,4.421289e-01
Gaussian,101,Ba_Da_Step_7.wav,Da,3.464861e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,4.086440e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,3.839259e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,4.746630e-01
Gaussian,105,Ba_Da_Step_4.wav,Da,9.127440e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,5.117259e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,4.429998e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,8.114879e-01
Gaussian,109,Ba_Da_Step_6.wav,Da,6.051838e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,3.200488e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,2.842290e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,3.158360e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,3.082020e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,3.646150e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,3.868811e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,6.259181e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,4.087532e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,3.805199e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,4.389660e-01
Gaussian,120,Ba_Da_Step_6.wav,Da,3.916850e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,3.987150e-01
Gaussian,122,Ba_Da_Step_5.wav,Ba,3.077908e+00
Gaussian,123,Ba_Da_Step_3.wav,Ba,4.110842e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,5.549340e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,4.313970e-01
Gaussian,126,Ba_Da_Step_7.wav,Da,3.160651e-01
Gaussian,127,Ba_Da_Step_6.wav,Da,5.480299e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,4.806111e-01
Gaussian,129,Ba_Da_Step_3.wav,Ba,3.708251e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,1.425205e+00
Gaussian,131,Ba_Da_Step_6.wav,Da,4.070611e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,2.307649e-01
Gaussian,133,Ba_Da_Step_7.wav,Ba,2.005279e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,1.068887e+00
Gaussian,135,Ba_Da_Step_5.wav,Da,3.466110e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,5.363078e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,3.239272e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,3.848310e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,3.038750e-01
Gaussian,140,Ba_Da_Step_2.wav,Ba,4.997661e-01
Gaussian,141,Ba_Da_Step_4.wav,Da,7.751179e-01
Gaussian,142,Ba_Da_Step_4.wav,Da,6.311800e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,4.503560e-01
Gaussian,144,Ba_Da_Step_2.wav,Ba,4.714112e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,2.692521e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,3.683748e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,3.667471e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,3.970881e-01
Gaussian,149,Ba_Da_Step_5.wav,Da,4.325418e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,3.212762e-01
Gaussian,151,Ba_Da_Step_1.wav,Ba,4.939692e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,3.763430e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,4.588981e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,4.922299e-01
Gaussian,155,Ba_Da_Step_4.wav,Da,4.350441e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,6.515930e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,4.751821e-01
Gaussian,158,Ba_Da_Step_7.wav,Da,9.370201e-01
Gaussian,159,Ba_Da_Step_2.wav,Ba,4.464450e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,4.354980e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,5.000899e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,3.032360e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,6.911812e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,3.963931e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,2.718751e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,3.310680e-01
Gaussian,167,Ba_Da_Step_6.wav,Da,7.162380e-01
Gaussian,168,Ba_Da_Step_6.wav,Da,3.102360e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,5.185821e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,7.339561e-01
Gaussian,171,Ba_Da_Step_6.wav,Da,9.326150e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,6.417480e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,8.494761e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,3.843372e-01
Gaussian,175,Ba_Da_Step_4.wav,Ba,1.170862e+00
Gaussian,176,Ba_Da_Step_7.wav,Da,5.617712e-01
Gaussian,177,Ba_Da_Step_6.wav,Da,5.467281e-01
Gaussian,178,Ba_Da_Step_3.wav,Ba,2.175303e+00
Gaussian,179,Ba_Da_Step_1.wav,Ba,3.784971e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,3.174379e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,3.575549e-01
Gaussian,182,Ba_Da_Step_4.wav,Da,7.434540e-01
Gaussian,183,Ba_Da_Step_7.wav,Da,5.383651e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,2.905469e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,1.983829e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,2.349830e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,2.926040e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,2.760651e-01
Gaussian,189,Ba_Da_Step_3.wav,Da,4.072380e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,9.031529e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,4.394162e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,2.321720e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,6.620259e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,4.067321e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,8.903332e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,6.698909e-01
Gaussian,197,Ba_Da_Step_4.wav,Da,5.822949e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,3.236129e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,2.564092e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,3.549459e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,6.048210e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,4.313931e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,4.639750e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,5.135949e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,3.446381e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,4.061420e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,4.418490e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,3.187561e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,1.874630e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,1.199770e-01
