2019-4-22,15:32:31
type,trial,stimulus,selection,RT
Uniform,75,Ba_Da_Step_6.wav,Da,3.288119e-01
Uniform,76,Ba_Da_Step_4.wav,Da,5.080700e-04
Uniform,77,Ba_Da_Step_1.wav,Da,5.691051e-04
Uniform,78,Ba_Da_Step_5.wav,Da,5.131440e-01
Uniform,79,Ba_Da_Step_6.wav,Da,1.032644e+00
Uniform,80,Ba_Da_Step_4.wav,Da,2.253430e-01
Uniform,81,Ba_Da_Step_1.wav,Ba,7.627709e-01
Uniform,82,Ba_Da_Step_5.wav,Da,1.270884e+00
Uniform,83,Ba_Da_Step_6.wav,Da,4.316711e-02
Uniform,84,Ba_Da_Step_7.wav,Da,6.260872e-04
Uniform,85,Ba_Da_Step_7.wav,Da,3.228498e-02
Uniform,86,Ba_Da_Step_2.wav,Da,6.220341e-04
Uniform,87,Ba_Da_Step_2.wav,Ba,7.291150e-01
Uniform,88,Ba_Da_Step_5.wav,Da,3.194680e-01
Uniform,89,Ba_Da_Step_2.wav,Da,1.002979e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,7.497439e-01
Uniform,91,Ba_Da_Step_1.wav,Ba,6.489754e-04
Uniform,92,Ba_Da_Step_6.wav,Ba,5.022883e-02
Uniform,93,Ba_Da_Step_2.wav,Ba,1.193949e+00
Uniform,94,Ba_Da_Step_3.wav,Ba,3.922210e-01
Uniform,95,Ba_Da_Step_3.wav,Ba,1.103062e+00
Uniform,96,Ba_Da_Step_3.wav,Ba,3.943880e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,4.571350e-01
Uniform,98,Ba_Da_Step_3.wav,Ba,4.665771e-01
Uniform,99,Ba_Da_Step_5.wav,Da,2.864434e+00
Uniform,100,Ba_Da_Step_7.wav,Da,4.466839e-01
Uniform,101,Ba_Da_Step_1.wav,Ba,5.477750e-01
Uniform,102,Ba_Da_Step_4.wav,Da,4.997480e-01
Uniform,103,Ba_Da_Step_3.wav,Ba,7.622728e-01
Uniform,104,Ba_Da_Step_6.wav,Da,3.340030e-01
Uniform,105,Ba_Da_Step_6.wav,Da,6.108284e-04
Uniform,106,Ba_Da_Step_5.wav,Da,1.474513e+00
Uniform,107,Ba_Da_Step_5.wav,Da,1.777649e-01
Uniform,108,Ba_Da_Step_5.wav,Da,4.418039e-01
Uniform,109,Ba_Da_Step_2.wav,Ba,3.989840e-01
Uniform,110,Ba_Da_Step_6.wav,Da,2.263260e-01
Uniform,111,Ba_Da_Step_5.wav,Da,1.641250e-01
Uniform,112,Ba_Da_Step_3.wav,Ba,6.076639e-01
Uniform,113,Ba_Da_Step_2.wav,Ba,4.101450e-01
Uniform,114,Ba_Da_Step_4.wav,Da,5.621760e-01
Uniform,115,Ba_Da_Step_4.wav,Da,1.631980e-01
Uniform,116,Ba_Da_Step_1.wav,Ba,5.427151e-01
Uniform,117,Ba_Da_Step_5.wav,Da,6.311059e-01
Uniform,118,Ba_Da_Step_6.wav,Da,4.825201e-01
Uniform,119,Ba_Da_Step_1.wav,Ba,4.139020e-01
Uniform,120,Ba_Da_Step_3.wav,Ba,1.481359e-01
Uniform,121,Ba_Da_Step_7.wav,Da,2.470219e-01
Uniform,122,Ba_Da_Step_4.wav,Da,6.094220e-01
Uniform,123,Ba_Da_Step_7.wav,Da,2.520399e-01
Uniform,124,Ba_Da_Step_6.wav,Da,3.666122e-01
Uniform,125,Ba_Da_Step_3.wav,Ba,9.272003e-02
Uniform,126,Ba_Da_Step_1.wav,Ba,1.441002e-03
Uniform,127,Ba_Da_Step_3.wav,Ba,6.959879e-01
Uniform,128,Ba_Da_Step_7.wav,Da,1.177113e+00
Uniform,129,Ba_Da_Step_2.wav,Ba,8.347900e-01
Uniform,130,Ba_Da_Step_4.wav,Da,5.286880e-01
Uniform,131,Ba_Da_Step_2.wav,Da,5.255938e-03
Uniform,132,Ba_Da_Step_4.wav,Da,6.106119e-01
Uniform,133,Ba_Da_Step_3.wav,Ba,6.527901e-04
Uniform,134,Ba_Da_Step_7.wav,Da,5.228519e-04
Uniform,135,Ba_Da_Step_4.wav,Ba,3.284097e-02
Uniform,136,Ba_Da_Step_1.wav,Ba,3.677762e-01
Uniform,137,Ba_Da_Step_6.wav,Da,6.221561e-01
Uniform,138,Ba_Da_Step_6.wav,Da,4.053831e-01
Uniform,139,Ba_Da_Step_7.wav,Da,7.205079e-01
Uniform,140,Ba_Da_Step_2.wav,Ba,6.265812e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,1.462397e+00
Uniform,142,Ba_Da_Step_2.wav,Ba,4.893100e-01
Uniform,143,Ba_Da_Step_2.wav,Ba,1.842549e-01
Uniform,144,Ba_Da_Step_5.wav,Da,3.361561e-01
Uniform,145,Ba_Da_Step_6.wav,Da,8.918309e-02
Uniform,146,Ba_Da_Step_2.wav,Ba,4.701042e-01
Uniform,147,Ba_Da_Step_7.wav,Da,9.881611e-01
Uniform,148,Ba_Da_Step_6.wav,Da,3.070939e-01
Uniform,149,Ba_Da_Step_4.wav,Da,6.035361e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,4.056652e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,2.412591e-01
Uniform,152,Ba_Da_Step_7.wav,Ba,8.727098e-02
Uniform,153,Ba_Da_Step_5.wav,Da,2.284989e-01
Uniform,154,Ba_Da_Step_6.wav,Da,2.537899e-01
Uniform,155,Ba_Da_Step_7.wav,Da,3.522301e-01
Uniform,156,Ba_Da_Step_3.wav,Ba,7.338500e-01
Uniform,157,Ba_Da_Step_7.wav,Da,5.845320e-01
Uniform,158,Ba_Da_Step_2.wav,Ba,3.338599e-01
Uniform,159,Ba_Da_Step_6.wav,Da,3.190770e-01
Uniform,160,Ba_Da_Step_7.wav,Da,2.147889e+00
Uniform,161,Ba_Da_Step_1.wav,Ba,7.697999e-01
Uniform,162,Ba_Da_Step_2.wav,Ba,1.593889e+00
Uniform,163,Ba_Da_Step_4.wav,Ba,9.533160e-01
Uniform,164,Ba_Da_Step_1.wav,Ba,2.352500e-01
Uniform,165,Ba_Da_Step_2.wav,Ba,8.174579e-01
Uniform,166,Ba_Da_Step_1.wav,Ba,6.667149e-01
Uniform,167,Ba_Da_Step_4.wav,Da,2.211458e+00
Uniform,168,Ba_Da_Step_7.wav,Da,3.556170e-01
Uniform,169,Ba_Da_Step_2.wav,Ba,3.174710e-01
Uniform,170,Ba_Da_Step_5.wav,Da,3.950596e-04
Uniform,171,Ba_Da_Step_6.wav,Da,1.359200e-01
Uniform,172,Ba_Da_Step_3.wav,Ba,2.862380e-01
Uniform,173,Ba_Da_Step_5.wav,Da,2.778649e-01
Uniform,174,Ba_Da_Step_3.wav,Ba,2.503395e-02
Uniform,175,Ba_Da_Step_6.wav,Da,6.308556e-04
Uniform,176,Ba_Da_Step_6.wav,Da,1.552329e+00
Uniform,177,Ba_Da_Step_7.wav,Da,4.062421e-01
Uniform,178,Ba_Da_Step_7.wav,Da,9.584291e-01
Uniform,179,Ba_Da_Step_4.wav,Da,2.188395e+00
Uniform,180,Ba_Da_Step_4.wav,Da,3.272839e-01
Uniform,181,Ba_Da_Step_1.wav,Da,5.300045e-04
Uniform,182,Ba_Da_Step_3.wav,Ba,5.019500e-01
Uniform,183,Ba_Da_Step_5.wav,Da,3.485110e-01
Uniform,184,Ba_Da_Step_1.wav,Ba,2.501781e-01
Uniform,185,Ba_Da_Step_1.wav,Ba,6.170709e-01
Uniform,186,Ba_Da_Step_3.wav,Ba,2.219473e+00
Uniform,187,Ba_Da_Step_6.wav,Da,4.598501e-01
Uniform,188,Ba_Da_Step_2.wav,Ba,1.334500e-01
Uniform,189,Ba_Da_Step_2.wav,Ba,4.276581e-01
Uniform,190,Ba_Da_Step_1.wav,Ba,3.441460e-01
Uniform,191,Ba_Da_Step_1.wav,Ba,1.975131e-01
Uniform,192,Ba_Da_Step_2.wav,Ba,2.342000e-01
Uniform,193,Ba_Da_Step_1.wav,Ba,1.440470e-01
Uniform,194,Ba_Da_Step_7.wav,Ba,9.880066e-04
Uniform,195,Ba_Da_Step_5.wav,Da,1.088018e-01
Uniform,196,Ba_Da_Step_5.wav,Ba,2.984869e-01
Uniform,197,Ba_Da_Step_2.wav,Ba,4.945052e-01
Uniform,198,Ba_Da_Step_6.wav,Da,5.811720e-01
Uniform,199,Ba_Da_Step_4.wav,Da,3.943920e-01
Uniform,200,Ba_Da_Step_4.wav,Da,3.420110e-01
Uniform,201,Ba_Da_Step_5.wav,Ba,6.618500e-04
Uniform,202,Ba_Da_Step_1.wav,Ba,7.252052e-01
Uniform,203,Ba_Da_Step_1.wav,Ba,4.675899e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,2.054241e-01
Uniform,205,Ba_Da_Step_4.wav,Da,2.299161e-01
Uniform,206,Ba_Da_Step_2.wav,Da,4.968643e-04
Uniform,207,Ba_Da_Step_1.wav,Ba,7.135320e-01
Uniform,208,Ba_Da_Step_3.wav,Ba,3.795509e-01
Uniform,209,Ba_Da_Step_5.wav,Ba,7.181599e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,5.762668e-01
