2019-4-24,14:34:35
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,9.702601e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,6.810100e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,2.779050e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,5.690989e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,4.660361e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,4.158640e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,4.636791e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.531401e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,4.110780e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,6.590228e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,3.911190e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,2.621200e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,5.489869e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,3.694210e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,4.797471e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,7.619829e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,8.296530e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,7.794700e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,5.153730e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,5.468450e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,6.633091e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,7.235000e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,7.334530e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,4.722760e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,5.581009e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,4.105911e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,4.584548e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,3.079700e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,3.324389e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,1.495030e-01
Gaussian,31,Ba_Da_Step_3.wav,Da,6.964130e-01
Gaussian,32,Ba_Da_Step_7.wav,Ba,6.541610e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,1.818008e+00
Gaussian,34,Ba_Da_Step_2.wav,Ba,3.491011e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,4.826360e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,8.701100e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,4.454598e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,2.184250e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,4.317241e-01
Gaussian,40,Ba_Da_Step_5.wav,Da,3.558650e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,4.300559e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,9.780829e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,4.690640e-01
Gaussian,44,Ba_Da_Step_5.wav,Da,5.625451e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,4.754548e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,1.245682e+00
Gaussian,47,Ba_Da_Step_7.wav,Da,1.569585e+00
Gaussian,48,Ba_Da_Step_2.wav,Ba,3.722079e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,6.548750e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,7.871561e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,3.672879e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,1.453607e+00
Gaussian,53,Ba_Da_Step_3.wav,Da,1.436149e+00
Gaussian,54,Ba_Da_Step_1.wav,Ba,3.343132e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,4.234700e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,1.352680e-01
Gaussian,57,Ba_Da_Step_4.wav,Da,5.258849e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,1.769713e+00
Gaussian,59,Ba_Da_Step_4.wav,Da,6.547799e-01
Gaussian,60,Ba_Da_Step_2.wav,Ba,9.743781e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,1.049063e+00
Gaussian,62,Ba_Da_Step_7.wav,Da,3.468261e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,5.040970e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,7.668920e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,3.220701e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,3.508041e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,7.482669e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,2.355440e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,6.815441e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,7.584200e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,8.027532e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,4.917569e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,4.341700e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,3.789301e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,5.654790e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,2.864430e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,4.061069e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,3.537080e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,4.834540e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,4.297879e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,7.902319e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,5.466759e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,2.231450e-01
Gaussian,84,Ba_Da_Step_2.wav,Ba,6.808500e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,5.016992e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,8.246610e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,2.309420e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,4.562659e-01
