2019-4-9,16:38:28
type,trial,stimulus,selection,RT
Uniform,120,Ba_Da_Step_1.wav,Ba,3.241341e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,4.248009e-01
Uniform,122,Ba_Da_Step_4.wav,Da,1.573429e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,4.123631e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,4.762471e-01
Uniform,125,Ba_Da_Step_4.wav,Da,1.461461e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,1.009481e-01
Uniform,127,Ba_Da_Step_4.wav,Da,1.503990e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,1.133289e-01
Uniform,129,Ba_Da_Step_5.wav,Da,6.293082e-02
Uniform,130,Ba_Da_Step_1.wav,Ba,1.071370e-01
Uniform,131,Ba_Da_Step_4.wav,Da,2.606001e-01
Uniform,132,Ba_Da_Step_6.wav,Ba,1.792650e-01
Uniform,133,Ba_Da_Step_4.wav,Da,2.993100e-01
Uniform,134,Ba_Da_Step_4.wav,Ba,1.833210e-01
Uniform,135,Ba_Da_Step_2.wav,Ba,4.553490e-01
Uniform,136,Ba_Da_Step_7.wav,Da,1.324441e-01
Uniform,137,Ba_Da_Step_7.wav,Da,2.589390e-01
Uniform,138,Ba_Da_Step_5.wav,Ba,1.777520e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,4.215112e-01
Uniform,140,Ba_Da_Step_6.wav,Da,1.380410e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,8.207819e-01
Uniform,142,Ba_Da_Step_6.wav,Da,2.627430e-01
Uniform,143,Ba_Da_Step_7.wav,Da,5.495589e-01
Uniform,144,Ba_Da_Step_6.wav,Da,7.413042e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,1.201210e-01
Uniform,146,Ba_Da_Step_2.wav,Da,2.347450e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,2.083001e-01
Uniform,148,Ba_Da_Step_7.wav,Da,8.914304e-02
Uniform,149,Ba_Da_Step_7.wav,Da,4.541600e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,1.355181e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,3.022120e-01
Uniform,152,Ba_Da_Step_5.wav,Da,1.379988e-01
Uniform,153,Ba_Da_Step_7.wav,Ba,3.364420e-01
Uniform,154,Ba_Da_Step_5.wav,Da,2.896650e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,9.406519e-02
Uniform,156,Ba_Da_Step_4.wav,Da,1.750050e-01
Uniform,157,Ba_Da_Step_5.wav,Ba,3.711641e-01
Uniform,158,Ba_Da_Step_2.wav,Ba,1.929100e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,1.574259e-01
Uniform,160,Ba_Da_Step_5.wav,Da,1.647120e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,1.686678e-01
Uniform,162,Ba_Da_Step_6.wav,Da,1.562691e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,2.274029e-01
Uniform,164,Ba_Da_Step_6.wav,Da,1.811192e-01
Uniform,165,Ba_Da_Step_4.wav,Da,2.130680e-01
Uniform,166,Ba_Da_Step_2.wav,Ba,9.846282e-02
Uniform,167,Ba_Da_Step_1.wav,Ba,2.634771e-01
Uniform,168,Ba_Da_Step_4.wav,Da,6.211686e-02
Uniform,169,Ba_Da_Step_6.wav,Ba,7.422862e-01
Uniform,170,Ba_Da_Step_3.wav,Ba,4.726088e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,4.384050e-01
Uniform,172,Ba_Da_Step_6.wav,Da,1.750810e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,6.322908e-02
Uniform,174,Ba_Da_Step_7.wav,Da,1.312909e-01
Uniform,175,Ba_Da_Step_4.wav,Ba,1.094298e-01
Uniform,176,Ba_Da_Step_6.wav,Da,3.376760e-01
Uniform,177,Ba_Da_Step_4.wav,Da,1.433880e-01
Uniform,178,Ba_Da_Step_6.wav,Da,1.658230e-01
Uniform,179,Ba_Da_Step_6.wav,Ba,7.297029e-01
Uniform,180,Ba_Da_Step_4.wav,Da,1.040070e-01
Uniform,181,Ba_Da_Step_6.wav,Da,1.052220e-01
Uniform,182,Ba_Da_Step_7.wav,Da,1.306760e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,1.373479e-01
Uniform,184,Ba_Da_Step_4.wav,Da,9.560394e-02
Uniform,185,Ba_Da_Step_7.wav,Da,2.809501e-01
Uniform,186,Ba_Da_Step_4.wav,Da,9.165630e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,6.520796e-02
Uniform,188,Ba_Da_Step_3.wav,Da,4.849761e-01
Uniform,189,Ba_Da_Step_5.wav,Da,2.792320e-01
Uniform,190,Ba_Da_Step_4.wav,Ba,2.903249e-01
Uniform,191,Ba_Da_Step_4.wav,Da,1.506910e-01
Uniform,192,Ba_Da_Step_4.wav,Da,5.852530e-01
Uniform,193,Ba_Da_Step_4.wav,Da,3.549638e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,6.097817e-02
Uniform,195,Ba_Da_Step_1.wav,Da,3.806541e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,1.597672e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,3.986881e-01
Uniform,198,Ba_Da_Step_7.wav,Da,1.179621e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,8.348799e-02
Uniform,200,Ba_Da_Step_7.wav,Da,9.201908e-02
Uniform,201,Ba_Da_Step_2.wav,Ba,1.373281e-01
Uniform,202,Ba_Da_Step_6.wav,Da,1.675210e-01
Uniform,203,Ba_Da_Step_6.wav,Ba,1.231580e-01
Uniform,204,Ba_Da_Step_5.wav,Da,2.052579e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,6.520748e-04
Uniform,206,Ba_Da_Step_4.wav,Da,2.000270e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,8.886099e-02
Uniform,208,Ba_Da_Step_7.wav,Da,1.181560e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,1.278760e-01
Uniform,210,Ba_Da_Step_2.wav,Da,2.502720e-01
