2019-4-16,16:31:26
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_1.wav,Ba,5.473249e-01
Uniform,2,Ba_Da_Step_4.wav,Ba,1.656690e-01
Uniform,3,Ba_Da_Step_5.wav,Da,1.343608e-02
Uniform,4,Ba_Da_Step_5.wav,Da,6.355119e-02
Uniform,5,Ba_Da_Step_7.wav,Da,5.509853e-04
Uniform,6,Ba_Da_Step_2.wav,Ba,2.093010e-01
Uniform,7,Ba_Da_Step_2.wav,Ba,1.460879e-01
Uniform,8,Ba_Da_Step_2.wav,Ba,8.499002e-02
Uniform,9,Ba_Da_Step_6.wav,Da,2.422230e-01
Uniform,10,Ba_Da_Step_2.wav,Ba,2.763579e-01
Uniform,11,Ba_Da_Step_2.wav,Ba,1.675220e-01
Uniform,12,Ba_Da_Step_3.wav,Ba,1.027858e-01
Uniform,13,Ba_Da_Step_6.wav,Da,1.601629e-01
Uniform,14,Ba_Da_Step_1.wav,Ba,2.954021e-01
Uniform,15,Ba_Da_Step_1.wav,Ba,2.390559e-01
Uniform,16,Ba_Da_Step_2.wav,Ba,1.169899e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,1.147761e-01
Uniform,18,Ba_Da_Step_2.wav,Ba,1.045370e-01
Uniform,19,Ba_Da_Step_1.wav,Ba,1.217830e-01
Uniform,20,Ba_Da_Step_1.wav,Ba,1.239071e-01
Uniform,21,Ba_Da_Step_1.wav,Ba,2.701099e-01
Uniform,22,Ba_Da_Step_3.wav,Da,2.213058e-01
Uniform,23,Ba_Da_Step_4.wav,Da,3.825469e-01
Uniform,24,Ba_Da_Step_3.wav,Da,3.372562e-01
Uniform,25,Ba_Da_Step_6.wav,Da,1.747420e-01
Uniform,26,Ba_Da_Step_6.wav,Da,5.784190e-01
Uniform,27,Ba_Da_Step_4.wav,Da,1.037910e-01
Uniform,28,Ba_Da_Step_7.wav,Da,2.252200e-01
Uniform,29,Ba_Da_Step_1.wav,Ba,1.947660e-01
Uniform,30,Ba_Da_Step_1.wav,Ba,1.273332e-01
Uniform,31,Ba_Da_Step_2.wav,Ba,9.419203e-02
Uniform,32,Ba_Da_Step_1.wav,Ba,4.091263e-04
Uniform,33,Ba_Da_Step_7.wav,Da,4.924512e-01
Uniform,34,Ba_Da_Step_1.wav,Ba,2.671459e-01
Uniform,35,Ba_Da_Step_2.wav,Ba,1.966764e+00
Uniform,36,Ba_Da_Step_6.wav,Da,1.225776e+00
Uniform,37,Ba_Da_Step_2.wav,Ba,4.450080e-01
Uniform,38,Ba_Da_Step_1.wav,Ba,1.897771e-01
Uniform,39,Ba_Da_Step_5.wav,Da,2.900581e-01
Uniform,40,Ba_Da_Step_1.wav,Ba,2.300911e-01
Uniform,41,Ba_Da_Step_1.wav,Ba,1.677651e-01
Uniform,42,Ba_Da_Step_6.wav,Da,2.593732e-01
Uniform,43,Ba_Da_Step_7.wav,Da,2.217541e-01
Uniform,44,Ba_Da_Step_1.wav,Ba,1.915278e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,5.993390e-02
Uniform,46,Ba_Da_Step_1.wav,Ba,8.818913e-02
Uniform,47,Ba_Da_Step_3.wav,Ba,2.610531e-01
Uniform,48,Ba_Da_Step_5.wav,Da,6.277900e-01
Uniform,49,Ba_Da_Step_6.wav,Da,2.587230e-01
Uniform,50,Ba_Da_Step_3.wav,Da,2.975321e-01
Uniform,51,Ba_Da_Step_5.wav,Da,9.816320e-01
Uniform,52,Ba_Da_Step_4.wav,Da,2.365141e-01
Uniform,53,Ba_Da_Step_2.wav,Ba,4.141572e-01
Uniform,54,Ba_Da_Step_4.wav,Da,1.966299e+00
Uniform,55,Ba_Da_Step_2.wav,Ba,3.465040e-01
Uniform,56,Ba_Da_Step_4.wav,Da,5.436311e-01
Uniform,57,Ba_Da_Step_5.wav,Da,1.999848e-01
Uniform,58,Ba_Da_Step_4.wav,Da,4.726300e-01
Uniform,59,Ba_Da_Step_1.wav,Ba,4.465451e-01
Uniform,60,Ba_Da_Step_2.wav,Ba,4.675729e-01
Uniform,61,Ba_Da_Step_2.wav,Ba,5.533569e-01
Uniform,62,Ba_Da_Step_3.wav,Ba,4.859540e-01
Uniform,63,Ba_Da_Step_1.wav,Ba,3.123200e-01
Uniform,64,Ba_Da_Step_6.wav,Da,4.004989e-01
Uniform,65,Ba_Da_Step_7.wav,Da,3.719680e-01
Uniform,66,Ba_Da_Step_5.wav,Da,5.906191e-01
Uniform,67,Ba_Da_Step_4.wav,Da,1.704380e+00
Uniform,68,Ba_Da_Step_7.wav,Da,3.115671e-01
Uniform,69,Ba_Da_Step_4.wav,Da,2.878881e-01
Uniform,70,Ba_Da_Step_6.wav,Da,2.314529e-01
Uniform,71,Ba_Da_Step_5.wav,Da,6.681569e-01
Uniform,72,Ba_Da_Step_6.wav,Da,1.007121e-01
Uniform,73,Ba_Da_Step_7.wav,Da,3.830194e-02
Uniform,74,Ba_Da_Step_3.wav,Ba,1.809192e-01
Uniform,75,Ba_Da_Step_2.wav,Ba,6.104994e-02
Uniform,76,Ba_Da_Step_4.wav,Ba,7.319903e-02
Uniform,77,Ba_Da_Step_2.wav,Ba,1.458199e-01
Uniform,78,Ba_Da_Step_1.wav,Ba,1.487310e-01
Uniform,79,Ba_Da_Step_6.wav,Da,3.440750e-01
Uniform,80,Ba_Da_Step_4.wav,Da,3.519058e-04
Uniform,81,Ba_Da_Step_7.wav,Da,5.590916e-04
Uniform,82,Ba_Da_Step_3.wav,Da,5.629063e-04
Uniform,83,Ba_Da_Step_3.wav,Ba,7.866640e-01
Uniform,84,Ba_Da_Step_5.wav,Da,3.430231e-01
Uniform,85,Ba_Da_Step_7.wav,Da,1.965079e-01
Uniform,86,Ba_Da_Step_6.wav,Da,7.052429e-01
Uniform,87,Ba_Da_Step_7.wav,Da,1.746600e-01
Uniform,88,Ba_Da_Step_3.wav,Da,1.305349e-01
Uniform,89,Ba_Da_Step_4.wav,Ba,6.514692e-02
Uniform,90,Ba_Da_Step_1.wav,Ba,2.610209e-01
Uniform,91,Ba_Da_Step_6.wav,Da,3.157859e-01
Uniform,92,Ba_Da_Step_3.wav,Ba,5.002360e-01
Uniform,93,Ba_Da_Step_7.wav,Da,3.947830e-01
Uniform,94,Ba_Da_Step_1.wav,Ba,2.142229e-01
Uniform,95,Ba_Da_Step_5.wav,Da,2.274351e-01
Uniform,96,Ba_Da_Step_3.wav,Ba,2.450759e-01
Uniform,97,Ba_Da_Step_7.wav,Da,3.312221e-01
Uniform,98,Ba_Da_Step_4.wav,Ba,2.365220e-01
Uniform,99,Ba_Da_Step_2.wav,Ba,6.183541e-01
Uniform,100,Ba_Da_Step_5.wav,Da,9.247799e-01
Uniform,101,Ba_Da_Step_3.wav,Da,7.658520e-01
Uniform,102,Ba_Da_Step_2.wav,Ba,3.613811e-01
Uniform,103,Ba_Da_Step_5.wav,Ba,4.557240e-01
Uniform,104,Ba_Da_Step_4.wav,Ba,2.731640e-01
Uniform,105,Ba_Da_Step_4.wav,Ba,2.523232e-01
Uniform,106,Ba_Da_Step_2.wav,Ba,7.682500e-01
Uniform,107,Ba_Da_Step_7.wav,Da,1.318970e-01
Uniform,108,Ba_Da_Step_4.wav,Ba,3.623550e-01
Uniform,109,Ba_Da_Step_3.wav,Ba,1.048707e+00
Uniform,110,Ba_Da_Step_5.wav,Da,2.339671e-01
Uniform,111,Ba_Da_Step_3.wav,Ba,2.720349e-01
Uniform,112,Ba_Da_Step_7.wav,Da,1.471450e-01
Uniform,113,Ba_Da_Step_6.wav,Da,5.741119e-01
Uniform,114,Ba_Da_Step_5.wav,Da,1.074169e-01
Uniform,115,Ba_Da_Step_6.wav,Da,2.331920e-01
Uniform,116,Ba_Da_Step_5.wav,Da,1.273639e-01
Uniform,117,Ba_Da_Step_7.wav,Da,5.681515e-04
Uniform,118,Ba_Da_Step_3.wav,Da,6.151199e-04
Uniform,119,Ba_Da_Step_4.wav,Ba,6.535411e-02
Uniform,120,Ba_Da_Step_7.wav,Da,1.735229e-01
Uniform,121,Ba_Da_Step_1.wav,Ba,2.651570e-01
Uniform,122,Ba_Da_Step_5.wav,Da,2.481139e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,4.985459e-01
Uniform,124,Ba_Da_Step_5.wav,Da,2.170498e-01
Uniform,125,Ba_Da_Step_4.wav,Da,2.463000e-01
Uniform,126,Ba_Da_Step_4.wav,Ba,7.207119e-01
Uniform,127,Ba_Da_Step_1.wav,Ba,2.346690e-01
Uniform,128,Ba_Da_Step_6.wav,Da,1.927102e-01
Uniform,129,Ba_Da_Step_6.wav,Da,4.051518e-01
Uniform,130,Ba_Da_Step_5.wav,Da,2.806151e-01
Uniform,131,Ba_Da_Step_6.wav,Da,3.479319e-01
Uniform,132,Ba_Da_Step_7.wav,Da,3.373530e-01
Uniform,133,Ba_Da_Step_6.wav,Da,3.306580e-01
Uniform,134,Ba_Da_Step_4.wav,Da,3.477008e-01
Uniform,135,Ba_Da_Step_1.wav,Ba,2.252738e-01
Uniform,136,Ba_Da_Step_7.wav,Da,5.548131e-01
Uniform,137,Ba_Da_Step_2.wav,Ba,4.072471e-01
Uniform,138,Ba_Da_Step_5.wav,Da,5.593719e-01
Uniform,139,Ba_Da_Step_5.wav,Ba,4.837730e-01
Uniform,140,Ba_Da_Step_3.wav,Ba,4.222870e-01
Uniform,141,Ba_Da_Step_6.wav,Da,5.857499e-01
Uniform,142,Ba_Da_Step_3.wav,Ba,2.755539e-01
Uniform,143,Ba_Da_Step_2.wav,Ba,1.267159e-01
Uniform,144,Ba_Da_Step_2.wav,Ba,3.370881e-01
Uniform,145,Ba_Da_Step_5.wav,Ba,5.540791e-01
Uniform,146,Ba_Da_Step_4.wav,Ba,6.145358e-01
Uniform,147,Ba_Da_Step_6.wav,NA,4.570484e-04
Uniform,148,Ba_Da_Step_2.wav,Ba,2.912118e-01
Uniform,149,Ba_Da_Step_5.wav,Ba,2.186630e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,1.916649e-01
Uniform,151,Ba_Da_Step_4.wav,Ba,1.206138e-01
Uniform,152,Ba_Da_Step_4.wav,Ba,1.422732e-01
Uniform,153,Ba_Da_Step_7.wav,Da,2.171099e-01
Uniform,154,Ba_Da_Step_1.wav,Ba,3.744729e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,6.971071e-01
Uniform,156,Ba_Da_Step_4.wav,Ba,2.344270e-01
Uniform,157,Ba_Da_Step_7.wav,Da,3.525720e-01
Uniform,158,Ba_Da_Step_4.wav,Ba,2.823179e-01
Uniform,159,Ba_Da_Step_2.wav,Ba,2.738972e-01
Uniform,160,Ba_Da_Step_3.wav,Ba,2.613249e-01
Uniform,161,Ba_Da_Step_5.wav,Ba,2.438791e-01
Uniform,162,Ba_Da_Step_6.wav,Ba,2.099199e-01
Uniform,163,Ba_Da_Step_6.wav,Ba,3.867369e-01
Uniform,164,Ba_Da_Step_7.wav,Ba,2.979181e-01
Uniform,165,Ba_Da_Step_3.wav,Ba,3.019021e-01
Uniform,166,Ba_Da_Step_6.wav,Ba,4.019580e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,3.333189e-01
Uniform,168,Ba_Da_Step_4.wav,Ba,2.387509e-01
Uniform,169,Ba_Da_Step_4.wav,Ba,2.641511e-01
Uniform,170,Ba_Da_Step_6.wav,Ba,3.428869e-01
Uniform,171,Ba_Da_Step_5.wav,Da,5.004539e-01
Uniform,172,Ba_Da_Step_3.wav,Ba,3.550389e-01
Uniform,173,Ba_Da_Step_6.wav,Da,1.569240e-01
Uniform,174,Ba_Da_Step_6.wav,Da,1.641648e-01
Uniform,175,Ba_Da_Step_7.wav,Da,9.603405e-02
Uniform,176,Ba_Da_Step_6.wav,Da,1.096745e+00
Uniform,177,Ba_Da_Step_7.wav,Da,1.636221e-01
Uniform,178,Ba_Da_Step_3.wav,Ba,1.314020e-01
Uniform,179,Ba_Da_Step_7.wav,Da,1.133509e-01
