2019-4-29,15:0:22
type,trial,stimulus,selection,RT
Gaussian,53,Ba_Da_Step_6.wav,Da,4.079604e-02
Gaussian,54,Ba_Da_Step_1.wav,Ba,6.845593e-02
Gaussian,55,Ba_Da_Step_6.wav,Da,6.401539e-04
Gaussian,56,Ba_Da_Step_7.wav,Ba,5.857944e-04
Gaussian,57,Ba_Da_Step_6.wav,Da,7.800958e-01
Gaussian,58,Ba_Da_Step_1.wav,Ba,3.044488e-01
Gaussian,59,Ba_Da_Step_1.wav,Da,4.650116e-03
Gaussian,60,Ba_Da_Step_7.wav,Da,8.346272e-01
Gaussian,61,Ba_Da_Step_6.wav,Da,1.304442e+00
Gaussian,62,Ba_Da_Step_5.wav,Da,5.705380e-01
Gaussian,63,Ba_Da_Step_1.wav,Da,3.473909e-01
Gaussian,64,Ba_Da_Step_6.wav,Da,9.370589e-01
Gaussian,65,Ba_Da_Step_5.wav,Da,5.185230e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,2.456560e-01
Gaussian,67,Ba_Da_Step_7.wav,Da,2.517309e-01
Gaussian,68,Ba_Da_Step_7.wav,Da,6.381440e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,5.775170e-01
Gaussian,70,Ba_Da_Step_6.wav,Da,7.268600e-01
Gaussian,71,Ba_Da_Step_7.wav,Da,5.115449e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,1.859760e-01
Gaussian,73,Ba_Da_Step_2.wav,Da,2.625990e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,5.653172e-01
Gaussian,75,Ba_Da_Step_1.wav,Ba,5.262210e-01
Gaussian,76,Ba_Da_Step_7.wav,Da,2.261360e-01
Gaussian,77,Ba_Da_Step_6.wav,Da,3.636489e-01
Gaussian,78,Ba_Da_Step_7.wav,Da,3.699150e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,3.763041e-01
Gaussian,80,Ba_Da_Step_6.wav,Ba,3.502703e-02
Gaussian,81,Ba_Da_Step_6.wav,Da,2.624209e-01
Gaussian,82,Ba_Da_Step_6.wav,Da,4.531159e-01
Gaussian,83,Ba_Da_Step_2.wav,Ba,1.825881e-01
Gaussian,84,Ba_Da_Step_1.wav,Da,7.077813e-02
Gaussian,85,Ba_Da_Step_1.wav,Ba,7.231910e-01
Gaussian,86,Ba_Da_Step_2.wav,Ba,4.493902e-01
Gaussian,87,Ba_Da_Step_2.wav,Ba,3.343930e-01
Gaussian,88,Ba_Da_Step_4.wav,Ba,1.995471e-01
Gaussian,89,Ba_Da_Step_5.wav,Da,5.043190e-01
Gaussian,90,Ba_Da_Step_5.wav,Da,7.909288e-01
Gaussian,91,Ba_Da_Step_6.wav,Ba,5.195949e-01
Gaussian,92,Ba_Da_Step_1.wav,Ba,8.232601e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,1.624622e+00
Gaussian,94,Ba_Da_Step_2.wav,Ba,1.393231e+00
Gaussian,95,Ba_Da_Step_6.wav,Da,5.935562e-01
Gaussian,96,Ba_Da_Step_7.wav,Ba,4.801512e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,3.299770e-01
Gaussian,98,Ba_Da_Step_5.wav,Da,5.391080e-01
Gaussian,99,Ba_Da_Step_2.wav,Ba,3.312631e-01
Gaussian,100,Ba_Da_Step_4.wav,Da,1.143967e+00
Gaussian,101,Ba_Da_Step_2.wav,Ba,3.563931e-01
Gaussian,102,Ba_Da_Step_4.wav,Da,7.067418e-02
Gaussian,103,Ba_Da_Step_1.wav,Ba,5.462170e-04
Gaussian,104,Ba_Da_Step_6.wav,Da,1.105036e+00
Gaussian,105,Ba_Da_Step_6.wav,Ba,4.640298e-01
Gaussian,106,Ba_Da_Step_1.wav,Ba,1.035674e+00
Gaussian,107,Ba_Da_Step_2.wav,Ba,2.599828e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,1.869669e-01
Gaussian,109,Ba_Da_Step_5.wav,Ba,3.229401e-01
Gaussian,110,Ba_Da_Step_1.wav,Da,4.980564e-04
Gaussian,111,Ba_Da_Step_7.wav,Da,3.737669e-01
Gaussian,112,Ba_Da_Step_7.wav,Da,3.845060e-01
Gaussian,113,Ba_Da_Step_2.wav,Da,5.552299e-01
Gaussian,114,Ba_Da_Step_3.wav,Ba,6.637809e-01
Gaussian,115,Ba_Da_Step_3.wav,Ba,6.402290e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,5.715361e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,6.924591e-01
Gaussian,118,Ba_Da_Step_2.wav,Ba,3.899710e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,3.488388e-01
Gaussian,120,Ba_Da_Step_7.wav,Da,3.942521e-01
Gaussian,121,Ba_Da_Step_1.wav,Da,4.217839e-01
Gaussian,122,Ba_Da_Step_1.wav,Ba,3.460498e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,4.635172e-01
Gaussian,124,Ba_Da_Step_5.wav,Da,1.408981e+00
Gaussian,125,Ba_Da_Step_7.wav,Ba,9.225731e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,9.271181e-01
Gaussian,127,Ba_Da_Step_3.wav,Ba,6.320481e-01
Gaussian,128,Ba_Da_Step_5.wav,Da,8.433759e-01
Gaussian,129,Ba_Da_Step_6.wav,Da,1.301723e+00
Gaussian,130,Ba_Da_Step_1.wav,Ba,1.411538e+00
Gaussian,131,Ba_Da_Step_2.wav,Da,7.487001e-01
Gaussian,132,Ba_Da_Step_7.wav,Ba,3.638811e-01
Gaussian,133,Ba_Da_Step_2.wav,Ba,6.777270e-01
Gaussian,134,Ba_Da_Step_2.wav,Ba,6.623161e-01
Gaussian,135,Ba_Da_Step_1.wav,Ba,1.722278e+00
Gaussian,136,Ba_Da_Step_2.wav,Ba,1.242355e+00
Gaussian,137,Ba_Da_Step_1.wav,Ba,4.657559e-01
Gaussian,138,Ba_Da_Step_1.wav,Ba,2.059381e+00
Gaussian,139,Ba_Da_Step_2.wav,Ba,5.741510e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,5.954220e-01
Gaussian,141,Ba_Da_Step_5.wav,Da,1.472742e+00
Gaussian,142,Ba_Da_Step_1.wav,Ba,2.161860e-01
Gaussian,143,Ba_Da_Step_1.wav,Ba,4.773989e-01
Gaussian,144,Ba_Da_Step_6.wav,Da,2.956152e-01
Gaussian,145,Ba_Da_Step_6.wav,Da,2.951930e-01
Gaussian,146,Ba_Da_Step_6.wav,Da,4.066801e-01
Gaussian,147,Ba_Da_Step_4.wav,Da,3.027720e-01
Gaussian,148,Ba_Da_Step_1.wav,Ba,8.245707e-02
Gaussian,149,Ba_Da_Step_6.wav,Da,1.234391e-01
Gaussian,150,Ba_Da_Step_1.wav,Ba,5.173631e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,4.046330e-01
Gaussian,152,Ba_Da_Step_7.wav,Da,5.841360e-01
Gaussian,153,Ba_Da_Step_2.wav,Ba,3.538849e-01
Gaussian,154,Ba_Da_Step_6.wav,Da,5.959880e-01
Gaussian,155,Ba_Da_Step_7.wav,Da,5.577149e-01
Gaussian,156,Ba_Da_Step_2.wav,Ba,3.220689e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,4.228430e-01
Gaussian,158,Ba_Da_Step_1.wav,Ba,3.311288e-01
Gaussian,159,Ba_Da_Step_6.wav,Da,6.829095e-02
Gaussian,160,Ba_Da_Step_7.wav,Ba,6.443501e-02
Gaussian,161,Ba_Da_Step_3.wav,Ba,1.892520e+00
Gaussian,162,Ba_Da_Step_7.wav,Da,6.579740e-01
Gaussian,163,Ba_Da_Step_3.wav,Ba,3.980620e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,4.575620e-01
Gaussian,165,Ba_Da_Step_1.wav,Ba,3.070219e-01
Gaussian,166,Ba_Da_Step_3.wav,Da,2.514050e-01
Gaussian,167,Ba_Da_Step_7.wav,Ba,6.165099e-02
Gaussian,168,Ba_Da_Step_1.wav,Da,3.410602e-02
Gaussian,169,Ba_Da_Step_7.wav,Da,7.694371e-01
Gaussian,170,Ba_Da_Step_2.wav,Ba,6.525080e-01
Gaussian,171,Ba_Da_Step_7.wav,Da,5.803919e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,5.294752e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,4.452269e-01
Gaussian,174,Ba_Da_Step_1.wav,Ba,9.866080e-01
Gaussian,175,Ba_Da_Step_1.wav,Da,7.611659e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,9.732869e-01
Gaussian,177,Ba_Da_Step_1.wav,Ba,6.398790e-01
Gaussian,178,Ba_Da_Step_4.wav,Da,1.711972e-01
Gaussian,179,Ba_Da_Step_2.wav,Ba,3.749120e-01
Gaussian,180,Ba_Da_Step_1.wav,Ba,2.895448e-01
Gaussian,181,Ba_Da_Step_6.wav,Da,2.736220e-01
Gaussian,182,Ba_Da_Step_7.wav,Da,3.804090e-01
Gaussian,183,Ba_Da_Step_7.wav,Da,3.030970e-01
Gaussian,184,Ba_Da_Step_4.wav,Ba,3.221989e-03
Gaussian,185,Ba_Da_Step_7.wav,Da,3.373799e-01
Gaussian,186,Ba_Da_Step_4.wav,Ba,2.985129e-01
Gaussian,187,Ba_Da_Step_1.wav,Da,1.664228e-01
Gaussian,188,Ba_Da_Step_1.wav,Ba,5.497959e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,5.468152e-01
Gaussian,190,Ba_Da_Step_1.wav,Ba,7.826960e-01
Gaussian,191,Ba_Da_Step_7.wav,Da,8.271241e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,9.405720e-01
Gaussian,193,Ba_Da_Step_3.wav,Ba,1.078481e+00
Gaussian,194,Ba_Da_Step_2.wav,Ba,1.968610e+00
Gaussian,195,Ba_Da_Step_3.wav,Ba,1.436685e+00
Gaussian,196,Ba_Da_Step_1.wav,Ba,9.108851e-01
Gaussian,197,Ba_Da_Step_7.wav,Da,2.516210e-01
Gaussian,198,Ba_Da_Step_3.wav,Ba,5.100069e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,4.491389e-01
Gaussian,200,Ba_Da_Step_2.wav,Ba,7.181430e-01
Gaussian,201,Ba_Da_Step_1.wav,Ba,1.400050e+00
Gaussian,202,Ba_Da_Step_7.wav,Da,1.365021e+00
Gaussian,203,Ba_Da_Step_7.wav,Da,1.324856e+00
Gaussian,204,Ba_Da_Step_3.wav,Da,2.107179e+00
Gaussian,205,Ba_Da_Step_3.wav,Da,3.195957e+00
Gaussian,206,Ba_Da_Step_7.wav,Da,8.179440e-01
Gaussian,207,Ba_Da_Step_1.wav,Ba,3.667068e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,2.529330e-01
Gaussian,209,Ba_Da_Step_2.wav,Da,2.447314e+00
Gaussian,210,Ba_Da_Step_2.wav,Da,1.911467e+00
