2019-4-29,15:44:34
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_4.wav,Da,1.269059e+00
Uniform,2,Ba_Da_Step_5.wav,Da,6.781921e-01
Uniform,3,Ba_Da_Step_3.wav,Ba,3.151050e-01
Uniform,4,Ba_Da_Step_3.wav,Ba,4.913509e-01
Uniform,5,Ba_Da_Step_4.wav,Ba,5.059719e-01
Uniform,6,Ba_Da_Step_5.wav,Da,3.088870e-01
Uniform,7,Ba_Da_Step_6.wav,Da,9.094670e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,7.782190e-01
Uniform,9,Ba_Da_Step_1.wav,Ba,1.302301e+00
Uniform,10,Ba_Da_Step_4.wav,Da,6.085510e-01
Uniform,11,Ba_Da_Step_5.wav,Da,1.042830e+00
Uniform,12,Ba_Da_Step_4.wav,Da,5.916908e-01
Uniform,13,Ba_Da_Step_3.wav,Ba,5.134180e-01
Uniform,14,Ba_Da_Step_6.wav,Da,3.531361e-01
Uniform,15,Ba_Da_Step_6.wav,Da,3.502610e-01
Uniform,16,Ba_Da_Step_6.wav,Da,2.402010e-01
Uniform,17,Ba_Da_Step_4.wav,Da,3.742971e-01
Uniform,18,Ba_Da_Step_1.wav,Ba,6.930809e-01
Uniform,19,Ba_Da_Step_1.wav,Ba,5.658381e-01
Uniform,20,Ba_Da_Step_6.wav,Da,4.793758e-01
Uniform,21,Ba_Da_Step_4.wav,Ba,4.409389e-01
Uniform,22,Ba_Da_Step_2.wav,Ba,1.017608e+00
Uniform,23,Ba_Da_Step_4.wav,Da,1.693841e+00
Uniform,24,Ba_Da_Step_3.wav,Ba,2.256550e+00
Uniform,25,Ba_Da_Step_5.wav,Da,1.226764e+00
Uniform,26,Ba_Da_Step_1.wav,Ba,1.109801e+00
Uniform,27,Ba_Da_Step_2.wav,Ba,7.329080e-01
Uniform,28,Ba_Da_Step_3.wav,Ba,1.019315e+00
Uniform,29,Ba_Da_Step_2.wav,Ba,1.679407e+00
Uniform,30,Ba_Da_Step_6.wav,Da,4.858248e-01
Uniform,31,Ba_Da_Step_2.wav,Ba,5.361681e-01
Uniform,32,Ba_Da_Step_5.wav,Da,5.638630e-01
Uniform,33,Ba_Da_Step_4.wav,Ba,3.727410e-01
Uniform,34,Ba_Da_Step_3.wav,Da,5.152471e-01
Uniform,35,Ba_Da_Step_7.wav,Da,9.784210e-01
Uniform,36,Ba_Da_Step_2.wav,Ba,5.972772e-01
Uniform,37,Ba_Da_Step_7.wav,Ba,3.792350e-01
Uniform,38,Ba_Da_Step_4.wav,Da,4.537811e-01
Uniform,39,Ba_Da_Step_5.wav,Da,8.990622e-01
Uniform,40,Ba_Da_Step_6.wav,Da,3.791120e-01
Uniform,41,Ba_Da_Step_4.wav,Da,5.177541e-01
Uniform,42,Ba_Da_Step_7.wav,Da,6.532540e-01
Uniform,43,Ba_Da_Step_2.wav,Ba,2.817249e-01
Uniform,44,Ba_Da_Step_5.wav,Da,9.608300e-01
Uniform,45,Ba_Da_Step_5.wav,Da,9.991460e-01
Uniform,46,Ba_Da_Step_2.wav,Da,5.187700e-01
Uniform,47,Ba_Da_Step_7.wav,Da,4.222679e-01
Uniform,48,Ba_Da_Step_7.wav,Da,3.307350e-01
Uniform,49,Ba_Da_Step_6.wav,Da,2.997200e-01
Uniform,50,Ba_Da_Step_5.wav,Da,2.397380e-01
Uniform,51,Ba_Da_Step_6.wav,Da,4.056590e-01
Uniform,52,Ba_Da_Step_2.wav,Ba,6.854079e-01
Uniform,53,Ba_Da_Step_1.wav,Ba,1.642373e+00
Uniform,54,Ba_Da_Step_2.wav,Da,2.223299e+00
Uniform,55,Ba_Da_Step_6.wav,Da,7.399130e-01
Uniform,56,Ba_Da_Step_3.wav,Ba,1.038702e+00
Uniform,57,Ba_Da_Step_5.wav,Da,1.175407e+00
