2019-4-26,11:13:2
type,trial,stimulus,selection,RT
Gaussian,59,Ba_Da_Step_5.wav,Da,3.352799e-01
Gaussian,60,Ba_Da_Step_4.wav,Da,2.967331e-01
Gaussian,61,Ba_Da_Step_5.wav,Da,3.484070e-01
Gaussian,62,Ba_Da_Step_1.wav,Ba,6.900811e-01
Gaussian,63,Ba_Da_Step_7.wav,Da,5.632060e-01
Gaussian,64,Ba_Da_Step_1.wav,Ba,6.522381e-01
Gaussian,65,Ba_Da_Step_2.wav,Ba,8.881679e-01
Gaussian,66,Ba_Da_Step_1.wav,Ba,4.236810e-01
Gaussian,67,Ba_Da_Step_6.wav,Da,3.558800e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,3.418591e-01
Gaussian,69,Ba_Da_Step_7.wav,Da,3.314450e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,3.885498e-01
Gaussian,71,Ba_Da_Step_7.wav,Da,1.050982e+00
Gaussian,72,Ba_Da_Step_2.wav,Ba,5.562141e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,5.526960e-01
Gaussian,74,Ba_Da_Step_2.wav,Ba,4.533730e-01
Gaussian,75,Ba_Da_Step_3.wav,Ba,5.302901e-01
Gaussian,76,Ba_Da_Step_6.wav,Da,6.220829e-01
Gaussian,77,Ba_Da_Step_7.wav,Da,5.248981e-01
Gaussian,78,Ba_Da_Step_2.wav,Ba,6.809452e-01
Gaussian,79,Ba_Da_Step_6.wav,Da,4.454949e-01
Gaussian,80,Ba_Da_Step_5.wav,Da,3.867600e-01
Gaussian,81,Ba_Da_Step_6.wav,Da,5.137429e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,4.650409e-01
Gaussian,83,Ba_Da_Step_7.wav,Da,7.029929e-01
Gaussian,84,Ba_Da_Step_6.wav,Da,4.366131e-01
Gaussian,85,Ba_Da_Step_2.wav,Ba,5.492139e-01
Gaussian,86,Ba_Da_Step_3.wav,Ba,8.773940e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,5.009761e-01
Gaussian,88,Ba_Da_Step_1.wav,Ba,2.914889e-01
Gaussian,89,Ba_Da_Step_2.wav,Ba,7.274251e-01
Gaussian,90,Ba_Da_Step_3.wav,Ba,2.618740e-01
Gaussian,91,Ba_Da_Step_2.wav,Ba,2.447970e-01
Gaussian,92,Ba_Da_Step_1.wav,Ba,2.070661e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,1.918399e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,5.002880e-01
Gaussian,95,Ba_Da_Step_6.wav,Da,1.069171e-01
Gaussian,96,Ba_Da_Step_2.wav,Ba,5.127110e-01
Gaussian,97,Ba_Da_Step_1.wav,Ba,2.080688e-01
Gaussian,98,Ba_Da_Step_2.wav,Ba,1.448300e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,1.753340e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,2.910979e-01
Gaussian,101,Ba_Da_Step_6.wav,Da,1.910372e-01
Gaussian,102,Ba_Da_Step_7.wav,Ba,4.035289e-01
Gaussian,103,Ba_Da_Step_7.wav,Da,1.007036e+00
Gaussian,104,Ba_Da_Step_6.wav,Da,4.868240e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,7.495971e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,1.063005e+00
Gaussian,107,Ba_Da_Step_2.wav,Ba,5.567379e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,3.693578e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,5.354972e-01
Gaussian,110,Ba_Da_Step_3.wav,Ba,2.355349e-01
Gaussian,111,Ba_Da_Step_4.wav,Da,3.613970e-01
Gaussian,112,Ba_Da_Step_7.wav,Da,4.035339e-01
Gaussian,113,Ba_Da_Step_7.wav,Da,9.108312e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,8.997500e-01
Gaussian,115,Ba_Da_Step_7.wav,Da,1.397140e-01
Gaussian,116,Ba_Da_Step_7.wav,Da,8.306069e-01
Gaussian,117,Ba_Da_Step_7.wav,Da,5.006440e-01
Gaussian,118,Ba_Da_Step_1.wav,Ba,6.394560e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,7.031720e-01
Gaussian,120,Ba_Da_Step_5.wav,Da,2.847679e-01
Gaussian,121,Ba_Da_Step_6.wav,Da,3.163002e-01
Gaussian,122,Ba_Da_Step_1.wav,Da,4.103398e-02
Gaussian,123,Ba_Da_Step_7.wav,Da,8.204651e-01
Gaussian,124,Ba_Da_Step_7.wav,Da,3.820219e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,3.527780e-01
Gaussian,126,Ba_Da_Step_4.wav,Da,2.302961e-01
Gaussian,127,Ba_Da_Step_1.wav,Ba,3.598549e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,5.617840e-01
Gaussian,129,Ba_Da_Step_3.wav,Ba,3.707221e-01
Gaussian,130,Ba_Da_Step_7.wav,Da,7.451530e-01
Gaussian,131,Ba_Da_Step_7.wav,Da,4.085760e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,3.201711e-01
Gaussian,133,Ba_Da_Step_2.wav,Ba,3.889401e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,4.202352e-01
Gaussian,135,Ba_Da_Step_6.wav,Da,3.719149e-01
Gaussian,136,Ba_Da_Step_7.wav,Da,3.025150e-01
Gaussian,137,Ba_Da_Step_2.wav,Ba,2.985899e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,3.826101e-01
Gaussian,139,Ba_Da_Step_5.wav,Da,3.851750e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,4.919381e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,7.270889e-01
Gaussian,142,Ba_Da_Step_1.wav,Ba,2.214589e-01
Gaussian,143,Ba_Da_Step_1.wav,Ba,2.348380e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,3.647590e-02
Gaussian,145,Ba_Da_Step_2.wav,Ba,1.954958e-01
Gaussian,146,Ba_Da_Step_6.wav,Da,3.440020e-01
Gaussian,147,Ba_Da_Step_7.wav,Da,3.414721e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,3.389809e-01
Gaussian,149,Ba_Da_Step_4.wav,Da,2.840252e-01
Gaussian,150,Ba_Da_Step_1.wav,Ba,2.517190e-01
Gaussian,151,Ba_Da_Step_2.wav,Ba,2.382009e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,1.400220e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,1.866381e-01
Gaussian,154,Ba_Da_Step_6.wav,Da,1.994109e-01
Gaussian,155,Ba_Da_Step_7.wav,Da,5.764630e-01
Gaussian,156,Ba_Da_Step_4.wav,Da,9.332552e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,6.586821e-01
Gaussian,158,Ba_Da_Step_2.wav,Ba,3.907819e-01
Gaussian,159,Ba_Da_Step_6.wav,Da,2.858338e-01
Gaussian,160,Ba_Da_Step_1.wav,Ba,5.333531e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,5.210660e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,3.809500e-01
Gaussian,163,Ba_Da_Step_6.wav,Da,3.597860e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,4.415791e-01
Gaussian,165,Ba_Da_Step_6.wav,Da,8.306110e-01
Gaussian,166,Ba_Da_Step_3.wav,Ba,3.085310e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,1.021073e+00
Gaussian,168,Ba_Da_Step_7.wav,Da,5.930181e-01
Gaussian,169,Ba_Da_Step_7.wav,Da,1.250755e+00
Gaussian,170,Ba_Da_Step_2.wav,Ba,3.588729e-01
Gaussian,171,Ba_Da_Step_1.wav,Ba,4.086850e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,5.204890e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,2.319820e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,3.295829e-01
Gaussian,175,Ba_Da_Step_1.wav,Ba,3.706920e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,1.062801e+00
Gaussian,177,Ba_Da_Step_5.wav,Da,3.085980e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,3.405921e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,5.061700e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,6.931610e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,1.022290e+00
Gaussian,182,Ba_Da_Step_7.wav,Da,2.746119e-01
Gaussian,183,Ba_Da_Step_1.wav,Ba,4.621451e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,4.071541e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,3.030219e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,1.950200e-01
Gaussian,187,Ba_Da_Step_7.wav,Da,3.035238e-01
Gaussian,188,Ba_Da_Step_4.wav,Da,4.478400e-01
Gaussian,189,Ba_Da_Step_2.wav,Ba,2.128820e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,1.781061e-01
Gaussian,191,Ba_Da_Step_1.wav,Ba,5.339601e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,3.695369e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,1.678679e-01
Gaussian,194,Ba_Da_Step_6.wav,Da,1.715429e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,3.512509e-01
Gaussian,196,Ba_Da_Step_6.wav,Da,2.571411e-01
Gaussian,197,Ba_Da_Step_1.wav,Ba,2.835910e-01
Gaussian,198,Ba_Da_Step_7.wav,Da,2.511261e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,2.695370e-01
Gaussian,200,Ba_Da_Step_4.wav,Da,3.607171e-01
Gaussian,201,Ba_Da_Step_2.wav,Ba,2.906489e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,5.462670e-01
Gaussian,203,Ba_Da_Step_4.wav,Da,4.503939e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,2.477679e-01
Gaussian,205,Ba_Da_Step_5.wav,Da,1.939070e-01
Gaussian,206,Ba_Da_Step_1.wav,Ba,1.185591e-01
Gaussian,207,Ba_Da_Step_3.wav,Da,1.159790e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,1.297791e-01
Gaussian,209,Ba_Da_Step_1.wav,Ba,3.363831e-01
Gaussian,210,Ba_Da_Step_1.wav,Ba,1.214671e-01
