2019-4-4,16:44:0
type,trial,stimulus,selection,RT
Gaussian,109,Ba_Da_Step_4.wav,Da,1.037474e+00
Gaussian,110,Ba_Da_Step_4.wav,Da,6.824710e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,4.152501e-01
Gaussian,112,Ba_Da_Step_6.wav,Da,5.991650e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,7.014239e-01
Gaussian,114,Ba_Da_Step_7.wav,Da,5.507901e-01
Gaussian,115,Ba_Da_Step_4.wav,Da,6.912551e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,5.882120e-01
Gaussian,117,Ba_Da_Step_6.wav,Da,6.060021e-01
Gaussian,118,Ba_Da_Step_6.wav,Da,6.921430e-01
Gaussian,119,Ba_Da_Step_2.wav,Ba,6.373510e-01
Gaussian,120,Ba_Da_Step_2.wav,Ba,8.328450e-01
Gaussian,121,Ba_Da_Step_5.wav,Da,8.385470e-01
Gaussian,122,Ba_Da_Step_7.wav,Da,8.248429e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,6.343329e-01
Gaussian,124,Ba_Da_Step_2.wav,Ba,1.157652e+00
Gaussian,125,Ba_Da_Step_1.wav,Ba,5.024829e-01
Gaussian,126,Ba_Da_Step_3.wav,Ba,4.130712e-01
Gaussian,127,Ba_Da_Step_2.wav,Ba,2.929559e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,6.569090e-01
Gaussian,129,Ba_Da_Step_5.wav,Da,5.569780e-01
Gaussian,130,Ba_Da_Step_6.wav,Da,4.815471e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,3.717821e-01
Gaussian,132,Ba_Da_Step_7.wav,Da,5.619771e-01
Gaussian,133,Ba_Da_Step_1.wav,Ba,6.670201e-01
Gaussian,134,Ba_Da_Step_3.wav,Ba,3.557999e-01
Gaussian,135,Ba_Da_Step_7.wav,Da,6.774061e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,7.017879e-01
Gaussian,137,Ba_Da_Step_3.wav,Ba,6.279800e-01
Gaussian,138,Ba_Da_Step_4.wav,Da,4.707870e-01
Gaussian,139,Ba_Da_Step_1.wav,Ba,5.086591e-01
Gaussian,140,Ba_Da_Step_5.wav,Da,7.114940e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,1.041087e+00
Gaussian,142,Ba_Da_Step_2.wav,Ba,6.140189e-01
Gaussian,143,Ba_Da_Step_5.wav,Da,5.605130e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,3.215659e-01
Gaussian,145,Ba_Da_Step_6.wav,Da,4.702640e-01
Gaussian,146,Ba_Da_Step_2.wav,Ba,4.844730e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,1.006423e+00
Gaussian,148,Ba_Da_Step_1.wav,Ba,7.499311e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,8.294990e-01
Gaussian,150,Ba_Da_Step_7.wav,Ba,7.115688e-01
Gaussian,151,Ba_Da_Step_7.wav,Da,1.413169e+00
Gaussian,152,Ba_Da_Step_6.wav,Da,4.866872e-01
Gaussian,153,Ba_Da_Step_2.wav,Ba,6.807711e-01
Gaussian,154,Ba_Da_Step_7.wav,Da,4.776199e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,4.673891e-01
Gaussian,156,Ba_Da_Step_4.wav,Da,4.052122e-01
Gaussian,157,Ba_Da_Step_1.wav,Ba,5.044558e-01
Gaussian,158,Ba_Da_Step_6.wav,Da,5.189409e-01
Gaussian,159,Ba_Da_Step_7.wav,Da,5.905530e-01
Gaussian,160,Ba_Da_Step_1.wav,Ba,6.721590e-01
Gaussian,161,Ba_Da_Step_5.wav,Da,3.809218e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,4.477680e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,6.126142e-01
Gaussian,164,Ba_Da_Step_7.wav,Da,4.471509e-01
Gaussian,165,Ba_Da_Step_1.wav,Ba,6.766281e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,4.367399e-01
Gaussian,167,Ba_Da_Step_1.wav,Ba,5.653770e-01
Gaussian,168,Ba_Da_Step_1.wav,Ba,6.943300e-01
Gaussian,169,Ba_Da_Step_6.wav,Da,4.555089e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,1.464956e+00
Gaussian,171,Ba_Da_Step_2.wav,Ba,3.763649e-01
Gaussian,172,Ba_Da_Step_6.wav,Da,5.229831e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,2.264359e-01
Gaussian,174,Ba_Da_Step_1.wav,Ba,6.280231e-01
Gaussian,175,Ba_Da_Step_3.wav,Da,5.549259e-01
Gaussian,176,Ba_Da_Step_1.wav,Ba,1.456738e+00
Gaussian,177,Ba_Da_Step_2.wav,Ba,5.078321e-01
Gaussian,178,Ba_Da_Step_7.wav,Da,4.709330e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,5.246301e-01
Gaussian,180,Ba_Da_Step_2.wav,Ba,5.879991e-01
Gaussian,181,Ba_Da_Step_1.wav,Ba,3.416111e-01
Gaussian,182,Ba_Da_Step_2.wav,Ba,4.912140e-01
Gaussian,183,Ba_Da_Step_6.wav,Da,5.617671e-01
Gaussian,184,Ba_Da_Step_4.wav,Da,8.703930e-01
Gaussian,185,Ba_Da_Step_2.wav,Ba,5.376568e-01
Gaussian,186,Ba_Da_Step_7.wav,Da,5.536590e-01
Gaussian,187,Ba_Da_Step_6.wav,Da,5.822201e-01
Gaussian,188,Ba_Da_Step_1.wav,Ba,4.916298e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,4.024649e-01
Gaussian,190,Ba_Da_Step_3.wav,Da,2.293531e+00
Gaussian,191,Ba_Da_Step_2.wav,Ba,5.165761e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,4.441910e-01
Gaussian,193,Ba_Da_Step_2.wav,Ba,6.491082e-01
Gaussian,194,Ba_Da_Step_1.wav,Ba,5.367980e-01
Gaussian,195,Ba_Da_Step_7.wav,Da,3.769939e-01
Gaussian,196,Ba_Da_Step_6.wav,Da,6.116281e-01
Gaussian,197,Ba_Da_Step_4.wav,Da,4.621441e-01
Gaussian,198,Ba_Da_Step_1.wav,Da,5.916560e-01
Gaussian,199,Ba_Da_Step_6.wav,Da,4.697270e-01
Gaussian,200,Ba_Da_Step_2.wav,Ba,1.127128e+00
Gaussian,201,Ba_Da_Step_6.wav,Da,9.868269e-01
Gaussian,202,Ba_Da_Step_3.wav,Ba,3.906751e-01
Gaussian,203,Ba_Da_Step_1.wav,Ba,9.413190e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,4.711058e-01
Gaussian,205,Ba_Da_Step_6.wav,Da,5.569739e-01
Gaussian,206,Ba_Da_Step_6.wav,Ba,1.433582e+00
Gaussian,207,Ba_Da_Step_2.wav,Da,5.077240e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,5.586729e-01
Gaussian,209,Ba_Da_Step_3.wav,Ba,5.231540e-01
Gaussian,210,Ba_Da_Step_5.wav,Da,6.026130e-01
