2019-4-24,13:48:57
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_1.wav,Ba,8.150270e-01
Uniform,2,Ba_Da_Step_5.wav,Ba,4.546268e-01
Uniform,3,Ba_Da_Step_5.wav,Da,2.755201e-01
Uniform,4,Ba_Da_Step_2.wav,Ba,3.189280e-01
Uniform,5,Ba_Da_Step_5.wav,Da,3.715839e-01
Uniform,6,Ba_Da_Step_3.wav,Ba,1.938720e-01
Uniform,7,Ba_Da_Step_6.wav,Da,3.502789e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,2.518010e-01
Uniform,9,Ba_Da_Step_6.wav,Da,2.145438e-01
Uniform,10,Ba_Da_Step_2.wav,Ba,2.195051e-01
Uniform,11,Ba_Da_Step_6.wav,Da,2.007151e-01
Uniform,12,Ba_Da_Step_7.wav,Da,4.336050e-01
Uniform,13,Ba_Da_Step_6.wav,Da,2.106938e-01
Uniform,14,Ba_Da_Step_6.wav,Da,2.112091e-01
Uniform,15,Ba_Da_Step_7.wav,Da,2.403281e-01
Uniform,16,Ba_Da_Step_2.wav,Ba,3.263731e-01
Uniform,17,Ba_Da_Step_7.wav,Da,2.634881e-01
Uniform,18,Ba_Da_Step_6.wav,Da,3.502650e-01
Uniform,19,Ba_Da_Step_6.wav,Da,3.318789e-01
Uniform,20,Ba_Da_Step_3.wav,Ba,1.012139e-01
Uniform,21,Ba_Da_Step_7.wav,Da,1.822960e-01
Uniform,22,Ba_Da_Step_1.wav,Ba,3.184280e-01
Uniform,23,Ba_Da_Step_4.wav,Da,1.310668e-01
Uniform,24,Ba_Da_Step_5.wav,Da,7.492499e-01
Uniform,25,Ba_Da_Step_1.wav,Da,6.524160e-01
Uniform,26,Ba_Da_Step_2.wav,Ba,3.802052e-01
Uniform,27,Ba_Da_Step_4.wav,Ba,2.708049e-01
Uniform,28,Ba_Da_Step_3.wav,Ba,1.816530e-01
Uniform,29,Ba_Da_Step_7.wav,Da,1.658759e-01
Uniform,30,Ba_Da_Step_4.wav,Ba,1.009340e-01
Uniform,31,Ba_Da_Step_6.wav,Da,9.903629e-01
Uniform,32,Ba_Da_Step_7.wav,Da,9.137330e-01
Uniform,33,Ba_Da_Step_3.wav,Ba,2.383201e-01
Uniform,34,Ba_Da_Step_5.wav,Da,3.602471e-01
Uniform,35,Ba_Da_Step_1.wav,Ba,1.938350e-01
Uniform,36,Ba_Da_Step_6.wav,Da,4.759369e-01
Uniform,37,Ba_Da_Step_3.wav,Ba,2.220042e-01
Uniform,38,Ba_Da_Step_7.wav,Da,2.555711e-01
Uniform,39,Ba_Da_Step_3.wav,Ba,2.144361e-01
Uniform,40,Ba_Da_Step_5.wav,Da,2.036891e-01
Uniform,41,Ba_Da_Step_5.wav,Ba,4.445601e-02
Uniform,42,Ba_Da_Step_1.wav,Ba,4.559469e-01
Uniform,43,Ba_Da_Step_3.wav,Ba,4.449630e-01
Uniform,44,Ba_Da_Step_4.wav,Ba,1.979601e-01
Uniform,45,Ba_Da_Step_4.wav,Ba,3.264911e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,6.364799e-02
Uniform,47,Ba_Da_Step_1.wav,Ba,1.193588e-01
Uniform,48,Ba_Da_Step_4.wav,Ba,1.571012e-01
Uniform,49,Ba_Da_Step_3.wav,Ba,1.964021e-01
