2019-3-21,12:29:50
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,8.168950e-01
Uniform,2,Ba_Da_Step_5.wav,Da,5.527952e-01
Uniform,3,Ba_Da_Step_5.wav,Da,4.450190e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,2.340591e-01
Uniform,5,Ba_Da_Step_4.wav,Ba,6.356821e-01
Uniform,6,Ba_Da_Step_2.wav,Ba,3.511052e-01
Uniform,7,Ba_Da_Step_5.wav,Da,4.569781e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,6.583219e-01
Uniform,9,Ba_Da_Step_5.wav,Da,4.304080e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,5.031450e-01
Uniform,11,Ba_Da_Step_5.wav,Da,3.380110e-01
Uniform,12,Ba_Da_Step_7.wav,Da,4.671669e-01
Uniform,13,Ba_Da_Step_7.wav,Da,5.005510e-01
Uniform,14,Ba_Da_Step_5.wav,Da,5.551839e-01
Uniform,15,Ba_Da_Step_5.wav,Da,5.919421e-01
Uniform,16,Ba_Da_Step_6.wav,Da,5.134051e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,6.285191e-01
Uniform,18,Ba_Da_Step_6.wav,Da,4.754591e-01
Uniform,19,Ba_Da_Step_5.wav,Ba,1.345212e+00
Uniform,20,Ba_Da_Step_6.wav,Da,3.682401e-01
Uniform,21,Ba_Da_Step_3.wav,Ba,6.385808e-01
Uniform,22,Ba_Da_Step_6.wav,Da,5.060110e-01
Uniform,23,Ba_Da_Step_1.wav,Ba,4.289999e-01
Uniform,24,Ba_Da_Step_3.wav,Da,3.291781e-01
Uniform,25,Ba_Da_Step_4.wav,Ba,7.462850e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,3.055229e-01
Uniform,27,Ba_Da_Step_3.wav,Da,4.054291e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,5.449481e-01
Uniform,29,Ba_Da_Step_6.wav,Da,3.932421e-01
Uniform,30,Ba_Da_Step_3.wav,Ba,4.161580e-01
Uniform,31,Ba_Da_Step_6.wav,Ba,3.207302e-02
Uniform,32,Ba_Da_Step_6.wav,Da,3.749728e-01
Uniform,33,Ba_Da_Step_3.wav,Da,6.499200e-01
Uniform,34,Ba_Da_Step_5.wav,Da,6.654801e-01
Uniform,35,Ba_Da_Step_7.wav,Da,6.419079e-01
Uniform,36,Ba_Da_Step_5.wav,Da,9.187570e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,5.117302e-01
Uniform,38,Ba_Da_Step_7.wav,Da,4.507051e-01
Uniform,39,Ba_Da_Step_2.wav,Ba,4.878881e-01
Uniform,40,Ba_Da_Step_5.wav,Da,2.980421e-01
Uniform,41,Ba_Da_Step_5.wav,Da,4.139481e-01
Uniform,42,Ba_Da_Step_2.wav,Da,4.617989e-01
Uniform,43,Ba_Da_Step_3.wav,Da,4.955010e-01
Uniform,44,Ba_Da_Step_4.wav,Da,6.297939e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,5.371301e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,5.373249e-01
Uniform,47,Ba_Da_Step_3.wav,Da,6.417298e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,4.970748e-01
Uniform,49,Ba_Da_Step_2.wav,Ba,6.876960e-01
Uniform,50,Ba_Da_Step_5.wav,Da,5.965941e-01
Uniform,51,Ba_Da_Step_7.wav,Da,5.866721e-01
Uniform,52,Ba_Da_Step_4.wav,Da,5.804651e-01
Uniform,53,Ba_Da_Step_4.wav,Da,5.220790e-01
Uniform,54,Ba_Da_Step_3.wav,Da,6.170990e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,4.276290e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,4.959309e-01
Uniform,57,Ba_Da_Step_4.wav,Da,5.185359e-01
Uniform,58,Ba_Da_Step_6.wav,Da,5.897911e-01
Uniform,59,Ba_Da_Step_1.wav,Ba,6.236281e-01
Uniform,60,Ba_Da_Step_7.wav,Da,5.345280e-01
Uniform,61,Ba_Da_Step_7.wav,Da,1.322471e+00
Uniform,62,Ba_Da_Step_4.wav,Ba,1.480517e+00
Uniform,63,Ba_Da_Step_7.wav,Da,3.803182e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,6.711450e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,6.554921e-01
Uniform,66,Ba_Da_Step_5.wav,Da,5.591400e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,8.437710e-01
Uniform,68,Ba_Da_Step_5.wav,Da,5.581801e-01
Uniform,69,Ba_Da_Step_6.wav,Da,9.270160e-01
Uniform,70,Ba_Da_Step_4.wav,Da,6.719820e-01
Uniform,71,Ba_Da_Step_3.wav,Ba,1.087665e+00
Uniform,72,Ba_Da_Step_1.wav,Ba,6.381190e-01
Uniform,73,Ba_Da_Step_4.wav,Da,5.852821e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,5.986328e-01
Uniform,75,Ba_Da_Step_3.wav,Da,7.887790e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,6.014450e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,1.167291e+00
Uniform,78,Ba_Da_Step_3.wav,Da,4.364309e-01
Uniform,79,Ba_Da_Step_7.wav,Da,7.094309e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,8.071721e-01
Uniform,81,Ba_Da_Step_7.wav,Da,4.842801e-01
Uniform,82,Ba_Da_Step_6.wav,Da,6.950161e-01
Uniform,83,Ba_Da_Step_7.wav,Da,4.398470e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,4.243300e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,5.246551e-01
Uniform,86,Ba_Da_Step_5.wav,Da,4.963310e-01
Uniform,87,Ba_Da_Step_6.wav,Da,6.789310e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,5.434380e-01
Uniform,89,Ba_Da_Step_5.wav,Da,5.997052e-01
Uniform,90,Ba_Da_Step_3.wav,Da,6.056869e-01
Uniform,91,Ba_Da_Step_7.wav,Da,8.885159e-01
Uniform,92,Ba_Da_Step_6.wav,Da,5.000699e-01
Uniform,93,Ba_Da_Step_7.wav,Da,5.387700e-01
Uniform,94,Ba_Da_Step_6.wav,Da,6.912761e-01
Uniform,95,Ba_Da_Step_7.wav,Da,5.560379e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,5.365851e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,5.483789e-01
Uniform,98,Ba_Da_Step_5.wav,Da,6.331000e-01
Uniform,99,Ba_Da_Step_5.wav,Da,5.803409e-01
Uniform,100,Ba_Da_Step_4.wav,Da,6.335931e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,1.181112e+00
Uniform,102,Ba_Da_Step_2.wav,Ba,6.225519e-01
Uniform,103,Ba_Da_Step_2.wav,Ba,5.574529e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,5.982540e-01
Uniform,105,Ba_Da_Step_5.wav,Da,5.324609e-01
Uniform,106,Ba_Da_Step_3.wav,Ba,1.066346e+00
Uniform,107,Ba_Da_Step_4.wav,Da,3.119428e-01
Uniform,108,Ba_Da_Step_5.wav,Da,4.163032e-01
Uniform,109,Ba_Da_Step_1.wav,Ba,5.842931e-01
Uniform,110,Ba_Da_Step_7.wav,Da,5.699449e-01
Uniform,111,Ba_Da_Step_6.wav,Da,6.268251e-01
Uniform,112,Ba_Da_Step_2.wav,Ba,4.737000e-01
Uniform,113,Ba_Da_Step_5.wav,Da,6.075830e-01
Uniform,114,Ba_Da_Step_7.wav,Da,7.096920e-01
Uniform,115,Ba_Da_Step_7.wav,Da,5.117772e-01
Uniform,116,Ba_Da_Step_6.wav,Da,4.266779e-01
Uniform,117,Ba_Da_Step_6.wav,Da,4.952750e-01
Uniform,118,Ba_Da_Step_2.wav,Ba,6.376040e-01
Uniform,119,Ba_Da_Step_2.wav,Da,4.567552e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,9.341180e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,6.673801e-01
Uniform,122,Ba_Da_Step_4.wav,Da,7.637970e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,6.553619e-01
Uniform,124,Ba_Da_Step_3.wav,Da,1.311228e+00
Uniform,125,Ba_Da_Step_4.wav,Da,6.650100e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,6.769998e-01
Uniform,127,Ba_Da_Step_4.wav,Da,7.574449e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,5.209630e-01
Uniform,129,Ba_Da_Step_5.wav,Da,6.563621e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,5.360548e-01
Uniform,131,Ba_Da_Step_4.wav,Da,5.959740e-01
Uniform,132,Ba_Da_Step_6.wav,Da,1.874395e+00
Uniform,133,Ba_Da_Step_4.wav,Ba,7.230730e-01
Uniform,134,Ba_Da_Step_4.wav,Da,6.209290e-01
Uniform,135,Ba_Da_Step_2.wav,Ba,5.558560e-01
Uniform,136,Ba_Da_Step_7.wav,Da,5.286109e-01
Uniform,137,Ba_Da_Step_7.wav,Da,5.642941e-01
Uniform,138,Ba_Da_Step_5.wav,Da,6.374280e-01
Uniform,139,Ba_Da_Step_3.wav,Da,5.043261e-01
Uniform,140,Ba_Da_Step_6.wav,Da,7.473581e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,7.446280e-01
Uniform,142,Ba_Da_Step_6.wav,Da,4.912212e-01
Uniform,143,Ba_Da_Step_7.wav,Da,5.254920e-01
Uniform,144,Ba_Da_Step_6.wav,Da,5.215640e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,6.248062e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,4.314580e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,4.757209e-01
Uniform,148,Ba_Da_Step_7.wav,Da,6.417458e-01
Uniform,149,Ba_Da_Step_7.wav,Da,5.568740e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,4.217532e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,5.861161e-01
Uniform,152,Ba_Da_Step_5.wav,Da,6.118212e-01
Uniform,153,Ba_Da_Step_7.wav,Da,5.344150e-01
Uniform,154,Ba_Da_Step_5.wav,Da,5.940919e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,6.481819e-01
Uniform,156,Ba_Da_Step_4.wav,Da,4.719100e-01
Uniform,157,Ba_Da_Step_5.wav,Da,5.178039e-01
Uniform,158,Ba_Da_Step_2.wav,Ba,8.610139e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,1.667786e+00
Uniform,160,Ba_Da_Step_5.wav,Da,5.580189e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,8.582761e-01
Uniform,162,Ba_Da_Step_6.wav,Da,4.649880e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,8.425319e-01
Uniform,164,Ba_Da_Step_6.wav,Da,7.488379e-01
Uniform,165,Ba_Da_Step_4.wav,Ba,7.319670e-01
Uniform,166,Ba_Da_Step_2.wav,Da,8.343532e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,4.965961e-01
Uniform,168,Ba_Da_Step_4.wav,Da,4.548659e-01
Uniform,169,Ba_Da_Step_6.wav,Da,5.318110e-01
Uniform,170,Ba_Da_Step_3.wav,Da,5.438371e-01
Uniform,171,Ba_Da_Step_3.wav,Ba,6.079540e-01
Uniform,172,Ba_Da_Step_6.wav,Da,4.023709e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,4.458890e-01
Uniform,174,Ba_Da_Step_7.wav,Da,4.271572e-01
Uniform,175,Ba_Da_Step_4.wav,Ba,6.631351e-01
Uniform,176,Ba_Da_Step_6.wav,Da,1.240984e+00
Uniform,177,Ba_Da_Step_4.wav,Ba,7.284760e-01
Uniform,178,Ba_Da_Step_6.wav,Da,4.548399e-01
Uniform,179,Ba_Da_Step_6.wav,Da,5.441921e-01
Uniform,180,Ba_Da_Step_4.wav,Da,5.126822e-01
Uniform,181,Ba_Da_Step_6.wav,Da,6.433241e-01
Uniform,182,Ba_Da_Step_7.wav,Da,5.711579e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,5.684209e-01
Uniform,184,Ba_Da_Step_4.wav,Da,5.293250e-01
Uniform,185,Ba_Da_Step_7.wav,Da,4.817791e-01
Uniform,186,Ba_Da_Step_4.wav,Da,5.639560e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,4.126658e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,6.605871e-01
Uniform,189,Ba_Da_Step_5.wav,Da,6.246030e-01
Uniform,190,Ba_Da_Step_4.wav,Da,6.954610e-01
Uniform,191,Ba_Da_Step_4.wav,Da,5.448110e-01
Uniform,192,Ba_Da_Step_4.wav,Da,6.569250e-01
Uniform,193,Ba_Da_Step_4.wav,Da,5.969920e-01
Uniform,194,Ba_Da_Step_3.wav,Da,5.427492e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,3.908660e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,4.542000e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,4.830940e-01
Uniform,198,Ba_Da_Step_7.wav,Da,7.252331e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,5.236499e-01
Uniform,200,Ba_Da_Step_7.wav,Da,4.074378e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,3.789091e-01
Uniform,202,Ba_Da_Step_6.wav,Da,3.176119e-01
Uniform,203,Ba_Da_Step_6.wav,Da,3.303430e-01
Uniform,204,Ba_Da_Step_5.wav,Da,3.234329e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,4.162560e-01
Uniform,206,Ba_Da_Step_4.wav,Da,4.023981e-02
Uniform,207,Ba_Da_Step_1.wav,Ba,1.075029e-01
Uniform,208,Ba_Da_Step_7.wav,Da,7.316399e-02
Uniform,209,Ba_Da_Step_2.wav,Ba,4.889965e-04
Uniform,210,Ba_Da_Step_2.wav,Ba,3.077829e-01
