2019-2-21,17:22:41
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_5.wav,Da,7.070682e+00
Uniform,2,Ba_Da_Step_6.wav,Da,5.325232e-01
Uniform,3,Ba_Da_Step_7.wav,Da,5.246150e-01
Uniform,4,Ba_Da_Step_4.wav,Da,2.997010e-01
Uniform,5,Ba_Da_Step_1.wav,Da,3.997178e-01
Uniform,6,Ba_Da_Step_6.wav,Da,3.552380e-01
Uniform,7,Ba_Da_Step_5.wav,Da,2.611930e-01
Uniform,8,Ba_Da_Step_4.wav,Da,1.719649e-01
Uniform,9,Ba_Da_Step_3.wav,Ba,1.591604e+00
Uniform,10,Ba_Da_Step_1.wav,Ba,9.592531e-01
Uniform,11,Ba_Da_Step_1.wav,Ba,6.774900e-01
Uniform,12,Ba_Da_Step_5.wav,Da,2.746811e-01
Uniform,13,Ba_Da_Step_6.wav,Da,2.615499e-01
Uniform,14,Ba_Da_Step_1.wav,Ba,2.282672e-01
Uniform,15,Ba_Da_Step_6.wav,Da,4.942110e-01
Uniform,16,Ba_Da_Step_7.wav,Da,4.846480e-01
Uniform,17,Ba_Da_Step_6.wav,Da,5.588939e-01
Uniform,18,Ba_Da_Step_4.wav,Da,1.393890e-01
Uniform,19,Ba_Da_Step_6.wav,Da,8.973408e-02
Uniform,20,Ba_Da_Step_3.wav,Da,2.788420e-01
Uniform,21,Ba_Da_Step_4.wav,Da,3.139341e-01
Uniform,22,Ba_Da_Step_1.wav,Ba,1.908560e-01
Uniform,23,Ba_Da_Step_7.wav,Da,2.671850e-01
Uniform,24,Ba_Da_Step_2.wav,Ba,4.820681e-01
Uniform,25,Ba_Da_Step_7.wav,Da,3.001940e-01
Uniform,26,Ba_Da_Step_4.wav,Da,2.802451e-01
Uniform,27,Ba_Da_Step_4.wav,Da,2.077389e-01
Uniform,28,Ba_Da_Step_3.wav,Da,2.326441e-01
Uniform,29,Ba_Da_Step_2.wav,Ba,2.665670e-01
Uniform,30,Ba_Da_Step_7.wav,Da,2.169700e-01
Uniform,31,Ba_Da_Step_7.wav,Da,1.743071e-01
Uniform,32,Ba_Da_Step_3.wav,Da,4.660718e-01
Uniform,33,Ba_Da_Step_5.wav,Da,6.479111e-01
Uniform,34,Ba_Da_Step_6.wav,Da,1.755619e-01
Uniform,35,Ba_Da_Step_7.wav,Da,1.074040e-01
Uniform,36,Ba_Da_Step_2.wav,Ba,1.415317e+00
Uniform,37,Ba_Da_Step_7.wav,Da,2.205939e-01
Uniform,38,Ba_Da_Step_1.wav,Ba,3.103569e-01
Uniform,39,Ba_Da_Step_5.wav,Da,1.266711e-01
Uniform,40,Ba_Da_Step_7.wav,Da,2.088008e-01
Uniform,41,Ba_Da_Step_1.wav,Ba,2.896149e-01
Uniform,42,Ba_Da_Step_3.wav,Da,6.891899e-01
Uniform,43,Ba_Da_Step_4.wav,Da,1.554396e+00
Uniform,44,Ba_Da_Step_2.wav,Ba,5.525489e-01
Uniform,45,Ba_Da_Step_7.wav,Da,1.972771e-01
Uniform,46,Ba_Da_Step_4.wav,Da,2.939789e-01
Uniform,47,Ba_Da_Step_6.wav,Da,3.017120e-01
Uniform,48,Ba_Da_Step_5.wav,Da,2.254479e-01
Uniform,49,Ba_Da_Step_6.wav,Da,7.869387e-02
Uniform,50,Ba_Da_Step_2.wav,Ba,2.632840e-01
Uniform,51,Ba_Da_Step_6.wav,Da,1.266139e-01
Uniform,52,Ba_Da_Step_1.wav,Da,4.961560e-01
Uniform,53,Ba_Da_Step_3.wav,Da,5.669110e-01
Uniform,54,Ba_Da_Step_6.wav,Da,2.399828e-01
Uniform,55,Ba_Da_Step_4.wav,Ba,3.257449e-01
Uniform,56,Ba_Da_Step_2.wav,Ba,4.985578e-01
Uniform,57,Ba_Da_Step_6.wav,Da,7.132049e-01
Uniform,58,Ba_Da_Step_4.wav,Da,1.643102e+00
Uniform,59,Ba_Da_Step_6.wav,Da,3.483548e-01
Uniform,60,Ba_Da_Step_7.wav,Da,1.539471e-01
Uniform,61,Ba_Da_Step_7.wav,Da,4.128730e-01
Uniform,62,Ba_Da_Step_5.wav,Da,2.687070e-01
Uniform,63,Ba_Da_Step_5.wav,Da,3.635199e-01
Uniform,64,Ba_Da_Step_6.wav,Da,3.779662e-01
Uniform,65,Ba_Da_Step_7.wav,Da,2.605510e-01
Uniform,66,Ba_Da_Step_3.wav,Da,1.011358e+00
Uniform,67,Ba_Da_Step_1.wav,Ba,5.114269e-01
Uniform,68,Ba_Da_Step_6.wav,Da,3.544290e-01
Uniform,69,Ba_Da_Step_7.wav,Da,2.207041e-01
Uniform,70,Ba_Da_Step_7.wav,Da,1.376081e-01
Uniform,71,Ba_Da_Step_6.wav,Da,6.608582e-01
Uniform,72,Ba_Da_Step_2.wav,Ba,3.851552e-01
Uniform,73,Ba_Da_Step_7.wav,Da,2.116649e-01
Uniform,74,Ba_Da_Step_4.wav,Da,2.444720e-01
Uniform,75,Ba_Da_Step_2.wav,Ba,4.069130e-01
Uniform,76,Ba_Da_Step_2.wav,Ba,2.903998e-01
Uniform,77,Ba_Da_Step_2.wav,Ba,1.503849e-01
Uniform,78,Ba_Da_Step_2.wav,Ba,2.093170e-01
Uniform,79,Ba_Da_Step_5.wav,Da,2.145190e-01
Uniform,80,Ba_Da_Step_7.wav,Da,1.202140e-01
Uniform,81,Ba_Da_Step_2.wav,Ba,1.418910e-01
Uniform,82,Ba_Da_Step_5.wav,Da,1.403871e-01
Uniform,83,Ba_Da_Step_3.wav,Da,5.035391e-01
Uniform,84,Ba_Da_Step_5.wav,Da,5.052710e-02
Uniform,85,Ba_Da_Step_5.wav,Da,5.118847e-04
Uniform,86,Ba_Da_Step_4.wav,Da,6.279945e-04
Uniform,87,Ba_Da_Step_3.wav,Da,1.780879e-01
Uniform,88,Ba_Da_Step_4.wav,Da,2.625918e-02
Uniform,89,Ba_Da_Step_2.wav,Ba,3.452160e-01
Uniform,90,Ba_Da_Step_5.wav,Da,3.029461e-01
Uniform,91,Ba_Da_Step_2.wav,Ba,2.426970e-01
Uniform,92,Ba_Da_Step_7.wav,Da,1.766820e-01
Uniform,93,Ba_Da_Step_1.wav,Ba,2.727551e-01
Uniform,94,Ba_Da_Step_4.wav,Da,2.439599e-01
Uniform,95,Ba_Da_Step_2.wav,Ba,2.021840e-01
Uniform,96,Ba_Da_Step_5.wav,Da,2.750669e-01
Uniform,97,Ba_Da_Step_2.wav,Ba,1.902459e-01
Uniform,98,Ba_Da_Step_1.wav,Ba,2.302170e-01
Uniform,99,Ba_Da_Step_2.wav,Ba,2.159750e-01
Uniform,100,Ba_Da_Step_1.wav,Ba,8.504891e-02
Uniform,101,Ba_Da_Step_6.wav,Ba,6.420612e-04
Uniform,102,Ba_Da_Step_7.wav,Da,3.718388e-01
Uniform,103,Ba_Da_Step_3.wav,Da,3.505290e-01
Uniform,104,Ba_Da_Step_1.wav,Da,2.822995e-02
Uniform,105,Ba_Da_Step_1.wav,Ba,3.106821e-01
Uniform,106,Ba_Da_Step_2.wav,Ba,5.797532e-01
Uniform,107,Ba_Da_Step_5.wav,Da,3.691530e-01
Uniform,108,Ba_Da_Step_5.wav,Da,2.795300e-01
Uniform,109,Ba_Da_Step_2.wav,Ba,2.508020e-01
Uniform,110,Ba_Da_Step_4.wav,Da,2.930040e-01
Uniform,111,Ba_Da_Step_6.wav,Da,2.527781e-01
Uniform,112,Ba_Da_Step_4.wav,Da,7.139206e-02
Uniform,113,Ba_Da_Step_1.wav,Ba,1.951928e-01
Uniform,114,Ba_Da_Step_1.wav,Ba,1.567680e+00
Uniform,115,Ba_Da_Step_6.wav,Da,1.826830e-01
Uniform,116,Ba_Da_Step_5.wav,Da,9.463596e-02
Uniform,117,Ba_Da_Step_4.wav,Ba,1.715839e-01
Uniform,118,Ba_Da_Step_4.wav,Da,1.992500e-01
