2019-2-21,17:5:45
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_1.wav,Ba,1.507312e+00
Gaussian,2,Ba_Da_Step_5.wav,Da,8.244188e-01
Gaussian,3,Ba_Da_Step_5.wav,Da,5.060239e-01
Gaussian,4,Ba_Da_Step_7.wav,Da,5.010109e-01
Gaussian,5,Ba_Da_Step_4.wav,Ba,5.761311e-01
Gaussian,6,Ba_Da_Step_2.wav,Ba,3.734331e-01
Gaussian,7,Ba_Da_Step_6.wav,Da,3.956740e-01
Gaussian,8,Ba_Da_Step_7.wav,Da,3.467669e-01
Gaussian,9,Ba_Da_Step_7.wav,Da,4.641240e-01
Gaussian,10,Ba_Da_Step_7.wav,Da,3.697329e-01
Gaussian,11,Ba_Da_Step_1.wav,Ba,3.440819e-01
Gaussian,12,Ba_Da_Step_3.wav,Ba,3.095651e-01
Gaussian,13,Ba_Da_Step_7.wav,Da,5.020571e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,4.445381e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,3.091331e-01
Gaussian,16,Ba_Da_Step_6.wav,Da,5.095580e-01
Gaussian,17,Ba_Da_Step_6.wav,Da,4.567251e-01
Gaussian,18,Ba_Da_Step_1.wav,Ba,4.500840e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,6.154351e-01
Gaussian,20,Ba_Da_Step_6.wav,Da,4.174719e-01
Gaussian,21,Ba_Da_Step_4.wav,Da,6.141329e-01
Gaussian,22,Ba_Da_Step_1.wav,Ba,5.762980e-01
Gaussian,23,Ba_Da_Step_6.wav,Da,5.657051e-01
Gaussian,24,Ba_Da_Step_3.wav,Ba,5.746028e-01
Gaussian,25,Ba_Da_Step_1.wav,Ba,5.959580e-01
Gaussian,26,Ba_Da_Step_7.wav,Da,5.735960e-01
Gaussian,27,Ba_Da_Step_4.wav,Da,5.951350e-01
Gaussian,28,Ba_Da_Step_5.wav,Da,5.407150e-01
Gaussian,29,Ba_Da_Step_7.wav,Da,7.172260e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,4.631400e-01
Gaussian,31,Ba_Da_Step_1.wav,Ba,5.442560e-01
Gaussian,32,Ba_Da_Step_1.wav,Ba,4.727659e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,4.065421e-01
Gaussian,34,Ba_Da_Step_2.wav,Da,5.221162e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,9.931159e-01
Gaussian,36,Ba_Da_Step_7.wav,Da,8.146720e-01
Gaussian,37,Ba_Da_Step_6.wav,Da,4.081271e-01
Gaussian,38,Ba_Da_Step_2.wav,Ba,3.396301e-01
Gaussian,39,Ba_Da_Step_3.wav,Da,4.891450e-01
Gaussian,40,Ba_Da_Step_2.wav,Ba,6.319301e-01
Gaussian,41,Ba_Da_Step_6.wav,Da,3.553360e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,2.128079e-01
Gaussian,43,Ba_Da_Step_7.wav,Da,1.417861e-01
Gaussian,44,Ba_Da_Step_2.wav,Ba,1.647038e-01
Gaussian,45,Ba_Da_Step_2.wav,Ba,1.598809e-01
Gaussian,46,Ba_Da_Step_2.wav,Ba,1.353428e-01
Gaussian,47,Ba_Da_Step_1.wav,Ba,4.377649e-01
Gaussian,48,Ba_Da_Step_1.wav,Ba,2.784119e-01
Gaussian,49,Ba_Da_Step_6.wav,Da,3.697548e-01
Gaussian,50,Ba_Da_Step_2.wav,Ba,1.841738e-01
Gaussian,51,Ba_Da_Step_6.wav,Da,2.320161e-01
Gaussian,52,Ba_Da_Step_4.wav,Da,7.456732e-01
Gaussian,53,Ba_Da_Step_2.wav,Ba,3.689089e-01
Gaussian,54,Ba_Da_Step_2.wav,Ba,3.911719e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,3.821990e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,5.529239e-01
Gaussian,57,Ba_Da_Step_2.wav,Ba,2.615490e-01
Gaussian,58,Ba_Da_Step_1.wav,Ba,1.723280e-01
Gaussian,59,Ba_Da_Step_6.wav,Da,2.400050e-01
Gaussian,60,Ba_Da_Step_2.wav,Ba,1.899321e-01
Gaussian,61,Ba_Da_Step_2.wav,Ba,7.809401e-02
Gaussian,62,Ba_Da_Step_7.wav,Da,2.706630e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,2.779860e-01
Gaussian,64,Ba_Da_Step_2.wav,Ba,2.805660e-01
Gaussian,65,Ba_Da_Step_7.wav,Da,4.518120e-01
Gaussian,66,Ba_Da_Step_7.wav,Da,5.207760e-01
Gaussian,67,Ba_Da_Step_3.wav,Da,6.962790e-01
Gaussian,68,Ba_Da_Step_7.wav,Da,6.494670e-01
Gaussian,69,Ba_Da_Step_7.wav,Da,4.492061e-01
Gaussian,70,Ba_Da_Step_1.wav,Ba,4.701710e-01
Gaussian,71,Ba_Da_Step_1.wav,Ba,2.067996e+00
Gaussian,72,Ba_Da_Step_3.wav,Ba,8.113122e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,4.004049e-01
Gaussian,74,Ba_Da_Step_6.wav,Da,4.519112e-01
Gaussian,75,Ba_Da_Step_1.wav,Ba,8.329561e-01
Gaussian,76,Ba_Da_Step_6.wav,Da,9.428871e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,1.160665e+00
Gaussian,78,Ba_Da_Step_1.wav,Ba,1.017555e+00
Gaussian,79,Ba_Da_Step_5.wav,Da,4.939611e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,4.763901e-01
Gaussian,81,Ba_Da_Step_7.wav,Da,6.286502e-02
Gaussian,82,Ba_Da_Step_4.wav,Ba,2.830029e-04
Gaussian,83,Ba_Da_Step_6.wav,Da,2.844181e-01
Gaussian,84,Ba_Da_Step_7.wav,Da,6.821299e-02
Gaussian,85,Ba_Da_Step_1.wav,Ba,1.203580e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,1.382930e-01
Gaussian,87,Ba_Da_Step_6.wav,Da,3.529129e-01
Gaussian,88,Ba_Da_Step_3.wav,Ba,3.067179e-01
Gaussian,89,Ba_Da_Step_6.wav,Da,1.631460e-01
Gaussian,90,Ba_Da_Step_7.wav,Da,3.467271e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,3.359580e-01
Gaussian,92,Ba_Da_Step_7.wav,Da,2.812850e-01
Gaussian,93,Ba_Da_Step_4.wav,Da,2.887070e-01
Gaussian,94,Ba_Da_Step_7.wav,Da,4.562619e-01
Gaussian,95,Ba_Da_Step_1.wav,Ba,2.576919e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,3.605042e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,2.344081e-01
Gaussian,98,Ba_Da_Step_1.wav,Ba,4.681199e-01
Gaussian,99,Ba_Da_Step_6.wav,Da,3.896489e-01
Gaussian,100,Ba_Da_Step_1.wav,Ba,3.405681e-01
Gaussian,101,Ba_Da_Step_3.wav,Da,1.181742e+00
Gaussian,102,Ba_Da_Step_1.wav,Ba,1.159260e+00
Gaussian,103,Ba_Da_Step_1.wav,Ba,3.123801e-01
Gaussian,104,Ba_Da_Step_1.wav,Ba,1.127841e-01
Gaussian,105,Ba_Da_Step_5.wav,Da,3.505259e-01
Gaussian,106,Ba_Da_Step_7.wav,Ba,8.490789e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,6.515880e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,3.074169e-01
Gaussian,109,Ba_Da_Step_2.wav,Ba,3.076992e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,3.559980e-01
Gaussian,111,Ba_Da_Step_2.wav,Ba,2.779260e-01
Gaussian,112,Ba_Da_Step_5.wav,Da,3.851190e-01
Gaussian,113,Ba_Da_Step_6.wav,Da,1.202281e-01
Gaussian,114,Ba_Da_Step_6.wav,Da,2.507241e-01
Gaussian,115,Ba_Da_Step_1.wav,Ba,1.410301e-01
Gaussian,116,Ba_Da_Step_7.wav,Da,1.677961e-01
Gaussian,117,Ba_Da_Step_7.wav,Da,1.472962e-01
Gaussian,118,Ba_Da_Step_2.wav,Ba,2.462451e-01
Gaussian,119,Ba_Da_Step_1.wav,Ba,2.166400e-01
Gaussian,120,Ba_Da_Step_1.wav,Ba,1.739080e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,4.593587e-02
Gaussian,122,Ba_Da_Step_1.wav,Ba,4.254570e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,2.458370e-01
Gaussian,124,Ba_Da_Step_7.wav,Da,1.876380e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,3.077579e-01
Gaussian,126,Ba_Da_Step_2.wav,Ba,3.240941e-01
Gaussian,127,Ba_Da_Step_1.wav,Ba,1.128559e-01
Gaussian,128,Ba_Da_Step_1.wav,Ba,1.585710e-01
Gaussian,129,Ba_Da_Step_4.wav,Da,3.579471e-01
Gaussian,130,Ba_Da_Step_6.wav,Ba,7.192612e-02
