2019-4-15,17:3:15
type,trial,stimulus,selection,RT
Gaussian,101,Ba_Da_Step_4.wav,Ba,2.857370e-01
Gaussian,102,Ba_Da_Step_6.wav,Ba,4.291661e-01
Gaussian,103,Ba_Da_Step_3.wav,Ba,3.178868e-01
Gaussian,104,Ba_Da_Step_6.wav,Ba,2.746429e-01
Gaussian,105,Ba_Da_Step_1.wav,Ba,4.138222e-01
Gaussian,106,Ba_Da_Step_7.wav,Da,9.931459e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,9.807470e-01
Gaussian,108,Ba_Da_Step_2.wav,Ba,9.157205e-02
Gaussian,109,Ba_Da_Step_4.wav,Ba,3.043909e-01
Gaussian,110,Ba_Da_Step_4.wav,Ba,4.844339e-01
Gaussian,111,Ba_Da_Step_1.wav,Da,2.226901e-01
Gaussian,112,Ba_Da_Step_6.wav,Da,5.362880e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,2.042620e-01
Gaussian,114,Ba_Da_Step_7.wav,Da,7.716393e-02
Gaussian,115,Ba_Da_Step_4.wav,Ba,1.095581e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,3.631999e-01
Gaussian,117,Ba_Da_Step_6.wav,Da,5.219970e-01
Gaussian,118,Ba_Da_Step_6.wav,Da,3.451791e-01
Gaussian,119,Ba_Da_Step_2.wav,Ba,1.185601e-01
Gaussian,120,Ba_Da_Step_2.wav,Ba,2.646420e-01
Gaussian,121,Ba_Da_Step_5.wav,Da,2.954879e-01
Gaussian,122,Ba_Da_Step_7.wav,Da,3.233678e-01
Gaussian,123,Ba_Da_Step_1.wav,Ba,2.562010e-01
Gaussian,124,Ba_Da_Step_2.wav,Ba,2.425449e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,1.205549e-01
Gaussian,126,Ba_Da_Step_3.wav,Ba,1.066689e-01
Gaussian,127,Ba_Da_Step_2.wav,Ba,9.201097e-02
Gaussian,128,Ba_Da_Step_6.wav,Da,4.970441e-01
Gaussian,129,Ba_Da_Step_5.wav,Ba,5.121059e-01
Gaussian,130,Ba_Da_Step_6.wav,Da,2.469969e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,3.613791e-01
Gaussian,132,Ba_Da_Step_7.wav,Da,3.712289e-01
Gaussian,133,Ba_Da_Step_1.wav,Ba,6.060879e-01
Gaussian,134,Ba_Da_Step_3.wav,Ba,4.005141e-01
Gaussian,135,Ba_Da_Step_7.wav,Da,3.079751e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,7.163110e-01
Gaussian,137,Ba_Da_Step_3.wav,Ba,4.943242e-01
Gaussian,138,Ba_Da_Step_4.wav,Ba,1.890450e-01
Gaussian,139,Ba_Da_Step_1.wav,Ba,1.933880e-01
Gaussian,140,Ba_Da_Step_5.wav,Da,1.259549e-01
Gaussian,141,Ba_Da_Step_2.wav,Ba,2.150759e+00
Gaussian,142,Ba_Da_Step_2.wav,Ba,6.208160e-01
Gaussian,143,Ba_Da_Step_5.wav,Ba,2.712622e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,2.142260e-01
Gaussian,145,Ba_Da_Step_6.wav,Da,2.031250e-01
Gaussian,146,Ba_Da_Step_2.wav,Ba,1.799610e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,6.121111e-01
Gaussian,148,Ba_Da_Step_1.wav,Ba,2.466168e-01
Gaussian,149,Ba_Da_Step_7.wav,Da,1.290641e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,1.835442e-01
Gaussian,151,Ba_Da_Step_7.wav,Da,1.595800e-01
Gaussian,152,Ba_Da_Step_6.wav,Da,1.668789e-01
Gaussian,153,Ba_Da_Step_2.wav,Ba,2.985821e-01
Gaussian,154,Ba_Da_Step_7.wav,Da,1.586299e-01
Gaussian,155,Ba_Da_Step_1.wav,Ba,1.018069e-01
Gaussian,156,Ba_Da_Step_4.wav,Da,1.032400e-01
Gaussian,157,Ba_Da_Step_1.wav,Ba,2.165289e-01
Gaussian,158,Ba_Da_Step_6.wav,Da,1.582279e-01
Gaussian,159,Ba_Da_Step_7.wav,Da,6.691840e-01
Gaussian,160,Ba_Da_Step_1.wav,Ba,1.818140e-01
Gaussian,161,Ba_Da_Step_5.wav,Ba,5.176470e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,9.569252e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,7.521200e-02
Gaussian,164,Ba_Da_Step_7.wav,Da,1.717141e-01
Gaussian,165,Ba_Da_Step_1.wav,Ba,1.994052e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,4.814601e-02
Gaussian,167,Ba_Da_Step_1.wav,Ba,1.637340e-01
Gaussian,168,Ba_Da_Step_1.wav,Ba,2.349329e-01
Gaussian,169,Ba_Da_Step_6.wav,Da,4.490209e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,1.980190e-01
Gaussian,171,Ba_Da_Step_2.wav,Ba,4.344718e-01
Gaussian,172,Ba_Da_Step_6.wav,Da,4.030681e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,1.826100e-01
Gaussian,174,Ba_Da_Step_1.wav,Ba,2.546370e-01
Gaussian,175,Ba_Da_Step_3.wav,Ba,3.533912e-01
Gaussian,176,Ba_Da_Step_1.wav,Ba,8.172071e-01
Gaussian,177,Ba_Da_Step_2.wav,Ba,2.507808e-01
Gaussian,178,Ba_Da_Step_7.wav,Da,1.655340e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,1.649160e-01
Gaussian,180,Ba_Da_Step_2.wav,Da,1.442750e-01
Gaussian,181,Ba_Da_Step_1.wav,Da,2.469110e-01
Gaussian,182,Ba_Da_Step_2.wav,Ba,2.491312e-01
Gaussian,183,Ba_Da_Step_6.wav,Da,4.754841e-01
Gaussian,184,Ba_Da_Step_4.wav,Ba,1.901851e+00
Gaussian,185,Ba_Da_Step_2.wav,Ba,6.154339e-01
Gaussian,186,Ba_Da_Step_7.wav,Da,3.190420e+00
Gaussian,187,Ba_Da_Step_6.wav,Ba,7.835348e-01
Gaussian,188,Ba_Da_Step_1.wav,Ba,4.039021e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,3.940511e-02
Gaussian,190,Ba_Da_Step_3.wav,Ba,9.090400e-02
Gaussian,191,Ba_Da_Step_2.wav,Ba,4.156520e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,2.319670e-01
Gaussian,193,Ba_Da_Step_2.wav,Ba,1.613078e-01
Gaussian,194,Ba_Da_Step_1.wav,Ba,4.645340e-01
Gaussian,195,Ba_Da_Step_7.wav,Da,3.300109e-01
Gaussian,196,Ba_Da_Step_6.wav,Ba,4.352071e-01
Gaussian,197,Ba_Da_Step_4.wav,Da,5.238361e-01
Gaussian,198,Ba_Da_Step_1.wav,Ba,8.312392e-02
Gaussian,199,Ba_Da_Step_6.wav,Da,3.765531e-01
Gaussian,200,Ba_Da_Step_2.wav,Ba,1.907229e-01
Gaussian,201,Ba_Da_Step_6.wav,Da,1.468339e-01
Gaussian,202,Ba_Da_Step_3.wav,Ba,2.777958e-01
Gaussian,203,Ba_Da_Step_1.wav,Ba,7.049382e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,1.507449e-01
Gaussian,205,Ba_Da_Step_6.wav,Ba,7.795501e-02
Gaussian,206,Ba_Da_Step_6.wav,Da,8.639002e-02
Gaussian,207,Ba_Da_Step_2.wav,Ba,5.430770e-01
Gaussian,208,Ba_Da_Step_1.wav,Ba,1.753271e-01
Gaussian,209,Ba_Da_Step_3.wav,Ba,1.913011e-01
Gaussian,210,Ba_Da_Step_5.wav,Da,1.798170e-01
