2019-4-11,13:36:46
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.218423e+00
Uniform,2,Ba_Da_Step_7.wav,Da,3.950460e-01
Uniform,3,Ba_Da_Step_6.wav,Da,8.144960e-01
Uniform,4,Ba_Da_Step_2.wav,Ba,3.680179e-01
Uniform,5,Ba_Da_Step_2.wav,Ba,5.023701e-01
Uniform,6,Ba_Da_Step_6.wav,Da,3.733580e-01
Uniform,7,Ba_Da_Step_6.wav,Da,5.116639e-01
Uniform,8,Ba_Da_Step_7.wav,Da,2.987411e-01
Uniform,9,Ba_Da_Step_2.wav,Da,4.785740e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,9.645000e-01
Uniform,11,Ba_Da_Step_5.wav,Da,4.872999e-01
Uniform,12,Ba_Da_Step_3.wav,Ba,5.135381e-01
Uniform,13,Ba_Da_Step_4.wav,Da,3.964581e-01
Uniform,14,Ba_Da_Step_6.wav,Da,4.396851e-01
Uniform,15,Ba_Da_Step_1.wav,Ba,3.204930e-01
Uniform,16,Ba_Da_Step_6.wav,Da,2.451110e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,3.116579e-01
Uniform,18,Ba_Da_Step_5.wav,Da,2.158570e-01
Uniform,19,Ba_Da_Step_2.wav,Ba,3.251982e-01
Uniform,20,Ba_Da_Step_7.wav,Da,2.341230e-01
Uniform,21,Ba_Da_Step_1.wav,Ba,3.876009e-01
Uniform,22,Ba_Da_Step_3.wav,Ba,2.104859e-01
Uniform,23,Ba_Da_Step_4.wav,Da,6.229877e-04
Uniform,24,Ba_Da_Step_2.wav,Ba,2.773910e-01
Uniform,25,Ba_Da_Step_7.wav,Da,5.845480e-01
Uniform,26,Ba_Da_Step_5.wav,Da,4.182160e-01
Uniform,27,Ba_Da_Step_7.wav,Da,4.262319e-01
Uniform,28,Ba_Da_Step_6.wav,Da,1.663392e-01
Uniform,29,Ba_Da_Step_4.wav,Ba,2.261319e-01
Uniform,30,Ba_Da_Step_4.wav,Da,6.996880e-01
Uniform,31,Ba_Da_Step_6.wav,Da,8.813798e-01
Uniform,32,Ba_Da_Step_5.wav,Da,3.891609e-01
Uniform,33,Ba_Da_Step_1.wav,Ba,3.964882e-01
Uniform,34,Ba_Da_Step_5.wav,Da,4.593120e-01
Uniform,35,Ba_Da_Step_1.wav,Ba,2.686682e-01
Uniform,36,Ba_Da_Step_7.wav,Da,7.926381e-01
Uniform,37,Ba_Da_Step_7.wav,Da,4.894900e-01
Uniform,38,Ba_Da_Step_6.wav,Da,6.401291e-01
Uniform,39,Ba_Da_Step_2.wav,Ba,5.037239e-01
Uniform,40,Ba_Da_Step_5.wav,Da,5.786710e-01
Uniform,41,Ba_Da_Step_2.wav,Ba,3.840530e-01
Uniform,42,Ba_Da_Step_3.wav,Da,4.267631e-01
Uniform,43,Ba_Da_Step_7.wav,Da,3.909299e-01
Uniform,44,Ba_Da_Step_7.wav,Da,5.106149e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,5.418980e-01
Uniform,46,Ba_Da_Step_7.wav,Da,4.936669e-01
Uniform,47,Ba_Da_Step_2.wav,Ba,4.202800e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,4.441550e-01
Uniform,49,Ba_Da_Step_5.wav,Da,4.172649e-01
Uniform,50,Ba_Da_Step_7.wav,Da,4.970391e-01
Uniform,51,Ba_Da_Step_1.wav,Ba,3.437860e-01
Uniform,52,Ba_Da_Step_4.wav,Ba,4.291499e-01
Uniform,53,Ba_Da_Step_1.wav,Ba,2.014270e-01
Uniform,54,Ba_Da_Step_4.wav,Da,4.582829e-01
Uniform,55,Ba_Da_Step_3.wav,Ba,5.319209e-01
Uniform,56,Ba_Da_Step_2.wav,Ba,4.314759e-01
Uniform,57,Ba_Da_Step_4.wav,Ba,6.321311e-01
Uniform,58,Ba_Da_Step_5.wav,Da,3.315299e-01
Uniform,59,Ba_Da_Step_6.wav,Da,5.245450e-01
Uniform,60,Ba_Da_Step_6.wav,Da,6.520798e-01
Uniform,61,Ba_Da_Step_4.wav,Ba,7.955692e-01
Uniform,62,Ba_Da_Step_4.wav,Ba,4.764071e-01
Uniform,63,Ba_Da_Step_4.wav,Ba,3.942821e-01
Uniform,64,Ba_Da_Step_5.wav,Ba,5.295322e-01
Uniform,65,Ba_Da_Step_4.wav,Ba,4.051242e-01
Uniform,66,Ba_Da_Step_3.wav,Ba,2.967319e-01
Uniform,67,Ba_Da_Step_5.wav,Da,5.244970e-01
Uniform,68,Ba_Da_Step_5.wav,Da,3.319039e-01
Uniform,69,Ba_Da_Step_6.wav,Da,5.170929e-01
Uniform,70,Ba_Da_Step_6.wav,Da,6.284680e-01
Uniform,71,Ba_Da_Step_3.wav,Ba,7.286069e-01
Uniform,72,Ba_Da_Step_1.wav,Ba,1.671300e-01
Uniform,73,Ba_Da_Step_5.wav,Da,1.183338e-01
Uniform,74,Ba_Da_Step_7.wav,Da,1.240389e-01
Uniform,75,Ba_Da_Step_4.wav,Da,8.648801e-02
Uniform,76,Ba_Da_Step_2.wav,Ba,3.072231e-01
Uniform,77,Ba_Da_Step_6.wav,Da,1.203528e+00
Uniform,78,Ba_Da_Step_6.wav,Da,3.498950e-01
Uniform,79,Ba_Da_Step_5.wav,Da,8.754880e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,3.948228e-01
Uniform,81,Ba_Da_Step_6.wav,Da,4.070711e-01
Uniform,82,Ba_Da_Step_7.wav,Da,6.419170e-01
Uniform,83,Ba_Da_Step_3.wav,Ba,3.614471e-01
Uniform,84,Ba_Da_Step_3.wav,Ba,1.679926e+00
Uniform,85,Ba_Da_Step_6.wav,Da,3.663292e-01
Uniform,86,Ba_Da_Step_2.wav,Ba,2.846339e-01
Uniform,87,Ba_Da_Step_4.wav,Ba,2.920980e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,3.521690e-01
Uniform,89,Ba_Da_Step_7.wav,Da,4.379029e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,3.023829e-01
Uniform,91,Ba_Da_Step_4.wav,Ba,2.342842e-01
Uniform,92,Ba_Da_Step_3.wav,Ba,1.639540e-01
Uniform,93,Ba_Da_Step_4.wav,Ba,2.112019e-01
Uniform,94,Ba_Da_Step_3.wav,Ba,1.880591e-01
Uniform,95,Ba_Da_Step_4.wav,Ba,5.526011e-01
Uniform,96,Ba_Da_Step_6.wav,Da,2.770419e-01
Uniform,97,Ba_Da_Step_1.wav,Ba,4.083982e-01
Uniform,98,Ba_Da_Step_2.wav,Ba,9.173989e-02
Uniform,99,Ba_Da_Step_5.wav,Da,2.406170e-01
Uniform,100,Ba_Da_Step_4.wav,Ba,3.826799e-01
Uniform,101,Ba_Da_Step_7.wav,Da,1.213951e-01
Uniform,102,Ba_Da_Step_6.wav,Ba,5.249977e-04
Uniform,103,Ba_Da_Step_5.wav,Ba,6.577189e-01
Uniform,104,Ba_Da_Step_5.wav,Ba,4.138501e-01
Uniform,105,Ba_Da_Step_5.wav,Da,3.577552e-01
Uniform,106,Ba_Da_Step_3.wav,Ba,5.950520e-01
Uniform,107,Ba_Da_Step_6.wav,Da,2.816761e-01
Uniform,108,Ba_Da_Step_6.wav,Da,3.847711e-01
Uniform,109,Ba_Da_Step_4.wav,Ba,2.596941e-01
Uniform,110,Ba_Da_Step_2.wav,Da,1.302938e-01
Uniform,111,Ba_Da_Step_4.wav,Ba,1.607120e-01
Uniform,112,Ba_Da_Step_4.wav,Da,2.961299e-01
Uniform,113,Ba_Da_Step_2.wav,Da,3.000560e-01
Uniform,114,Ba_Da_Step_6.wav,Da,4.082999e-01
Uniform,115,Ba_Da_Step_6.wav,Da,2.000721e-01
Uniform,116,Ba_Da_Step_2.wav,Ba,2.730210e-01
Uniform,117,Ba_Da_Step_4.wav,Ba,2.519028e-01
Uniform,118,Ba_Da_Step_1.wav,Ba,2.623460e-01
Uniform,119,Ba_Da_Step_5.wav,Ba,1.493659e-01
Uniform,120,Ba_Da_Step_7.wav,Da,2.403920e-01
Uniform,121,Ba_Da_Step_7.wav,Da,1.820979e-01
Uniform,122,Ba_Da_Step_3.wav,Da,3.181810e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,3.585732e-01
Uniform,124,Ba_Da_Step_4.wav,Ba,4.007061e-01
Uniform,125,Ba_Da_Step_1.wav,Ba,3.479478e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,5.695369e-01
Uniform,127,Ba_Da_Step_5.wav,Da,4.906321e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,2.846940e-01
Uniform,129,Ba_Da_Step_3.wav,Da,2.922130e-01
Uniform,130,Ba_Da_Step_5.wav,Da,6.758282e-01
Uniform,131,Ba_Da_Step_3.wav,Ba,4.762051e-01
Uniform,132,Ba_Da_Step_7.wav,Da,4.900858e-01
Uniform,133,Ba_Da_Step_5.wav,Ba,1.488681e+00
Uniform,134,Ba_Da_Step_1.wav,Ba,5.848148e-01
Uniform,135,Ba_Da_Step_6.wav,Ba,5.306258e-01
Uniform,136,Ba_Da_Step_1.wav,Ba,5.427301e-01
Uniform,137,Ba_Da_Step_7.wav,Da,4.304159e-01
Uniform,138,Ba_Da_Step_7.wav,Da,2.507730e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,4.450889e-01
Uniform,140,Ba_Da_Step_4.wav,Ba,3.462350e-01
Uniform,141,Ba_Da_Step_2.wav,Ba,1.893553e+00
Uniform,142,Ba_Da_Step_3.wav,Ba,2.071030e-01
Uniform,143,Ba_Da_Step_5.wav,Da,2.639830e-01
Uniform,144,Ba_Da_Step_7.wav,Da,1.908262e-01
Uniform,145,Ba_Da_Step_3.wav,Ba,5.953929e-01
Uniform,146,Ba_Da_Step_7.wav,Da,3.773758e-01
Uniform,147,Ba_Da_Step_6.wav,Da,6.521120e-01
Uniform,148,Ba_Da_Step_4.wav,Ba,1.921320e-01
Uniform,149,Ba_Da_Step_2.wav,Ba,6.206288e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,2.034919e-01
Uniform,151,Ba_Da_Step_1.wav,Ba,2.444980e-01
Uniform,152,Ba_Da_Step_5.wav,Da,2.663131e-01
Uniform,153,Ba_Da_Step_7.wav,Da,3.532040e-01
Uniform,154,Ba_Da_Step_3.wav,Ba,3.188560e-01
Uniform,155,Ba_Da_Step_1.wav,Ba,2.194881e-01
Uniform,156,Ba_Da_Step_2.wav,Ba,3.526819e-01
Uniform,157,Ba_Da_Step_7.wav,Da,3.068731e-01
Uniform,158,Ba_Da_Step_1.wav,Ba,1.632240e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,4.902470e-01
Uniform,160,Ba_Da_Step_2.wav,Ba,3.964872e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,5.439780e-01
Uniform,162,Ba_Da_Step_5.wav,Da,4.881790e-01
Uniform,163,Ba_Da_Step_1.wav,Ba,5.703120e-01
Uniform,164,Ba_Da_Step_3.wav,Ba,3.713100e-01
Uniform,165,Ba_Da_Step_1.wav,Ba,4.496439e-01
Uniform,166,Ba_Da_Step_5.wav,Da,6.787009e-01
Uniform,167,Ba_Da_Step_7.wav,Da,4.277909e-01
Uniform,168,Ba_Da_Step_3.wav,Ba,5.117750e-01
Uniform,169,Ba_Da_Step_5.wav,Da,4.107649e-01
Uniform,170,Ba_Da_Step_6.wav,Da,3.306489e-01
Uniform,171,Ba_Da_Step_4.wav,Da,5.318379e-01
Uniform,172,Ba_Da_Step_6.wav,Da,2.155480e-01
Uniform,173,Ba_Da_Step_4.wav,Ba,5.247819e-01
Uniform,174,Ba_Da_Step_7.wav,Da,3.241870e-01
Uniform,175,Ba_Da_Step_7.wav,Da,2.409711e-01
Uniform,176,Ba_Da_Step_1.wav,Ba,1.062628e+00
Uniform,177,Ba_Da_Step_1.wav,Ba,2.841840e-01
Uniform,178,Ba_Da_Step_4.wav,Ba,2.476370e-01
Uniform,179,Ba_Da_Step_5.wav,Da,3.857942e-01
Uniform,180,Ba_Da_Step_2.wav,Ba,1.531270e-01
Uniform,181,Ba_Da_Step_4.wav,Da,2.117159e-01
Uniform,182,Ba_Da_Step_6.wav,Da,3.450689e-01
Uniform,183,Ba_Da_Step_2.wav,Ba,1.265910e-01
Uniform,184,Ba_Da_Step_2.wav,Ba,4.568441e-01
Uniform,185,Ba_Da_Step_4.wav,Ba,2.261939e-01
Uniform,186,Ba_Da_Step_7.wav,Da,2.597618e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,3.422279e-01
Uniform,188,Ba_Da_Step_3.wav,Da,3.476892e-01
Uniform,189,Ba_Da_Step_2.wav,Ba,1.185382e+00
Uniform,190,Ba_Da_Step_1.wav,Ba,3.230648e-01
